Trailer,NAcc_GLM_long,AIns_GLM_long,vmPFC_GLM_long,NAcc_GLM_seg1,AIns_GLM_seg1,vmPFC_GLM_seg1,NAcc_GLM_seg2,AIns_GLM_seg2,vmPFC_GLM_seg2,NAcc_GLM_seg3,AIns_GLM_seg3,vmPFC_GLM_seg3,NAcc_GLM_seg4,AIns_GLM_seg4,vmPFC_GLM_seg4,NAcc_GLM_seg5,AIns_GLM_seg5,vmPFC_GLM_seg5,Sim_Speer_AVG,Sim_Kragel_AVG,Sim_Zhou_AVG,Sim_Ceko_GNAS1_AVG,Sim_Ceko_GNAS2_AVG,Sim_Speer_seg1,Sim_Kragel_seg1,Sim_Zhou_seg1,Sim_Ceko_GNAS1_seg1,Sim_Ceko_GNAS2_seg1,Sim_Speer_seg5,Sim_Kragel_seg5,Sim_Zhou_seg5,Sim_Ceko_GNAS1_seg5,Sim_Ceko_GNAS2_seg5,Sim_Ceko_GNAS2,Participant
rh6,0.04244977397730101,-0.04890744202111553,0.2711813085519693,0.6535484119468298,0.15354122467004566,1.0685847342899073,0.07458553424275892,-0.2366947712432723,0.5786931949451035,-0.2975523727106155,-0.1717946444698998,-0.27262465658668844,-0.34554530780086806,0.025962792258112873,-0.389914376860141,-0.24767677194549173,-0.09324210975483158,-0.4274717836979279,-0.055643402761605204,0.042405528097386944,0.005882531250039354,-0.012721007253346931,-0.005357685535400088,0.008508319550219079,0.04153750934857128,0.029361605447772582,-0.02525799550113603,-0.026007422293194436,-0.059996775294117476,-0.003572369254483248,-0.041542668809023235,0.02960034826693335,0.03471586910467283,,sub-01
rc3,0.15845552643396504,0.22172643251566496,0.5307642655162779,0.4891973558172232,0.1328920573953737,1.1184666760026203,0.123615632473601,-0.11582328422001228,0.7168244911256032,0.28143513547018373,0.1866346097993283,0.12347463024378143,-0.32594875232694115,0.17027740301863376,-0.3426396544831439,-0.2382849829104632,0.013614869359331993,-0.2768685542443356,-0.036205795605724816,0.03132957744759228,0.010690934322242015,-0.006800213766027486,,0.04086683723446776,0.007731238241898244,0.01628784557787888,-0.01593159627922547,-0.03376482455290558,-0.06270150990627202,0.011559208366103208,-0.01338301921605016,0.026942266384905808,0.020917581788596817,-0.014386678166184802,sub-01
uh1,0.11285026573763561,-0.047704656061986796,0.04062722727903275,0.7294882794607954,-0.17359567684740645,0.7881580052683873,0.21113358873631655,-0.23925691069914826,0.10990320023444837,0.14700374813681383,0.18297680411171985,-0.06332265453494332,0.034602354203673726,0.2698502184899626,0.09276710875449778,-0.6253129847528203,0.025351642842587455,-1.459970988386648,-0.06588730717007363,0.036221765457211876,0.03223910659054681,0.013917638263570134,0.022143879268005047,-0.04195521822545874,0.025517053078191805,0.016203939011025893,0.00336559618683371,0.016378529002761082,-0.06876950396027362,-0.00518780660000169,0.05075169935660735,0.02621900447909435,0.03812008177549573,,sub-01
rh12,-0.08979125995111002,0.11651872800194304,-0.0814315073270655,0.07559151414800357,-0.31544515234925824,0.020523482318921506,-0.23821247107811902,-0.2865187025367321,-0.3291023496182163,0.016953712844592503,0.015691128452212627,-0.37490874051381995,-0.23579832508133378,0.07993236877365609,-0.20487364215426157,-0.3256757494638251,0.22599138794902995,-0.40785069939172475,-0.11567536730270661,-0.0023259599653274177,0.015486745420220514,0.011442688434355934,,-0.03245317125930248,-0.02630644478221295,-0.018761557281701556,-0.007193054897084141,-0.012061522972685703,-0.04613293907195746,-0.019174264123875136,0.0217964232599632,0.015284542035489967,0.011875255732160656,0.0029086434716463667,sub-01
rc2,0.26647208467534217,0.31913945525566534,0.8914072207324165,0.17012283099481643,-0.4479655592304345,0.8748288954524055,0.16911424022502566,-0.2225410486180276,0.38748843421009393,0.005836361978662857,0.3259159294523539,-0.03825879014882486,0.17234218258130607,0.30130697280323787,0.8704371239254284,0.14668048485011115,0.5080370663369765,0.1920624596622827,-0.05327402413219255,0.07251530721399774,0.020673075610738053,0.0020380589553171914,0.010208543878924572,-0.007180998887678872,0.03632458549752549,-0.03380064403885003,-0.0077169952336553285,0.008728576881306748,0.011578029539348726,0.010946876758160555,-0.015369637133307749,0.01577878854838303,0.03007938198604002,,sub-01
rc1,-0.14097981131553222,0.21108094310135514,-0.06669069073676782,0.17024896314181762,-0.24035190240273038,-0.28747665214643664,-0.22153060970976943,-0.15662318525936125,0.041112385242100175,-0.09005023450269838,0.29441616529567,-0.383900888843801,-0.16901870102642513,0.20608509900071398,0.3171997533166108,-0.19057551572038298,0.42472068104717486,-0.06449101841774979,-0.09307565665921741,0.021225555392014914,-0.0007130636693242522,0.01344275027612247,,-0.027133659731351564,0.021492945331413035,-0.03804672441829204,0.03080819093112074,0.03593485744314049,-0.018998269503345308,0.01086639415593973,-0.0008201244966445326,0.008523208938864131,0.016910033018249945,0.009981000951459462,sub-01
rh2,0.0922182264766228,-0.081607542739409,0.3741838463448918,0.22137910698240557,-0.5601085134060118,0.4715733100660757,-0.04914037349953213,-0.15263565980075902,0.009791661753888766,-0.03971088796551824,0.19884794043160764,0.048292942323441265,0.16438202827392312,0.11130499880767272,0.5304486650055209,-0.1585958653166627,0.062451753230877795,-0.31245216921941055,-0.009786941781149312,0.02747130962962469,0.015787431723240264,0.008033015457173654,0.023480345818408174,0.01525880764686494,0.03211844147731642,-0.006873330812556689,0.01029530030479284,0.02918295380852533,0.012513293956672056,-0.03163744005670184,0.000592415034580635,0.012792267151892868,0.025518396856436046,,sub-01
rh7,-0.26685192255888274,0.06834965271112041,-0.2043793947224022,-0.35511122622027974,-0.43965231283499995,-0.4940400122222923,-0.5262361186069143,-0.03630754055510016,-0.4978979880479651,-0.018942756147698695,0.11326223816621937,-0.3666866109021449,-0.3570090071284595,-0.07105352882750457,-0.3293028911884804,-0.21908215247924545,0.27703580636406255,-0.14156054348351285,0.05097436311541936,-0.025389812660580928,-0.006034820675994399,0.018449308104161538,,0.08296624207682786,-0.020869507438059938,-0.03555817622136069,0.026887489872835818,0.021553252730969218,-0.013187489402208659,-0.020649778400787636,0.011330943388442809,0.008305567975970294,0.0013424424641851774,0.007815867816900997,sub-01
rh1,0.2699599266914153,-0.0643047322874578,0.31107987485931754,0.917966732665572,0.06237595038089709,0.8642764612646477,0.6666254489008779,0.34234519234979854,0.5281393600144534,0.4446869233080125,0.3109604537383648,0.9742387739560563,-0.16650776460973823,-0.34482100952711925,-0.10548188036794813,-0.9033045574981674,-0.5038058991261568,-1.6606583102254913,-0.05910395566124882,0.0328003552511445,0.018910264273140017,0.004564573938066028,0.02060586195855307,-0.0837647451434995,0.0367693884505374,0.009295959938991424,0.014713207713404647,0.030131911010069345,-0.08732245222986353,-0.007269057219672351,-0.010848590643553804,0.0077496362745441884,0.02934272296965284,,sub-01
rc8,-0.099649148007403,0.050774895171838696,-0.08877380490263068,0.3705035481427666,0.08145517009564865,-0.13396788121758524,0.33698353981188317,0.12812941960900953,0.5575050387387037,0.16470741578316356,-0.06690228220537131,0.2787881766040949,-0.32801890333338773,-0.3389572303224123,-0.6782334642057011,-0.566087980877676,0.01676443753905174,-0.4428285977827371,-0.037128643023697276,-0.013801970340788325,0.00939731846355849,0.011356417529196534,,-0.06001178236015467,-0.00086931407496854,-0.004043643435757508,0.01662560146446574,0.017676462304031727,-0.0445763467349187,-0.015535460859278483,0.003569667677639076,0.0016206214575866882,-0.0022047845580127207,0.004569297948861831,sub-01
