Trailer,NAcc_GLM_long,AIns_GLM_long,vmPFC_GLM_long,NAcc_GLM_seg1,AIns_GLM_seg1,vmPFC_GLM_seg1,NAcc_GLM_seg2,AIns_GLM_seg2,vmPFC_GLM_seg2,NAcc_GLM_seg3,AIns_GLM_seg3,vmPFC_GLM_seg3,NAcc_GLM_seg4,AIns_GLM_seg4,vmPFC_GLM_seg4,NAcc_GLM_seg5,AIns_GLM_seg5,vmPFC_GLM_seg5,Sim_Speer_AVG,Sim_Kragel_AVG,Sim_Zhou_AVG,Sim_Ceko_GNAS1_AVG,Sim_Ceko_GNAS2_AVG,Sim_Speer_seg1,Sim_Kragel_seg1,Sim_Zhou_seg1,Sim_Ceko_GNAS1_seg1,Sim_Ceko_GNAS2_seg1,Sim_Speer_seg5,Sim_Kragel_seg5,Sim_Zhou_seg5,Sim_Ceko_GNAS1_seg5,Sim_Ceko_GNAS2_seg5,Sim_Ceko_GNAS2,Participant
rc9,-0.07043976432046029,-0.18218460309029746,0.05923096705765904,-0.11051268671053448,-0.10736167057770012,0.01271910814087585,-0.4116070190530566,-0.13623737054507457,-0.6008274021165223,-0.3587416453422963,-0.13134754460967402,-0.6119882886072097,0.020378769182222287,-0.40685294366654035,0.041168808098389624,0.033742570887295764,-0.002167101474585488,0.3375994434846993,0.009723099125004887,-0.03076223526839602,0.03160682096009489,-0.015888998015704134,-0.0022756648537836897,-0.01363444090545007,-0.026043133242329212,0.015612091824722759,-0.017854079974567255,0.004420186857432203,-0.04200782514361547,-0.02870160901709809,0.022696657495300025,-0.02556345649285558,-0.022154932300016996,,sub-15
uc3,-0.06575820082020196,-0.02960174929159672,0.38157810092498434,-0.1288406676751723,-0.059829547269512263,0.9236462477424566,-0.07347499030018563,0.017442318450116304,-0.029968694539231993,-0.27180493332187955,-0.013257432634214696,-0.610647357997176,-0.1307219869295723,-0.24934502030795655,0.3213725885038983,-0.13417237522037018,-0.03988176834055706,-0.0656218596221292,0.057921189588606446,-0.02700349686910348,0.04016096135878637,-0.033503907624904204,,0.03515495374685123,-0.008659702375578547,0.02510611755778449,-0.034087149064396347,-0.008384323784967843,-0.035231142667903496,-0.020435184728747988,0.01729041429222881,-0.007524031694274134,-0.0024093533066546235,-0.017318560349293785,sub-15
uc4,-0.2016314035846011,-0.23434528018653988,0.08513972522631713,-0.6584037764177585,-0.26328065282292273,-1.0478972230400254,-0.5431298221677753,-0.4343668375842095,-1.2168476592091846,-0.13923873272697246,0.07583452434360034,0.954379738651406,0.13029845559089423,0.17887673177455368,1.0602220351266347,-0.09943696377416077,-0.10412861518861193,0.011013295095852412,0.00898906645565421,-0.019623882223610105,0.027180098862071626,-0.0270732849127362,-0.02378779241504743,-0.08496396733986675,0.00022496121957757062,0.017168687915744656,-0.02009228275895559,-0.01609300709338829,0.05007241832682176,-0.027592400222600868,-0.03505240394778203,-0.017531185313508155,-0.017080810952273942,,sub-15
rh10,-0.06442962344218295,-0.049199124705464704,0.24674552916021603,-0.35142161224767443,-0.08657547463183839,-0.35832335207436095,0.08110916364109315,0.043065642824727954,-0.6765207992678746,-0.13920124877792076,-0.09668089622830149,0.40586815529986886,-0.1496317071869585,-0.08184733913757895,0.43231152894216185,0.0055818807931300365,-0.08224586456027463,-0.018486380447898906,0.0856772367720128,-0.02121070069134487,0.03324099382762585,-0.037056078052129585,,-0.003270621325373351,0.022450776257195493,0.02166640606035359,-0.027504099509375823,-0.022925205983464512,0.037062910260794155,-0.04696513128882312,-0.032040861858605885,-0.003343307225382928,0.000447642290422658,-0.03748352639871942,sub-15
rh9,0.034795005296396536,0.059235066705173665,0.48650375258391554,-0.2084052649735745,0.15873202340654763,-0.4032330501585572,-0.012383174062419329,0.4328298615495659,-0.06324495631014058,-0.19944502663008484,-0.042463322659285076,0.7079894482121254,0.13706066205188672,0.049671034721027484,0.7428909342215998,0.5097332748664223,0.3880360144868309,1.1844862767296345,-0.009342503471836593,-0.011245530348429247,0.05884502979405769,-0.03478175614552025,-0.031762935446201436,-0.0770782438156443,0.022212290703607907,0.0355922957610286,-0.013689311405253495,-0.0019994485140724765,0.1092821817545391,-0.009430405146506272,0.0012869729986433485,-0.024213358445146424,-0.0421633541434435,,sub-15
rc4,-0.019986968682150223,0.0820373407202719,0.3980135255946038,-0.17119466606769762,0.19472079601197034,0.035521659823507024,-0.13560047738550304,0.4334804642570022,-0.5020578345743643,-0.15640367572149308,-0.057903763923975664,0.3243458063176855,-0.0473326833545821,-0.0506599554923769,0.5267764996388272,0.20497133169548484,0.04457284399620503,0.5579878477896688,0.0269530541957418,-0.002161811016601345,0.07269938528370287,-0.040589935599157634,,-0.033105257382236825,0.029889274476843093,0.0415205817021133,-0.02417577389852238,-0.012038238896085632,0.11231564345218323,-0.002791481869433703,-0.003841773198075517,-0.0016427176717551117,-0.007817009891768693,-0.03701396478688338,sub-15
uh2,-0.17566918675074805,-0.13548076904605286,-0.058750933766587354,-1.4954888515763765,-1.0571652923396933,-3.009015377139378,-0.7845777540189602,-0.2501614130017175,-1.0851040317756662,0.34966583341035223,0.46194561361582726,0.5571215313625979,0.27880581204247834,0.2571204576299516,1.0981420940772415,0.11718030168180184,0.01318209968066929,0.6335916479684102,-0.032602536239728266,0.012210726169125712,0.03951121771120042,-0.020814268583706604,-0.017258190432681255,-0.0505099288280067,0.015725196862031693,-0.0061825486941525926,0.030077648599637102,0.03436678282259808,-0.06135126169919878,-0.014611024507336059,0.0174085295331308,-0.045979314719312,-0.036470332087690925,,sub-15
rh4,0.19051567370152309,0.22216829315037484,0.4655194379807884,0.006603130620608142,0.17446120367453866,-0.016327392122993983,0.011127763914215194,0.12818796893072512,0.06397038927335241,0.334626443373343,0.35085831757624736,0.37598462644632447,0.02135388556875689,-0.03861921005641768,0.7964232334599481,0.2664754553317827,0.21563139566554648,-0.09108454470438884,-0.020848660291237955,0.025291092576813758,0.03875131574305886,-0.04940385190620685,,0.018343758489323715,0.04529638737990079,0.014257581117581549,0.0012543245902924185,-0.0016209911179811832,-0.06791417295744286,0.013212933899353446,-0.019690719971903935,-0.004257399724489511,0.005133175742537988,-0.04309801468286273,sub-15
rc6,0.3125577507184275,0.1487656959741403,0.8224065664559896,0.2739003840451619,0.2926202154692894,0.2842108848236,0.11232907579764176,0.23251921865996958,0.42906938802898525,0.6045393598487959,0.8900963885608052,1.6780367623356371,0.5138134314620874,0.24700640889068126,0.8473879982233042,-0.10303024510246699,0.010202488224741986,0.5845402875809995,0.014534288462208887,-0.005838521967313398,0.046575313372882864,-0.02411959858945747,-0.01799543682522863,-0.045757750762830604,-0.010704081128280394,0.01798733017320761,-0.00021233029561620181,0.009155359863022182,-0.033509498061623656,0.004820343355112422,0.02891732870185788,-0.029798299531370552,-0.006527631396784249,,sub-15
uc2,0.10978811528200949,0.12531349417221205,0.6853977566091878,0.1894748251554052,0.24250173261211175,0.9974844111849197,-0.14568974124575088,0.11472116890155407,0.3147923816597903,0.21109257574507262,0.02854043891569581,0.14708857216343732,-0.06753008704671366,0.12652488402344325,0.9223509436452335,0.0024533864213565626,0.13223920480197246,0.16933543851921148,0.08135676771990799,0.017620385255522376,0.031678441313728545,-0.04486440972341417,,0.044252494649311094,0.017221983271426277,0.029576723405247814,-0.034487221934852104,-0.04206674182061867,0.02846117904232407,-0.00470489885282867,-0.019061848563035163,-0.011961825983693662,0.00811265196296564,-0.03609206763081947,sub-15
rh3,-0.1797447232826712,-0.33848101982377826,-0.3210731274917376,-0.22464823144707483,-0.1070894634097359,-0.7307866496510537,-0.3785824497377692,-0.4584901375895735,-0.5227505322857368,-0.34628080922050436,-0.30414381810507674,-0.2313857617046665,-0.08940410310717604,-0.21445679286087,-0.6178477985831669,-0.24938476234443094,-0.2888814912891201,-0.5129610774425848,-0.014809396290731766,-0.023574666765888222,0.036290406661478446,0.01598605169659255,0.020951326188389234,-0.017473373670088506,-0.011343843849528187,-0.005814088729388056,0.03614990430982723,0.037606460263034186,-0.015488702079896936,-0.0019951400928806774,0.03742179707306535,-0.010615998307925017,-0.0032717838605069148,,sub-15
rh5,-0.0700724855327552,-0.12397276876005313,-0.10756506334584905,-0.1892807649207448,-0.32227032539625405,0.09517183173019743,-0.4288839788626078,-0.41128356966548785,-0.6381767151599002,0.017726461062291112,-0.0077908635254106875,-0.8087932735202595,-0.14099641480471942,-0.1340211260905619,-0.268244813757629,0.013280990283349909,0.19870042059633142,-0.2630022762350449,0.020151274131848085,-0.025247785123203137,0.031192304656409504,0.011847897119596213,,-0.03399397666387159,-0.013924413465557993,0.01810765309866415,0.007558566063009161,0.017491623034430935,0.026920081366779848,0.002548737622371729,-0.03612554825862137,0.02670954968293942,0.02085242990483415,0.009027671931524473,sub-15
rc11,-0.08487600549704423,-0.18630725384221414,0.1461166628158477,-0.10302556254065111,0.2156166895626739,-0.14484644869594293,-0.6414650872755182,-0.3159203821330625,-0.47661500381331484,0.40782102920927843,0.38640635117478633,0.8508066189150298,0.14063093036712046,0.12190862207115,0.7885100729572164,-0.4494569583381992,-0.21636199708553133,-0.25857538089360604,0.01822308092102747,-0.04759965648437611,0.0229707475968764,-0.01447014539062725,-0.01778845765272924,-0.07559782003776341,-0.0186343157561387,-0.006172492931723492,-0.03645229881015995,-0.02909113394008071,0.045317683372231396,-0.03430367530832541,-0.018627058903127262,-0.009298826597702547,-0.022591312530693564,,sub-15
rh8,-0.1083784157335168,-0.18661288287994876,0.21973947941426275,-0.10898864933391204,0.0015627023978132188,0.21500791412356385,0.005057423249145856,-0.15801837100224034,0.3236143303641036,-0.030548050635630486,-0.008393218680073127,0.026452324422344117,-0.5402626939871848,-0.30355278707770583,-0.3565456740619557,-0.02896018192983703,0.20538273648492614,0.07007263415313336,0.06771983481874154,-0.03286105558422684,0.019848572276806874,-0.01766944097291264,,-0.0546280626758756,0.01355570501534745,0.03466257689844177,-0.020571954964805798,-0.014418532413429965,-0.01655324971753347,-0.0067675315861320555,-0.0025192197545304777,-0.011422693334274063,-0.015694744580280962,-0.023956789740472335,sub-15
uc1,0.030338256071865355,-0.15755893439527893,0.28411118894007176,-0.14141173968083778,0.34056700507729004,-0.03232755200832231,-0.5782494722340732,-0.31514499528611273,-0.003696602580058131,0.31840432613267633,0.20231252510639966,0.21046529846375112,0.3655142444380022,-0.10476440515966283,0.43212098580462793,-0.047082468421612116,-0.3618130617116044,0.5197076946774379,-0.01070408049978271,-0.012218427016874754,-0.002201571751385991,-0.003963901673902481,-0.0031872327097928494,-0.04843165585450816,-0.007011957562637217,-0.01262198611667709,-0.03369575096829333,-0.03921589441365581,0.03788055829112575,-0.0006426904526664902,-0.00247672469504278,-0.007346529120091426,0.0068418600246457255,,sub-15
rc10,0.11395529469699173,-0.021043849025065953,0.49714180869111846,-0.1526644900334606,-0.075883798293903,0.4212645911083566,0.0554232909565115,-0.1533406300602694,-0.28679277014390125,0.510335358830588,0.03489159757172571,0.6698743207577048,0.09768245773271036,-0.10284730362489221,0.958565801634762,-0.10789972205700686,0.3022205167423384,-0.03938266313992681,0.035316784440000346,0.004915511288257808,-0.014187754017016916,-0.00843349037099594,,-0.04697913624773518,0.04360945503058797,0.004855647505574509,0.0009082501089009319,0.0013489939072149452,0.0001560596214114406,0.030809842065479993,-0.032003186952733714,-0.026097918843361746,-0.01818311086636647,-0.00464533215466225,sub-15
rh11,-0.09303754623972066,-0.16225223037101613,-0.12739345296242285,0.07360506668724863,0.1273100075235961,-0.5511843508211774,-0.7217829062940085,-0.42156377806090817,-1.1109359151485705,-0.24611064044689898,-0.21693703487579483,-0.17729122439714542,-0.03349812126583066,0.05017892443404882,0.6666632290391852,-0.19387453714933486,0.008376189429653567,-0.45764176270660134,-0.009236621302515291,-0.05256620672280408,0.03255105413403259,-0.0064120039772819735,-0.0044073194469876845,-0.06038493738654952,-0.021401358239796334,0.0015407830035634581,0.005905123253309743,0.010997275998657923,-0.03353248857223598,0.01612161046356187,0.025282625532310053,-0.008081713614034498,-0.018771021939804296,,sub-15
uh3,-0.06614492472368075,0.05180611212656068,0.11187577166998973,-0.2147526102244307,-0.1039490164351602,-0.06068221437256408,-0.2512189450520359,-0.26754998861925444,0.43582621984970715,0.004074362123465291,0.24670985111362398,0.2704288669486252,-0.07359821956464252,0.18411885910509854,-0.5172113970069789,-0.035291254941464206,0.4512632545854408,-0.25084288756371176,0.02057915285999133,-0.018486356342519827,0.030984756119868215,-0.03474993302981196,,0.061830826879502074,-0.06877112066646981,0.006260033485080099,-0.012460169887885598,-0.01813494099982755,0.006762546058985295,0.027326057754374675,-0.00916143990670385,-0.0036420720002128624,-0.017045771442096774,-0.03448753461524315,sub-15
rc12,0.02113086844059797,-0.2219606342505786,0.30909847370365556,0.20098879621120097,0.0782683879985625,0.11972167367366637,-0.1797569660489043,-0.24724395521006984,-0.047970650744098106,0.45610834297771724,0.035849732857395226,0.26962446172879906,0.007046263693724908,-0.1323891023704158,0.060567960416037674,-0.9553704560996391,-0.42754847873264995,0.4863620477569285,0.015355132858133827,-0.02071907493087005,0.030434567566237122,-0.010816376307193735,-0.004581290690814678,-0.015341988892498179,0.009516703757140107,0.01263218203497555,0.008349543664568167,0.017144282043852294,0.036049704839492575,-0.007688718774468099,0.0008210213736923979,-0.022836396604913645,-0.02080059826203374,,sub-15
rc7,-0.22246094138033534,-0.3074610830313509,-0.22548307223498804,-0.1165557037968488,-0.16381236269271912,0.596047326553827,-0.21937672279131953,-0.5098278057492529,-0.3183250948548173,-0.4003558384593132,-0.4160161435378203,-1.1747881488505558,-0.8632353265021666,-0.3782382547711574,-1.0493093187456328,-0.29364583370812336,0.015970978586267802,0.05705926524308665,-0.00636750153815537,-0.035984311254540366,0.03266433193183664,-0.012560786146777678,,0.015687387300978593,-0.011551139683686155,0.03820292581073527,-0.01868394918609522,0.0002870828099051075,-0.01799975325396424,-0.039301434002778066,0.004723288138434211,-0.00589066370256945,-0.011775252422940455,-0.0024089513471897174,sub-15
rc5,0.29901267139198867,0.03797576579248986,0.39654006696968314,-0.21097077144043616,-0.02710652386625718,-0.4737049541694348,-0.4436010415104182,-0.2310175393373355,-0.20204112602309118,0.22388824637906335,0.5246248853252559,0.22452430218772906,0.9341593797525888,0.5155759706408629,1.2310782484229612,0.5563311306591435,0.3289577145300036,0.9387511761781431,0.01137695053663498,-0.02235766089310627,0.04062637494114023,-0.023478573925397872,-0.009055471794988628,-0.038448248014006266,0.0290730366189719,0.007088459577801476,-0.0017565273598591225,-0.0011155683703303696,0.08424254684487431,-0.00672852129778654,0.013532638505237895,-0.017743629306501422,-0.023713240325335564,,sub-15
uh4,0.34461149410488945,0.1294546611516011,0.29912962418901884,0.27572641592458463,-0.01934482177778355,0.6092888283656476,-0.07933581547211487,0.20625495375965738,-0.35221309558623426,0.33150436580827713,0.17250941886688248,-0.2706319688164594,0.39214228480059315,-0.028533332797878893,0.536147113196744,0.22376225120064,0.3272794834711366,-0.10519427720917658,0.0441924151814847,-0.020919948392224996,0.04765525140172957,-0.024906336437061687,,0.03175774389095369,0.020096213394721372,0.004323162096194931,-0.03634778082207395,-0.01582146409473688,0.009252004599270926,0.0064756527697980865,0.01812999773360171,0.02266486706291584,0.016736184157036302,-0.007541351923196715,sub-15
