Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Putamen_ISC,Caudate_ISC,NAcc_ISC,Ext_Amygdala_ISC,GB_externa_ISC,GB_interna_ISC,SN_compacta_ISC,Red_nucleus_ISC,SN_reticulata_ISC,PBP_ISC,VTA_ISC,VeP_ISC,Habenular_Nuclei_ISC,Hypothalamus_ISC,Mammillary_Nucleus_ISC,Subthalamic_Nucleus_ISC
sub-03,rh11,Horror,-0.2516520374147613,0.6238135011971546,-1.125,0.1935006705389,0.2915522100315304,0.4066937517524765,0.07207967754192184,0.382909882655846,0.4959882764981283,-0.14035532577012322,0.1475121703189742,-0.020169468113186123,0.2686285359129119,0.24229275652209828,-0.03577983470820996,0.07514435674472167,0.09553915846146065,-0.026440610433464986,0.6043188799848417
sub-03,rc12,Comedy,-0.0106331846794969,-0.212663693589939,-0.125,-0.047456118125782855,0.0566102923575891,0.41801593537880255,0.0647700933627457,0.17991632015814896,-0.019949063572746055,0.20902668795091947,0.0696093380483967,0.025428964471688156,0.40816556858071346,-0.07319425099015317,0.10786690252446456,-0.11363426413839556,-0.715119093797691,0.18548125536714452,-0.529158241581431
sub-03,rc5,Comedy,-0.0106331846794969,-0.212663693589939,0.875,-0.24352699286894544,-0.19499266052097444,0.036330387995289266,0.017647631613074314,-0.2599996157767101,0.07158069107835889,0.06729810265513013,-0.1489156863829569,-0.038741298904853005,-0.06109317814464479,0.053174093754586385,0.1740711995983709,-0.13117300243398408,-0.18221630498074298,-0.08875166802938363,0.1090182340372276
sub-03,rc3,Comedy,0.5739991256911436,-0.332548029676225,1.8125,0.6743762339046868,0.27200974662836885,0.12470975701096196,0.43361056245427504,0.12357348673432383,0.2174361761976114,0.2100391237138718,0.053753752796199886,0.020712280681691186,0.10145829712128758,-0.04065615801204747,-0.029536522403912784,0.2756568916694037,0.10010019688093016,0.29261608453381527,-0.005465145782978308
sub-03,rh12,Horror,-0.29628614346153,0.5377372394764488,-1.1875,-0.2702406150696258,-0.011922116871760084,0.3222939891253033,0.0071350440579117805,0.3643957908383347,0.3911255049828746,-0.44173026062440685,-0.6734521940022888,-0.19521182491507552,-0.3408444960912742,-0.273575756065879,0.4545291921060297,0.08213224869942387,-0.16254326916242315,-0.2848673022039702,0.06905187568948891
sub-03,rc1,Comedy,0.2980550159598083,-0.6084921394075605,0.8125,0.16326381497765055,0.5461993367985816,0.3269608520841429,0.4635386868226139,0.41721054406558433,0.3337712541659338,0.34106946133024385,0.055064680340233076,0.3176399683520444,0.2177375329952977,0.31384376891373844,0.6521399554929025,0.18120222027602342,0.3774884435902018,0.20251463172580597,0.3398178225047868
sub-03,rh7,Horror,-0.29628614346153,0.5377372394764488,-1.1875,-0.5849193399922761,0.06562645709107508,0.42482741445058825,0.6653113390530947,0.11816302281823562,-0.13054454991935477,0.3316705950552562,0.08891688748812585,0.18218526613837407,0.20981217756246226,0.3369345536787878,0.8418766083698754,0.4037865980571785,0.31577705737282036,0.008122204813896187,-0.02816500685849731
sub-03,rc8,Comedy,-0.2679841834890852,-0.5943411594213382,-0.1875,0.29039150182611,0.09967893841849833,0.2457293801814354,0.20015710002755052,0.13125849988422808,0.7555250869183247,0.06254408455221405,-0.14423607539515193,-0.05761978884838353,0.12998663206259117,-0.013630502133966335,0.6117442137617516,-0.17799909316453885,-0.014113813743759295,0.17195317666853546,-0.058797968675465356
sub-03,uc3,Comedy,0.5739991256911436,-0.332548029676225,1.8125,0.8616105425499418,0.9035660970625574,0.9176555170661046,0.8812239652888636,0.584433219346627,0.8282610268674561,0.2164032401045668,0.8282882988779262,0.32445845411562424,0.5383494189415637,0.47129670317858974,0.6861899898357844,0.8342429261918257,1.1280159274851058,0.4990330183762808,0.821283511229759
sub-03,rh10,Horror,-0.29628614346153,0.5377372394764488,-1.1875,0.18155817158064042,0.2576355244766902,0.18836263312101578,-0.06962936763069509,-0.18121314909740077,0.13799504415108335,0.08864907942288798,0.14176936165849494,-0.19816718834880456,-0.08186273502375908,0.039949067991163566,0.29020651093645333,-0.032985850461895554,-0.2825442215582355,-0.23771425076285171,0.23312427981993047
sub-03,rc4,Comedy,0.8499432354224796,-0.0566039199448892,1.8125,-0.3253195476136473,0.1579015104226093,0.42701140513291247,0.2502029831745159,0.06092710866119621,0.10555288250439929,0.09246180202688963,-0.22541219140421392,0.6037063029473625,0.19207984611255494,0.019896258672085207,0.37160930649673213,-0.12023172537561984,0.37488791549884004,-0.3172726602389082,0.18232265867221228
sub-03,rh4,Horror,-0.29628614346153,0.5377372394764488,-1.1875,0.1731568423662177,0.15812544650245774,-0.14983131257342655,-0.03442490875828274,0.09127152164030941,-0.04434742564082676,0.09642393618794425,0.2792935950440706,0.15828366559148035,0.034741761530833554,0.19567150207993295,-0.044302569108480024,-0.04333679244827953,0.08086393612150201,0.22524597697909857,0.2348626968994573
sub-03,uc2,Comedy,0.0079599262422502,-0.3183970496900026,1.8125,1.0074773412487956,0.8885068428159497,0.48579564127979274,0.5777168862409263,0.5394968052725527,0.33080799192231897,0.01305144617394423,0.06325572358742829,0.1542441873254764,-0.1811081131908967,0.245542445501968,0.13713083099482926,0.5159548403287004,0.5358691590681799,0.6517115419265928,-0.2678668150194323
sub-03,rh5,Horror,-0.5580792732066432,-0.3042460697037802,-1.1875,-0.18492281734049648,-0.2842744605589127,-0.37526162489026615,0.017274382065442705,0.036477927820431764,-0.2691517388491397,-0.10550448018335057,-0.4894053611357963,-0.5718087309712339,-0.4250185583431106,0.1908494986672975,-0.5831072302834419,0.2564507833083755,-0.29499297388941315,-0.2389236120196429,-0.2519594099516586
sub-03,rh8,Horror,-0.29628614346153,0.5377372394764488,-1.1875,0.3958747779505071,0.41621424086254216,0.809831469494593,0.8574267850863065,0.24635038897376432,0.42556384537611663,0.5489445000107692,0.36272842885414835,0.36368094329130973,0.47131650495626637,0.1624002534008507,0.19367335557339865,0.2240325391646491,0.5625385155923064,0.410445570556488,0.23285323879665468
sub-03,rc10,Comedy,0.5739991256911436,-0.332548029676225,1.8125,0.3477623473089007,0.6497793518119662,0.13780745376102632,0.411903153893286,0.4162228796675575,0.5435464912078523,0.44054936700003783,-0.16217348951457414,0.3948792793183131,0.4197330327381853,0.5863301048683479,0.7064285547442234,0.6906717804467402,0.5375639539494067,0.14202335122944496,0.49622288591901237
sub-03,uh3,Horror,-0.0203420337301944,0.8136813492077846,-1.1875,-0.37222365918579453,-0.12720984912191508,-0.47059044016673046,-0.2853043552416112,-0.30236387629578165,-0.32425917106020463,-0.0038819571695363738,-0.007320204673706242,-0.22070085377124518,0.07454124283233333,-0.1420508201161005,0.027234142101805525,-0.3240513393952439,0.07362327323363092,-0.1872721887261046,0.24650599688465374
sub-03,rc7,Comedy,-0.2679841834890852,-0.5943411594213382,-0.1875,0.588205334737404,0.5547679083281152,0.33836228346080316,0.3042513024605833,0.17284168609586223,0.15613340056715294,-0.03163966383126739,-0.12976654283330072,0.33424342420815334,-0.030088180621202422,0.11840209451693562,-0.047652218063420515,0.6773889620536007,0.3976293508861967,0.3899857512429896,0.2845917300703932
sub-03,uh4,Horror,-0.2821351634753075,-0.0283019599724446,-1.1875,-0.34178652574215546,-0.19880481945022138,-0.007472258295663431,-0.22486563981019203,0.09116428964644564,0.03223522033258629,0.14601041498822181,-0.14889532010123005,-0.12710572132209114,0.19709172450045465,-0.14661148630857462,-0.20552622418480895,-0.36815766265972,-0.43536563162608377,-0.22456390144719923,-0.33537676990370996
