Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Putamen_ISC,Caudate_ISC,NAcc_ISC,Ext_Amygdala_ISC,GB_externa_ISC,GB_interna_ISC,SN_compacta_ISC,Red_nucleus_ISC,SN_reticulata_ISC,PBP_ISC,VTA_ISC,VeP_ISC,Habenular_Nuclei_ISC,Hypothalamus_ISC,Mammillary_Nucleus_ISC,Subthalamic_Nucleus_ISC
sub-17,rh3,Horror,-0.2764427516643826,0.0853328108031534,-0.125,0.08927523046110812,0.15670969426034517,-0.04066293083774382,0.40730602775706776,0.18148030352282143,-0.37970340812738046,0.05691887654135249,-0.08051238117203324,0.24684614327975796,-0.1348427673612693,0.14219195512334867,0.08885779180338982,0.21237741179922953,0.5934369318869603,-0.05470287348648947,0.41639142366023824
sub-17,rc11,Comedy,-0.2764427516643826,0.0853328108031534,-1.125,0.05372538769718257,0.3747854033114984,-0.2846676893023509,0.14456909919667943,0.2719388372436499,0.05169206302857952,0.09959684948366748,0.12101005199657001,0.14501881687203388,0.5371283221344523,-0.26190942732312916,0.02985791623529223,0.11160631756326032,0.4300811130640736,0.48713824692164037,0.36133127511465185
sub-17,uc1,Comedy,0.2924426536899738,0.1279992162047301,1.875,0.3703203868588018,0.629845717781309,-0.12194424800078814,0.35018567237047954,0.071836856387535,-0.05708049067095908,0.5059914011428318,0.11928569019491672,0.19452299593879113,0.27769457166686434,0.3817217904559451,0.2352261547181669,0.08052550321330616,-0.14815330162111884,0.17023321006610417,0.2369384129216741
sub-17,rh11,Horror,0.2924426536899738,0.1279992162047301,-0.125,-0.3851737890808686,-0.6316429513147033,0.008645834982810555,-0.5076428714882817,-0.785639140460686,-0.5968127897431981,-0.7868174908625494,-0.30128395030468713,-0.3780943037018794,-0.42366952436497946,-0.7283102286977615,-0.362315615536615,0.07653587469409127,-0.597866071520463,-0.13911542108309766,0.198956220371855
sub-17,rc12,Comedy,-0.0133332516879929,-0.1777766891732363,-0.125,0.030629449917923525,-0.4277892501585169,-0.08451572490329534,-0.4955366213135901,-0.23474432362580946,-0.292701261816151,-0.286008926763191,0.017783244891563934,-0.04848306766995146,0.22109880769702875,0.018928450823305982,0.29199015695888997,0.05300566091955735,-0.287254980947057,-0.08180305450916747,0.6302079191034621
sub-17,rc5,Comedy,-0.5822186570423491,-0.220443094574813,-1.125,0.5550599778981812,0.2902316308527323,0.022528394925324716,0.19429157148879472,0.03485937133433932,0.29935555621743287,0.06506268007796023,0.047089039331616955,-0.13771539568465324,0.13391244597923949,0.15859114060132978,0.5336838362680735,-0.03118467132749078,-0.1324819151620897,0.10343823610045151,-0.04704983357966567
sub-17,rc3,Comedy,-0.5087719523171502,-0.1983348288693975,-0.9375,0.16239156651718173,-0.36386176458752273,-0.21791057432813363,-0.08735041476741104,-0.26558665850697966,-0.17494696884641334,-0.031108809768999088,0.2047410988280289,-0.11640088776385055,0.04682332417512868,-0.3093350799233786,-0.09061498569618148,-0.2568388347270731,-0.3349356035057512,-0.3208461461125946,-0.3432589394796717
sub-17,rh12,Horror,0.4742789386007329,0.2328278425858144,0.0625,-0.5883015982648779,-0.5652516912720659,0.11667507492597545,-0.6133270130974764,-0.042309875596538885,-0.03054751909792612,-0.2944519556722312,-0.08528515792016785,-0.16152963671818682,-0.15357464644109536,-0.3823627111433136,0.23147251145323872,-0.19799804828776424,-0.6081518091791778,0.035948395481728054,-0.08297608015402858
sub-17,rc1,Comedy,0.1207255480074591,-0.1207255480074592,1.0625,0.4128101733551496,0.09040652134716538,0.08860601259241092,-0.1903269518701432,-0.35019655633274777,0.28000969682395427,0.38736659649858396,0.06228282503027277,0.21130512597963527,0.12761285293192384,-0.18184494732335946,-0.3353973370471753,-0.1843767089939196,-0.21283960558360165,-0.27221794582076253,-0.08756308901557551
sub-17,rh7,Horror,-0.5087719523171502,-0.1983348288693975,0.0625,0.029982488122859433,-0.5899448611009681,-0.24807249089986602,-0.0506240688172446,-0.2669238513007216,-0.5034335465214219,0.3651343833632951,-0.32407413258383944,-0.00015805059115324768,-0.16294654751673457,0.2533293628266364,0.2219505082118985,-0.21585279599896764,-0.36336837126923127,-0.03646763889791144,-0.7019949571174462
sub-17,rc8,Comedy,-0.1552185617238763,0.1552185617238762,-0.9375,-0.20228257727802632,-0.22155545264857962,0.3427725082864618,-0.16282019773278097,0.5382522260151192,0.022054695803795713,-0.22653332066195106,-0.13089437798524348,-0.012248623020306364,-0.34417493590932735,-0.13301625309558773,0.5146750338329359,0.315736139007568,-0.036873130388072425,-0.49577914003692114,-0.9126491029345998
sub-17,uc3,Comedy,0.1207255480074591,-0.1207255480074592,1.0625,0.26820609332896655,0.600633455474381,0.851289176324248,0.5764247980978765,0.13378148983718474,0.3958016477400135,0.4224069928500545,0.5333529595185159,0.36989820175674076,0.4029135879814688,0.43801226952465083,0.4234464788405133,0.6076693216614731,0.3514928186611671,0.2757745336663953,0.059785498153510724
sub-17,rh10,Horror,0.4742789386007329,0.2328278425858144,0.0625,0.24536877113704986,-0.3480750760042236,0.13860740775656522,0.08220041740773637,0.10822768319095145,0.19827097290532258,-0.2872943293241208,-0.09920805703723723,-0.19520242546194713,-0.025556256453566028,-0.5170992473846766,-0.2659550371327681,-0.528940509517357,-0.266592162467009,-0.503022660660907,0.018993981453686103
sub-17,rc4,Comedy,-0.4311626714552121,0.4311626714552118,-0.9375,0.0429764184739166,0.016013159585627823,0.1498211248221006,-0.11833316680902052,0.0848529194270791,0.2719405576990833,-0.26597885565233237,0.20610787451303256,-0.42827982527265523,-0.00375776595794735,0.09364181562375234,0.2740343723679022,-0.7249230082013871,0.07556846026446294,-0.03259473459277152,-0.1161358870770562
sub-17,rh4,Horror,-0.5087719523171502,-0.1983348288693975,-0.9375,0.3787977625959974,0.035345817212329926,-0.396455413105881,0.13036058445079013,0.21385133060328085,-0.1168630609599988,-0.036450324540617356,-0.18147624863039616,0.1897278080849666,-0.05845160892088638,0.208478551273505,0.03570357790807461,0.0953362628831275,0.16977409925987708,-0.22185341768533995,0.41028852398363014
sub-17,uc2,Comedy,0.1207255480074591,-0.1207255480074592,1.0625,-0.19869383692071907,-0.2954032323750415,-0.02907028206201839,-0.23867260809351643,0.2554987598553694,0.15694518768718643,0.08997365722575139,-0.04115858342155492,-0.17945664480359874,0.3947253306201702,-0.03895424108573799,-0.6989366868249229,-0.3000617209497823,-0.27076292326310225,-0.0353279438819867,-0.14227623512233875
sub-17,rh5,Horror,-0.5087719523171502,-0.1983348288693975,-0.9375,0.1736081451777438,-0.31872088681552346,-0.03172566161636728,-0.016075749380261673,-0.07825218789604456,0.043969594412580325,-0.01897303469479891,-0.17315641200570756,0.11301313894820093,-0.22787737107402598,-0.2039848202182814,0.42041561797231763,0.02576869014156158,-0.04570325748434145,-0.08994528720626331,-0.030533115758757196
sub-17,rh8,Horror,0.4742789386007329,0.2328278425858144,0.0625,-0.356409008707967,-0.23107351188590308,-0.06966605586199939,-0.19607026521294138,-0.14235481252553178,-0.1124422031159545,-0.3294743521660069,-0.44780990531728204,-0.07923579560237608,-0.7322466875808173,-0.11984255951199854,-0.15656951939829444,-0.5587434628408926,-0.5080848716591156,-0.1498551424169164,-0.034760734559263845
sub-17,rc10,Comedy,0.4742789386007329,0.2328278425858144,0.0625,-0.012158947916438581,-0.19269893347564168,-0.04505008443033057,0.10046060987962549,0.08682019923728893,0.4131546312700073,0.26705749033091075,0.16802357962838232,0.07071821147341635,0.04546239626539006,0.058358229320380636,0.21711878907514903,-0.53092187749708,0.08670749796979119,-0.09174952240149538,0.23285931887673453
sub-17,uh3,Horror,0.4742789386007329,0.2328278425858144,1.0625,0.2613035554263753,-0.11348746620993379,-0.12003629351576167,-0.2701795883275403,0.4095674689375608,-0.6263459879910164,0.48208967336230724,0.49681551021876075,0.37686361600940926,0.46641813568806534,0.6955708394059774,0.36577905797328697,-0.1604912172871957,0.13353492205314518,0.4090054598204552,0.13935090816977103
sub-17,rc7,Comedy,0.3966696577387947,-0.396669657738795,1.0625,-0.012469372936017402,-0.19179752456514104,-0.21390552075228567,0.4757315253928274,0.3144583074702325,-0.011872762761512334,0.620185854434271,0.43103206407022526,0.2118007363867304,0.6573967688297614,0.5600093119348732,0.1568841290713264,-0.14326904471541171,0.2756463810752609,-0.16343032857246706,0.4405078217486344
sub-17,uh4,Horror,-0.5087719523171502,-0.1983348288693975,-0.9375,0.027971871548758864,-0.11193917565049313,0.20293210926256322,0.1451457448819761,0.09875217076397658,0.06006895487038939,0.23731142212973125,0.17134151454068777,0.12342697759328893,0.363582585450664,-0.25650826440255753,-0.12356011125118538,0.09501799287112075,0.2296654337142462,0.30302219608318925,0.146105042164878
