Trailer,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_LH_ISC,AIns_LH_ISC,MPFC_LH_ISC,NAcc_DH_ISC,AIns_DH_ISC,MPFC_DH_ISC,NAcc_LC_ISC,AIns_LC_ISC,MPFC_LC_ISC,NAcc_DC_ISC,AIns_DC_ISC,MPFC_DC_ISC,NAcc_MPFC_FC,AIns_MPFC_FC,NAcc_AIns_FC,NAcc_MPFC_ISFC,AIns_MPFC_ISFC,NAcc_AIns_ISFC,AIns_NAcc_ISFC,MPFC_NAcc_ISFC,MPFC_AIns_ISFC
uc1,0.2137728130872374,-0.185613790697068,0.11385976782535266,-0.10226178364184368,-0.41144678390564715,-0.06933389726579857,0.39987618957480137,0.033131575215203615,0.16910865770134284,0.4207444887202614,-0.04281092405694451,0.3232655092033915,-0.14877456015373783,-0.34204968260569857,-0.26136309957837556,-0.12522095474899847,0.20241630537472272,0.00680424793120709,-0.11962626653532484,-0.42767396262534085,0.05152974102905256,0.07103744704783901,0.12078501590874842,-0.26640135156355266
rh11,-0.2847552233220668,-0.051318964963196934,-0.11835005737656494,0.1865687692882849,-0.09512067722882903,-0.26608105460580567,-0.6843846602493489,-0.017480626925592786,0.20068270867250548,-0.661607412970445,-0.05203338851901302,0.22742903322787442,0.3457494085773928,-0.05439679141252671,-0.3065733858182929,-0.10578093677813738,0.4260289104273678,-0.27192226901033245,-0.15825724041977682,-0.014074518563878292,0.5423716722578266,0.08970524960909391,-0.3965074061137505,0.070444351664861
rc12,0.44930938108511986,0.12350079848981811,0.29184448337464974,0.7748226029558745,0.31679758267747193,0.5701243773185062,0.04364934019443726,-0.21967714366185254,-0.34537158917050087,0.07712676902134821,-0.1158371022948587,-0.18102853152467316,0.813656502030461,0.230931798720319,0.48283036518226896,0.5323739435376136,0.6832262764984173,0.3196746352936976,0.16957246847811905,0.35960562855950845,-0.3313588289517696,-0.19593727209895767,0.22904354597526472,-0.13687849762419704
rc5,-0.7651366629724841,-0.2763710119631721,-0.3678749284214904,-0.5301890823549087,-0.14705051733094704,0.24439781162669444,-0.6002843893168289,-0.07851988328280503,-0.6587079159769058,-0.549150707881329,-0.10631345388567291,-0.47914383951246364,-0.5432115740662457,-0.0743050455475746,0.08469022386707617,0.35431792467620665,0.8740136250243175,0.23173934909097105,-0.3245663418268749,-0.16030471574708585,-0.21833090898270271,-0.10321097286515547,-0.5910542222351044,-0.3131858843582622
rc3,-0.205990912878425,-0.30502222753292124,-0.2742965008387272,-0.19706347979449004,-0.14248456651225372,-0.2785107480975182,-0.11269111172809196,-0.24093143199949832,-0.06472782805973258,-0.14315834179444953,-0.24061168796058338,-0.030225348195800594,-0.17021255499087848,-0.13653667277666426,-0.34099151652566967,0.008199504807568175,0.8375845317906772,-0.3123053103403096,0.24298516516273397,-0.17271455957285334,0.09382702676592933,-0.166635263468284,-0.11496206627508479,-0.1809322352831398
rh12,0.23210742132473572,0.11735452538992225,0.028814123996140674,0.053901636670107965,-0.10539326719099051,-0.15226609792582707,0.25087759223103695,0.13878555026667108,0.13179567575250598,0.32543692644510164,0.14515755330710517,0.16761483732008867,-0.0002189178608333709,-0.12012364723288056,-0.2387708926482376,0.564353108419074,0.5297794584848865,-0.05867564874132905,0.3027177538209946,0.23280315196792736,-0.015001073676743092,-0.06694355049808297,-0.13841455838159838,-0.16104695531947624
rc1,0.2740379933422657,0.22031068745396895,-0.08393413025001696,0.15244338370989644,0.2296758122407646,-0.12237372208924875,0.257738489406096,0.016173106753788986,-0.042106607630492655,0.19817023960060423,0.053686100756048634,-0.05911137944684194,0.2315466713467253,0.19505418651730494,-0.09632575267244017,0.30735684980293626,0.5238129415534247,0.012932155346254578,-0.23007966510881836,0.3881858687905947,-0.310814963288325,0.4466569355309406,0.4283138743119003,-0.025472404904795874
rh7,0.613680547677391,0.27521105340084767,0.21825808425816376,0.04453427473316419,0.27770028407358444,0.04475566434771426,0.6638686701495595,0.1478127091010682,0.1491771533175698,0.6963568546376302,0.18689441514508762,0.09820699818855601,0.027370905298888422,0.27402054428273875,0.12471817960018627,-0.010038087532206938,0.6613509771660964,0.11897726902844448,0.35362362851734,0.32589932634394,0.24429198599421598,0.06803716562342653,0.08546359761196563,0.1352843433548499
rc8,0.39482262683501074,0.32901651568091156,0.23194823535452852,0.3210107887724935,0.20070251887799634,0.4106279269263101,0.3881274532581905,0.40267103992600084,0.09377839013196025,0.3306628285470633,0.5072352685849104,0.11653535626491322,0.401747513606157,0.0751124152196326,0.4211286822556356,0.4897229948072347,0.5557513009929472,0.8986576596863857,0.1928430561975337,0.07775226480780767,0.15660615352833804,0.4490447743029095,0.4025993314967768,0.3352894484130728
uc3,0.06559411564464991,0.603583772920448,0.24981307432993588,0.19029595787151296,0.17379681929911134,0.24365634430525215,0.088532367861863,0.5735327287913863,0.2818917186882596,0.08460184041673295,0.5665505612933952,0.31431456258307566,0.18162499172510296,0.21084644786194742,0.24038857461934648,0.30949820876461814,0.397472673649261,0.24632903028265962,0.0270589664709856,0.29475641762637395,0.14175980583709438,0.041207467539715124,-0.10829799595286266,0.09174445946814808
rh10,0.08656252742060505,0.3818659505404158,0.08639960103784747,-0.21738318315456004,0.2421738536071186,0.18363999519866783,0.3063034343191507,0.28804745826149203,-0.3413913548259368,0.20214502342342058,0.25668139058667855,-0.3806845572952781,-0.16877697028902378,0.2614211690032332,0.23969013074670628,0.40255404759412267,0.9834664249651414,0.023901920757647473,-0.24777442669702346,0.6524512579986966,-0.014336508616398071,0.2717072027444126,-0.17153609847894516,0.023566467590243344
rc4,0.2598260992045095,0.06370917452954143,0.0006297016785518514,0.19770481865820888,-0.02590558088236509,-0.26588409478833164,0.2417366993793696,0.3044240186499859,0.44301428810996374,0.1965057028321174,0.3471364719094798,0.3257089908414514,0.26609397118109746,-0.11536535875137813,-0.2204222540988098,0.3724336869513817,0.5330029956371564,-0.15846691637124327,-0.1424447022544669,-0.2180677392939509,-0.20759266612401503,-0.16125406020521726,-0.07154043830019333,-0.16549621922821683
rh4,0.05327066339874388,0.4330616635538953,0.43776509994040863,0.15738159725230416,0.460028413631445,0.45579758391390834,0.01130149815760358,0.17493690258599903,0.026852780838994967,0.04717206543942123,0.18969531110317892,0.05990877677523063,0.11283050875439167,0.44604984979191653,0.3894648830529271,0.07047558737090263,0.7098716385965727,-0.20620365948365174,0.3877948801044808,0.3410598880678572,0.28568481814575736,-0.5626759623886775,-0.16682481141767744,0.00041774830755107
uc2,0.3951976147357864,-0.04310856993752343,-0.11279038345613615,0.0016287473665484707,-0.11517295308532016,-0.1104103179364273,0.6737233672747268,-0.05439862918975407,0.011338266147562804,0.5456221606724384,-0.07967713641967844,0.05018705863756289,0.025560431804963344,-0.08360872673614399,-0.20466748677406862,-0.381231234997291,0.28066511782595976,-0.1397146791893471,-0.1649147063371682,-0.31860845106720426,-0.2969948321772667,-0.6829705451516133,-0.40035993388853075,0.08023880681057965
rh5,-0.11107439650757257,-0.016397626604032555,0.33208059964944825,-0.0028341662730989293,-0.3214676639092773,0.010629043665326859,-0.07365089774603949,0.30548070727931653,0.36335555605623543,-0.02566629595976243,0.2536686894921679,0.35005672610280975,-0.05628243635961947,-0.23051975546123424,0.04664270563414618,0.7151631462464386,0.7404530767631624,0.30760130690546306,-0.022902549082814014,0.3860029053095167,-0.2807047064552229,-0.03685562979948775,0.2481892795677139,-0.047222459066816554
rh8,-0.000608839413044679,-0.12007269359060034,-0.2805045463269592,0.06272296290402303,-0.21191963959767332,-0.3161089099676235,0.0024510761107234954,0.11870754776072852,-0.17989809700262985,0.13053063180088198,0.03265914683020677,-0.31113004959196594,-0.04762583133266377,-0.16584791613796074,-0.25313504424543737,0.23743003767114237,0.7502892399786969,0.20595952108724297,0.10932680474391948,-0.5278416359577824,-0.026558784048600636,0.06160410764597857,0.1842498354430771,-0.42198898310397037
rc10,-0.2595202897605387,-0.27568450811239253,0.2579356141667871,-0.0574341769172322,-0.0041171573948081495,0.22274417632288993,-0.25100914352573167,-0.19517636505171315,-0.008311264458523737,-0.29538842109310326,-0.3211232694209091,-0.0372769248216615,0.013463797293917496,0.18039088747449147,0.2518808532284045,0.4002814674796848,1.1035331333098928,0.13062412582900373,0.20377059259580207,0.2170916287263948,0.19609418704781892,0.10916385938070942,-0.13606389884726378,-0.4072214164619719
uh3,0.07175599729836447,-0.23007355543485972,-0.4138117440164647,-0.025221605266495827,-0.264036164378677,-0.38084246781814096,0.0661279265610057,-0.12452385881156038,-0.2855658650124739,0.038254199701548905,-0.10169747092200417,-0.30760963324031815,0.00836340910386993,-0.28148642956514147,-0.33864004501172984,0.3317263745831081,-0.13898477895837974,-0.3764648184783093,-0.019402002006836595,-0.17785208287602988,-0.07658362145806732,0.20532167011352276,-0.009680863766939232,-0.12817334426131693
rc7,0.12197648999242026,-0.322093731778833,0.12103586017376153,0.5033814645782301,-0.19195348224676922,-0.08415043767237015,-0.3657447212316914,-0.15914416765251882,0.2776374158098812,-0.20966584938113383,-0.15375131710675347,0.18510813203208773,0.4750520242847853,-0.19314306535819425,0.16290098505618697,-0.23180576350828103,0.7010189893426729,-0.22216269413497533,-0.6623676406147843,0.10947114704441206,-0.2897892606067579,-0.21721896085589196,0.04782969745085546,-0.09759255603898412
uh4,-0.28769746542841435,0.4566430415138074,0.1105897351145553,-0.07645665483859505,0.2911815378166381,0.3128077523964779,-0.2507596751300812,0.286974987234887,-0.32704940522238063,-0.25762600508726036,0.3349490157528735,-0.26901848868071637,-0.06363683647794648,0.23030055240706468,0.226428911587591,0.07523793658820473,0.485193569681268,0.11149313834335052,0.0968002525753278,0.16483533382098564,0.4010249418039979,-0.33485718169590556,-0.42290930514517294,0.4959517211015915
