Trailer,NAcc_GLM_long,AIns_GLM_long,vmPFC_GLM_long,NAcc_GLM_seg1,AIns_GLM_seg1,vmPFC_GLM_seg1,NAcc_GLM_seg2,AIns_GLM_seg2,vmPFC_GLM_seg2,NAcc_GLM_seg3,AIns_GLM_seg3,vmPFC_GLM_seg3,NAcc_GLM_seg4,AIns_GLM_seg4,vmPFC_GLM_seg4,NAcc_GLM_seg5,AIns_GLM_seg5,vmPFC_GLM_seg5,Sim_Speer_AVG,Sim_Kragel_AVG,Sim_Zhou_AVG,Sim_Ceko_GNAS1_AVG,Sim_Ceko_GNAS2_AVG,Sim_Speer_seg1,Sim_Kragel_seg1,Sim_Zhou_seg1,Sim_Ceko_GNAS1_seg1,Sim_Ceko_GNAS2_seg1,Sim_Speer_seg5,Sim_Kragel_seg5,Sim_Zhou_seg5,Sim_Ceko_GNAS1_seg5,Sim_Ceko_GNAS2_seg5,Sim_Ceko_GNAS2,Participant
uc3,-0.9470201687426787,-0.6945251567382208,-0.2059804494936478,0.09322737952572248,0.5474373530920433,1.3897695889396426,-0.35299210580850154,-0.7253821073805087,-1.2285123153645707,-0.6995867370854424,-0.5853618083077057,-1.0732988958520475,-0.7207110210597216,0.032560880772072816,0.13116573411486313,-0.25118539121366074,0.16092950193952385,-0.11212743509814803,0.0063838632326556335,0.022756295605214125,0.003576413989070201,-0.00043614145175796364,,-0.07257475531552053,0.04800564440926254,0.049705589048101885,-0.003333411039332571,-0.0008169007336852347,0.007120234332480545,0.02228087580024049,-0.013560769495177153,-0.02158505536557117,-0.011668503185444806,0.00261691233362568,sub-26
uc4,-0.3622559878922278,-0.1881975035651329,-0.3643764013486459,-0.5572459464506363,0.1333547968110247,-1.3333088953814918,-0.2313035744265373,-0.14090406189977886,-0.46732738489329223,-0.6008883884698815,-0.18969589659299857,-0.11331054387252079,0.2593048475055002,0.2011015366347527,1.0345202852449285,0.6749804834066407,-0.041606251678894715,0.2590236922809198,-0.0534200409691965,0.008330797184108287,0.04020440819420296,0.016239575804177994,0.008149373197211913,-0.16465252261676444,0.0036029181686613376,0.05593133461629837,0.012638378282484,0.01407157814157675,0.030882002113222885,0.01095540825666973,0.011582545110673794,-0.006729819287308987,-0.0035349346431927547,,sub-26
rh10,-0.5008566985370554,-0.38942316979706293,-0.287181974561384,-0.378676125255561,0.09840621063593934,-0.6123849848655859,0.004284381314816901,-0.2977922245392966,-0.9327189681156718,-0.2672072209780946,-0.12336650079810481,0.09103693673968076,-0.21870118957537923,0.09937665233108364,0.5534361077459403,0.38053876474486414,0.10480144871307226,-0.11804732779953797,-0.058214401148279304,0.01320101570902528,0.026632608874738402,0.008178747165898635,,-0.15345172415068434,0.020561565861963886,0.048123831010407604,0.008682633414619294,0.011043414079374127,-0.08703953521382347,-0.0014071309221262446,-0.015322992229807873,0.016649861740572865,0.016072190171314032,0.005688683301370156,sub-26
rh9,-0.25038358457058674,-0.25136731510636656,-0.6433275421369175,-0.09664696367671982,0.24853918878330553,-0.15514323516113945,-0.3107636031664098,0.10682339440944426,0.09857265194813566,-0.208511224511735,-0.22147724810494426,-0.21840191473793244,0.39269744740406964,-0.18978490707648224,-0.2307777160902557,0.10218632944083951,-0.2973330919478542,-0.5297891957279843,-0.05078451400945114,0.01429951504720732,0.0359938384236298,0.010420192275957228,0.009324192769843347,-0.054750466990121635,0.023778075463597795,0.05801977384591718,0.0018908974868497184,0.008296589525566153,-0.011966939624883105,0.035958049131766534,-0.018752524602462108,0.01150834224131396,0.008764602174085546,,sub-26
rc4,-0.16815248941019095,-0.3495298437214459,-0.39256634687935427,0.06337264672628846,0.0330453816545968,0.16626296696790946,-0.21926457561717375,-0.2322083624782391,-0.29257189713895315,-0.004465138718519924,-0.334388925133933,-0.5093176832073127,0.06997800484116962,-0.164729765304461,-0.5627248792071018,-0.04351841117983667,-0.01902919443761873,-0.35507593575788665,-0.055633488895082545,0.02728252484704675,0.06052980640547127,-0.007005206319747233,,-0.027321544522295543,0.045643742676473587,0.07037915212630351,-0.01014559789428892,0.0012493798026274733,-0.050463181907554555,0.029598607040316232,0.009351094372669651,-0.0016092347134287494,-0.006705073303880132,-0.006347368618166855,sub-26
uh2,0.43929437523867937,-0.08927658398421424,-0.4860155426077982,0.029501248920307668,0.04009918349602539,-0.059268155397227455,0.6575378020718907,-0.24404682407200975,-0.2205865018662692,0.5588819167150872,-0.21648582645985964,-0.6450739562895449,0.99292607985215,0.4068381159284101,0.23774394450168967,0.5321079621103606,0.6206316397522664,0.14027227765687356,-0.09141604184697658,-0.005530615381002396,0.01883059723948014,0.0130178727253833,0.009771871188301272,-0.1323978670969133,0.013332652106631775,0.02504093335992935,-0.042430899397578416,-0.026599960185986697,-0.07335348127797697,0.010801524951785012,0.04166772104086446,0.03329058501593243,0.03513273091347639,,sub-26
rh4,-0.19792520520374343,-0.07770201951121576,-1.3521998283446859,-0.22704189188106597,0.04147351615254046,-1.3038097991799014,0.11204303824219322,-0.18687076739003694,-0.6971693243030077,0.4952483417946231,0.07527025081135326,-0.24617003970532558,-0.13320516927358056,0.22425269147843394,-0.4061533725702905,-0.9727979409019113,0.34772991867159114,-0.17951981828342528,-0.1325775968883691,0.0009898190409721843,0.02998499055158582,0.02033683171170007,,-0.06805489772891798,0.007257514362839643,0.014845897193024728,-0.002755062979558778,0.001353688497657172,-0.10321201112240702,0.02530237746322382,0.027595297800773327,-0.004157342262112984,0.013425995789807136,0.014147202580525537,sub-26
rc6,-0.25683827646356056,-0.38924400567220885,-0.4772142547150852,-1.4456148517320233,-1.0502540748367861,-2.396257881360175,-0.6371998073725194,-0.11538431318771701,0.08472476419029429,-0.1098840048029921,0.14729013327806204,0.35734215521101315,0.6801997229767751,0.18587696731299977,0.9626312824214192,1.0936668833766576,-0.3200670334872622,0.7383694793000896,0.012620004895021783,-0.008463519956117731,-0.03045690045543276,0.03194687702832622,0.025113578671046768,0.01497439229134368,-0.03519176925335415,-0.02253735208947953,0.03412977004491869,0.036854263461461985,0.062165989983389666,0.055274663327692417,-0.010053808792737031,-0.006191455231740153,0.001185627286442436,,sub-26
uc2,-0.08064062391418333,0.015925710965414817,0.19418368013991882,-0.41349362708268844,0.12262785949460735,0.02258032205454183,-0.2706970425534005,-0.19638307529930513,0.3650559526564742,0.7489542242611951,-0.09695073027326614,0.46362133556938256,0.10822178315231984,-0.07395611153058619,0.2257085574865615,-0.07103518300006752,0.20126289437214046,-0.682585181492387,-0.06940757664268593,0.06166610899872532,0.021454002722593714,0.00020581071540292186,,-0.05583108573407853,0.02865169516997785,0.017221408613072718,0.00693581197619785,0.0026056916280420258,-0.024098393627065343,0.004927954534205649,-0.023756205466087116,-0.007321007390658878,0.009560422853071422,0.002460206801005776,sub-26
rh3,-0.5002256602623771,-0.12186621331272468,-0.2531120956741248,-0.0527658643149429,0.07722860356562287,-1.0956296582686444,-0.5872811008854776,-0.2774561044188,-0.7516805022016042,-0.41006003166698585,0.46315219899481724,0.02965204700276362,-0.3200060507128347,0.5249161247540431,1.5123141676984977,0.7731613378445029,0.08333318121341585,0.968775124991,-0.012365681866438858,-0.02087959059415049,0.002014517173052955,0.020417931028927215,0.01392980415840374,-0.02957340169802615,-0.048497261764689804,-0.001343660907058633,0.011317426137084438,0.01091380181867043,-0.040017844692981586,0.023370271266457444,0.05425139867726492,-0.018228731260252776,-0.014384047624734098,,sub-26
rh5,-0.33238791224010494,0.13127732427260932,0.39311360976113846,-0.013101022007906932,0.14095115681850018,0.29753555550049754,-0.26307426103058207,0.16867278557211868,0.9009045074682728,-0.24883215290615146,0.09797743838349006,0.9406089660171076,0.1674798823631708,0.241532465477656,0.09324904651608867,-0.31094854712277614,0.6672584264818058,-0.8458376744466324,-0.09878875582104654,0.036660560363655885,0.05248172122845678,-0.013439827392093168,,-0.0634202233902489,0.010363583895806078,0.03246878912099261,0.004580765209472374,0.01584754414609067,-0.08929450542274518,-0.007109730643432701,0.00484469196092515,0.014144140171791173,0.01586852695046612,-0.01056934662258427,sub-26
rc11,0.13930505559035908,-0.03239330832998566,0.21727083163940367,-1.0981677892473434,-0.2401936175606571,-0.8798027734053235,-0.8623656931565686,0.1590798948103104,0.4402638445345755,0.03393048118831926,0.5132825147834288,0.9755097269183389,1.0517864407868565,0.45195802360034165,1.3213458005784258,0.5853586770222876,-0.19781835133550432,-0.3595953528764139,-0.00436332391525154,-0.002340665608239141,0.010580238632337143,0.0038429813067059164,-0.02067171535372848,0.0014702119502466703,-0.06652807498352609,-0.03118939446388797,0.028629160091322346,0.020224702750331818,-0.027698085130506266,0.0070596598312031794,0.044163435341461985,0.02231380362626814,0.018678540499856386,,sub-26
rh8,-0.4084640179959452,0.008528753541396008,0.19331574541188318,-0.1177041687893672,0.4881922713107222,0.4831650907592098,-0.04747113686223454,-0.15752128651710856,0.8019364376299191,0.4744719691333134,-0.10548977045000459,-0.09936186991838131,-0.4514919529506452,0.07680267909287923,-0.696850640457759,-0.9497194501451806,0.364848519094638,-0.8380844964816732,-0.09651771517178123,0.04165662715136632,0.04042319946138684,-0.006466377664930289,,-0.07467192483198304,0.04517596024845643,0.04465249001376927,0.002809247234264532,-0.0038711174154912077,-0.057705965110892134,-0.031112404958485388,-0.012638778434279843,0.004597817009017173,0.014326920611484393,-0.00899846433799029,sub-26
uc1,-0.05867984805861657,-0.24271582250873197,-0.07670973213482654,0.2584056801699159,0.11697067161832006,0.09104283908099636,0.3951971728835989,-0.02902064578811101,0.4435093440359443,0.2628212710267341,-0.18426944385295474,-0.4250079422946895,0.3461762498150945,-0.3103003265146126,0.4142919755889109,-0.2547194102268884,-0.6687822803326676,-0.19951769647593695,0.006211598540871837,0.03689396859530552,-0.012224261402980266,-0.013129456260519687,-0.019992438546606872,0.010240376317807642,0.01410718053105083,0.015055689528033513,0.00642301542856499,0.008937933145378702,-0.012043227366788287,0.017441865180177155,0.002178839180412742,-0.028933203919655044,-0.0201133969425393,,sub-26
rc10,-0.7590942826268313,-0.3495766111245291,-0.11751456389450318,0.03195039517517654,0.08319770626630262,0.16577236013012503,0.002060644397861734,-0.17291867563046867,-0.33584877470195396,-0.19420399831293533,-0.3415316614097968,0.012474335248658784,-1.0864382301890965,-0.31417866948403844,-0.13987981038979477,-0.6210598238472295,-0.1928214648532049,-1.1324964842901686,-0.08959601280059726,0.05005716389595363,0.006617347993415219,-0.03462833362538664,,-0.03162462230097883,0.06072414337259244,0.01496916884871132,-0.012797517177661723,-0.01888273628019744,-0.0641159258091291,-0.015849182694113357,-0.034159307916203765,-0.0045131477471598725,0.017295470426588813,-0.025179392293701794,sub-26
rh11,-0.13642423270858406,-0.10108037340153307,-0.36825001610482133,0.48070591254557105,0.5752825796979699,-0.7882785378952117,-0.19590003619133098,0.02411665471065081,-0.23792143968677898,-0.29501618594765405,-0.054723695695525716,-0.24494137319055986,0.22070185731669098,0.11582617909477112,0.08670603816436802,0.26978317370901933,-0.2649191517872692,0.10638069664486231,-0.051959041043545234,-0.005807015009374731,0.0011884881208028015,0.02033082945215565,0.003657247831843527,-0.09643863851580156,-0.018505755444674872,0.026982506112656193,0.02189999022570599,0.011521935661462807,0.05475489837162201,-0.00201911050318482,0.028942513165929058,-0.013528204368476395,-0.024073559868388526,,sub-26
uh3,-0.19316556498575418,-0.27380469385846573,0.3201544134776709,0.06029107072967072,0.08057889213160938,0.24611850269619628,0.0685629375843014,-0.2874233836688919,0.32423546104096523,0.29712312219688486,-0.21757503017223048,0.0048339830407684815,-0.0722783315107558,-0.006157631516088048,0.4140420979769642,0.29966945290407465,0.3832721745355158,0.20047019470806302,-0.06393590853976497,0.040459672657341995,0.036250590533823915,-0.012908746326101967,,-0.09698511008380788,0.027667631872190405,0.04071280600757059,0.021162074312296303,0.0048545884592135664,0.03902258481638417,0.008737773568004599,4.52881251596835e-05,0.028529060331756107,0.030500948173110574,-0.013960966045205712,sub-26
rc12,-0.3031934370109353,-0.1143390133473598,-0.3036539788970787,0.10138288935280665,0.8137317273813538,0.15505103663361344,-0.03966011918264806,0.09179862272599618,0.5446389211113349,-0.22718853968714622,-0.36821526203302474,-0.47001063805681753,-0.07340325945493531,-0.05505995679054474,0.17745765530438684,-0.48339272036339925,-0.19848649584447078,-0.17818977952895557,-0.03951002987754034,0.0266912428151522,-0.006022874317432825,0.009735285044206905,0.007925126989382164,-0.03653694407655056,-0.011243077958312506,0.016553630940351855,0.021104880042927182,0.02618640924416075,0.06127112820298731,0.04426608252285564,-0.010352255676189625,0.0023104574332545665,0.00294734595908174,,sub-26
rc7,-0.3847117991974731,-0.35734104381898,0.09606974867587971,0.1734044896118647,0.26707337278092264,0.5040854628101009,-0.05551011801670796,-0.5138592021584436,0.07113005883432563,-0.1232126853693673,-0.3557688433021592,-0.1360274578054817,-0.6823764698533106,0.1286770375237507,-0.14183623974262816,-0.5232439862585168,0.09758095782181027,-0.22610159395348534,-0.03309045565196981,0.05729664541790152,0.016866321411379927,-0.010118726164410646,,-0.06115080162842802,0.06343991262385595,0.04913827449999952,-0.007285615908526392,-0.0016020690118332733,0.021839807048476968,0.04195328348898465,-0.02059936748647252,0.005360484855955239,0.004872012742180489,-0.005788179985117815,sub-26
rc5,-0.20797863908769543,0.0004063953804302165,-0.4063805285091424,-0.1739702714561986,0.5706483569360921,-0.5267892566771847,-0.2859402419216771,0.1725238056691703,0.05646525463150995,-0.23678740815287852,0.13053118894552537,-0.4481115300460119,-0.006889282070355718,0.1772030437599183,0.49765694651776293,0.43321925939735645,-0.19238903111573363,-0.35111863064809606,-0.050714353170074986,0.015019389027291549,0.010230857689854716,0.02514243506922379,0.020121920331545997,-0.1434518035609658,0.013194206711270997,0.05999281490536202,0.008565248571550766,0.007975015642038681,0.06695711971802952,0.01890567808284877,0.005385831168687266,0.021523775879131016,0.028409881023690995,,sub-26
uh4,-0.2861989762100398,-0.17035871597620628,-0.15779212300017786,-0.21341530350007137,0.38331468959807397,0.00545851026507528,0.1504828863930467,0.012045598738022497,-0.10896371859881755,-0.29188397060540816,-0.20117350617891885,-0.06416713181872676,-0.049228808744735716,0.16939788915498524,0.012955805164380907,0.08998060932936972,0.3659557780729759,0.228719897027014,-0.04483744161461016,0.04367683801755824,0.03093196295335081,0.012591700693910128,,-0.10322054444702823,0.04183792796741158,0.03340881671934891,0.004050961706138173,-0.006981468884601979,-0.008875890082500051,0.02477643538665415,0.04298955811870656,0.01825446246391256,0.013161804651465346,0.008385416966919083,sub-26
