Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Putamen_ISC,Caudate_ISC,NAcc_ISC,Ext_Amygdala_ISC,GB_externa_ISC,GB_interna_ISC,SN_compacta_ISC,Red_nucleus_ISC,SN_reticulata_ISC,PBP_ISC,VTA_ISC,VeP_ISC,Habenular_Nuclei_ISC,Hypothalamus_ISC,Mammillary_Nucleus_ISC,Subthalamic_Nucleus_ISC
sub-26,rh3,Horror,-0.8623253429104237,-0.5518882194626712,-1.125,-0.10350919920171359,-0.13866956995156476,-0.13017043099255748,-0.12228510707268354,-0.7118590662401255,-0.4189543032085837,-0.7281258075406015,-0.5285732630737514,-0.543096989622404,-0.3219133816459506,-0.5504769038401692,-0.44548995714045675,-0.17140641599561537,0.24843415873354732,0.22387818348595775,-0.26747691568215554
sub-26,rc11,Comedy,0.3683853864913331,-0.4249539289862569,1.875,0.13975160757812416,0.28510323492713086,-0.12429405870042047,0.04826932410505155,0.20914773795693173,0.10134307130708918,0.060033352014387954,0.09609186107825393,0.5615441178682876,0.16996014642207175,-0.6742150708243029,0.0834759375878364,-0.042300411422219464,-0.17391000639021245,0.2451500971582602,-0.1066354192436279
sub-26,uc1,Comedy,0.3187154467396926,0.077264350724774,1.875,-0.18465114914498187,-0.5293386400075722,0.007521377081286163,-0.21438244321602207,0.0211743858159129,-0.4101640948898872,-0.3319404587376741,0.15375361146176425,-0.15928253065361478,-0.17963363922071976,0.23389183395011795,0.36020760931789964,-0.13955091959597352,-0.26285672945361954,-0.2754035592921749,0.6246688503564118
sub-26,rh11,Horror,-0.2331727727229784,0.6291525701874452,-1.125,0.17771430528753876,-0.2373878502960356,-0.023969668873561598,0.221502907841791,-0.00125737872544851,0.398055153275278,-0.08157871723502716,0.25535272950920035,-0.07347523600359511,-0.21320670579134113,-0.03093278157440285,0.26228790741781965,-0.05230957063350051,-0.0024341890853361013,-0.4680605310704975,-0.14104093579122104
sub-26,rc12,Comedy,0.0924412767599975,-0.1490098192549212,-0.125,0.19374271994937245,0.3348937321522596,-0.18489124177133467,0.29539219587330556,0.13809947572402761,-0.06261051254922798,-0.1194062897446686,0.5920933878268526,0.023218713964731318,0.06895542612596745,-0.3213456257561509,0.22201414695752306,-0.454266740958133,-0.21973036581573413,0.4681865592103467,0.15988869344856346
sub-26,rc5,Comedy,0.0924412767599975,-0.1490098192549212,-0.125,-0.11739556401990611,-0.20268139851963837,0.03065423382734447,-0.11155331574340091,-0.6252766882528062,-0.14957130903425728,0.1251876953497698,0.3447444390167812,0.11993828746573298,0.24453762847407076,-0.10238045173353655,-0.30982340685530774,-0.16687073228486446,-0.18435164729738224,0.00649462663233945,0.5169313574132095
sub-26,rc3,Comedy,0.3824602715851768,-0.088944249205855,2.125,0.6372041122090548,-0.10375004345596568,0.0906039126112839,0.7827221984921768,0.15823682622744656,0.6101696757812038,0.19042973931790935,0.18443232087718012,0.38028713000452047,0.7377234993317963,0.09619445401131702,-0.6234334054641438,0.17811532333942612,0.08997286340497031,-0.22641377957940223,0.010746770541200643
sub-26,rh12,Horror,-0.2460790894695319,0.5395951118488538,-0.875,-0.23294449272755802,-0.4210257076658123,0.06355819883891961,-0.45847186678084967,-0.16483587259515828,-0.1701736690879763,-0.34744241070476123,-0.009528163674922227,-0.3937856607006487,-0.2865498209343072,-0.21377071264087807,0.056668761372859575,-0.4530431393437157,-0.5738912868028953,-0.2895361863561865,-0.20126943843113687
sub-26,rc1,Comedy,0.1689940734911248,-0.302410447299907,1.125,0.2645242958551094,0.16423679328425722,0.654139868859102,0.39649495272798096,0.3362095691179089,0.036721907417249657,-0.0020470158200439257,-0.2676777396123534,0.05584727744356038,-0.3001514440220492,-0.005930349607960211,0.49925177543407,0.0036572092652706325,0.456985218060227,0.18378201632345162,-0.06822509341836183
sub-26,rh7,Horror,-0.2460790894695319,0.5395951118488538,-0.875,-0.208173365993664,0.062070473083413846,0.42540233566542063,0.18037990742653898,-0.15338677549818314,-0.24930358877205766,0.3052919904212453,-0.059477674946239845,0.33044357298502264,0.20189570161470907,0.3173470742563148,0.4758213727186362,0.503011264213537,0.37723411308912963,0.2949861577428699,-0.11014050761351034
sub-26,rc8,Comedy,0.6967299521125312,-0.4032139297332094,1.125,0.2322302526546095,0.035840868164947456,0.6180323038177091,0.37645298954751333,-0.14139466964196173,0.2412901068983903,-0.14766944731472043,0.16145262981413308,0.7231459688796589,-0.13421668867669048,0.07813193358658674,0.3379525186908434,0.32600103856081186,0.5864455803322266,0.48821430510668196,0.7372241929322424
sub-26,uc3,Comedy,0.483263754018479,-0.6166801278272614,1.125,0.18308357348650578,-0.008992958962634497,-0.1600021328729339,0.19943119432914308,0.3196264367518854,-0.026988650566044183,-0.1329270423781672,-0.2063564804491644,-0.1035943155984293,-0.12941827255911104,0.16644983322002732,-0.08066220557838556,-0.05499612621021898,0.019913533559291208,0.17926739719673643,0.14111474590578207
sub-26,rh10,Horror,0.0681905910578224,0.2253254313214993,-0.875,0.25745044420080826,0.41158063150008267,0.2136862022712386,0.028508111417338527,0.4666511312439952,0.524591410665785,-0.4745698767571358,-0.09935948297395016,0.1481940917150317,-0.3189845901492545,-0.5796414413062478,-0.36880320076062817,0.22292179550272623,0.2740151599342307,0.1323235239626146,0.4331778552704671
sub-26,rc4,Comedy,0.6967299521125312,-0.4032139297332094,1.125,-0.42802063962322023,-0.13118523412109356,-0.05465429859569408,-0.08456058077027678,-0.17992046975395634,-0.011849682100063857,0.16774299068135762,-0.0851160737324088,0.3750272673221768,0.017846581523863828,0.232356413563812,0.019625579635419575,-0.01271726869852188,-0.17020165106792454,0.28732299702032565,0.10171061689564975
sub-26,rh4,Horror,-0.459545287563584,0.3261289137548017,-0.875,0.04896274321287957,-0.21799848773315383,-0.41280650982627093,-0.10779035294625096,0.09373618385519873,0.11362335552717032,0.13863539909918807,-0.03789264874608541,0.14381778641110082,0.28697941533366617,0.28357998861154365,0.010916549047081815,0.4015369842863515,0.05304031947540066,-0.07215387379367577,0.07585507801748897
sub-26,uc2,Comedy,0.1689940734911248,-0.302410447299907,1.125,-0.17567865595836146,-0.08038477193086524,-0.033745081839427926,0.05557740415424458,-0.026785866550893902,-0.18953343438230497,-0.03524873423653021,0.14806727043074688,0.17047756044048173,0.07549340935407892,0.08725240032626855,-0.3194232253837487,-0.08640826761685265,0.13122153451714552,0.03489240790220578,0.16628907708413912
sub-26,rh5,Horror,-0.459545287563584,0.3261289137548017,-0.875,-0.22261490820758945,0.246247680996878,0.07932283083807938,0.5860242758450738,0.21738073807106773,0.2752915366915909,-0.24078834475170732,0.11458870470110463,-0.3631839316234951,-0.19829893830089726,0.48750630834126246,0.5311923637787179,0.4990225217994307,0.4706472068782356,0.4340544592909706,-0.0066373828822432115
sub-26,rh8,Horror,-0.459545287563584,0.3261289137548017,-0.875,0.6086465935747697,0.7441309387373398,0.5829206586754565,0.5832589837913016,0.10631547831059014,0.060804923215880456,0.2851774263378905,0.2561226234450359,0.5793730551416764,0.11976642156558033,0.12077022917035493,0.3345184228980039,0.09725661554875878,0.13086432869230852,-0.4392529232059851,0.2431086823163282
sub-26,rc10,Comedy,-0.0444721246029271,-0.5158766453939592,0.125,0.8429891991943333,0.6842743398970165,0.0667204320593839,0.38091277096777576,0.5988144396978291,0.19307955894099416,0.6812172992487884,-0.1799924754609457,-0.058232465227005134,0.5009716262935463,0.42548302823174217,0.04941254382652673,0.7278179134891074,0.1721202130772648,0.021540404214506266,0.4691640843811681
sub-26,uh3,Horror,-0.459545287563584,0.3261289137548017,-1.875,0.37651742897727325,0.014832166860438449,-0.034820580130028186,-0.1810249246529071,0.24369705989099363,0.23557717618666987,0.21928618898039706,0.4140756640237102,0.32019192333890045,0.5950086137669094,0.5651904846583531,-0.27771238911547963,0.07886917915054288,0.0785038561941912,0.04017967092904646,0.25776153080360625
sub-26,rc7,Comedy,0.1689940734911248,-0.302410447299907,0.125,0.4485463216623014,0.16757617690552046,0.3706065362709901,0.17702271174988854,0.17408811406430294,0.10176813032737003,-0.31392594501646126,-0.18964797306714973,-0.34209636925816933,-0.21170018632967186,-0.013041733034334412,-0.12846348715654857,0.48455025799243573,0.10140866823851893,-0.05592961432562537,0.5846418019897325
sub-26,uh4,Horror,-0.459545287563584,0.3261289137548017,-0.875,0.09589548697345049,0.1249319221724239,0.47422827539609713,0.1747581729159105,-0.0060829108799795835,0.22114649412120413,0.20361299050939735,0.08418884910011916,0.11356087759830276,0.17167363490383922,0.1345138973249308,1.0507799327382583,0.21951997402176737,0.17372120412234768,0.6609206115459626,0.25175725421163153
