Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Frontal_Pole_ISC,Insular_Cortex_ISC,Superior_Frontal_Gyrus_ISC,Middle_Frontal_Gyrus_ISC,IFG_pars_triangularis_ISC,IFG_pars_opercularis_ISC,Precentral_Gyrus_ISC,Temporal_Pole_ISC,STG_anterior_ISC,STG_posterior_ISC,MTG_anterior_ISC,MTG_posterior_ISC,MTG_temporooccipital_ISC,ITG_anterior_ISC,ITG_posterior_ISC,ITG_temporooccipital_ISC,Postcentral_Gyrus_ISC,Superior_Parietal_Lobule_ISC,SG_anterior_ISC,SG_posterior_ISC,Angular_Gyrus_ISC,LOC_superior_ISC,LOC_inferior_ISC,Intracalcarine_Cortex_ISC,Frontal_Medial_Cortex_ISC,Juxtapositional_Lobule_Cortex_ISC,Subcallosal_Cortex_ISC,Paracingulate_Gyrus_ISC,Cingulate_Gyrus_anterior_ISC,Cingulate_Gyrus_posterior_ISC,Precuneous_Cortex_ISC,Cuneal_Cortex_ISC,Frontal_Orbital_Cortex_ISC,Parahippocampal_Gyrus_anterior_ISC,Parahippocampal_Gyrus_posterior_ISC,Lingual_Gyrus_ISC,TFC_anterior_ISC,TFC_posterior_ISC,TOFC_ISC,Occipital_Fusiform_Gyrus_ISC,Frontal_Opercular_Cortex_ISC,Central_Opercular_Cortex_ISC,Parietal_Opercular_Cortex_ISC,Planum_Polare_ISC,Heschls_Gyrus_ISC,Planum_Temporale_ISC,Supracalcarine_Cortex_ISC,Occipital_Pole_ISC,Left_Thalamus_ISC,Left_Caudate_ISC,Left_Putamen_ISC,Left_Pallidum_ISC,Brain_Stem_ISC,Left_Hippocampus_ISC,Left_Amygdala_ISC,Left_Accumbens_ISC,Right_Thalamus_ISC,Right_Caudate_ISC,Right_Putamen_ISC,Right_Pallidum_ISC,Right_Hippocampus_ISC,Right_Amygdala_ISC,Right_Accumbens_ISC
sub-26,rh6,Horror,0.0427713370083571,0.3532084604561095,-0.125,0.23364474098090085,-0.25960893797525525,-0.06029582055143294,-0.04500103447574891,0.3175944811118594,0.3133343834465213,-0.4894430771024362,-0.028480226524631818,0.2445717602575181,0.511429397881871,-0.1784228918472603,0.004156436911287577,0.21840642592628268,0.01447608757638079,0.11401602369500262,0.3291728916140051,-0.5669377945338667,-0.014028746851106198,0.2056365404842077,0.6204093093446762,0.04283353119782361,0.23150401307275786,-0.03117220155637602,0.4257866892252764,0.024561983862525484,-0.3086640242111101,0.26128372644620895,0.1963439165757437,0.14278741236910575,0.42019006746048304,0.029165785971125582,0.3233970939817996,0.4101337187597991,0.2425587024428954,0.042091345683638086,0.33377512878333615,0.10827887271688709,0.2478156973491026,0.3732519774449287,0.03218909518916602,0.4653990922841008,-0.45492399447156046,-0.37561682670530433,-0.05290279274456242,0.12727376229889467,0.49413473173690886,0.47993144982966157,0.33070669692367094,-0.1585542485897584,-0.16371013113887686,-0.36536001708767474,-0.5090977028745166,-0.31386128210357894,-0.5094565855208217,0.35050219639295876,0.29242434224511,0.04702062376752765,0.14512448146826998,-0.40448562869271576,-0.3432848021161585,-0.07632879890671232,-0.07938262255450972,-0.064518893020035
sub-26,uh1,Horror,0.0427713370083571,0.3532084604561095,-1.125,-0.16593227139206662,0.2975167263670062,-0.27991412211606254,-0.3086120229382577,-0.004325936296337606,-0.36212149861651177,-0.022431997742126935,0.3359295745951111,0.6325908274558844,0.5418160518147689,-0.016807257532785037,-0.07805290457763651,-0.31252844286336545,-0.06925586554994961,0.38894090301800344,0.03699856052544385,-0.1756262482705543,0.12643285130348725,-0.130532334973157,0.039584701244817305,-0.13426441298185118,0.4247016838434794,0.7071960362463049,1.061979619639115,-0.013356358927698197,-0.14044315945957306,0.1742271604080327,0.10592764823153146,0.2442484840420514,-0.005684555176649024,0.059119865813884315,0.03302113493835484,-0.13106756721095222,-0.1967344288138781,0.5714214791315565,0.7312976930943428,0.1643540013480648,0.09410549391483937,0.3728589608580118,0.8520337546023512,0.1405138856260667,-0.004434364850892058,0.5174483309025925,0.47077315497939776,0.6871851466344372,0.7683491673973861,0.5999361425991909,0.628773233578255,0.024337517967946188,0.1897861257603857,-0.029500142470702314,0.18891822525173416,-0.5207449451925075,-0.29918548505728226,-0.26797430467184713,-0.04018452688913141,0.06600885029228414,0.06982688784363396,-0.1031553651049099,-0.2967753168240339,-0.6531319034125688,-0.1849692239722873,-0.2758078709303613
sub-26,rc2,Comedy,-0.4097770029510335,-0.0993398795032808,-1.125,0.7118390535274243,0.472411371987436,0.5720089091893109,0.7751853596316866,-0.13020735682800696,0.36138212453273655,0.17259619632436618,0.2845515201993749,0.18574714469496242,0.4166709324269775,-0.1895659354109443,0.3460178405333909,0.27832102146890053,0.009063324881646727,0.1323096310091258,0.11858979347557932,0.36542432814321163,0.002758510432748626,0.14138502177769524,0.4121682130108694,0.7186945847450175,0.5970572831633822,1.0034864727581387,1.001113751752633,0.2856017970067559,0.31629717439738647,0.8128655443514589,0.5921996626734967,0.14133868167739802,0.9275135922094746,0.9964662256546918,0.6888333352404841,0.594318032321851,0.6387476533360783,0.39919939761787615,0.9267038402289444,0.17489778853580076,0.34361387772462815,1.0277575737898748,1.2611446603996195,0.52651050632253,0.6005905087876834,0.20140693338312768,0.3506978362308606,0.5475077204281525,0.7680888106927127,0.8888795207296711,1.3675239349458805,0.6812144601751841,0.6270659756387121,0.5673233975221847,0.17763609741824207,0.3642790072908677,0.07360137105177614,0.5547020779066141,0.3809608354266997,0.726544205088044,0.7509330870471179,0.4745519875969684,0.34871050734595677,0.008274185415312413,0.30372259187865674,0.2986997364192324
sub-26,rh2,Horror,-0.1835028329713381,0.1269342904764143,-0.125,0.5565416856419657,0.42791567337136543,0.808500469256407,0.5985319525605042,0.8754535647337431,0.865024302914614,0.18618242220930092,0.6186740073795028,0.6938582640317952,0.7257901428344572,0.4012946626407482,0.4960002185392477,0.32814875122829945,0.649199180565307,0.6136951063349705,0.6388424076030655,0.5234153379128996,0.2132355165162792,0.4013166022085304,0.9257505657778015,0.8345947397868547,0.7328722614450223,0.5063294713095909,1.0110397287498096,0.07009311530389054,0.07811413060380737,-0.05488937546298951,0.5244721130260949,0.42521805774069593,0.463357695592987,0.30764826205397705,0.3898462272127733,0.8144764338133332,0.39402074798879133,0.07351350281815008,0.7528945948723942,0.532060636835666,0.6566730556312874,0.9413667046401957,0.8326806633038182,0.3415212518514371,-0.11283801471995183,0.11792141246117012,0.30245826454112945,0.3360506619297328,0.4643099463709213,0.3438316357617775,0.6958985065816067,0.46451566546672535,0.5154258643813912,0.6432310659360599,0.3663296957344885,0.6488949863319797,0.4870992346181306,0.035371602424105995,0.48034246937821173,0.5212690462714992,0.6071401049715056,0.7507422231492584,0.5230027496556788,0.7931152596001271,0.6969835445758703,0.8087631752660265
sub-26,rh1,Horror,0.0427713370083571,0.3532084604561095,-0.125,-0.13574448677350026,0.2468770497216449,0.20313020019505687,-0.41913007873608527,0.15634401520140134,0.0954549085371025,0.1763568548751813,1.1121319328689754,0.6204955936794544,0.9908127194404065,0.7856096075740073,0.36606359437097624,0.9464813942535337,0.24797357120393748,-0.288719071718817,-0.026996466997733014,0.14892621714218243,0.4457162480027473,0.16053262460077064,0.07288359527422042,0.4888041783408945,0.5473386077009595,0.8345435144536328,0.557256438539214,0.7804473538498267,0.2062269908715637,0.5525478620750204,0.04227185987546428,0.3074413573196547,0.2650808115683498,0.842566067112288,0.3467089505471617,0.5980402259762846,0.7219737456695999,0.3405944088376935,0.7862283611460774,0.7590049291253407,0.663849004448682,0.502919541804811,0.663883450981614,0.08027017791617733,0.2770297713750497,1.092785326430958,0.7938355396028703,1.153418828138419,1.155053871190762,0.4140254269457961,0.4317383283064701,0.6266580233538832,0.4226091444704752,0.9817413274939224,0.47860019661044667,0.2853118654969043,0.12820104611928404,0.3111658233682341,0.7138896195444743,0.7475668114189821,0.7087843249631788,0.9572197477182839,0.46323348807555215,0.3116690752002748,0.0011596165754874153,0.5916044161690263
sub-26,rc9,Comedy,0.3187154467396926,0.077264350724774,0.875,-0.1905160616447132,0.5140794182475995,0.03055882091239021,-0.4569307099913044,-0.21624957039487103,0.170382692543565,0.7196729301471415,0.4551751150678926,0.8017619868225798,0.900838886474661,0.45115822673240186,-0.3095435097933627,0.8434530921292966,0.7577062225344817,0.4208379036394164,0.6701975613666497,0.8340681643413622,0.10356553836896949,0.37900566109170664,0.1951142499739202,0.5975011300619734,-0.6174765358318781,1.3488151021701484,-0.4994283752212591,0.2717573790925509,0.2107617624858157,-0.17983639899099677,0.12672267370210638,0.15559343980292592,-0.20951223014102896,-0.14921180927600863,0.07511051606819097,-0.2180411086168997,-0.058262319822999536,0.39282280512336826,-0.17286813156933806,0.32802805886933656,0.2496192136699626,0.6928333014546759,0.5874301948997565,-0.016710492096162613,0.2506614923511944,0.30832350973432293,0.5352322448722934,0.28941882560637305,0.47594379780560975,-0.4849270391639065,0.1835184514546523,-0.22516674580028195,-0.22074939231967874,0.1647485415996168,-0.0007294821759209034,0.09764566190861247,-0.3056404210798724,0.4189522259551568,-0.17758421006388556,0.16198813333432902,0.12949154593310097,0.21317510863819175,0.13798307366717164,0.18593085466137402,-0.43680481473592336,-0.019428351055119582
sub-26,uc4,Comedy,0.594659556471028,-0.1986797590065616,-0.125,-0.12127721947703274,-0.10438014206197356,-0.6030240390996232,-0.22422375083460777,-0.18011009181927046,-0.39436084105541197,-0.1263860294423963,0.029072253875742925,0.1749863525530613,0.5426512263901673,-0.15481606904781178,-0.3344568473552752,0.1917089745604374,-0.0027558831561739577,0.21570699606019575,0.19876211978311037,0.2573639981610848,0.04209730152223442,0.29896396147795806,-0.1940424729044249,-0.2826764819277877,-0.13242695895491233,0.8409520549281924,0.9469384120292946,0.22725327214285082,-0.19539196622369168,0.05481789774152896,-0.05694749362480816,0.00985009235485528,0.5483418638541531,0.10112209260121421,0.40930483768410303,-0.10591343980514083,-0.41275918009125745,-0.11135676750291282,0.4539774416388497,-0.012649424535677325,0.30244518323154207,0.7424924072214553,1.2381111514771603,0.048232728616900214,-0.024700548048790277,0.7847902570347898,0.22189324493085374,0.9996194270874879,1.1561802841537598,0.1403168805379061,0.6357589825880452,-0.0939538796054548,0.0009741121474795573,-0.29128323844772747,-0.18344007559781159,-0.02214552896097154,0.2192453903270133,-0.49397151206417456,-0.4767791628941007,-0.17899060051787313,0.01836254212269515,-0.39111353097295015,-0.19308698806850472,-0.055612773188063014,0.07744060995148092,-0.16545302682696914
sub-26,rh9,Horror,0.0924412767599975,-0.1490098192549212,0.875,-0.011414614920697957,0.6558331472146883,0.18382994896339833,0.25159684873588545,-0.01752779538472015,0.3638659201161173,0.821053790955112,0.6715886614731036,0.9594636222696199,0.9419193228088317,0.618425718443303,1.1188219337496255,-0.0780225469955122,0.1843986985429474,-0.08199686082137594,0.09625363642363191,1.2481458864656905,0.7970889776415269,0.35812281860156064,0.1230282932392921,0.670030965202002,0.14704530715229924,0.9577574835435192,0.5274300099141178,0.8049030300845106,0.7896865570619951,0.6052915623810531,0.21113119345243506,0.4712088620337941,0.5578032498341194,0.2750713574357042,0.49604424466546954,0.1583122177308853,0.487042959155659,0.6195153104968079,0.7564616211075749,0.6014001057351335,0.3027880101338118,0.6673596914496606,1.4069250607304178,0.16737395066311825,0.5032901442559108,0.9046048111134317,0.11389074369398772,0.9992428165176835,0.9177115775533934,0.40038236209613515,0.4944456581511165,0.466097431813138,0.4648681879547595,0.6622996954388629,0.39684727836292494,0.18672868721448388,0.2770084284612738,-0.07063859129678919,0.5450111927408087,0.4835463584875289,0.573538707444592,0.6902504134862404,0.6969365240076016,0.2116961846427717,0.02524092996513296,0.4736595912706634
sub-26,uh2,Horror,-0.1835028329713381,0.1269342904764143,-0.125,0.5380544284872969,0.47374740026922724,0.5620538466454648,0.6188383159378736,0.07112593252291832,0.42547998191013375,0.09076345319077984,0.1338427521499291,0.6741722359303539,0.7492663767793051,0.07340978836090763,0.1357429978495929,0.5644054193923843,-0.3092264156145584,0.5994548178055574,0.5364170845828607,0.12085220861656643,0.4056411886600999,0.7289270565611276,0.6419062367534664,0.2994631914253794,1.0125070464892807,0.4521490153294818,1.0742584244228492,-0.009926191106386359,0.3364081025481156,-0.11408307565981594,0.1977105080421651,0.04464165542114979,0.29970401097829313,0.5000976899337507,0.7730252170169534,0.2251291832812715,0.3331824733367328,-0.08103784632877674,0.815903359136633,-0.10379137111763091,0.5190628800439596,0.9044387210783712,1.10773343808753,0.8068441427220394,0.02122285986906711,-0.19991500657202887,0.5623998287573154,0.5553725495623688,0.25146292514029484,0.9971838995757167,0.22208317247961953,0.4353415056572555,0.30647431277073983,0.19318519238578977,0.15342652319176836,0.5938780314004748,0.3518998063178001,0.113905118868336,0.2588868523372557,0.2447339278909543,0.3400374196011189,0.32807265266773583,-0.16334042341418883,0.4199102607740374,0.4517745750696441,0.8836184336067421
sub-26,rc6,Comedy,-0.1338328932196979,-0.3752839892346163,-0.125,0.2977796981338125,0.0554164941088058,0.1242423579829298,0.18888168165127958,0.00252638837679385,-0.1275373302741904,0.10302846409049135,0.17314981010718763,0.4546063497302092,0.7401030334628085,0.27435111902321635,0.04174574626703139,-0.4282078816629663,0.6008272053027108,-0.44346235523311595,-0.189527555614795,0.3516811177643266,0.03534118789825016,0.10265719703836826,-0.03808558246794553,0.18289540816899363,-0.18403136444575413,-0.20176878432725354,0.02734031331506538,0.3875448223245134,0.12433215566625076,-0.2066049126002562,0.17681409907273488,-0.05227972091909931,0.029164227218044448,-0.12160111325743006,-0.17334248265494903,-0.11594350437106657,0.09363157414261343,-0.7374596535445104,-0.4252447182843521,0.027009029243712495,-0.3703603579649723,-0.21898356615244066,0.3299565009160076,0.1451637616135147,0.24670781188576632,0.013011264944344436,-0.3658074433210399,0.2190756313380458,0.3275893373076493,-0.027506999438232642,0.23078985403150398,-0.24691325444862938,-0.2308927073606692,-0.11257220269210147,-0.27042909746162813,0.05197235510906044,0.3215515192439761,0.029922163709510674,0.09903484530981677,-0.27224404044117195,-0.29697268143239525,-0.13351734649193744,-0.555868348009325,0.087775049018353,0.3374486113542065,-0.08741618312533364
