Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Frontal_Pole_ISC,Insular_Cortex_ISC,Superior_Frontal_Gyrus_ISC,Middle_Frontal_Gyrus_ISC,IFG_pars_triangularis_ISC,IFG_pars_opercularis_ISC,Precentral_Gyrus_ISC,Temporal_Pole_ISC,STG_anterior_ISC,STG_posterior_ISC,MTG_anterior_ISC,MTG_posterior_ISC,MTG_temporooccipital_ISC,ITG_anterior_ISC,ITG_posterior_ISC,ITG_temporooccipital_ISC,Postcentral_Gyrus_ISC,Superior_Parietal_Lobule_ISC,SG_anterior_ISC,SG_posterior_ISC,Angular_Gyrus_ISC,LOC_superior_ISC,LOC_inferior_ISC,Intracalcarine_Cortex_ISC,Frontal_Medial_Cortex_ISC,Juxtapositional_Lobule_Cortex_ISC,Subcallosal_Cortex_ISC,Paracingulate_Gyrus_ISC,Cingulate_Gyrus_anterior_ISC,Cingulate_Gyrus_posterior_ISC,Precuneous_Cortex_ISC,Cuneal_Cortex_ISC,Frontal_Orbital_Cortex_ISC,Parahippocampal_Gyrus_anterior_ISC,Parahippocampal_Gyrus_posterior_ISC,Lingual_Gyrus_ISC,TFC_anterior_ISC,TFC_posterior_ISC,TOFC_ISC,Occipital_Fusiform_Gyrus_ISC,Frontal_Opercular_Cortex_ISC,Central_Opercular_Cortex_ISC,Parietal_Opercular_Cortex_ISC,Planum_Polare_ISC,Heschls_Gyrus_ISC,Planum_Temporale_ISC,Supracalcarine_Cortex_ISC,Occipital_Pole_ISC,Left_Thalamus_ISC,Left_Caudate_ISC,Left_Putamen_ISC,Left_Pallidum_ISC,Brain_Stem_ISC,Left_Hippocampus_ISC,Left_Amygdala_ISC,Left_Accumbens_ISC,Right_Thalamus_ISC,Right_Caudate_ISC,Right_Putamen_ISC,Right_Pallidum_ISC,Right_Hippocampus_ISC,Right_Amygdala_ISC,Right_Accumbens_ISC
sub-31,rh6,Horror,-0.6270032527830105,-0.175658498834151,-0.9375,0.6333955398521894,-0.016919864609284692,0.39498964655377683,0.509997303992183,-0.3228128074166514,0.15167605001149068,0.125322988111604,-0.03900467497609672,0.04198463958322281,-0.03592934577723567,0.04560033603611619,0.3396691398480808,-0.24892131366891054,0.39834769104171214,0.23949256428341734,-0.5673056853647273,0.2932960718169074,-0.08723876470089748,-0.08388653504890571,0.12047852642769458,0.41749430274083543,0.06595606149152183,-0.09419630841819543,-0.18086291560926868,-0.18961242499064596,0.08385622583601038,-0.23920722731796137,0.4336045915478601,-0.10107123804671438,0.22611886198786565,0.570061976305276,-0.32891517114902696,-0.28972291517701293,0.10060274146196857,0.1617455574065075,-0.3271469636201609,-0.1380220847432461,0.07959820710585276,-0.048612336357111145,0.21773067635140542,-0.4356568399144004,0.26622005957782896,0.20162063713195222,-0.3580652983585394,0.5025132125526971,0.011640242647656026,0.12572662011816502,0.6407328322766933,-0.08264744663006528,-0.023723222637171464,0.15589790714411042,0.0729728597048576,-0.2599560498955002,-0.24676308249595622,-0.40579281850099036,-0.4911159869836718,-0.04564134165830613,0.11364589548412939,0.12106355077945609,-0.021608812316397927,-0.17368061285966024,-0.2752010447733405,-0.050340340575147274
sub-31,uh1,Horror,0.5310416654569474,0.5009520151936898,1.0625,-0.37584499843680874,-0.2304618548314886,-0.39692243077635625,-0.08199290940506923,0.1245111059051626,-0.13346024956922076,-0.21613781203434224,-0.15439583786584496,0.4438954818068787,0.7451516988235322,-0.30830842724250473,-0.43636176537198124,-0.08371485467594168,-0.25079475069636625,0.3972916107346365,0.22953635129518254,-0.15591485627837112,-0.07042627032407568,0.395670257421562,0.13700966693633918,-0.5413755173436158,0.262404546140057,0.745769442920006,0.8261436454367289,-0.00884775063772678,-0.09620069658559834,-0.14515963663851275,-0.01670086368229981,-0.24178955900359264,-0.3151130872107844,-0.2497739709790853,0.7044811713044488,-0.29776667248323446,-0.3510872245452398,-0.12793937143351167,0.9109956257653495,-0.41904336717479274,-0.07618737731694392,0.7919338660583912,1.5868413727900978,-0.04014538729279929,0.16260809215630956,0.3205534427730315,0.09754151222456506,0.3418058037837721,0.5815570737717928,1.0547054300447425,0.9073627240099374,-0.06799556610906331,0.1409441330544495,-0.3658449324297127,-0.21670589055608677,-0.13379641352878766,-0.11752828901511865,-0.3168968464190499,-0.5770133099865848,-0.10019675390789647,0.10310644422595144,-0.34574984943316167,-0.12592051910412883,-0.11902267256067174,0.07117561592119788,0.12468986111535638
sub-31,rc2,Comedy,-0.3862860506769519,-0.4163757009402097,-0.9375,0.021553696042162875,0.024038120902845843,-0.1090810825515876,-0.11549803272210249,0.8336704516685309,0.5824806798150214,0.49880447694620744,0.2971658972800348,0.6466997419451989,1.2251201413015314,0.3702891753791069,0.20752977470528816,0.8537519902209953,0.12294240525981802,-0.24958261532433423,0.39929096648101037,0.26467167664177477,0.05137732502252096,0.0469247116345367,-0.1696173520734651,0.5520276824627093,-0.020092513533025304,1.2521426754662501,-0.05095796471884067,0.6505249783899227,0.48555787513115256,-0.08149894421175836,0.31155627823795995,-0.4730829485019976,0.3547248314320082,0.7961628189243899,0.655089689873882,0.31345043184206317,-0.018922318221921763,0.08088243891379714,0.15839225821705075,-0.2849696441197476,0.1897907464213201,0.5790268284905015,1.3469400289189997,-0.26046171341735175,0.32680616890800906,0.2967723000534272,0.268688511115499,-0.1618618544827709,0.43454521263071927,0.7334747844048313,0.7624307655826309,-0.24589384067583578,0.15898725105834388,-0.21922803904171675,0.043250783843000344,0.2950449655744635,0.18370209660921488,-0.05711492300339835,-0.07589748812935916,-0.1280033964711618,0.16228310034400875,-0.19536049926641746,-0.20785532907834314,-0.20137626122213298,0.20288721553869632,-0.0942418982298293
sub-31,rh2,Horror,0.2252657600789809,0.1951761098157233,0.0625,0.20660450637420752,0.41678392711151613,0.09130258368796079,0.249891827595189,0.9399584164696022,0.3500729257768592,0.5287302231385905,0.4191646372950833,0.5356829174124258,0.6943743627996593,0.31707494565923516,0.40577973985666244,0.33573069153916024,0.3318221791237272,0.4984508566202606,0.5894017490474043,0.5785357972756824,0.6396159139598772,0.3038870942696294,0.08285524914231288,0.16080492707806343,0.583982917830977,0.38667330050912685,0.21678453336651393,0.1709734446337309,0.5257865699933261,0.37278612963211233,0.27932704075204506,0.3807636220079157,0.4044773707230742,0.1549562508377055,0.23915346923774208,0.05819061882589429,0.6646608854433212,0.509852083517198,0.4186031326527001,0.36818735255364876,0.9203973395344615,0.815735753233921,0.9823667644599383,0.3101789578522371,0.16435263696658892,-0.030285250355570812,-0.3082883225145841,-0.0344619969288885,0.027337246673767402,0.35814506091485365,0.8549843974105982,0.3598176665521801,0.6039359779026525,0.27020855176719943,0.5135502004501695,0.11576932822056307,0.6232248004449568,0.23693223842931807,0.45594360460613037,0.31470346923787346,0.39546093073556954,0.2727295593134594,0.37814919528452673,0.2698759811732699,0.4054453290505982,0.3689360119849044
sub-31,rh1,Horror,-0.321227347405044,0.1301174065438154,1.0625,-0.05527713755505793,-0.14399545173103012,-0.0658433758719645,0.08043171839262854,0.16632107173283633,-0.043039719959432704,-0.12567821818793973,-0.08855340805676495,0.4250406007959517,0.41424656269622573,-0.10504475916816255,-0.11617690417921656,0.07172004824006184,-0.27938046937148575,-0.08383123819662675,0.09702032473612006,-0.25858661236368397,-0.3190146623022223,-0.20646407833851124,-0.26822244303147474,0.014959341490787991,-0.12604850262513323,0.8683602411555743,-0.3230611108036534,-0.020942305197046974,-0.1818378009782519,-0.15141376394982067,-0.022527173701649857,-0.1240517007547362,-0.120850248213343,-0.15344214507749154,-0.17277973192462953,0.16343600449104959,-0.18542585620069832,0.3446173113273095,-0.024461371232451373,-0.15015817377685742,0.22369785318151972,0.23558676693660865,0.910944180071344,-0.2714450850240755,-0.3250761289978635,-0.06991508270872597,0.0596912597090064,0.21339596244538314,0.1669474752281889,-0.016715665034570254,0.5184953390738627,-0.12140799726740617,-0.1876123327856937,0.03651453702868152,0.2587681486171235,0.3073705657257813,-0.1853817377048902,0.018283437570677727,-0.006652004030795103,-0.09075633011966087,-0.11873934777420764,-0.007319093796633259,0.040370595155956916,0.08834954900571575,0.006819958794613606,0.055151585869208104
sub-31,rc9,Comedy,0.2252657600789809,0.1951761098157233,-1.9375,0.14975237717010562,0.0677317046700454,0.2936545382824881,0.03696721905454108,0.5641329014331129,0.2504984526581263,-0.08964778305659109,0.24503348415460002,0.49342346302675627,0.6233384676927279,0.03984224031992098,0.2606339616755617,0.5697643997876196,0.7196814249436512,0.5540726834733182,1.2119612666868742,-0.153830318934486,-0.2889170780682193,0.7397790985336532,0.22121048679652608,0.22463392968541446,-0.15640063386646755,0.7346980668636292,-0.012639915466337802,-0.18460124092597358,-0.10221300415511218,-0.007553201194802918,-0.16465191504961704,-0.12166466618209575,0.1863308321865153,0.1320438968348685,0.5454163878354031,0.2314488130939603,-0.028224845574763936,0.1667291059175645,-0.3121834885089257,0.4375975757409092,-0.13448679155934867,-0.21843319677743694,-0.23650222821331912,-0.17752414497168653,-0.14931407559057383,-0.21577778420878022,-0.13268573246271675,-0.04955054716522298,-0.30546258002536225,-0.3921314697488575,-0.1003691887495155,-0.1952365849986954,-0.2134718163801685,0.026409836729595012,0.11095636810681668,0.11975808244571826,0.09909760041794125,0.15819654361124416,-0.21399920415105522,-0.14607647334906954,-0.04443493108549626,-0.0390709818555246,0.16856917322487724,0.18325694093360226,-0.07896863636149194,0.2007265323796469
sub-31,uc4,Comedy,0.46598296218504,-0.0455410922903354,1.0625,-0.10626440161415707,-0.2047885029206951,-0.30346264726635314,0.17632151221751685,-0.05514305671184805,-0.7282052972231141,-0.048137075036002,-0.03997154102699459,1.0759372632041053,0.7963731555459872,0.09658376147033,0.39767299529888406,0.2639112527705067,-0.12303415193014458,-0.2678974723751122,-0.027891136497759154,-0.08011244430128979,-0.28693590227058785,-0.3163129630869898,-0.6956595059773695,-0.1321955167715576,0.05294667661437946,0.6874149339022909,0.39240998605226984,0.18913730817958968,-0.20968782229910643,-0.2682269425527144,-0.07761272479673234,-0.013435616063964156,-0.1797541144439723,-0.03632573983049271,-0.06497972654222872,-0.2637601781895239,0.1348214061755419,0.2562523498390178,0.6708734746815379,0.05704667814279979,0.5448700177684533,0.6608253146700376,0.9476745211776356,-0.0818925083053914,0.22287365952104565,0.24366145708089768,-0.3714082785966593,0.598812863756782,0.554065911924987,0.42608568691559107,0.41916195006039925,-0.21406322264494645,-0.09602451897993797,-0.3512262530243145,0.2489053657234496,-0.4167400858122504,-0.4696861251008722,-0.07401271114426865,-0.22854245040033547,-0.15871069258563383,-0.17309444097039012,-0.2890476484348555,-0.011461931723886,-0.5849573379633485,-0.12031247436628006,0.4963371251676442
sub-31,rh9,Horror,-0.0805101452989853,-0.1105997955622431,1.0625,-0.12398089701681965,0.3633518553554998,-0.041903685582392776,-0.16147606058868694,0.4347489056599142,0.29431127892132664,-0.015756736094850243,0.25028267566917395,0.8491351170376462,1.234835028756959,0.20932711195233406,0.028649164857494726,0.6423156436346137,0.5390573309008534,0.38209995721374385,0.36555305009321,0.0409878347797572,0.07835908651589935,0.262020751653792,0.28961276470614095,0.18834734715403476,0.051500600590410346,0.38786076699554695,0.6546582400201749,0.08991490560038264,0.25518666592172984,0.362859172787186,0.2786689949005621,0.6136112308326673,0.5086133366666478,0.09276709446142913,0.3738485270838041,-0.06411797428323206,0.10779910445174182,0.02512998885339709,0.5131600614287872,0.002251026235985068,0.03521523108213358,0.17391629772832878,0.5495551611561571,0.31631454059789466,0.1136397576181324,0.3367083767878107,-0.21461217693133575,0.14735378693155626,0.07834091699703738,0.26512404284180413,0.2527890963662155,-0.1675413772033382,0.13167149297082248,-0.42680217056364755,-0.30935339575245896,-0.026315054768742435,0.16004051563555644,-0.01486867482239334,-0.11440298026342133,-0.297203846207168,-0.031248284863707225,-0.389910667314888,-0.3941083659155063,0.008479934259535122,-0.03878372267888667,0.2947442210925121
sub-31,uh2,Horror,-0.321227347405044,0.1301174065438154,1.0625,-0.13520007837566894,0.1814273048502976,-0.3823545173274874,0.18428490509646472,-0.40362513742745043,-0.23442620473552714,0.054542818422167315,-0.1616568388362233,0.9978098688374301,1.1204627336608406,0.22564831587459655,-0.5129866087593815,-0.2534092965849296,-0.30432036857159317,-0.09362125370383141,0.6565369778084486,-0.022659939233958246,0.37962069534646015,0.23438231424767958,0.1859148733636777,0.357594101238102,0.2088000448029596,0.4011128600873582,0.29346612549066,0.14679029616347852,0.17919802174183333,-0.30251592485502204,0.0909349771330792,-0.1740930969956387,-0.05615206889829543,0.19419677628946258,0.3320666728235215,-0.11782163558871675,-0.2847831755755375,-0.41105765153596424,0.07181459665160352,-0.17837369398804553,0.40024838774011817,0.2982630123659187,0.4115225337914728,-0.031249314109482125,-0.17803657523642105,0.16740703809334145,0.21668297061094322,0.5658086112378463,0.9791563665505193,0.13989183719060005,0.2074168979131966,-0.15619823346764442,-0.2700845264226894,-0.3226572289306209,-0.41057863952582835,-0.3428421924185701,0.08661126123059806,0.39665050970671856,-0.09995055534811856,-0.13532371995827747,-0.1441490790515965,-0.18548887577689357,-0.008952405262127809,-0.29172613221227983,0.07042633722428578,-0.2957458239872457
sub-31,rc6,Comedy,-0.6270032527830105,-0.175658498834151,-0.9375,-1.0251411169041857,0.023432873744275155,-0.8312943920930825,-0.8486646725127526,-0.26069947228218787,-0.569587634880838,-0.3702763331346486,0.1118142529611778,1.389695112100684,1.2341289199349499,-0.15297961146180455,-0.5662455324582132,-0.03404270409558549,-0.0063015632187698595,-0.20637048729833443,0.05811055513075601,-0.07993372606922924,0.16196850962580808,0.39853651505500787,0.06921875537261794,0.04103450301796265,-0.554636312576178,0.8410589420729166,0.3992677191356382,-0.1105671130858305,-0.36111573656449025,-0.13891248679935336,-0.5150594134583478,0.22737618018103609,-0.4673662051176665,-0.253647102727038,0.17157637514000648,-0.4327318403898636,-0.27787939317676263,-0.26989161280421775,0.3643227605116021,-0.3623463378903473,0.3113408970995132,0.4249379063136842,1.0970144388857899,0.0025911611944840953,0.06512281958315944,0.17741572756215856,-0.04171350858165677,0.10498009657653108,0.3133447627174303,0.5358482927053483,1.083211386182993,-0.4755904265515666,-0.37539271615103315,-0.4912500061040943,-0.2521652970478568,-0.7348645555750862,0.08092248273931785,-0.15510680229678941,-0.1415756521623168,-0.5014013034446988,-0.46449232118859607,-0.5356962279172606,-0.5416766983250801,-1.0502314258720242,-0.1222347714610601,-0.24562795404536525
