Trailer,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_LH_ISC,AIns_LH_ISC,MPFC_LH_ISC,NAcc_DH_ISC,AIns_DH_ISC,MPFC_DH_ISC,NAcc_LC_ISC,AIns_LC_ISC,MPFC_LC_ISC,NAcc_DC_ISC,AIns_DC_ISC,MPFC_DC_ISC,NAcc_MPFC_FC,AIns_MPFC_FC,NAcc_AIns_FC,NAcc_MPFC_ISFC,AIns_MPFC_ISFC,NAcc_AIns_ISFC,AIns_NAcc_ISFC,MPFC_NAcc_ISFC,MPFC_AIns_ISFC
rh3,0.1611940434549535,0.1334909304712945,-0.2005972412442286,-0.05135031121330657,-0.10999933186059982,-0.4523932224552046,0.4217740082469283,0.19114114230967594,0.07293715599711953,0.3981394337511758,0.23407891253651708,0.1390242010865986,-0.0018131376180870332,-0.16115966750380784,-0.5358064717387908,1.2549748465610244,0.8878412109034556,0.5138508135118272,-0.04849984535415237,-0.10940494796195284,0.1867054371016256,0.05054558966134598,0.33387988923314926,0.12207154797221786
rc11,0.16653973935328875,0.0564085755907957,-0.3868747230660936,0.093882750561238,0.18983318704093238,-0.1680015174066785,0.05341038927464393,-0.12544561464435433,-0.281812565861465,0.1306853969892329,-0.05529992975542655,-0.26856925553843375,0.016468377550605075,0.10798841827430465,-0.18133781152404438,0.4322320588900991,0.931614905398028,0.15708121952234871,-0.12966251780469742,-0.174879521309268,-0.14678367252315214,0.3436968338216592,0.6062550987241303,-0.3028945516706137
uc1,0.13112579668994576,0.03006040512942853,0.347140692683758,-0.05190502542782841,-0.033423194592576345,0.584317555139368,0.19745798072347986,0.21030375618042702,0.09090646453013523,0.2628834797468544,0.10742317776938697,0.102087532881613,-0.14699201208618048,0.06976785002672652,0.5688649808960159,-0.11019874615132247,0.39201713703655133,0.2322383333504019,0.2290148039331149,-0.12316268122542338,0.14066468923684103,0.35615455143885494,0.7055226136590365,0.42921200837108825
rh11,-0.12862694778712977,0.3252839819531868,-0.05195945907347509,0.035123355576351566,0.12235176473035986,0.31705929191651533,-0.2503851492424491,0.3919656611084114,-0.24081790279713852,-0.20909725771538676,0.3163555275359332,-0.3117208573183068,0.04025463879908232,0.19584630603630865,0.4228352460590948,0.11279970138077294,0.31248448918832733,0.193626009619631,0.22693164600708307,0.011507631843521953,0.30884390306013637,-0.11179069450181907,-0.2333293936890196,-0.2516741262853929
rc12,0.1470064113387091,-0.09336281283892359,-0.18879294943846545,0.12416597327813064,-0.361183978826019,0.03794086866569735,0.16179896623655907,0.3019980868310183,-0.3065542615638083,0.19515163961944218,0.3849726823912837,-0.25028770278336676,0.07046222077481662,-0.4623196407025899,0.024414028192482097,0.5747271863210764,0.1332835881263562,0.3967659918193932,0.277617008506835,0.13082081366957285,-0.25709948621447853,0.4812794279661014,0.15275423971267693,-0.36006923636911714
rc5,-0.16421255657397313,-0.1162447034308639,0.3340928172919981,-0.002916170775662266,0.05876562420411979,0.2542466640807425,-0.3156980756616312,-0.1826472910182916,0.18105559556501677,-0.28324696709768404,-0.13981553258572485,0.13549648396484618,-0.007052488782937752,0.01227322311954246,0.28233083896052497,0.48935831168501787,0.7928307549549929,0.0022466743202058173,0.20667894195594394,-0.09644420697781769,-0.029038620818257945,-0.16078520699226692,-0.2724384317792537,0.02065339888415767
rc3,0.15095043559282392,0.2606879447132545,0.09861866050182692,0.1722889847294571,0.46397471916834127,0.25594393315007097,0.04859848068030174,-0.08876853198897731,-0.06253709349192495,0.17720395919346743,-0.01458548138802605,-0.04055980963590134,0.06566303883323185,0.3989020087377093,0.2504528530317001,-0.012145204221318758,0.23516817104496904,0.1777562022026608,0.46385359104820983,0.536251472086781,0.6647248264346374,0.3897724309983551,-0.10946656361313666,0.21997799732659748
rh12,0.1350622281548078,-0.35808249657580893,-0.7020140890824176,-0.09996356795046706,-0.04249945835656063,-0.682807326240644,0.31242684108815877,-0.48997210538645536,-0.5768596557094752,0.33627819007608534,-0.5730847712944627,-0.6520013430475042,-0.12197235439704412,0.08038449616988079,-0.48982752294382287,0.6264253342367747,0.3669397514036938,-0.026605772198979805,-0.1789777995937121,-0.5735611453177741,-0.08904915296727003,-0.26673321314407655,-0.6859449767433493,-0.5774586159734068
rc1,-0.06717270827861754,0.06652729093978026,0.3397445624124731,-0.16022015954103397,0.19764847489031348,-0.1711798739330401,-0.057056675052343485,-0.015094856855363954,0.533120576646569,0.0013547896544235671,0.01791565787323537,0.46498637153370775,-0.2502575953355252,0.16859472534077008,-0.132058168645279,0.36070852479519155,0.7625748310125458,0.38618244380865757,0.22661364782029234,0.4058194811307218,0.118129296669146,-0.3477592746427828,-0.25877042046047755,-0.010268630556415269
rh7,0.3138709114305367,-0.31226402645144435,0.12816438990266657,0.043137863128406825,-0.0021145127559261847,0.1684808750963765,0.3350622384513361,-0.4057925667379365,-0.018004091111302894,0.35379335718663973,-0.3526948918118452,-0.0421353253506175,0.018655892253026406,-0.028991952179653967,0.25446061238816364,0.5890915454061456,0.443243743992234,0.4561225878826822,0.0766218686271311,-0.18760381045123514,-0.15676447612436673,-0.3089326157649011,0.005793990409003592,0.04627604960519873
rc8,0.4315258020971019,-0.17051731112057628,-0.11769063988576889,0.5641242958146682,-0.20240805533065007,-0.20610208397859356,0.20099662804834423,-0.07637081019217477,-0.03005321054785829,0.24715268117486533,-0.14996444567716968,-0.056961206241523774,0.5423797525403586,-0.07903819778730974,-0.19697484055648484,0.6247128483597112,0.6714007805078326,0.19291269543872266,0.29333913268961415,-0.1500899141007635,0.31513086885656966,-0.23944917187786785,0.08074815820160888,-0.21161347965373262
uc3,0.02549905537435803,0.07873140364067881,0.08766783878876112,0.059490545657172655,-0.1573861275868309,-0.3167394022784353,-0.03648131838914256,0.19765098809683246,0.3142756549912651,0.042019685398235834,0.13596293549464702,0.26392836671476394,-0.12320064253061276,-0.04069428269817621,-0.23589492186741118,0.6951317464405931,1.0287498761216185,0.47330859127745367,0.16568364823827023,0.21049589022347034,0.08414093320918223,0.33007517156238664,0.2527671539851184,-0.0721923789721544
rh10,0.13240569207717395,-0.1973164175759496,0.021913444867470357,-0.08442456927552662,-0.21324848095269663,-0.16089040524204148,0.26221312269211194,-0.16894263561168602,0.18613461442266635,0.2593673837268313,-0.05862231544367033,0.09562780265080503,-0.09587769064360678,-0.32564606409231067,-0.09742572325967087,0.10832964811908616,0.4161136917951985,-0.13726597651361885,0.0412721593270951,-0.15388539520418468,0.2827132000356202,0.16358220897870054,0.463796387772428,0.05223992276434984
rc4,0.1097719086482388,-0.026887076437286102,-0.07251800094935434,0.056371117896053625,0.038903329503408364,0.02958228098134141,0.19476945644375998,-0.10733514555190038,-0.1178693863272961,0.23793266466733215,0.009793458964069902,-0.07059276401591984,-0.01359479007911377,-0.0824614384965214,-0.013386962423462856,0.1450591235151935,0.4743363006478996,-0.08067933735932492,0.09940306855918017,0.10767615804039717,-0.3127835243536231,0.153862294453161,-0.24088437549395394,0.20544215930579734
rh4,-0.15195698007473246,0.089344586209488,-0.4743107667359458,-0.5355301414753325,0.19287807827507172,0.026776327624193047,0.19526168013224507,0.011317292590045136,-0.453762924853569,0.21078933546618694,-0.0073159541813218425,-0.5335676195830222,-0.5908533295607415,0.22262904122265756,0.12470119060681616,0.45694042060221685,0.8510056042663282,-0.04206589393394064,-0.27758099931031227,-0.2765691140847942,-0.08013972607990272,0.08252605257367175,0.2302928965825998,-0.13658191222417906
uc2,-0.23463456510443922,-0.09980358590610065,-0.2019465494410077,-0.09518692783746283,-0.11267883500855048,-0.06272067574511343,-0.26390713493722195,-0.041189897809711155,-0.21344634984840938,-0.35987842177867324,0.036085039327451135,-0.21284740183132916,0.020509953698542308,-0.21747312916858366,-0.041078519023422855,0.30628710450981095,0.7689918047902248,-0.12254524014951013,-0.7202683277031857,0.09128194672858561,-0.28229728973746937,0.05368405956973715,-0.026755566649619453,-0.1101660179852981
rh5,0.046585501893587906,-0.2745166477618336,-0.6160355409035768,-0.2264682054069324,-0.3751957757362821,-0.437459119074755,0.2728391307841006,-0.1610430235155533,-0.40602578051577676,0.2523248897276369,-0.10691253972271762,-0.38235266352715575,-0.22198216695668585,-0.45547233519126334,-0.45725724713514415,0.42573885605549544,0.8206156917476821,0.33591212576185137,-0.2647307353833737,-0.8638188988548825,-0.10344973261758693,-0.3102527106197899,-0.20189240274760986,-0.2476800041107585
rh8,0.2132293677558713,0.105988018645861,0.2187453008511475,0.09015165091779284,0.11803858861571079,0.06672175319887587,0.38323386369178986,0.059507860488585126,0.14118913563354163,0.42611046409054043,0.05569076530581671,0.3808740817303862,0.05612813927347578,0.14703602099601018,-0.07282042701762001,-0.33341900612163344,0.9324603395217109,-0.3438351579179837,0.20708437791704173,0.10226671856767819,-0.5121378753809867,-0.051540144968100075,0.16989706184873168,-0.004226751367703048
rc10,0.02319455449427738,-0.007592787758811077,-0.5518711166775406,0.05444089448626042,-0.17467875641997813,-0.3878476867404548,0.014364729448428313,0.05470003060533326,-0.30323359954673407,-0.057601286413778756,-0.05246550594816553,-0.3113597426177795,0.1627740135967667,-0.04390231340223976,-0.3280766000774001,0.601481454589807,0.3067073013395255,0.4746352108194412,-0.16166523049652595,-0.16467960377561616,-0.3081733208316215,-0.16506913507177146,0.14301033226560952,-0.47901222194373855
uh3,-0.16980909559041998,-0.19409202106644247,0.2696549296926391,0.3541268971896833,0.20165962275141286,0.22476852173778245,-0.49566804384687957,-0.4679791527292837,0.21057058966072206,-0.4891291225563613,-0.39694834825923414,0.13250483859511417,0.33893314153151155,0.18526070715257484,0.2963374506893276,0.7410739338633034,0.685443914470808,0.6650971526839403,-0.050170680981637863,-0.162476484432761,0.07874031773141867,-0.31142723800215383,-0.20814776773010696,0.2956130093629633
rc7,0.2291414841659081,0.0345470377019458,-0.3093748431972531,0.20828489482726922,-0.05061926375741534,-0.040521804814054097,0.19728190830461126,0.09610103121339111,-0.3785271158145178,0.29197471609229775,0.14999635323773755,-0.2862933306604375,0.13444128705936306,-0.12535245207516416,-0.27518529522124247,0.6173095494311032,0.40924146876101236,0.5606911805786757,-0.35864230023350485,0.06089025763315919,-0.20198924266868792,0.49989085965523794,-0.035026938873864086,-0.28337948323909806
uh4,-0.421721543786942,0.17678698839851528,-0.12670579006106564,-0.11858595222604564,-0.03464210503824322,-0.07081624604873034,-0.39365434224336915,0.17979148110014964,-0.0747789352107657,-0.5098825866754151,0.2178814073804598,-0.07311777552116853,-0.009388521602604328,-0.054305955873562954,-0.07527302784544307,0.15437963068275276,0.3131069582534541,-0.3848800750509724,-0.23682963104317237,0.2762612873605209,-0.02257225604525686,-0.036005961475321355,-0.4356735216741851,-0.13543765790792445
