Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Putamen_ISC,Caudate_ISC,NAcc_ISC,Ext_Amygdala_ISC,GB_externa_ISC,GB_interna_ISC,SN_compacta_ISC,Red_nucleus_ISC,SN_reticulata_ISC,PBP_ISC,VTA_ISC,VeP_ISC,Habenular_Nuclei_ISC,Hypothalamus_ISC,Mammillary_Nucleus_ISC,Subthalamic_Nucleus_ISC
sub-23,rc11,Comedy,0.1799908170293029,-0.462833529503922,-1.6875,0.1540488350871213,-0.6335849627466998,0.015704520309404297,0.21106863065831208,-0.240658396042742,-0.24883871100040728,-0.48124956981573924,0.06774187925663064,-0.5597197868913434,-0.531783952377412,-0.27795501870746114,0.1678909386273246,0.5730687805641016,0.22465681575795865,-0.1069049641208241,-0.012304590204282172
sub-23,uc1,Comedy,0.2057037908906318,0.077138921583987,0.3125,0.5039710383118422,0.335592458653106,-0.026986873179744488,0.25372925160135085,0.25268484455176443,-0.5267089338788553,0.4310773099387412,-0.14054790461420893,0.13540047896784355,0.20452743940688817,0.19566205372584267,-0.1369760692455278,-0.047824776041510086,0.13874762276379868,0.2973257861754054,0.6587634433671368
sub-23,rh11,Horror,-0.3085556863359482,0.591398398810567,1.3125,-0.19111329486397424,-0.08890909579229633,0.2765694250208073,-0.30576117167529765,-0.19017288602220755,-0.3786323693385499,0.028192960881960258,-0.867159791748097,0.20907257558572567,-0.6133403706765361,-0.2798009261189031,-0.4411063662349169,0.0547152965221446,-0.3966206889059215,0.08435851907216256,0.4103360840571829
sub-23,rc12,Comedy,0.1799908170293029,-0.462833529503922,-1.6875,0.11920298358762875,0.22678553778980332,-0.04980739371946983,-0.08152121613102842,-0.007497688853119026,-0.11312584751794576,0.5654936368752533,0.2544716731131202,0.46665991967313564,0.003171947240979254,0.11637235267760299,-0.17582524091495091,-0.0675575008936778,0.1830717048154503,-0.10680808091842273,-0.08272625864132163
sub-23,rc5,Comedy,-0.0771389215839872,-0.2057037908906319,0.3125,0.07105963168938262,-0.32576310171627126,0.10540178475219451,-0.1641256047710258,-0.18959878167058689,0.23837341675317333,-0.04962244648593279,0.22963840774454478,-0.24574549322460446,-0.01601246827079237,0.05843041026429856,-0.05053883029222599,0.7253298060944801,-0.1429727921393796,0.24086040141050757,-0.2730966641903292
sub-23,rc3,Comedy,0.2918218462039721,-0.4489566864676492,0.3125,-0.10461557278377277,0.8324633779720565,0.1427471682262491,0.4798221097104983,-0.06792088843225252,0.5548826411288634,0.03827640814990917,0.316270614055723,0.11396196532883822,0.11408935219797474,0.03826447103763058,0.010353529590200992,0.3131785059617487,0.3533345102827635,0.32516501188225216,0.034734471446695676
sub-23,rh12,Horror,0.1122391716169124,0.9877047102288282,1.3125,-0.11621531359655823,-0.06875311569490478,-0.06819272779666541,0.2323514407664515,0.026914249849222974,0.14943716599577048,0.21585300463062426,0.14737238228890778,-0.01927808789749295,-0.04294785718554451,0.23657233478431078,-0.17608122341312568,0.44209942957310816,-0.04369303697536985,-0.0699951857158144,0.39999695495252985
sub-23,rc1,Comedy,0.6060915267313265,-0.1346870059402947,-0.6875,0.27690740551362836,0.4585545841526947,0.3237552673113504,0.3684079005732234,0.20316687639237843,0.44947607384154004,0.5375223480930978,0.5298160036266535,0.20466530290534904,0.5105163075555939,0.08841562098049192,0.20510135132971966,0.421647147613173,0.3985363343132246,0.4361729505051562,0.3924946301952968
sub-23,rh7,Horror,-0.5163001894377963,0.3591653491741193,0.3125,0.5989178529207023,0.11949227957829135,0.26675754021206566,-0.025340351989861815,-0.429564190896556,0.018883228426961107,0.23279749251779788,0.36334725321623335,0.6313205752723284,0.5246160991661972,-0.14700162861033272,-0.1297673703430439,0.11064973594648922,-0.20875561734379863,0.3779116875289679,-0.2608258006509607
sub-23,rc8,Comedy,0.2918218462039721,-0.4489566864676492,0.3125,0.7367576059481847,0.3243374424963614,0.21559113915230102,0.4350003507746186,-0.06767383541600575,0.79290620279391,0.005396685857610401,-0.029976776029895482,-0.1949673970677346,-0.43423242733576717,0.6657809818783647,0.05088993767758452,-0.22371274672515182,0.17746105698093265,0.3234603684186646,-0.43772333720778983
sub-23,uc3,Comedy,0.2918218462039721,-0.4489566864676492,1.3125,-0.06403410072700119,0.5101015399758984,-0.17480069301852869,0.27076487036963454,-0.4972198910669179,-0.36204839695843455,0.1957660428172398,-0.07171222377016424,-0.08761415440033439,-0.33146010321939784,0.2425671780498583,-0.158040149224924,0.3781002635718653,-0.17093903445719433,-0.43105198725630006,-0.15628423116891144
sub-23,rh10,Horror,-0.2469261775572069,0.0897913372935298,-0.6875,0.3941114151921688,0.025096134612670525,0.37496700219695717,0.014218742561867953,-0.31478654246636906,-0.250719605960072,-0.003669205088549804,-0.3792531850324523,-0.10440948128081909,-0.37109340366882115,0.0890629715711222,-0.06709205669237686,0.11297184315985365,0.03274978759007843,0.32852859251738253,-0.11471603529415941
sub-23,rc4,Comedy,0.2918218462039721,-0.4489566864676492,1.3125,-0.37281178795426706,-0.16996827989666743,0.4218444372954581,0.417661461557809,0.4168804504602154,0.25189322857509977,0.27782046889463535,-0.10452079005647934,0.14958572473609588,0.21817128750468284,0.6939843707415596,0.21454090564188122,-0.07175597729916638,0.6165705529176239,-0.13841832013357028,-0.12325998724774312
sub-23,rh4,Horror,-0.5611958580845613,-0.2244783432338246,-0.6875,0.28476900510413805,0.41265562542197537,0.3577543045185854,0.003860512798429459,-0.10576767245789404,0.11565245020148833,0.29223854953798817,0.44254904564471337,0.14603893051820768,0.09440412006433434,0.3591116924700543,0.15985737593522584,0.2895067998347972,-0.11621927133366486,-0.18378552651524663,-0.05907876684938007
sub-23,uc2,Comedy,0.0224478343233827,-0.1795826745870596,-0.6875,0.006603613971576657,-0.03619964699725056,-0.17909683612966437,-0.1863106095265636,0.046742870705501365,-0.07934533088841414,0.5690637711098537,-0.04624741146790898,0.3216084675498919,0.6188333985276004,0.2930446015684709,-0.25160375878028796,-0.24879862491605315,0.010939477429809694,0.2776541392492268,-0.12013822880907794
sub-23,rh5,Horror,-0.5163001894377963,0.3591653491741193,-0.6875,-0.1424009712687356,-0.275986018174762,-0.27628661444239033,0.1557170529773349,-0.04445942928653563,0.3083959102489064,0.05003249814417778,0.5488831235190363,0.4288381835511862,-0.0643455272998732,-0.48698973350285785,0.05630061796781662,0.16339842307223051,0.06302285539075328,0.11262842826135659,-0.07520199937846123
sub-23,rh8,Horror,-0.5163001894377963,0.3591653491741193,-0.6875,0.2450259071878781,0.32621702106033656,-0.14204453447642407,-0.012530193889762285,0.021427447766314053,0.021521415674419276,-0.14658536342116985,0.05554486275007618,-0.3059260753280492,-0.03693345565341842,-0.16469793929024482,-0.32325549331105996,0.14025672557470864,-0.06991705956096288,0.036699293311539066,0.0523886943766643
sub-23,rc10,Comedy,0.2918218462039721,-0.4489566864676492,-0.6875,-0.14819890298279162,-0.3304452581606878,0.006644397505692628,-0.36364373334985584,-0.264930465755665,-0.5860624524287281,-0.33961766975583424,0.06934175092488903,-0.10830871386975556,0.0575210687858989,-0.44647261720924475,-0.006954067014067355,0.06418037466929466,-0.229819138315776,-0.27332995170057617,-0.5406902313270974
sub-23,uh3,Horror,0.0673435029701474,0.4040610178208842,1.3125,0.1823970030831605,0.0020244043155773096,0.24982970722051862,0.1546747430166379,0.2602702039676849,0.3283145694247615,0.18641033152829214,0.01027901588400897,0.10777067419211156,0.16157787906921856,0.11817986026874264,0.26788166695908655,-0.11499130432225477,-0.14770382685405897,0.11313056533222936,0.036563159814951195
sub-23,rc7,Comedy,0.2918218462039721,-0.4489566864676492,-0.6875,0.27736595371898254,0.22473193531004051,-0.2855598397516125,-0.20776272221193975,-0.07437071577587397,-0.11623487609593176,-0.050393128149891414,0.05698421953461111,-0.013042725361936182,0.4569010155309667,0.14433035982176126,-0.06191632256200074,0.11993111748786191,-0.32612182298437864,-0.291781375231836,-0.2306065538560691
sub-23,uh4,Horror,-0.2020305089104419,0.6734350297014737,-0.6875,-0.22661180823781465,-0.20856481284214484,-0.035738435872728326,-0.3888293144080615,-0.4455549200146044,-0.3433465763784868,-0.2362419556079319,-0.1809622597617004,-0.4957809955860983,-0.27570330168056234,-0.4532746364692424,-0.14207875404269127,0.10424446786300176,-0.4453218379860352,-0.1403603205779861,-0.26771053290372565
