Trailer,NAcc_GLM_long,AIns_GLM_long,vmPFC_GLM_long,NAcc_GLM_seg1,AIns_GLM_seg1,vmPFC_GLM_seg1,NAcc_GLM_seg2,AIns_GLM_seg2,vmPFC_GLM_seg2,NAcc_GLM_seg3,AIns_GLM_seg3,vmPFC_GLM_seg3,NAcc_GLM_seg4,AIns_GLM_seg4,vmPFC_GLM_seg4,NAcc_GLM_seg5,AIns_GLM_seg5,vmPFC_GLM_seg5,Sim_Speer_AVG,Sim_Kragel_AVG,Sim_Zhou_AVG,Sim_Ceko_GNAS1_AVG,Sim_Ceko_GNAS2_AVG,Sim_Speer_seg1,Sim_Kragel_seg1,Sim_Zhou_seg1,Sim_Ceko_GNAS1_seg1,Sim_Ceko_GNAS2_seg1,Sim_Speer_seg5,Sim_Kragel_seg5,Sim_Zhou_seg5,Sim_Ceko_GNAS1_seg5,Sim_Ceko_GNAS2_seg5,Sim_Ceko_GNAS2,Participant
rc9,-0.32291577361305507,-0.21044032889111966,-0.09269717390533963,-0.3722152778816015,-0.14680457623592907,-0.3053255833495965,0.23848620586132585,-0.051783631201890945,-0.26588180731609723,-0.015519149102856327,-0.04309641994039016,0.33755049660332975,-0.17503876805077445,-0.2784797387274615,0.09832856897233411,-0.4085348728565243,0.04781380530858009,-0.1925783277705722,0.017828360842385857,0.04273784035261196,0.01539116321400753,-0.0053481173658442935,-0.0010685178826333186,-0.030859787087661884,0.006399861086097396,-0.013159205146432852,0.002813541339627362,0.009447361757191549,0.02635618773170317,0.020262917733113728,0.02886964244105985,0.006881325348115177,-0.0002743166699065966,,sub-23
uc3,-0.14207482867663035,-0.03488383749087,-0.11496075618998546,-0.5001280269582395,0.008896853951095851,-0.4682308935401873,0.7842011140515031,0.6067419988122835,0.17548042128508434,0.203702282429448,0.17801621560982345,0.40846037373142335,-0.04600282404003468,-0.054783694240601206,-0.03662530240252814,-0.22039645529435303,0.08878110907222479,-0.46691629352588176,0.02079975700158277,0.03472217804764464,0.011841517438686194,0.0007721329480761638,,-0.0642207397230487,-0.005568601087949281,-0.03092517313885265,0.013136801633729798,-0.006612021212287404,0.06802241730537334,0.0027107805541129676,0.02208290293941433,0.012626272838485313,0.012912373622651066,-0.017084397459310327,sub-23
uc4,-0.277265233833204,-0.24532904493669971,-0.04554424641698785,-0.03387668538639116,-0.1873738184958195,-0.1357523829056408,-0.11568541347778122,0.11227921223581698,-0.35005859636415865,0.13159328223503988,0.044527736545699914,0.06231846018933784,-0.07514642351808198,-0.2358409824369108,0.41753028462065256,-0.4778073857264191,-0.06908640019435673,-0.01745339648031762,0.0010041058764887374,0.002530729881275486,0.0034476128200939303,0.009213783838416844,0.010996885969606017,-0.09261526092869862,0.025703409698715474,-0.007983485998683742,-0.005919464057352203,-0.0019141100842916944,0.04465694742056582,-0.04238445477185883,0.0029080195297296347,0.010251759263862296,0.006413210093781875,,sub-23
rh10,-0.11956606448954181,-0.04435581520207381,0.04127742387416387,-0.06660991773377846,-0.1384006081973494,-0.32533235693849155,0.3874862340939746,0.39013840178980613,0.07372215984978782,0.21463073422650075,0.09473843219345514,0.05351678763491519,-0.10481426439990851,-0.0662007573619123,0.19114883793077614,-0.4025758201976245,-0.07920094403122552,-0.15559582983842898,-0.03575023995533425,-0.04139536326774707,-0.02072769218714518,0.011544963049973812,,-0.10242339966449307,0.014043708129194928,-0.010770481302464401,0.007401651405452575,-0.00705108998487454,0.01500096308197433,-0.0541607568339902,-0.019691633819013458,0.01040116121311819,0.023489582908035933,-0.005807122256563917,sub-23
rh9,-0.2689234106934164,-0.29451351912541346,-0.01615740434794126,0.1172299060682182,-0.10487699590916261,-0.003749981644119846,0.3549635199966498,-0.10868066868862893,0.14777204982415154,0.03278132005722781,-0.2619541903710481,0.3187910974050505,-0.3035849298734071,-0.30752969920999323,-0.17257047033600786,-0.37289916012736835,0.26909262725559147,-0.370553991977503,0.008423531892061614,0.029376488757209388,0.014340384742080355,-0.004171332363948547,0.004093482349738822,-0.04818629150930895,0.021198416436247956,0.014283709506952902,-0.020109914057055266,-0.005506717763135146,0.10284415501692355,0.02831051868761996,-0.003767727816203429,0.020263304288692937,0.005236469513216713,,sub-23
rc4,-0.09892782330199862,-0.09460223130115056,0.03307267377758671,-0.09839384819836167,-0.13888072871843427,-0.308984719951701,0.5945143953293589,0.003214571765820971,0.061553350904531984,0.093449025580962,-0.22707281299040843,0.19315385233760957,-0.16238712151264922,0.050600010401507044,0.004779367967215403,-0.25644456223879325,0.24332273768676072,-0.3691500746408344,0.001608808713229437,0.03112325020979219,0.023857907240592217,-0.00011020811262419695,,-0.0766071304566307,0.025781230537191467,0.002682514441030614,-0.011509735666928507,-0.011638842744548756,0.09168460857838638,0.025191241323014018,0.02068649057988913,0.01787498176256553,0.009320564226995703,-0.011964633666647883,sub-23
uh2,-0.26924266219729415,-0.23649785759651804,0.26223549788670764,-0.43606208935205976,-0.22885210323223895,-0.5477064153698831,0.028746848995173283,-0.1936990774925173,-0.06132488187895068,0.24998919653558802,-0.1377493377576858,0.6129706188535857,0.053316495579376164,-0.035166051523458246,0.8450814909812892,-0.18221426633238205,0.43690819266071396,0.7913335269316527,0.03617661725589204,0.04676887818271227,0.0028279940977846336,-0.0023138863826289175,0.0010724953750855595,-0.10754372884975516,-0.004259710110316221,-0.022477601327035128,0.005504251842163649,0.01802704407897176,0.11454345658733772,0.044165183861240694,0.02302931826209246,-0.014900106090389947,-0.02124556777837972,,sub-23
rh4,-0.1091869064977971,0.04309224154411052,0.41811021004003884,-0.1331786064456637,-0.14735607821092617,-0.4766477096471901,0.5406070554002513,0.21112264772991293,0.45520144408892327,0.2870166814880634,0.010598847624026436,0.6909433474938926,-0.0831182718003358,0.3024135257702856,0.6450011054563869,-0.41884059445753236,0.2628247428610065,0.11028568988811174,0.03667251408143806,0.05446189266292851,0.012590348349544577,0.0018944652306917093,,-0.0575033299238637,-0.004274314081988864,-0.012041169189079978,0.014563800077068582,-0.0016718107327154041,0.05163059923191868,0.016804393127380628,0.013299026813349626,-0.002544264674967791,-0.005324419428063776,-0.010413613307552675,sub-23
rc6,-0.230136211631394,-0.20195943545342604,0.06179977906977557,0.8785809455804654,0.4814162049988781,0.19110196608437938,-0.20865164570625386,-0.2930321481260993,-0.5088043424407556,-0.4442565980870294,-0.42925184005369604,-0.11077463111038098,-0.02665858027423221,-0.10071866721564647,0.2239311051117222,0.00893969798461413,0.39342913801674184,0.6297434567480912,-0.01214310877739283,0.01820869636628391,-0.013238711336971146,-0.005779609158142924,0.003639904115407107,-0.0463396178266078,-0.023192060367615796,0.0027571507251515984,-0.008737572161157905,0.010110634806793476,0.016609804704594423,0.00428230598803192,-0.011616100113523627,0.0009349445302855516,-0.0021694326899431605,,sub-23
uc2,-0.2921608194623525,-0.07458031638897751,0.22876924214974986,-0.6867089389867013,-0.42092863619088655,-0.6761421189480252,0.03787132564542595,0.049851936320246655,0.017113968578304106,-0.040918418563562174,-0.0624731256720655,0.3512891617109413,0.07570059585121852,0.21731106165987807,0.635777106559324,0.23408254147249233,0.33846737346301004,0.80904245484016,-0.026535033239386847,0.031526274643951094,-0.02561407408571439,-0.000263557618723086,,-0.038487813577252145,-0.014890149311344681,-0.041513311322738305,-0.006111650488644316,-0.017443741469604677,0.04971748856944431,0.013164958957710051,-0.01384690720058351,-0.004466076009194596,-0.0040277106403397624,-0.011141807399146865,sub-23
rh3,-0.36847228130537474,-0.42332500649111776,-0.3819020603470155,0.16971043268558741,-0.3071059164128407,-0.002108374865175015,-0.020220840057586197,-0.36546307026073854,-0.23416529765054556,-0.2079902216090468,-0.38967469690167145,-0.26164425645927125,-0.2778894255877274,-0.4285508357546431,-0.6843043265761185,-0.4351300157667543,-0.2345995234717895,-1.0674306106505398,0.03542555295395376,0.02266183244931922,0.0009609067910486733,-0.006057510622267139,0.005021737667047867,0.10494985049703623,-0.039750632360044225,0.007816691138266876,0.0023179451635755863,0.005589007319727475,-0.02929361134861808,0.03491060184266501,-0.036409527143253795,0.006444296840053051,0.0014218793459105704,,sub-23
rh5,-0.36035485830740216,-0.13651655123678597,-0.3190268400724599,-0.26195680078901284,-0.28908774010081384,-0.19292049239104028,-0.020065595780550807,0.010794141743808933,-0.14119425061930485,-0.07978791248342229,-0.28463103263838585,-0.46089596098328156,-0.24654246071735256,0.19042722501294823,-0.6659177892930491,0.01644571657352554,0.2600685484806861,-0.4459914974094452,-0.024913927567101448,0.03694506401785347,-0.022684568859747428,-0.0009110829964800952,,0.034334283050202155,0.00628649888751081,-0.001942044044184776,-0.02802547847110315,-0.02568600106420157,0.05089541242861943,0.019605945895417858,-0.02109091408930429,0.01976197949986799,0.01019533689679989,-0.009308202354193471,sub-23
rc11,-0.4504416035945144,-0.06243265124528175,0.1200689085587908,-0.3214571223925169,0.10269123533187388,-0.07055788456819316,-0.04595817261995177,0.3658122347662361,0.25072720167853607,-0.5104464432232113,-0.042186337713362894,0.18165036777583307,-0.10088224550387678,0.14099173388078318,0.6964449878610028,-0.39355026633920515,0.03945208227110741,0.6585692839853524,-0.04282497579918257,0.0070830629931225506,0.028338638648477014,0.004280779964319182,0.017227103038317808,-0.09970527947965063,-0.0017189442877731877,-0.0005384182765058605,-0.015919647435702847,-0.0069884788935096545,0.026855550401754576,0.016649026105200408,0.02314867948917785,0.0012397791106857903,-0.00551806284297883,,sub-23
rh8,-0.38555387660466706,-0.027199965986365243,0.2762609000928931,-0.7030545900541914,0.07921327699067579,-0.44551633254813183,0.17902417179124464,0.6083473703938712,0.18052741883701126,0.007908097733104686,0.2369679665852189,0.7220827693967751,-0.21326966756698143,0.11037249440568267,0.7271486184586963,0.2635899241494888,-0.01854726463509521,0.5726385313816207,-0.05020571689958858,0.03168517755829027,0.004297121647849161,0.0018322962565045214,,-0.08298812423781324,0.0023455962522434134,-0.01369096820936463,0.005862393274318965,-1.5505365261515337e-06,0.0826671087160619,0.017437574452224075,0.014817268245272715,-0.011833504990731717,-0.0064202175565014315,-0.0037961955127256766,sub-23
uc1,-0.2879004806369888,-0.13904848268774916,-0.19067709947980072,0.05254866710429376,0.3172049866951173,0.2824283262268967,0.5109383126939062,0.2491434154792612,0.08531105855986265,0.12568801895615328,-0.26486603293318783,-0.3858142436951614,-0.4716553686579134,-0.3608360041261935,-0.7286884996393214,-0.4152403113062967,-0.1331604359609913,0.05966877176133883,-0.013951648616941594,0.008721464496581788,-0.019264695906961612,0.0013147086322118952,0.004661702805391141,0.030394073285602174,-0.018310849895303818,-0.028628102680539957,0.009899949900859746,0.00011477675956533752,0.05549670014827353,0.019940231246516102,-0.018852587461462,0.005330954500086867,-0.012241534659039037,,sub-23
rc10,-0.3725332239003105,-0.19470885697316287,-0.4130835086099362,0.18615481771105802,-0.022607913508562106,-0.386575977776887,0.23383687889662658,0.03985842671198145,-0.6927719111619413,-0.3772321486153869,-0.2367818626684061,-0.5504755796574259,-0.3844715799566348,-0.2749986481266952,-0.2651714368417327,-0.26110008415609154,-0.11792223928222083,-0.19127040699013598,-0.04019819301976919,0.04401198381307067,-0.032006439468523946,0.009811054893574792,,-0.018315774889039682,-0.01657569089210638,-0.024094424893763854,-0.006725297902042806,-0.026193749855150324,0.053796845025290516,0.04131298884179959,-0.01878557593379343,0.01649236128224313,0.011812608309684136,-0.010162705777937191,sub-23
rh11,-0.2511220434289285,-0.2039534883827735,-0.15774312099235643,0.2349782230839219,0.1763329069976668,0.3837964624366876,0.033864685920076514,-0.3626278504071097,-0.18037290066447453,-0.600835672719726,-0.445458319884762,-0.7803947307691103,-0.12583929646842792,-0.11600219411861683,-0.06818547577058973,0.03503410124774573,0.2111443443948821,0.4362560086869093,0.0007180022128227027,-0.009938716053748626,0.014422475334982799,0.004363181838225915,0.014957841215289872,-0.010399892835663817,-0.0034403746134451033,0.011958192180058353,-0.00554186133696879,0.01822385732520593,0.04003153343585629,0.01622617428445357,0.02535257245785775,-0.00479374714993668,-0.023387998234533285,,sub-23
uh3,-0.35501691465752266,-0.1044907667431872,-0.12232456371809952,-0.5664948510767445,-0.39033964365025825,-0.737991894998452,-0.022130992248665382,0.20770763063693168,-0.39913471674988943,-0.12882760665428367,-0.0902600755271272,0.33860337887455055,-0.06410365667172437,0.028307168493721502,0.2976590175703906,0.20461793816652604,0.3837384214493497,0.38407250076116295,-0.05517392452882153,-0.010929188115873121,0.002563443568220078,0.006031875177907097,,-0.02927526779390647,-0.04206932285216231,-0.02225591342769024,-0.0022014721622298492,-0.0020461957248637114,0.052664608680188144,0.02235046108641823,0.028647194020330967,0.00011762274418468735,0.012574833424810953,-0.0024995611093057476,sub-23
rc12,-0.0032125843342582644,0.039137857224308174,-0.10097503911330402,0.12915165952947938,-0.14880384676275812,-0.590339996621803,-0.008696799400158281,0.1355300964511021,-0.8741930739003866,0.0041334220349541016,0.2024057996935678,-0.22100712430615138,0.3360416740127646,0.18393611128127912,0.28845268243793326,0.3068847995995594,0.1748477544179592,0.4408585719838802,0.001981255708339031,-0.0025699020021247047,-0.014231348963907958,0.007454893530652646,0.021926003294441228,0.004696705744727129,0.023078337846560732,-0.029099782093447442,-0.0025160553020464197,0.0064525761102561955,-0.011821595688417964,-0.018000292920261486,0.01330981199741359,0.005195414124774039,0.012071036905998828,,sub-23
rc7,-0.21211797894977755,0.0032588290232787452,-0.05998021258831329,-0.27895031718781577,0.26615696683020107,-0.5513637341485367,0.2016784685152623,0.38088468329631137,-0.2676127736466978,-0.1940974542217445,-0.08649138160634622,0.15714746000533097,0.24726172006345076,0.221328647830671,0.3516054039385573,0.058980940909664346,0.16348516493497137,0.13090548904895702,-0.04097842226416078,-0.02434791491267349,0.010793272169193666,0.01256341415763833,,-0.0005255942791819977,0.012720937589185166,0.0012006783266355924,0.0006876721241510803,-0.004734132647624536,0.03591281542651574,-0.014417584819819175,0.017299093254058852,-0.00030890167848050647,0.0011109863043318128,0.017303572760123582,sub-23
rc5,-0.3551311160211295,-0.17946625072867553,0.27877935104076845,-0.14464505473384606,-0.19165344145653854,-0.6393890409967863,-0.6050994943581554,-0.39433059123590275,-0.5604641089110579,-0.4985107920838409,-0.06210920838628141,0.16188426040442078,-0.24780363039759765,-0.2550479427410686,0.8659832025004128,0.18896930594863817,0.3780824415183811,1.7978532255525224,-0.013498124302919547,0.0013248352100168061,-0.01780337566619163,-0.003740186432506421,-0.001485359842112401,-0.00697780574945257,-0.03930240874305234,-0.05145972068711759,-0.027714382120501826,-0.034845222932823126,0.06342511874281173,0.01258169914966302,0.007527836942658092,0.015116197002265196,0.010852176719085374,,sub-23
uh4,-0.13510013979287747,-0.0140490005579596,0.26211014853572046,-0.2991059850658616,-0.21647591760222798,-0.9261319717630468,0.1902394902053227,0.527093711448594,-0.2326926115788466,0.08165711568344175,-0.0018365087495221279,-0.15622541380526692,0.2593975361250563,-0.021497668233326158,1.1074641440115678,-0.05961607143212852,0.0482770232713603,0.7305974776157684,-0.041378516189158956,0.014084351538568879,-0.012515966403023077,0.006209514261366682,,-0.03447272463173772,-0.03721081492642952,-0.03434956930843971,-0.004952879642367963,-0.02285213310987851,0.060159591340567045,0.04006272887776091,-0.007736535618791408,0.016728672167452403,0.011477597207883695,-0.0035679228348353418,sub-23
