Trailer,NAcc_GLM_long,AIns_GLM_long,vmPFC_GLM_long,NAcc_GLM_seg1,AIns_GLM_seg1,vmPFC_GLM_seg1,NAcc_GLM_seg2,AIns_GLM_seg2,vmPFC_GLM_seg2,NAcc_GLM_seg3,AIns_GLM_seg3,vmPFC_GLM_seg3,NAcc_GLM_seg4,AIns_GLM_seg4,vmPFC_GLM_seg4,NAcc_GLM_seg5,AIns_GLM_seg5,vmPFC_GLM_seg5,Sim_Speer_AVG,Sim_Kragel_AVG,Sim_Zhou_AVG,Sim_Ceko_GNAS1_AVG,Sim_Ceko_GNAS2_AVG,Sim_Speer_seg1,Sim_Kragel_seg1,Sim_Zhou_seg1,Sim_Ceko_GNAS1_seg1,Sim_Ceko_GNAS2_seg1,Sim_Speer_seg5,Sim_Kragel_seg5,Sim_Zhou_seg5,Sim_Ceko_GNAS1_seg5,Sim_Ceko_GNAS2_seg5,Sim_Ceko_GNAS2,Participant
uc3,0.08330106224713556,-0.12401349807491577,0.6227740653279148,-0.014202481366343743,-0.2842700537022253,1.036376012139541,-0.3405868240866809,-0.2188575544179956,0.8581133024273178,0.9802245737618098,0.2296672671137624,2.5625158430719672,0.5013525679688647,0.4665522169502125,1.2025809224025976,0.662438758130878,0.644415688257852,0.4110920365199752,0.11471260296016665,0.004073623444954683,0.020716170599685606,-0.004921976774754398,,0.05487464325577773,0.00972365608496164,0.01570866933749929,-0.019169786791460156,-0.031247942080273452,0.011704523725487295,0.003304780656568821,0.0100043463048691,0.016477459002466378,0.00716553307706657,-0.006136140114629722,sub-19
uc4,-0.20364738875736862,-0.21085252522539646,-0.582953197118007,-0.6988697968019945,-0.5120952909026282,-2.087793307080572,-0.7651200647606551,-0.8454734541458595,-1.9172859083874805,0.007863229120645897,-0.0027098534140354365,0.551607608700379,-0.30178107166246587,0.09319312129664775,0.32659543576509303,0.11264123750769856,0.2837974304112903,-1.7502337798272538,-0.04854044712722576,0.045574827089466675,0.04101243702591224,0.011483755544543115,0.0058637955337073056,-0.0699404159371535,0.010397025586590645,0.016399365797535703,0.017294560402858455,0.0018745173674484003,0.04677035457528134,0.028771503514091107,0.0033009049275397016,0.001474412780641689,-0.01251880250334558,,sub-19
rh10,0.08804668864025333,-0.08608845488603731,-0.06816868323008522,-0.14468499639819224,-0.33507159233251615,-1.5729131800537755,-0.09863736113567613,-0.3634857821111254,-1.095164486913824,0.5801855387927305,-0.008081336394800001,2.0186728879277664,-0.12448089955495728,-0.18018471010196774,0.7481227977596627,0.18590246062755433,0.48922631791818033,-0.6770301011295147,0.03178729167425056,0.03254287310420978,0.0016991112361418974,0.013121554537377865,,-0.06604724100049161,0.022854098788665157,0.006044600610882083,0.016835108970693527,0.011896750841068697,-0.014893902436577448,0.05363942370596995,-0.0015860687038174934,-0.0021065456061517907,-0.005205462297684076,0.01494110063587771,sub-19
rh9,0.1320508416957962,-0.06243311298689814,0.6256256830614207,0.1914743000358042,-0.08052340641357007,0.2929251978053542,0.165066068762489,-0.019308645778837397,0.36924094360820464,-0.09565533987818674,-0.04456875946051211,1.0096083909972098,0.09822722964724026,0.13237013320166882,1.150404131463513,-0.028085800599542077,0.28817199710001445,0.4619920910916178,-0.046716059066906575,0.0478279260018073,0.048987318077459485,0.002760757322935202,0.005032914786514425,-0.06102205708380079,0.009891476425375497,0.04351802915184604,-0.0002680455655764873,-0.015836165905616026,0.08411843052938399,0.038261164797360636,-0.013279670713039277,0.01321198655992541,-0.002562466232576368,,sub-19
rc4,0.0774720532425085,-0.04400331339445169,0.6479995276540677,0.5721816493826274,0.3168910873701197,0.28274956935067025,0.05574238109692995,-0.03887043180474783,0.6835879163465786,0.3412748054077401,0.12236604161549823,1.8588349622297984,-0.3853567008413767,-0.13056079562627013,1.1655318390844147,-0.06897538814224327,0.1659756989063089,0.9585512339265613,0.03813472823847457,0.02510529768806641,0.02286250568362063,-0.002157193776209857,,-0.053913335459441145,0.0044001785064751026,0.03564745674433666,0.003742307285574338,-0.01045580895464951,0.08725396376723933,0.030552727153013562,-0.023113009985501424,0.010410609532294555,0.006877785145827781,0.0018387545541374462,sub-19
uh2,-0.3711967387898358,-0.37965382809163606,-0.26693563419702104,-0.5490722590181041,-0.21983223005533944,-0.4377773425890699,-0.8146523098152563,-0.4459081858661378,-1.3622282004676771,-0.5709510109058419,-0.5409645597799144,-0.9936951902307457,-0.5766901395669538,-0.37809873110287134,-0.09658157062750063,-0.4371653395864399,-0.21499048435078755,-1.2313281687782351,-0.0800649421894688,0.016091901898287533,0.026419631262283333,0.010928761799267762,0.0191434402915319,-0.0309203267390418,-0.01192742480344535,0.015121646289215168,-0.0048012464342314185,-0.01912930419457126,-0.0498092836749586,-0.013868432067428242,-0.022861383779692823,0.016707964084274024,0.017989929103748626,,sub-19
rh4,-0.4747395827110132,-0.2898998012502576,-1.4208964385784586,-0.522289211847221,-0.40280429071222595,-1.5812740636094311,-0.4501806709021283,-0.20644629241950127,-1.404916806754594,-0.28517986056775513,-0.3939767643687946,-0.4894596203430664,-0.5509572662639594,-0.4970832842316381,-0.5772551882539998,-0.4069600452940461,0.07738808135203362,-0.47936030170683497,-0.03840423840356179,7.23885499501007e-05,-0.0022789142434154995,0.01587702348635767,,-0.011855111775866711,-0.008516154807775948,0.02197233644378592,-0.002773583348306103,-0.010126584009636808,-0.033146274677602,-0.012252977942667833,-0.04953516926267993,0.026787071236154668,0.02609129756171694,0.020080035129777074,sub-19
rc6,0.2000825543668377,0.022931829450559122,0.5939596169061344,0.43393826888610226,0.37435384409383216,0.28692037748333205,0.16051196703515447,0.28745815815739323,1.098713766912433,0.30038735697382096,0.08367485566163631,0.5218488484740116,-0.06821667401922299,-0.06931063097918756,0.7979563333844183,0.04742789954861584,0.1221891934520294,-0.35130177094453513,-0.02576985175627197,0.03212350845632719,0.053225327776444994,0.006566885909718307,0.0005819006316032853,-0.013009503220762199,0.013837692574285833,0.021837407216741177,0.00826467176196315,-0.00871164761687016,0.04739844063358997,-0.012739099128079825,0.024660335140903454,0.009936018498904558,0.0012751636448207334,,sub-19
uc2,0.023280766147944765,0.10157825772381139,-0.5352962594033024,0.21113881518593944,0.2284314249538205,0.6108498704305615,0.10796650691072646,-0.07135384406320644,-0.04869810847381396,0.408358879246884,-0.03972452380895832,1.1605887965982364,0.010607282933127987,0.12137164205033349,0.17518546450187142,0.3526470582851617,0.42260911804396334,-0.8481698343630379,0.05495231906914131,0.019930862939368313,0.019994582792383923,0.02588016739036949,,0.025669095981706504,-0.03773361620260626,0.019996949185086967,0.0026557338325182145,-0.028996932374720247,0.02827966153149523,-0.0035646209521987956,-0.018383708829676347,0.001298507885738518,0.002021832801255098,0.014597761166655593,sub-19
rh3,-0.12436299213456571,-0.3537904186945704,-0.5155512512528733,-0.24059269586178125,-0.3012500564709559,-0.7321406163964896,-0.17900085469755586,-0.6789727237442347,-0.4366616282771369,-0.7870170546204434,-0.5705548004270665,-1.1347572491553588,-0.23287834886085515,-0.06533113907922597,-0.5434662222660652,0.384563730091825,-0.002797189787294473,-0.6108486565988301,-0.0785564292860669,0.027365811528352123,0.04443337687875942,0.021920195649171224,0.02703542773367781,-0.02041763087311483,-0.011681315414043903,0.008878755753009678,0.004062074229444972,0.0024306471626910926,-0.03993042857720057,0.06534040410526298,0.026281994523084738,0.011977675036076187,0.0066881373148732996,,sub-19
rh5,-0.03911720311407258,-0.10597768909961457,-0.34371725499698363,-0.03465779510071034,-0.23912732051480284,0.0032864614844688726,-0.7959951311751474,-0.19071200994559942,-1.0655761794196656,0.4274792158405534,0.06365563081685606,0.3941541335293953,0.069244334161152,-0.20743199231333237,-0.09386627900990485,0.7940154819052225,0.7153056605578357,-0.053121946269052575,-0.004296880564740723,0.05336023727353234,0.027766011701787236,0.03411344276342467,,-0.02360577359043235,0.0060264728492418675,0.010138477654262679,0.030354895894671545,0.020398780750640586,0.025124593007001872,0.03629142437561695,0.0021831183725161876,0.033173607938056134,0.024792704633632718,0.03705594700971408,sub-19
rc11,0.023072730252143958,-0.17694606153203143,0.7135444270303042,-0.7355384233496817,-0.3727575774056098,-0.9238151140527553,-0.34993229745696924,-0.4489107542920408,-0.17407942641382462,0.236534044591174,-0.07532855312752756,0.8901958922866401,-0.1689139672293694,0.17003829333995116,1.8608574997760887,0.2666443247727083,0.07017586485135449,-0.6670968707627969,-0.02730239625509906,-0.01111033280124326,-0.0039090425123586075,0.008906738208966421,0.007228656601094934,0.017815451553113384,-0.03583885923707549,-0.0023110671160583903,0.003138727259087475,-0.009871606816341041,0.06298803235839898,0.0119348985119636,0.000979625871838941,0.011133008918087033,-2.6152388532695373e-05,,sub-19
rh8,0.27567808897378066,-0.04366014217810391,0.4257043304810631,-3.0449283394028517e-06,-0.27934739871552994,0.17070814584912475,-0.24475740574218208,-0.14873156878367963,1.109324222551952,0.8062603134078411,0.18809284930857878,2.6269374913007804,0.3212626428890904,0.04019690736194721,0.5504364812541779,0.9382359031741957,0.3369077576909658,-0.05305711846589518,0.0196267893171344,0.027697203343489026,-0.014024740015281126,0.031208650136141672,,-0.0034020585512259584,-0.030997120717444995,-0.015992065160092585,-0.000698126839498066,0.001568349704729955,-0.04680085552931219,0.036756960671344964,0.0064713737583077385,0.03331919112743574,0.013703405130156448,0.03097307915568322,sub-19
uc1,0.14490636665459067,-0.06993430240269327,1.0733947311068261,-0.31972918719628957,-0.006959864088469048,-0.5737704010204048,-0.1706473263750756,-0.27024258046078226,0.23560365396195848,0.277458428132273,-0.16071966740174184,0.9268940680957161,0.14415893527381463,0.24222527902667385,1.7740126784401815,0.32462682229584633,-0.04699085618450837,1.3623144329966923,0.026919252610321277,0.018038894234042747,0.01568973483924519,-0.019440626570986642,-0.015822831525029737,0.028806630253051472,-0.048642798862851215,0.008702863341210988,-0.01049109063938829,-0.03198724484836766,0.09299887685333386,0.021382673929158186,0.007859127053777462,-0.0292931863096268,-0.0386487757598473,,sub-19
rc10,0.17752821812657135,0.005524084849349602,0.758470889167177,0.2242352945187389,-0.09052857204707246,0.45376661268416785,0.08747595748064742,-0.1071872362764696,0.9412664942838911,0.5385211875552597,0.14893588314770786,2.4157834283732895,-0.07053453447117378,-0.2588183882845728,1.2812232078682615,-0.43687741246772044,0.24610638551519876,-0.7636924015647143,0.07709308720559621,0.024019127217002896,0.0030270657169614154,-0.002481291637857149,,0.018351573458399554,-0.028448812811259584,-0.022552280716623897,-0.016126860552708747,-0.009800609399678584,-0.02218613896335266,-0.015215576210953749,0.05231064804094234,-0.0064252393034752876,-0.014047460431145966,0.004181414496936863,sub-19
rh11,-0.10609568393589362,-0.14825238701895832,0.0024805364255586983,-0.9121019733608431,0.457901903251415,-1.8969232830680114,0.1417831820153437,-0.17585457277106414,0.20611364568985288,-0.004246954963499439,-0.16825705893837425,-0.5043495322251473,-0.9479937876563532,-0.9687733090501732,0.35908655355072683,-1.0558812087410978,-0.8430932886063508,-1.0680352287320292,-0.06781207113036247,0.019521823018712855,0.030505428277773555,0.0012599598180694054,-0.0032988141684748805,-0.025635547574019583,0.019240318148877875,-0.004894574709516304,0.021505238214766943,0.005575928036431738,-0.02219008517310301,-0.0336161448998658,-0.010566773065519366,-0.012700479733277509,-0.008288301255843324,,sub-19
uh3,-0.14325965028662221,-0.13293741616155824,-0.45409548187446785,0.058833237406530944,-0.2100778758221212,-0.7367102527860173,-0.7277932505745496,-0.02014350756385479,-1.5230404985536172,0.08234998131264891,0.11857684863022191,0.5996989508888433,-0.4398080729840725,-0.32700750986096083,-0.3174313348567979,0.28386072881162955,0.36982763333947644,-0.2720732153623563,-0.009395226736857935,-0.010929541530676387,0.020912326755802766,0.03411955644519944,,-0.03207884860096158,0.01407277047765046,0.0026723059608634095,0.005998813587923708,-0.0015782271645995941,0.019677364892101083,0.017986041424438867,0.03421075812706544,0.021181134573096606,0.021818463610483323,0.031933551502516824,sub-19
rc12,0.11729623933871695,0.06966822968193367,0.5227680365796848,0.39797984526863867,0.5267704666724338,0.5131146688754611,-0.29155140266347757,-0.08545025433640595,0.33600565243225694,-0.009207439922173023,-0.04955113696881722,0.03271304515874889,-0.4953879217049026,-0.12880685466893846,-0.3985927225838435,-1.1193829307692764,-1.155296234877156,-2.879363481340663,-0.004172379416685116,-0.014866414863633388,0.00868441470647905,-0.0007465180024727024,-0.00821066712196552,-0.01230039063422346,0.035612633765340164,0.03784608021558725,0.00015585814442846922,-0.006774171601807823,0.022682346183241376,-0.03561454149831196,-0.02772028030164967,0.005882625289188014,-0.021232502226344745,,sub-19
rc7,-0.19496461285806455,-0.16331522445917335,-0.6772942563282979,-0.3308378418800176,-0.04020743797689092,-0.5518781130305825,-0.4096441364171984,-0.1777776443564582,-0.4780803021176003,0.5100520587043041,0.14378107772529838,0.1532285935728062,0.15332957283779247,0.09296283315981979,0.3681431835684395,0.0023590350804499906,0.20981123426753417,-0.14875560146341654,0.057949752507527104,-0.01223373951738326,-0.023181239556326054,0.027330467129004304,,0.020558055855753765,-0.0063263577578685564,0.01753838201189788,-0.013745857884530734,-0.018940819121164267,-0.012312210939548653,0.03472630302633094,-0.004232440871521314,-0.01113260551610076,-0.01077319613379699,0.017404718519382516,sub-19
rc5,-0.05643707100986684,-0.24225943445125345,-0.3351448894400868,-0.460853674250333,-0.3749937695365987,-0.44141090994396937,-0.48187905935324876,-0.5916706069572766,-1.3215924434542383,-0.28633465052271917,-0.36129931971651,-0.6897616392421869,-0.41687578127068114,-0.014689293330594804,-0.2247274507035715,0.42143021046783957,-0.020706722955087613,-0.6606754796819985,0.016504402731261948,-0.01775178649687504,0.016506668256594262,0.025474653094821328,0.013914625210293512,-0.04662705095933903,-0.015959070155712244,0.010584454582564552,0.02002266319302913,0.0014125168245721041,0.08009082913777009,0.008135092171831733,0.009178671965080909,0.008474227376830994,-0.004029841474155662,,sub-19
uh4,0.06859282006833267,-0.19214964139671584,-0.15254162747735164,0.07516833570240863,-0.1208574091871645,-0.40731318245661075,0.057169702535984794,-0.16391619317382142,-0.03142962767601694,0.5993627195584129,0.01224418248463734,1.0839474487048926,0.12396802919794309,-0.31781453297331713,0.5582329779468107,-0.0014733567801963748,0.08350212954458852,0.542059816987889,0.07635429794496812,-0.022651395140326536,0.008768750444619174,0.021419812340253,,0.0213881155090674,-0.05569496409674471,0.01183592299214486,0.0016550524981008338,-0.0022223240331775756,-0.0092853755045793,0.023269684077973384,0.035986011631194394,0.0009738118595494069,0.010461676974309237,0.02894241733757929,sub-19
