Trailer,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_LH_ISC,AIns_LH_ISC,MPFC_LH_ISC,NAcc_DH_ISC,AIns_DH_ISC,MPFC_DH_ISC,NAcc_LC_ISC,AIns_LC_ISC,MPFC_LC_ISC,NAcc_DC_ISC,AIns_DC_ISC,MPFC_DC_ISC,NAcc_MPFC_FC,AIns_MPFC_FC,NAcc_AIns_FC,NAcc_MPFC_ISFC,AIns_MPFC_ISFC,NAcc_AIns_ISFC,AIns_NAcc_ISFC,MPFC_NAcc_ISFC,MPFC_AIns_ISFC
rh3,-0.2352247431709623,0.1401992023942653,0.33338423025664043,-0.15274177074950002,0.0822068206901284,0.48914895752884435,-0.13411058837254203,0.2408247423370603,-0.015452502928045701,-0.21073012985943526,0.2854393668279627,-0.002657105968684338,-0.08909145134526152,0.02278381641755909,0.4455861130509839,0.0031588999585956375,0.7001895368499711,-0.38248520496483773,-0.11983389578745032,0.11674271038912232,-0.24865174307124907,-0.08047504115355206,0.15503155929868873,0.05619552489954712
rc11,-0.08506463459974914,-0.07220068180596984,-0.09042158133015538,-0.27893839403008525,0.3187023036819666,0.24083521016611584,0.02321234658700388,-0.427847058669026,-0.26134339203290236,-0.034754855559389446,-0.39242841928904404,-0.32775873925619425,-0.25478163589402425,0.315181164738354,0.36760140028180643,0.29543064868897584,0.19034241240929606,0.09070140294383451,-0.3878102358926208,-0.19071467978207207,-0.27324893557760144,0.017116998726343563,-0.33273940069906943,0.04157219977146985
uc1,0.022859001352822837,0.4980743665073511,0.2406070593960619,-0.019209920140206484,0.326157532168508,0.3572682571468405,0.060762278983555254,0.3533946820425905,0.08053946583137982,0.06812138665847493,0.2519721911448023,0.09550699418607538,-0.03213918116400098,0.49967305836452613,0.3244155898062276,0.12179956436750068,0.89293030863741,-0.12200562738234537,0.0028027167983780826,0.29692816312334475,0.11426614152006732,0.6223005511589415,0.7772775534988057,0.5684669379430465
rh11,-0.011792077832993712,0.15070022351143308,0.638393166716632,0.11264049035484336,0.03452970897651889,0.34316096880649744,-0.20750280611826158,0.22390906498997798,0.34143885959038095,-0.24912562071712677,0.12997889416044045,0.3094037128487819,0.25021389350881484,0.1525185738269524,0.3212126099997375,0.0922554601895776,0.9519089217548397,0.1841535722481501,-0.10796722728511653,0.47613934367863114,0.5016249113903768,-0.3792352417686208,-0.4058386074800429,0.24878612198601274
rc12,-0.45910373498622864,-0.12187904702215242,0.15837914245796816,-0.3009189996770691,0.11222438492074771,0.25588458748611803,-0.40253310433550954,-0.2847774533825313,-0.0895886258663392,-0.36446522376963575,-0.22913670388481155,0.1334511971242477,-0.3266433110768904,0.08332309141143135,0.06641422788751387,-0.10410274651062229,0.9241730057731115,0.33220418429441395,0.35201024294902794,0.21323355050755066,0.19973154172196475,-0.29728400597473714,-0.035147442760964556,-0.13604542718976012
rc5,-0.10305512882039392,-0.27335569917472635,-0.4007976914329167,-0.10902239276645907,-0.7017706024236031,-0.49680977813777105,0.04760447319935557,0.18213112235935533,0.02368400152144442,0.13972348120645808,0.3501156022274506,0.14077440036467073,-0.22747716138895002,-0.9142618719970353,-0.6128019285982055,0.5952379441478939,1.3428846975078008,0.5040874970215538,-0.49884242831811104,-0.3107592848764487,-0.062103110606644744,-0.0783376595793071,-0.11255210089619788,-0.1668773204882874
rc3,-0.18909474280406294,-0.28432400696575855,-0.2498297637350606,-0.3384898142446511,-0.4921615226964001,-0.1574313414079804,0.0007934511324387024,-0.11512160494919646,-0.2050621774761399,0.0447280631241387,-0.10329987223387319,-0.18169325173551543,-0.3928682682701101,-0.5241164658161207,-0.1806319350484971,0.27623273878968735,0.9384889643806502,0.3509167137185657,-0.018275751943920292,-0.27513403316393414,0.21942207079247172,-0.34649830202750653,-0.43724318268665197,-0.3665329150777496
rh12,-0.4202542045815435,-0.5153088011762174,-0.7325589302914719,-0.19633150515560285,-0.3925755214555866,-0.5557203647307746,-0.34248633202283035,-0.4322787740100291,-0.781370484913761,-0.2090679380496397,-0.4869469892223026,-0.9586484325264449,-0.3265229489160986,-0.2782842151789304,-0.33388582477443085,-0.13378045585979131,1.2884192125850884,-0.22617143378709315,-0.17759128648324016,-0.8142409410618947,-0.055538719159967304,-0.3456687138476058,-0.5655371642347341,-0.39687241527992817
rc1,0.1400730942888213,-0.008254323742725122,0.01097966782280666,0.07051900567556978,-0.12730685974918507,-0.08267102952451356,0.258512547664284,0.06639035237354898,-0.041698314549835754,0.2322757603234881,0.08630977234680597,0.046946445035237316,0.11766250031762038,-0.18292444528814664,-0.2472376831380407,0.17813228969276887,0.608704705010929,0.08162213963850935,-0.1679189909337506,0.12635242913828618,0.09007829204396325,-0.6069368920775641,-0.20251055628644152,0.12309487922786223
rh7,0.4547001450601771,0.10315811864201517,0.17484745381864217,-0.02192558528140283,-0.2774509579841218,-0.12199687189307651,0.3744558853358859,0.3217668834709362,0.25551230893254423,0.4634630164413715,0.321567570887005,0.28799975714968634,-0.13152001627538204,-0.39131132388624346,-0.22619361586280878,0.47684288963758764,0.7116514544851682,0.7989256658780031,0.07969978301496704,0.3197280922601205,-0.25959270065146745,0.31596746542586035,0.6136805146727337,0.18867617472950876
rc8,0.18534012519114182,-0.21515781616682958,-0.29720361895654096,0.3047874503880329,-0.04882443098058454,-0.3839976734574682,0.05151570158639006,-0.2601002339883391,-0.21873654047122515,0.055986603316736196,-0.2002689018790933,-0.2831466171606534,0.3306480487229316,-0.1462149616991141,-0.3765370782475187,-0.3214845210126699,0.4950505250268053,-0.47910373199325074,0.38572134947929465,-0.2100629104213181,0.5378972021151287,-0.3618212008079879,0.12376703910036199,-0.1280117705532171
uc3,-0.009417692516863604,-0.12223206911482298,-0.012427486906461822,0.0411683444546466,-0.6986629663062262,-0.5534614884017296,0.023729483088031474,0.23357741380042343,0.2991562096341686,0.07526393544690467,0.2394394425040459,0.29491268246819285,-0.09510053217987696,-0.6495919894733899,-0.5860092460043619,0.24863605864489122,1.2915426335590954,-0.02462473392441104,-0.010383313992349832,-0.09287074697908182,0.25204827657924406,-0.17377178068315777,-0.14268880608611936,0.035814732058594714
rh10,0.05693148866729908,0.3121974489515341,0.17378197147304153,-0.11445901764082941,0.2362372510107604,-0.05166203625888374,0.35793423579889894,0.17184663267266806,0.16515377031291945,0.33574168084847955,0.18246372983592443,0.04364319318026176,-0.11700513680987097,0.22117492344161893,0.03957293951904019,0.11436697225930824,0.4547831598799446,-0.007154998238706295,0.01225465303920536,0.2972796609423092,0.009481778257277359,0.153588968458604,0.3841710791993145,0.45366240350343967
rc4,-0.07606604325308909,0.158135131150929,0.15853164330880867,-0.19631803200354492,0.17242236965114802,-0.1290144998945494,0.0005974767566434962,0.03686593762019917,0.27742110745225035,-0.013732133323998568,-0.004879760239205772,0.2857755999140482,-0.19045944814799032,0.2376689824712072,-0.16394709836308874,0.366010678387202,1.5226479011995226,0.24359239540665528,-0.10344524296758686,0.33512714207982597,0.03079396036100645,0.02498954929267987,0.17371710460370504,0.18431208108240088
rh4,0.04889288547940871,0.599968154650259,0.22985545711629285,-0.021424549950215796,-0.13565173981546014,-0.10687816892309741,0.12136916747805929,0.6207990276548798,0.23230780360382441,0.13946696923631913,0.544082514937928,0.2080990211800994,-0.08011353230101396,0.002027647077327858,-0.04325934363920328,0.3783364896549757,0.3566892748544652,-0.4519868462388736,-0.103209918591896,0.381008515666145,-0.2686008111801506,-0.0673523551856362,0.2099895970815901,0.2839133467935293
uc2,-0.05201977418510971,0.26978612325115714,0.2767102082107463,0.060963551986385284,0.3908369159895189,0.8196793553033701,-0.17733141773646863,0.019211601463999795,-0.015145476744096784,-0.1548743326805481,0.1137551191963771,0.09184338629968744,0.06362744741848748,0.2545927933407801,0.5500064750532783,0.4740455524831487,1.0159512880882369,0.837201598844091,-0.1536690324477424,-0.01726268881892147,0.07610546700852924,-0.142325278756684,-0.015763589945439242,0.47951882657767314
rh5,-0.2186579458395099,0.16452357549769692,0.12184629992509109,0.2507970848835607,0.08585368738174373,0.12267747404748049,-0.3760851472599647,0.2262293958990344,0.12853979770402796,-0.3045301340259102,0.22586232430150394,0.07806741492360168,0.18601494819449516,0.09738070910045002,0.20083784568752802,0.16133116095189587,0.9458442504764863,0.08427682693090585,-0.2190666838190612,0.013176313684454214,-0.4204375686418813,0.0804884238096563,-0.03593053526775706,0.35358763692949724
rh8,0.05582010999580853,-0.10315314204509875,0.04821112314004733,0.02831658984320234,-0.07327444749999312,0.25309198883898243,0.1618757628120615,0.01456718678490522,-0.24479067309091715,0.117408020255879,-0.059505946708507465,-0.1993614335094821,0.07234084052880219,0.0014972320198703099,0.22760027650162729,0.6099176998502751,0.47366995963849423,0.31964332228962317,0.30476171026132853,-0.20300042354888925,0.40155398954259097,-0.43412216358020767,-0.3026545890081199,0.2014484385490321
rc10,0.3426932568043618,-0.2199881699074587,-0.4646640369739239,0.5247069211499973,-0.14944511772360655,-0.7145077285361525,-0.009211534611581843,-0.04373688669428386,-0.11157334902282551,0.09097380387071285,0.08981786153370849,-0.0074077284182605665,0.32282283610938467,-0.3315810165385353,-0.8147856306049129,-0.2312773263556036,0.7994856983966668,-0.17099743968133688,-0.09552096252933097,-0.4717135984375102,-0.48292599606649517,-0.08672070159499409,-0.1241853879542148,-0.0641855278217171
uh3,0.10340139394446789,-0.15558902546573286,-0.054927406993182125,0.3815443171291113,-0.005852444288459293,-0.04356361484684207,-0.24157316505293697,-0.2257725125435987,-0.14089235731277983,-0.23669564889799705,-0.3084324487398762,-0.1844560829859222,0.3498591015767716,0.10833069303344489,0.019870090426373554,0.16077852990951005,0.5997356679662224,0.6114158001520459,-0.29484320345958837,-0.27332069167465534,-0.5238773466482435,-0.40070821202248125,0.17550378769715713,-0.22720241005889727
rc7,-0.1534221422560707,-0.22252627819584914,-0.3659086034293738,0.18718824419043875,-0.4824744371315677,-0.9229391883722655,-0.4500486656454089,0.147825316303622,-0.09174323284341783,-0.4277379574540794,0.09582777640022294,-0.16106108589212537,0.2712372824772336,-0.4103005601969426,-0.6052331530070496,0.36207946952534137,1.3601884558117776,0.18627787910596572,-0.5632527060867719,-0.2230722491212809,-0.1372869399425946,-0.2654846215373687,-0.38355007731788504,-0.24221240401566554
uh4,0.11688041641427695,0.4485409476073892,0.2914628813332477,0.30200227029757537,0.6323166365660478,0.6385297543529808,-0.05301566648182957,0.0310796330507856,-0.09992018039282728,-0.03708174869703605,-0.05288003174742878,-0.1661846097131672,0.35176694808921044,0.7042155298795469,0.6552315625654506,-0.48728663975750264,1.391253179702208,-0.6869212147355038,-0.14416497365938305,0.23458525306928568,-0.10887026583171404,-0.019599115620685587,0.021437021819515213,0.38587252729021565
