Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Frontal_Pole_ISC,Insular_Cortex_ISC,Superior_Frontal_Gyrus_ISC,Middle_Frontal_Gyrus_ISC,IFG_pars_triangularis_ISC,IFG_pars_opercularis_ISC,Precentral_Gyrus_ISC,Temporal_Pole_ISC,STG_anterior_ISC,STG_posterior_ISC,MTG_anterior_ISC,MTG_posterior_ISC,MTG_temporooccipital_ISC,ITG_anterior_ISC,ITG_posterior_ISC,ITG_temporooccipital_ISC,Postcentral_Gyrus_ISC,Superior_Parietal_Lobule_ISC,SG_anterior_ISC,SG_posterior_ISC,Angular_Gyrus_ISC,LOC_superior_ISC,LOC_inferior_ISC,Intracalcarine_Cortex_ISC,Frontal_Medial_Cortex_ISC,Juxtapositional_Lobule_Cortex_ISC,Subcallosal_Cortex_ISC,Paracingulate_Gyrus_ISC,Cingulate_Gyrus_anterior_ISC,Cingulate_Gyrus_posterior_ISC,Precuneous_Cortex_ISC,Cuneal_Cortex_ISC,Frontal_Orbital_Cortex_ISC,Parahippocampal_Gyrus_anterior_ISC,Parahippocampal_Gyrus_posterior_ISC,Lingual_Gyrus_ISC,TFC_anterior_ISC,TFC_posterior_ISC,TOFC_ISC,Occipital_Fusiform_Gyrus_ISC,Frontal_Opercular_Cortex_ISC,Central_Opercular_Cortex_ISC,Parietal_Opercular_Cortex_ISC,Planum_Polare_ISC,Heschls_Gyrus_ISC,Planum_Temporale_ISC,Supracalcarine_Cortex_ISC,Occipital_Pole_ISC,Left_Thalamus_ISC,Left_Caudate_ISC,Left_Putamen_ISC,Left_Pallidum_ISC,Brain_Stem_ISC,Left_Hippocampus_ISC,Left_Amygdala_ISC,Left_Accumbens_ISC,Right_Thalamus_ISC,Right_Caudate_ISC,Right_Putamen_ISC,Right_Pallidum_ISC,Right_Hippocampus_ISC,Right_Amygdala_ISC,Right_Accumbens_ISC
sub-19,rc3,Comedy,-0.1466591842460987,-0.4295018967207177,0.25,-0.056773873368438386,-0.5370810606541695,-0.3639932011670503,-0.055914058478417114,-0.45974618084415547,-0.6322221049672351,-0.7213981734741379,0.027189827221371324,0.09589428530667841,0.07995060849063625,-0.1263310206291281,0.24880351654864266,-0.08203320063477294,0.16020648410527857,-0.2504002139868646,-0.026188825542736438,-0.5718741205422296,-0.4217795951656,-0.16013336913184517,-0.6536269329651146,-0.24401366535456318,0.18388562368024478,0.24805623838743518,0.47210192688095814,-0.12118288838343912,-0.8929429780055472,-0.35989006554019887,-0.05822394093285382,-0.18943695930508742,0.12194426404468899,-0.46007006674721956,0.01688503981932832,-0.12941593278464364,-0.6647353981041676,-0.034796010225351455,0.18547367737436674,-0.372211404399801,0.002702834337771463,0.3228784626308415,0.7237851330066877,-0.5221970649060849,-0.8440456748329742,-0.409041034929357,-0.2657948184630963,-0.33710994224581964,-0.0759161399893308,0.25307494116308604,-0.06854787516969302,-0.47952672478319003,-0.29735512572552925,-0.74620597102096,-0.6302454593064516,-0.5342544302663796,-0.6860865340668957,-0.40866567789343183,-0.7393909268994922,-0.49313925552755017,-0.38517717478423796,-0.6890243890707372,-0.6746643671853026,-0.3844960381575885,-0.6254328669991905,-0.39576510839628454
sub-19,rh12,Horror,0.6913932971601797,0.4085505846855607,2.25,-0.07289845052996197,0.42147902229330464,0.192499584174475,-0.24412492786192277,0.8972666279170796,0.4427520315115518,0.6436523947076532,0.20063667052294865,-0.04431881671203242,0.4895639158620694,0.3941987283628406,0.03921440120985692,0.45012969877241343,0.3935503671184285,0.23308260820878596,0.9442670620354724,0.6056158166184491,0.41174124146333324,0.7397442772628017,0.31569064609425496,0.3867441260795213,0.6776257336326488,0.5257437372800374,0.8222352897539904,0.05352992777935403,0.5109426820597537,0.015925852994339577,0.25584988481379933,0.4438583484884595,0.30230301111203584,-0.23794644735609174,0.36282719243772543,-0.03853627337098533,0.12019313059917812,0.019327732043312208,0.5657146966511867,0.4427303609806438,0.43858522971525016,0.4876945389663554,0.48338613713498735,0.3499408477384429,0.21268507481389,0.35758770000012297,-0.03143859603169223,0.1801426978694673,0.44487580288265177,0.7204737487299668,0.15875800928649444,0.1394283650899109,0.33228261231305,0.15531751095169802,0.5454787843879492,0.05100362732642108,0.09660854430034638,0.09474267626707387,-0.06068704724799411,0.2546249366660194,0.19166427557351573,0.2639056191889118,0.25992856518075064,0.1006959997477471,0.16193319607719786,0.265100793144164
sub-19,rc1,Comedy,0.2723670564570406,-0.0104756560175784,0.25,-0.10860062631406786,-0.0875426955073041,-0.0604440541566595,0.048122675356686094,-0.09798163283682265,0.0432111701899633,0.002719601540978999,0.1405339584632323,0.026243156481818068,0.3618087583118235,-0.0139416288199826,0.12323482106233784,0.23208232234251155,0.2708658141204093,0.216246243897466,0.347873517624193,0.0863707930673194,-0.032089514710208315,0.033842309496143495,-0.07178236878462399,0.02486392646923116,0.06369568472667467,0.24428378251529978,0.008014249422061033,0.44714027435527187,-0.009689146650156336,0.053626284759648354,-0.15657565288853847,-0.25282341761045823,0.14410076042157052,-0.011795440537507465,-0.43156745856452366,-0.0005405884883537875,-0.035536980668439785,0.12507120510281575,0.005139706748717848,0.3396838805572999,0.10037550484185039,0.21773760946319332,0.3068309301933747,0.13349646281693325,0.09063356058411914,0.0024130089762043534,-0.14307506955641805,0.22391228681709002,0.29044980759134786,0.13100455127042807,0.07718536752860357,-0.0908460257124053,-0.10567220042390459,-0.028884982441304694,0.17601429266911545,0.07219480911202052,0.12369592909937481,0.1259778678074936,0.012708722841743748,-0.07525865620228561,-0.023915522360596637,-0.004497289634951722,0.1949053723513181,0.21071040044418096,0.02229891852550307,0.064645935882043
sub-19,rh7,Horror,-0.0104756560175784,0.2723670564570404,0.25,0.2574263949892938,-0.2291047343437389,-0.40834758333397114,0.21154186760612514,-0.08720377107353697,-0.1334630239940219,-0.3096755142018105,-0.3158485120966522,-0.09030309652594867,-0.3439472525698549,0.18268626999508064,0.5493627861892795,0.29469649425795363,-0.4570432405516695,0.27577376767503753,0.2964829612446274,-0.318306323508558,0.02510972125665039,0.27136846513676927,0.1487080984457675,0.07998405287189905,0.5484005724325242,0.3955513262068994,0.9246974785440201,0.1278889035194636,-0.5114636059527803,0.07194680015011108,-0.1038687789252838,-0.25273454510930243,0.34963388745207735,0.2435378585316401,0.48090286768892254,0.034423905175891015,0.2910733363777258,0.12712637750293576,0.7697284030625403,0.13056600161418735,0.6025511048909581,0.6278998782390496,0.7015197714185939,-0.246875267947354,-0.4358793123126629,0.2404425509251132,0.12819526977863627,0.23132374674420791,-0.03984622413991706,0.6939595005082099,0.4310034187056808,-0.04709471674699877,0.12740159061381967,-0.31500848165493456,-0.18835225656838386,-0.3730613243450751,-0.04545931023415209,-0.10561928652809642,-0.3712708587735355,-0.07924454068908295,0.09156294405937651,-0.2981179065202023,-0.29818864098830705,-0.5781797091072092,-0.13643054851113814,-0.4480448953861346
sub-19,rc8,Comedy,-0.7123446091953367,0.1361835282285202,-0.75,0.2497324752298377,-0.18473794541463368,0.2426471221971531,0.2872717893195439,0.05246890119715814,-0.11995613336487378,-0.10566581574219648,0.5358318011218305,0.3275820702065742,0.3518426591237084,0.48379658865267255,0.13584838376676558,0.5353240683733229,0.23457874227213854,0.28566680697415975,0.23945334603867904,-0.025066801065327878,0.334716049722608,0.3533423612269224,0.34475846543059124,0.49676908593520963,0.24698748626246475,0.0825403894745051,0.17762626342906204,0.06551490413094943,-0.14107352830554515,-0.07013794062132778,0.04868672161933271,-0.25547633584862434,0.26690702441381653,0.33240733315500387,0.2607705401936095,0.23522301450583444,-0.01238763819320835,0.008221854331015374,-0.03858331116261165,0.19353337848387162,-0.05275934087443979,-0.007878018939273626,-0.09509404879045238,0.31624836745149043,-0.010114809400193938,-0.014991786693795682,-0.1304213259151585,0.055584203185512986,-0.02697522517356944,-0.031137648783642263,-0.5926334370578331,-0.09076752453917401,-0.07673167271452988,-0.0170043515557636,0.28374736185659355,0.43508135410663273,0.059500460914543064,-0.24976495147686226,-0.14131627001231242,-0.07203334463217193,0.11116375867559412,0.046617295973161145,0.17924861313844112,0.36599891356120934,0.21323301784082108,-0.3922968707718928
sub-19,uc3,Comedy,-0.1466591842460987,-0.4295018967207177,-0.75,0.7000036889592707,0.8457380327040739,0.5159170106993018,0.6314053693341707,0.6058868031986633,0.6112410649632222,0.8480639169061686,0.7503391183757215,0.5421430924595066,0.5736589921061598,0.37279220941977287,0.29852862773363487,0.8172719420526289,0.7240422459080158,0.15055387856385435,0.6385013342593197,0.7842901787214924,0.19386455147270698,0.33649468877191135,0.529621830614377,0.2615035065437384,0.1634214464258135,0.2262429421450339,0.5065083559841025,0.6744526586833375,0.8115833420046655,0.9736505862919588,0.8620251820958962,0.8852996715597935,0.691914351535919,0.12214035378883654,0.7435916896068617,0.7738258681261574,0.4490892387943367,0.3463703490185361,0.27169211599572246,0.581065959892521,0.47847973954019835,0.1447124925189251,0.2878898879129477,0.7406705546689263,0.829228191434405,0.7467556629832381,0.4368255073824195,0.664757891225333,0.7011734183781112,0.5585081488717344,0.5998928638577233,0.6553971543315894,0.7403280191461957,0.7680011870785676,0.6449471203025919,0.723132986445479,0.9444584933992175,0.5293017672397297,0.6931044917687094,0.6620459314978374,0.7845718777391676,0.8210661632860768,0.7461215825319545,0.9361612129128747,0.7674352556699627,0.5017806516723784
sub-19,rh10,Horror,-0.0104756560175784,0.2723670564570404,0.25,0.0006509243731869451,-0.04352254906593204,-0.01165779693954815,-0.3598870856449976,0.17945612209091694,-0.14413285266476267,0.12814525923271627,-0.08893878427976526,-0.19222874520608055,-0.06750006438669953,-0.20284869911041575,-0.19772450114020773,0.2938981992962591,0.04420401279418574,-0.062382897026114006,0.060089383689834415,0.14226763114726643,0.1778087926607139,0.5008734993857828,0.26646577248928405,-0.17342308448648888,0.0478474136478397,0.17544315680286657,-0.022257594121360302,0.2783612409648505,0.17293831114265099,-0.19326031304488994,-0.0711062592891572,0.024783247386462474,-0.011210357721606607,0.016289791148509182,-0.22231876328949426,-0.1616295790899921,-0.27350319079802726,0.13876745227805504,-0.158046658860966,-0.3161035826862758,-0.22732429865435635,0.25204258535248986,0.5253493983509981,-0.14834415272784574,0.20261142064080723,0.28700115295493545,0.14950707374812278,0.47448016445898694,0.6307154834153469,0.010369301459767173,0.3516567650135341,0.019312394707340516,-0.10087436877250801,0.09229033653698707,0.17319839993364236,-0.08590178351395915,-0.13870972095991127,-0.13078871546226523,0.15217373453142188,-0.01985429302623481,-0.1325210354518006,0.07198152663241915,0.1737300114128333,-0.30323731922921154,-0.0658651080263133,0.4004606940111878
sub-19,rc4,Comedy,0.2723670564570406,-0.0104756560175784,0.25,-0.36656932888608673,-0.24774711642303943,-0.3944290353146739,-0.31201549218244046,-0.07237904257348107,-0.3857954945805658,-0.3229206869040444,0.03893310910379198,0.5152035619659606,0.48562791581957393,-0.002720758042324046,0.06353055011349962,-0.14039120292068313,-0.04336932334736774,0.2011415979531958,0.26387319996668224,-0.46558502539585706,0.12116453492927375,0.049024281541977396,-0.3964878935820122,-0.22390705185240833,0.06829492605487945,0.3491023089504496,0.1942251996456629,0.08366619391001442,-0.3666106884427007,-0.2636334156051021,-0.06374791547657416,-0.11364991196302938,0.2613797571195848,-0.2794116309411033,0.4271412371480946,-0.017357731996209106,-0.3083219405174235,-0.24755442650435344,0.3027904987843903,-0.2576650626201287,0.35033407468608924,0.641189833116749,0.8221909281990911,0.004039000885704536,-0.1720540504923523,-0.023352713945722674,-0.05067666653746467,0.3476701953686261,0.34454952269037814,0.32141487553485454,0.01811980559806324,-0.11744142038488584,-0.28208516564977076,-0.25730474907415624,-0.21934831241044436,-0.24603229709866342,-0.2752058919475777,-0.17643729219517376,0.02935806190255256,-0.10014149083877773,-0.38456176554077776,-0.3530043710029743,-0.21874327920825787,-0.19377019361788075,-0.18936794648450775,-0.163033898713986
sub-19,rh4,Horror,-0.0104756560175784,0.2723670564570404,0.25,0.614818111254231,-0.0036626682097809027,0.3966383276488002,0.4022704772015072,-0.2356830577760321,0.24814193956661373,0.2956900237482991,0.13251326651758602,0.3679450262315365,0.31143333079057484,0.1434353616019185,0.45739024851903315,-0.05373037997512201,0.28217721079347335,0.24994872288872666,-0.03196896426612506,0.2727044852692031,0.5487312639636255,0.3351015813091548,0.24048434835237892,0.47031803567310604,0.5324202772983277,0.1471999340978932,0.4245705854508963,0.24533158128220703,0.39781002525040715,0.11521731369423187,0.6261873678462111,0.23531094647681,0.28114879011705757,0.4941502597721805,0.4640982754514555,0.09997446071185578,-0.0677241431668894,0.39217085350217173,0.2628253365977516,0.0021375087522685614,-0.00038437057520344584,0.1893248349047205,0.7789852242067036,0.23814209269420367,0.13532135136357024,0.08612995081189385,0.06726349766754028,0.23297384853132452,0.2716904237432632,0.37696116132129076,0.5496067951859325,0.15344048239697794,0.24133083069764227,0.12523581928686406,0.26707037518976257,0.052617438431902204,0.0957052726546313,-0.1251968647709079,0.11331724302748077,0.12225309084896539,0.2630654762609375,0.1536239426697574,0.196932560520266,-0.07785868175870583,-0.03549005167959425,-0.148372714210255
sub-19,uc2,Comedy,-0.1466591842460987,-0.4295018967207177,-0.75,0.06774710632116185,-0.3997349415818423,-0.2422303388674954,0.17653202023494483,-0.01784286513121244,-0.26793190934088734,-0.08706222251182681,-0.0995200333022776,-0.10515962783723737,-0.16848405215531126,-0.08312516061672731,-0.24479810018036735,-0.4782287581193607,-0.19186132807278738,0.024076966637954136,0.3195785552297654,-0.18930748278898535,0.03332307510527662,0.1584278396171167,-0.17775108356196367,-0.6798986704862784,0.6378407872417045,0.7276125922807041,0.9203352729982485,0.2063565450680703,-0.08712147075436776,-0.21802398310867238,0.0021136310240642054,-0.12268085820331412,0.3981579175738861,-0.1438262103628997,0.3369522709239418,-0.13876159046513495,0.06871121405016722,0.24650925383267575,0.992984144082374,0.18671419042667614,0.7054717887971024,0.7507385072685262,1.2640640058688628,-0.22464899133635635,-0.2513395263495645,0.24927072157064326,-0.14091111731436964,0.3187430967277464,0.42394669085534686,0.843475031318266,0.5617292820914546,-0.10055161990088482,0.09526713749977288,-0.2731966477031035,-0.3618874143187275,-0.21763138091712234,-0.22213185109860645,-0.4123735706024522,-0.35843687060526636,-0.06381223025449526,-0.1628155239834052,-0.22704344251269115,-0.5999986213077929,-0.12975663220494218,-0.04304499776750239,-0.20128769238139257
