Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Putamen_ISC,Caudate_ISC,NAcc_ISC,Ext_Amygdala_ISC,GB_externa_ISC,GB_interna_ISC,SN_compacta_ISC,Red_nucleus_ISC,SN_reticulata_ISC,PBP_ISC,VTA_ISC,VeP_ISC,Habenular_Nuclei_ISC,Hypothalamus_ISC,Mammillary_Nucleus_ISC,Subthalamic_Nucleus_ISC
sub-36,rh11,Horror,0.2608516330928043,0.5146848365956673,0.1875,0.6068179717304751,0.4837416920659568,-0.3810929960925762,-0.09881491209156845,-0.22389895853030323,0.20337745070796664,-0.06029326668450876,-0.38585456298436627,0.11615574936810436,-0.45616636612657224,0.4779756626808969,-0.03297722301222047,0.010706721129726612,0.2547870023591489,-0.057727183921359955,-0.25831702616119406
sub-36,rc12,Comedy,-0.1789699545434933,-0.5053269304757462,1.1875,0.07112764084527338,0.1269458403641682,-0.39568106249732177,-0.05432140042183999,0.2549688979027756,-0.16130164805314554,-0.1711475660351053,-0.048891431886293316,0.23050211797820688,-0.23871876578949192,-0.22028541083559888,-0.06782578082859914,-0.2898584930520677,-0.1722582070814404,0.20024004385630098,0.07801634287844995
sub-36,rc5,Comedy,0.4760834738509922,-0.4304636815163762,1.1875,0.03891128467576605,0.02859912061332347,0.1859953960949525,0.29048493458787966,0.2891233150276733,0.07856694134683699,0.07769356182451055,0.10158181768900877,0.04880261808384615,-0.1149434621664373,0.37384286041649917,0.07751159572263637,-0.07802645221171972,0.45861559646726063,-0.05795527563841984,-0.025504949598273367
sub-36,rc3,Comedy,0.1887934567295779,-0.2316484131651261,0.3125,0.27659049235532207,0.08735586283668544,-0.2528550422513254,0.1740575184553023,-0.18908169333923716,0.291421140233513,-0.2685835195079787,-0.3773602862707999,-0.3975250251945815,-0.35091389519912297,0.10229931586492358,-0.38362730449310195,-0.24074128854413418,-0.16451192398988643,-0.0429742062261223,-0.46292098128248327
sub-36,rh12,Horror,0.2629209489424182,1.0655827005595802,-0.6875,-0.27686459305110617,-0.28806107217828253,0.0627689639381334,-0.3664267879611293,0.33906060291062273,0.6490401833001477,-0.10718102393348913,-0.044429424594638174,0.17713465636509618,-0.5646258063316019,-0.18239454584909337,0.16049462154119132,0.15374121015400782,0.23585087981756384,-0.14892538130119828,-0.21888757635600253
sub-36,rc1,Comedy,0.1517297106231576,-0.8802639700274794,1.3125,-0.2936409321569128,0.513285864659152,0.20495840274905278,0.42355413950093546,0.09105511265522899,0.13927049258692098,0.4348856598774208,-0.13838819039669364,0.24804476900281697,0.22985377342838398,0.3631854524733526,0.2966371776094313,0.6132481959322454,0.509846012020068,0.36873543644720147,0.44793089285285353
sub-36,rh7,Horror,0.2629209489424182,1.0655827005595802,-0.6875,0.07545633768175271,-0.4694819718758511,-0.6665180124750737,-0.5258134471743594,-0.5990090072357463,-1.0987120870261475,-0.24409360055350593,-0.5417497102108778,-0.3864191557693974,-0.2656090219456897,-0.35983371999816094,-0.25230026862224963,-0.6977344196133046,-0.777752382624838,-0.6467683700071741,-0.25191069338634664
sub-36,rc8,Comedy,-0.1169824486483885,0.0741274922128403,-0.6875,0.3258460891125445,0.3553413656996985,0.570989976066649,0.0996061789541774,-0.10311289251308559,0.19607973869464354,-0.2720556025968458,-0.2475008723895817,-0.24628804168837803,-0.35830679300480495,-0.04586995442092349,0.2151312021561468,0.3318705413116089,0.3178506734449563,-0.06939358294089881,0.08579964955912373
sub-36,uc3,Comedy,0.1517297106231576,-0.8802639700274794,2.3125,-0.38813669544456825,-0.19703098956135642,-0.09843257325443713,-0.2920199299157543,0.014362486836304745,-0.08746306875330032,-0.2628641845562936,-0.22026367365956748,0.39892372173986906,-0.2107117730991092,-0.27515138022688646,-0.3699124161918389,-0.02212909744921566,-0.11484264513908315,0.10449178886114519,0.26949159269154777
sub-36,rh10,Horror,0.2258572028359979,0.416967143697227,-0.6875,0.6168278611129953,-0.4876319018378806,-0.5674861927315651,-0.050652375414726364,-0.11606750023379199,-0.3969780182781735,-0.5465398825654906,-0.19986467104443617,-0.2458127902079302,-0.354253860304251,-0.32279432724829515,-0.14353058718130318,-0.4414223328271556,-0.30936349054532314,-0.6483133826229782,-0.4225438192136946
sub-36,rc4,Comedy,-0.1540461947548088,-0.5744880646495129,0.3125,0.13983057869448992,0.5990651948851812,0.4943954211868223,0.002446214718857596,0.34196654989713615,0.29974821670030755,0.18762737852898193,0.2569192770365571,0.7365839030959584,0.47466062010368476,-0.04321406151776071,0.39425368098335845,0.5987477209928865,0.600494011553464,0.29122734532275213,-0.29165662362238925
sub-36,rh4,Horror,-0.4598221001327752,-0.2687121592715463,-0.6875,0.18218956137220418,0.5409031221840467,0.3111999675629747,0.5410488211515111,-0.22959563028460844,0.11656942588339751,-0.07917490762395211,0.006984472963345873,-0.28689678411335084,-0.07908558513083407,-0.033140602848654256,0.29512336058263444,-0.03189988777579089,-0.2414940039525652,-0.34020411619476215,0.07037727162062433
sub-36,uc2,Comedy,-0.4598221001327752,-0.2687121592715463,1.3125,0.10055323256212649,0.009474102275956684,-0.09094295365348488,-0.217663706025208,-0.15776473667255295,0.06459853440285611,-0.23970198797046005,0.07627879791958798,-0.08159666207206162,0.07511246741403425,-0.4309076396595522,-0.37833280776578204,-0.146947318140213,-0.03870312665624911,-0.36342425468320666,-8.199267891894045e-05
sub-36,rh5,Horror,0.2258572028359979,0.416967143697227,-0.6875,0.45937421942925044,0.07420783249346118,-0.24666853289938065,0.03737214679244194,0.3890465529967537,-0.17269116888644304,0.02796055750747861,0.0885446980440468,0.3668363772657452,0.11194674922129721,0.35961707827504436,0.2255760582264022,-0.49409889376728855,0.020907299787930555,-0.13597780861493525,-0.06468795555327073
sub-36,rh8,Horror,0.2629209489424182,1.0655827005595802,-0.6875,0.20150747645454675,0.11604684667515552,-0.037004914832264854,0.09388514810153563,0.11822569808241055,0.19813865695545785,0.24937435951386466,-0.5150578058334446,0.30106511750784115,-0.26261547559832915,-0.35737151782474424,0.17728059037150384,0.1229222414683988,-0.16939445531791444,0.5489432403512079,0.22710723110943057
sub-36,rc10,Comedy,-0.1540461947548088,-0.5744880646495129,0.3125,0.05425568432666975,-0.10901545880447978,0.5106071507227042,-0.30182901224992736,-0.35994127770945106,-0.15932276662334763,0.09244315821610971,-0.3198285036748786,0.0005643576975786846,-0.21026092224214904,0.009347007027926112,-0.02520665623142849,-0.19514220788213546,-0.15955888858458822,0.24495700322170114,-0.20360778480396527
sub-36,uh3,Horror,-0.1169824486483885,0.0741274922128403,-0.6875,-0.05109834184827459,0.12638084483900364,0.024587514623675723,0.27786350638362317,0.39216158974040755,-0.2783963862913573,-0.4245424239037413,-0.1461677499849026,-0.6746387098024297,-0.13931894683597473,0.30346309549503764,0.30647393659831357,-0.9348165111431022,-0.07967055824599961,-0.23095352549691472,0.0530788129447671
sub-36,rc7,Comedy,-0.1540461947548088,-0.5744880646495129,-0.6875,5.91996795577989e-05,-0.24887239515595747,-0.38433867681863965,-0.22282449762998827,0.27410501916644747,-0.5366143421713022,-0.11282939433309663,-0.46598860413964605,-0.34175294945415285,-0.24821961588041785,-0.3602529392095446,-0.40921321057633436,0.19613569121097585,-0.5949980872891711,-0.22793813394680143,-0.10796125318758633
sub-36,uh4,Horror,-0.1169824486483885,0.0741274922128403,0.3125,0.3671769194043232,0.5665662334577345,0.23501833935005778,0.9583132362716039,0.4556689204536515,0.4521503545080678,0.29781161493840114,-0.07415822739566445,0.34196059785059213,0.014184922936055874,0.025436531940079804,0.5219836214909738,0.06427048294192154,0.6756475061486512,0.46144549787703476,-0.008569819012739037
