Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Putamen_ISC,Caudate_ISC,NAcc_ISC,Ext_Amygdala_ISC,GB_externa_ISC,GB_interna_ISC,SN_compacta_ISC,Red_nucleus_ISC,SN_reticulata_ISC,PBP_ISC,VTA_ISC,VeP_ISC,Habenular_Nuclei_ISC,Hypothalamus_ISC,Mammillary_Nucleus_ISC,Subthalamic_Nucleus_ISC
sub-10,rh6,Horror,-0.0377992565058249,0.0834190488404406,0.25,-0.3235901562459724,0.31478367276249936,0.7879936115208196,0.5720985371829149,0.23344718659468158,0.09803328098541092,0.2169364967027225,0.3419227571450621,0.7241286753835733,0.16240906942185684,-0.12993276379700058,0.23237202512453004,0.2619681882343052,0.5295819114068384,0.10884776142578391,0.17101377265580436
sub-10,uh1,Horror,-0.0377992565058249,0.0834190488404406,-1.75,-0.2431317410653498,-0.38271513060826917,0.3611496716116976,0.007237241557302798,-0.269886804008898,-0.15802301095281857,0.2574436380220868,-0.12077834764774466,-0.11221652139925256,-0.10527659427537935,0.4196992605274405,0.3552221762370794,0.004345149317710535,-0.07427174560959642,-0.17783399340093667,-0.47604001854574884
sub-10,rc2,Comedy,-0.4027575951827526,-0.2815392898364871,0.25,0.30248733760645513,0.42961217729020673,0.555432310692244,0.18403333317128234,0.14687115612388368,0.2900650101519381,0.08650621951935178,0.07778241280770075,0.4347883663793372,0.137596571601101,0.15925858252155628,0.165925830767992,0.1834719549564669,0.5387454024543988,0.32064562827942805,0.1292003097420655
sub-10,rh2,Horror,-0.3610480707625323,0.406667863097148,0.25,0.3284117252643366,0.3806206059877951,-0.00232581728328853,0.3484683352410424,0.07673810406735364,0.16699780498032465,0.5029576800744995,0.1615794725394965,0.4181893769639385,0.38874087920598,0.47360055943922924,0.19202191676515,0.40092352911566326,0.31443975805523683,0.38137515890175544,0.19795490378596575
sub-10,rh1,Horror,0.6921174208480305,0.8133357261942962,2.25,-0.09337611427050156,-0.3767264610516542,-0.11271929553420057,-0.3502041890492421,0.20537487885320646,0.1382367872933444,-0.46568061644234726,0.3102049326860644,-0.4013199482223467,-0.468185531135952,-0.2535383062708689,0.20568557731558523,-0.3470621881237573,-0.15214134833917567,0.027882742402039837,-0.26336387167938247
sub-10,rc9,Comedy,-0.079508780926045,-0.6047881040931945,-0.75,-0.3241697039537769,-0.2695803145429516,-0.11845762828926537,0.06268833495083473,-0.39203356865416167,-0.3627510059432426,-0.1854887064521851,-0.304283381931616,-0.5035325719293248,-0.163752596480942,0.2451315326242433,-0.34293922077057465,-0.10188842795312535,-0.2623342197238055,0.013919982204338134,-0.06019763834771069
sub-10,uc4,Comedy,-0.079508780926045,-0.6047881040931945,-0.75,-0.052369678344936485,0.228284786589578,-0.02025392781284148,0.29888937935396037,0.5208301948414472,0.07899360442198589,-0.25674731069197404,-0.13402595702740486,-0.00502863527597164,-0.3481976626308454,-0.4583958717809465,-0.013645314959396172,-0.09186461076966544,0.16403240645983902,0.27151168582413304,0.2664050797812007
sub-10,rh9,Horror,0.0039102679143956,0.7716262017740758,1.25,0.24574532763529194,0.20846439078260506,0.03924637598839448,0.10317852078631043,-0.22857321769040395,-0.17972634643112484,-0.17014464232341348,-0.27129701488766184,-0.08681653728041087,-0.17249730780790784,-0.2847951800494125,-0.09725681774139126,-0.12035506039270856,0.2182641870508469,-0.2080602694473938,0.07670316764698952
sub-10,uh2,Horror,0.6086983720075898,-0.5630785796729741,-1.75,0.8531537297932406,0.43272923342325437,0.21655807364886864,-0.059867363936247336,0.8032596957415612,-0.015921462175549756,0.284029510437037,0.3945064999637222,0.3548505626048622,0.24594794826930258,0.113792183626724,0.6557219628610365,0.4723011318483307,0.41714611689640063,-0.038460859071624644,0.1608657826093258
sub-10,rc6,Comedy,-0.0377992565058249,0.0834190488404406,0.25,-0.061433847561674845,-0.11512450093989272,-0.02905633130842923,-0.14275880874201535,0.27666325609549436,0.09271031641996895,0.018686840848600218,0.18817239206221786,0.0010766304831766919,-0.07607716073615468,-0.12121859844200908,0.6302582390611925,0.10505692215245314,0.014251367059548069,0.010752286134197472,0.03470254082877892
