Trailer,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_LH_ISC,AIns_LH_ISC,MPFC_LH_ISC,NAcc_DH_ISC,AIns_DH_ISC,MPFC_DH_ISC,NAcc_LC_ISC,AIns_LC_ISC,MPFC_LC_ISC,NAcc_DC_ISC,AIns_DC_ISC,MPFC_DC_ISC,NAcc_MPFC_FC,AIns_MPFC_FC,NAcc_AIns_FC,NAcc_MPFC_ISFC,AIns_MPFC_ISFC,NAcc_AIns_ISFC,AIns_NAcc_ISFC,MPFC_NAcc_ISFC,MPFC_AIns_ISFC
rh3,-0.6215906529166618,-0.13694239022108753,-0.1508047271525909,-0.31259372878277675,-0.2053068619861871,-0.23898019598544465,-0.4352534794219779,-0.055669169370574215,-0.034049304805643124,-0.4352534794219779,-0.055669169370574215,-0.034049304805643124,-0.31259372878277675,-0.2053068619861871,-0.23898019598544465,0.2674415917782684,0.6256285209173443,0.18575833645243264,0.2918468048873398,0.06981370660938427,-0.010386923893468116,0.13598375334829085,-0.010432975876374474,-0.3866768233187125
rc11,0.23533479027854193,0.11376017399183862,-0.10313888848620933,0.3288680917820391,0.18862987916743373,-0.06146472192784407,-0.09865358031589086,0.006624204873500369,-0.028372521699934282,-0.09865358031589086,0.006624204873500369,-0.028372521699934282,0.3288680917820391,0.18862987916743373,-0.06146472192784407,0.504431872165128,0.9777450424917706,0.37907451799851427,0.05061204059412823,-0.028223590620993493,0.1927352363223086,-0.39049128680032236,-0.1928976762807824,-0.09717345204780525
uc1,0.0030547921323145735,-0.3666210805593922,0.4846936753307522,-0.34247564722533447,-0.11738186406704179,-0.011161337919593351,0.16707945878644925,-0.4700255519586339,0.7024272915619519,0.16707945878644925,-0.4700255519586339,0.7024272915619519,-0.34247564722533447,-0.11738186406704179,-0.011161337919593351,0.4215859367913202,0.9532554523126756,0.32602562451121003,0.37035558148909564,0.4869483169083914,-0.20574054201241446,-0.13278316669262227,0.22132743511230052,-0.15728419214187866
rh11,0.5739360496938118,0.08317482033924148,-0.08783418268156505,0.26941991614203203,0.021223731333488875,-0.28713736460549005,0.5066224939345185,0.10976136684499692,0.2709637110986531,0.5066224939345185,0.10976136684499692,0.2709637110986531,0.26941991614203203,0.021223731333488875,-0.28713736460549005,0.4425688044547268,0.7414746861012818,0.4909896741716296,0.11346780439202918,-0.14373755505472324,0.00892462600132608,0.7103930182745342,0.5822371479105575,0.2580404990255764
rc12,0.5539967208180001,0.24013332944770788,0.4631664193134038,0.34959704871550434,-0.15585663177054174,0.3780350644755602,0.5348376431530945,0.46631530715356034,0.17567414917256777,0.5348376431530945,0.46631530715356034,0.17567414917256777,0.34959704871550434,-0.15585663177054174,0.3780350644755602,0.13914416886922543,1.2199750679366257,0.09172219561516026,0.21165114014181005,0.4363119252549584,-0.014908019763457535,0.1811211977191075,0.0662047609438257,0.0208564847730647
rc5,0.22970356021345933,-0.21727669272850686,-0.062041793533697515,0.011587404870764786,-0.5684564679564224,-0.26340138490410087,0.3723499659461735,0.042292258423985846,0.1463737683311425,0.3723499659461735,0.042292258423985846,0.1463737683311425,0.011587404870764786,-0.5684564679564224,-0.26340138490410087,0.2717102756351964,0.6489913587620658,0.048680404022732764,0.11500776859349392,-0.31547676748953374,-0.4203960162937819,-0.4285614812224317,-0.34150782532028057,-0.11851063765690056
rc3,0.09113525223109156,0.43411645863893283,0.2182007260491602,0.35435172010100063,0.1349500005307256,0.12252823638545009,-0.26916185423338396,0.3415976684324047,0.1355145485111368,-0.26916185423338396,0.3415976684324047,0.1355145485111368,0.35435172010100063,0.1349500005307256,0.12252823638545009,0.14278107906137139,0.5292000915108064,0.36108040157543597,0.3289639987467559,0.47623101548413954,0.7245962762396795,0.44025080662674937,0.35901313829585546,0.33919589181861404
rh12,-0.03122014437722803,-0.12898937994152648,0.2643497486578263,0.10329895638239198,-0.4144442741323944,0.043158819962289305,-0.1659020705898765,0.34999912714100695,0.5349615808604865,-0.1659020705898765,0.34999912714100695,0.5349615808604865,0.10329895638239198,-0.4144442741323944,0.043158819962289305,0.44054577294015274,0.5768032374986166,0.6845896427720933,-0.2532398134976561,0.22308557954987288,-0.3986954355322209,0.3725257948603886,0.7150651305022425,0.17408127158499254
rc1,-0.09772994445546797,0.25604127566912255,0.006947361848423184,-0.05979457423038588,0.21988080979415026,-0.07961645330474497,-0.15898571819035057,0.1395362938822739,0.05760314794410909,-0.15898571819035057,0.1395362938822739,0.05760314794410909,-0.05979457423038588,0.21988080979415026,-0.07961645330474497,0.1486534685492505,1.0461713538421302,0.40526114745552616,-0.12788707867523755,0.0023520339349320644,0.12977449435478897,-0.08492557636928715,-0.2493508801574226,0.1051461118534937
rh7,-0.105514922613303,0.7049659493527182,0.2883899236858877,-0.19375163737849332,0.8655804108684474,0.3602131894907197,-0.11190461632214964,0.22028797466027952,0.1734458062173764,-0.11190461632214964,0.22028797466027952,0.1734458062173764,-0.19375163737849332,0.8655804108684474,0.3602131894907197,0.8121530388709327,1.0340292855903115,0.29580113726763696,0.2531581943199062,0.3292567496812493,0.23345303507356646,-0.19790734463912849,-0.1641569373296007,0.444539136848579
rc8,0.1985952388366347,-0.041437167010138304,-0.323206692491125,0.34780660841889155,-0.008634756515278182,0.02843344064629012,0.03361646739942547,-0.015746174786371425,-0.6265634488825339,0.03361646739942547,-0.015746174786371425,-0.6265634488825339,0.34780660841889155,-0.008634756515278182,0.02843344064629012,0.3443939926195932,0.9309744890759881,-0.03522395021955439,0.14001627014514118,-0.30313570805426227,0.47556919460342983,-0.018822949643095024,0.046125136110606355,-0.016123362829820215
uc3,-0.10565989224228917,-0.6079776082432342,-0.33377596677620824,-0.3256858716553978,-0.3484169157966858,0.17865458410925836,-0.06780414961312557,-0.36411839814415864,-0.39550964503873426,-0.06780414961312557,-0.36411839814415864,-0.39550964503873426,-0.3256858716553978,-0.3484169157966858,0.17865458410925836,0.45608172513516787,0.4645669246244545,0.3234311396045726,0.2823548895677811,-0.4162924643582647,0.016942902603848183,0.12146899574653472,-0.330939260291174,-0.30206262835959696
rh10,0.20722337190740198,0.023244567051303226,-0.04541807139691162,0.3817544573183682,-0.07035952014553414,-0.10073452279757597,-0.02418429689715594,-0.0012161952209793474,0.14979582042425135,-0.02418429689715594,-0.0012161952209793474,0.14979582042425135,0.3817544573183682,-0.07035952014553414,-0.10073452279757597,-0.3203545383292277,0.3476331293747812,0.045858099322399856,0.4688377772810477,0.20174727215062055,0.2670660918193728,0.3243294576062945,-0.1697414385169319,-0.09212583511332718
rc4,0.040965613271798894,0.32329102415678584,0.16402062709862852,0.07012116621862559,0.03229641063142195,0.0401382080025632,-0.013322002579961398,0.3568073760408221,0.19521341171122977,-0.013322002579961398,0.3568073760408221,0.19521341171122977,0.07012116621862559,0.03229641063142195,0.0401382080025632,0.41545854622560563,1.2125130869761818,0.6415987073032282,0.3581130416332126,0.14710629310720613,0.229035762692002,-0.10608169888984022,-0.04030744192082394,0.19097966937719768
rh4,0.46059932095424927,-0.30411845458249054,-0.30365477057654044,-0.1930287179429592,-0.10557296454245176,-0.1716144885724993,0.6336209031386676,-0.2380213096866657,-0.1726285755123735,0.6336209031386676,-0.2380213096866657,-0.1726285755123735,-0.1930287179429592,-0.10557296454245176,-0.1716144885724993,-0.24320850767375987,0.7268757083269775,-0.1736534195565343,-0.24974061159024652,-0.10197086783122623,-0.41535829014440356,-0.6792898642397955,-0.2963860973217448,-0.4826192907264148
uc2,0.506495617323732,0.3156306512543329,0.34017889194690454,0.6175505802439495,0.08697305300873265,0.19627647135708814,0.33810672411575604,0.3016698075671423,0.30159637552551666,0.33810672411575604,0.3016698075671423,0.30159637552551666,0.6175505802439495,0.08697305300873265,0.19627647135708814,0.5444624967615308,1.0707932081844875,0.2386083915811903,0.53618779746781,0.2581032178110234,0.15935236890131757,-0.06868380091267678,0.04542655982210854,0.2991038809009182
rh5,0.2013243983552922,-0.3287772960110583,-0.532089799617768,-0.1859960334703739,-0.2336488931493807,-0.49435370860844685,0.31668562257366695,-0.36459356957056044,-0.2955094067588608,0.31668562257366695,-0.36459356957056044,-0.2955094067588608,-0.1859960334703739,-0.2336488931493807,-0.49435370860844685,0.05767392263718636,1.2997816528041757,0.2862827470494366,-0.10197846429132724,-0.6722328344829006,-0.3768159912223826,-0.07220685246578243,0.14222296318614883,-0.31306641086898274
rh8,-0.2476871781101699,0.16583303624648535,-0.005446380144988779,-0.21451044780595413,0.4099284601262171,0.13267080534277656,-0.18780949134177705,-0.05444585929462824,-0.4152356062475818,-0.18780949134177705,-0.05444585929462824,-0.4152356062475818,-0.21451044780595413,0.4099284601262171,0.13267080534277656,-0.26223123722715086,0.6106721887820626,-0.3294150026985826,-0.3169842734181714,0.12149520086165753,-0.05965885895741514,0.31829698391844113,0.054986291326664306,0.23160049899103946
rc10,-0.2187955194333434,-0.07084911328271619,-0.22272231214375926,-0.09323817873105068,-0.007843860402365626,-0.32309337617384803,-0.10813224887552053,-0.12047151033237354,0.019134902400068817,-0.10813224887552053,-0.12047151033237354,0.019134902400068817,-0.09323817873105068,-0.007843860402365626,-0.32309337617384803,0.33370578624569963,1.183060462311664,0.010235620074920545,-0.39480104277328487,-0.11172582860985648,-0.3323697733794456,-0.3956666977223784,-0.37581258908879195,-0.050762076807595626
uh3,-0.24308147937388105,0.38753571483080684,0.2849853801938262,-0.45057657225421094,0.011375941076418792,0.1257417265180318,0.03861882502492397,0.42323194207549614,0.4397390114218671,0.03861882502492397,0.42323194207549614,0.4397390114218671,-0.45057657225421094,0.011375941076418792,0.1257417265180318,0.03597566839113782,0.7150058904649902,0.33071728047761895,0.30443481551685414,0.5183702601017871,0.1295580555763193,-0.2922516300339915,0.08725284847789025,-0.007140949463187381
rc7,0.3827971919432413,0.00022456121617956743,-0.03142916348444253,0.5335337373926554,-0.2037359293792657,-0.7075170538778296,0.022353429086513495,0.13730714736433233,-0.009797569391165325,0.022353429086513495,0.13730714736433233,-0.009797569391165325,0.5335337373926554,-0.2037359293792657,-0.7075170538778296,0.1130533111738264,0.009390659313799255,0.07137910665052306,0.11875310686734016,0.3101039925304985,0.22682621569702685,0.1860725484565362,0.15951279064448937,0.11727160507916042
uh4,0.4028988557687027,-0.514071219733688,-0.6584752291915386,0.6394736071909373,-0.5450193005870765,-0.5219077051846387,0.10443900470552286,-0.15464540217818812,-0.24081006355099585,0.10443900470552286,-0.15464540217818812,-0.24081006355099585,0.6394736071909373,-0.5450193005870765,-0.5219077051846387,0.2553322449468097,0.8205372266964249,0.18981759574552304,-0.4477375176034666,-0.5345352636887005,-0.36793758828278933,-0.13598485517642467,0.12229736396667765,-0.14926293628781712
