Trailer,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_LH_ISC,AIns_LH_ISC,MPFC_LH_ISC,NAcc_DH_ISC,AIns_DH_ISC,MPFC_DH_ISC,NAcc_LC_ISC,AIns_LC_ISC,MPFC_LC_ISC,NAcc_DC_ISC,AIns_DC_ISC,MPFC_DC_ISC,NAcc_MPFC_FC,AIns_MPFC_FC,NAcc_AIns_FC,NAcc_MPFC_ISFC,AIns_MPFC_ISFC,NAcc_AIns_ISFC,AIns_NAcc_ISFC,MPFC_NAcc_ISFC,MPFC_AIns_ISFC
rh12,0.037657631348161934,-0.23547801900709828,0.22058903360196347,-0.12887573627620427,-0.10300263713167795,0.5168050512297923,0.34807784503442746,-0.27571971542106954,0.06268825111991731,0.35385231129426653,-0.3550566078556829,0.1621691815492708,-0.13451454934629906,0.02418594509194489,0.367547238917529,0.4902502846075441,-0.023550234710200454,-0.3431576910427516,0.280830723977031,0.009809766845126414,0.6665043118590452,-0.015010853366545873,0.251295029389468,0.283694987344732
rc1,0.33798845818248285,-0.12978922924225436,0.5495877443332271,0.18154326476331137,-0.3657252573827676,0.15824354468072327,0.33884428546495493,0.08607723407848993,0.5578710040220914,0.24658710056448446,0.04747749014854626,0.5121637639921081,0.30486489543528084,-0.34311252191007374,0.18515963570333951,-0.2593287488962584,0.3580005178330017,-0.1888798270992739,-0.0763633374645207,-0.11041209447149737,-0.06168500405762684,-0.1888102146372399,-0.4851623355764731,0.3287733620321701
rh7,0.3302653440372305,0.24334615136473492,-0.04237399959754871,-0.018198282171888087,-0.11536436137557707,-0.5366033359028595,0.44435834557894666,0.6554448773160505,0.43733796923297724,0.5755830452133769,0.6165728082448975,0.39322354582668384,-0.140726137807989,-0.18719894463157025,-0.6753757190526329,0.11883325862341498,0.506705092844953,-0.04931249684265248,0.1272812077427048,0.44919338085409616,0.2548186053982832,0.07265187136799899,-0.01749583244947093,-0.35204122108761116
rc8,-0.17576677427350496,0.06650691315895804,0.0855560956862786,-0.1142662206421338,-0.12042231174298772,0.08551107783567588,-0.0978706748903609,0.19638826867233034,-0.19166443861896776,-0.12341012490796509,0.14717577356279535,-0.2980321620135803,-0.08848533897421054,-0.05290317698099491,0.14735441255636586,0.4833463355262345,0.6584878832695653,0.10456214511986847,0.37092152192688715,0.1301079331440859,0.17542393860393826,0.21081818975453853,0.19398073822031814,-0.17879214056307388
uc3,-0.4074730040591824,0.023961075723067167,0.13833595449233574,0.4604599975937677,-0.2762653673654331,-0.33387758475142054,-0.8364576725827938,0.21688695048879872,0.3871824361029153,-0.8169181431390723,0.2213558875383092,0.3361515894794555,0.4265919008223671,-0.2568719201062921,-0.2700620314793476,0.4885581028275505,0.5605680495339672,0.5120376028602256,-0.466228272927395,0.31457960817043795,-0.11047227621161056,0.04900854553874096,-0.0012208943102001762,0.2967621267575276
rh10,0.07673588773646085,-0.9780867277841314,-0.10649886526280876,-0.19130371221261178,-0.9979738427206876,-0.33874213105797063,0.3665159799262729,-0.639783666539263,0.26562389755570903,0.3545918877660256,-0.6549932811840299,0.3285386041449825,-0.20953108069661225,-0.9509387127814605,-0.39953049942853075,0.1758100829959739,0.5788371482707398,-0.25789433373810444,0.34905831942850246,-0.7825293706655936,0.4955226804905017,-0.4962479323914117,-0.03430839826488035,-0.2427609306260899
rc4,0.5448655327752573,-0.0782832706481736,-0.16342160401798775,0.6265471943355282,-0.10428852236877247,-0.2085115945348705,0.3113533023218659,0.0010112358766292831,-0.00881866264450542,0.3739478575758531,-0.051588867663055836,-0.04490083533672069,0.5508492653009212,-0.044513976463057124,-0.17653295809616362,-0.0039359712967086,1.0121138967603602,-0.16593181731378454,0.14153457328219685,0.07615355081437948,0.5371548715875376,-0.23974970225647543,-0.16717745058546782,-0.2250048901898784
rh4,-0.005412050821708714,-0.3807656476120459,-0.33957167800949173,0.0988154620075708,-0.3088724939055509,-0.18534292132234062,-0.08580259947073789,-0.311638228122153,-0.24312904817761072,-0.09472757256692926,-0.32729268030786784,-0.2429743444864453,0.12309171801578643,-0.29280662311743333,-0.1840091884046532,0.09367048904790316,1.091226801467185,0.15292476413831393,-0.09845473245543661,-0.288808845011954,-0.2913366225012146,0.18764715556666137,0.15858175685702772,-0.09328384982552941
uc2,-0.10783688540486845,0.014247343318033661,0.2854904442710839,0.15891886906361657,-0.06118432683871106,0.13992340150593727,-0.23418701023528918,0.013360327530130216,0.17649303913738693,-0.19135044092648423,0.08814595895086698,0.2717438278593016,0.1554200599014995,-0.15837722152716413,-0.025048156172153866,0.6252441837257545,0.4949332601520858,0.699080933111059,-0.10878454270921875,0.27958315330082106,-0.07407102228723626,-0.07908362213869084,-0.2602824289044377,0.3379956885093018
rh5,-0.27916064950784,0.31448892335365725,0.7471137157647967,-0.33213020085076156,0.007005829267655855,0.10464275444218278,0.016512289658036958,0.4941967020671414,0.8123936094523097,0.039363103249074605,0.4869593637586493,0.7826469947408519,-0.36232965932836675,0.034618867055148134,0.15574858287435753,0.1922525641190558,0.8119712652441062,0.2901717457846938,-0.15292656867164806,0.20152518257676028,-0.18737299547261288,0.1373414648438015,0.3551964255152745,0.5743699592443579
rh8,-0.08436607157336193,0.07729257978525751,-0.06403115731174093,-0.17210706128545722,0.15888620697778116,0.01207625880767874,0.08052240026850685,-0.10297048215581964,-0.21924035483305307,-0.16749028514791398,-0.1690613772634685,-0.23689723533685034,0.0673413629894542,0.28261631675362914,0.01141168981386608,0.42489256693505506,0.39838837768474483,0.18486524664456885,0.1748667480198296,0.12307377741867721,0.07549493924715403,-0.0670470081946669,-0.15809990728811435,-0.19536272090978946
rc10,-0.09432198438743981,0.1924004886044949,0.057591309096930894,-0.078751749643078,0.4090260283862208,0.1640775081173141,-0.06779382933934552,-0.026986460238516412,-0.04871627745303437,0.053425216806721076,0.04603023324523123,0.0901854525834759,-0.26732079674332376,0.3385443000986482,-0.005441191738955746,0.21475956296430962,1.0596482801643103,0.2026115437477592,-0.2811454579499729,0.4911833600618996,0.10486356132175073,-0.15154436217836947,-0.13676081706736912,0.05098994512532673
uh3,0.22600689055888384,-0.12875332889526078,0.20381899216442192,0.0513428321177537,0.011120818251905421,0.12862579786386436,0.25417720958209805,-0.18549607980550525,0.034947040582755017,0.3553725215353401,-0.15626959413413793,0.028132876551127575,-0.06240798572523304,-0.0026374825722920857,0.13916136949783448,0.09672115398476833,0.9046535135587879,0.47379118535672105,-0.04806036503346868,-0.02419727108346958,-0.5514115405706168,0.13555499767170814,-0.03939053420216983,0.199331255927005
rc7,0.007202227251113335,0.022316678987043103,-0.14721856603877187,0.1970311749394913,0.01732351051143224,-0.12228344290330254,-0.07509198597892171,0.00011073155047150647,-0.06624376903162786,-0.08499968719257057,0.05981416145539652,-0.1301893444982123,0.2689770385811563,-0.06298355409892842,0.12204692906728273,0.3695230832940554,1.2462716534491538,0.15730253396934935,-0.019416248840714762,-0.09031879202976803,-0.03885622898264354,0.44029903345765264,0.29765835860693646,0.03485860974555811
uh4,0.18051708980569867,-0.04033692835381982,-0.22594609304439564,0.1406313917318006,0.01420474825463207,0.22055170263978505,-0.0009583331924864235,0.03429380213765983,-0.6022575890183065,0.0354641084331429,0.044009498986866784,-0.6435344808955965,0.1528267851099963,-0.0066093151573571015,0.20296511749000723,-0.10581082630211353,0.587488575303807,-0.0874615531611643,-0.42253758458581947,-0.3351166334261009,-0.7016206264898863,0.302412471227292,-0.02480979303620758,0.04870867423500422
