Trailer,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_LH_ISC,AIns_LH_ISC,MPFC_LH_ISC,NAcc_DH_ISC,AIns_DH_ISC,MPFC_DH_ISC,NAcc_LC_ISC,AIns_LC_ISC,MPFC_LC_ISC,NAcc_DC_ISC,AIns_DC_ISC,MPFC_DC_ISC,NAcc_MPFC_FC,AIns_MPFC_FC,NAcc_AIns_FC,NAcc_MPFC_ISFC,AIns_MPFC_ISFC,NAcc_AIns_ISFC,AIns_NAcc_ISFC,MPFC_NAcc_ISFC,MPFC_AIns_ISFC
rc11,-0.3406305274376969,0.5094582510689101,0.5338138539547913,-0.2657209371785184,0.058253907316031535,0.44904113906557797,0.008028259556205179,0.6625738985959636,0.2242201038578975,-0.04452337558958658,0.6790904941105127,0.20444839170857404,-0.24104498131695534,0.025426427791912176,0.49436227822204826,0.25066356030840775,0.9171359896428362,-0.09159301644467749,0.32313370421165843,0.6015776611032326,0.3847635189896879,-0.04774554776708642,-0.1383539613070852,0.41097700479281774
uc1,-0.1644921727068308,0.0017653028815420343,0.16855594159510512,-0.025244455155107686,-0.013487776376245564,0.24130108358752245,-0.12191265831854747,-0.10813260292075264,0.01871745674854162,-0.16053121696721498,0.03167716096414847,0.001993301771167614,0.035536921157967034,-0.1523194151329323,0.2795311487481035,-0.5845838950555451,0.7495304417826677,-0.6675147183273091,-0.12701753649422934,0.4406096658639753,0.14160150656927412,0.34682565733401804,0.1439393999417303,-0.14072039188895308
rh11,0.026649853040842494,0.7043938546435847,-0.08733060062702165,0.21111113940668538,0.3542530665495719,0.2932130035837194,-0.15939224063968224,0.6504800675244689,-0.41327446792233663,-0.1889277334490481,0.6754200489036545,-0.4144553365900778,0.38821409436407256,0.30211422555654505,0.33285193506919836,0.05838778212525107,0.5710608902006191,0.03001968361340506,-0.4780735920427813,-0.11624268990784395,0.027571429255934327,0.3649046277661922,0.3989956695892002,0.24258653125380103
rc12,0.442174546273096,0.25084500276099553,0.022659336951452183,0.6203053026217433,0.334061719411245,0.04087257354300286,0.1735068709423444,-0.0007245266051315697,-0.06999070032478098,0.23923569886131665,0.007821628502963628,-0.036686073421584565,0.5422339778918298,0.3263385966787298,0.0232269053908496,0.34696074227344686,0.8821497893682984,0.1116178238631899,0.19944714537258576,0.4468946519359611,-0.1277260470835007,0.08143350128748628,0.30942333901753505,-0.3460037941889593
rc5,0.12936242618812854,-0.4367650644863409,-0.24393458259384806,0.03903042165836012,-0.6326145795680541,-0.2793975798095732,0.149786799641404,-0.29441839178716805,-0.1792827088168601,0.10372955805579101,-0.394268831313997,-0.18610516907549163,0.0669773119462838,-0.39302380271164455,-0.24978966608603226,0.27788394174272096,0.8506900759309358,0.357801980314052,0.11610585967755888,-0.12029318557062808,0.23268254594609833,-0.5375730478378591,-0.9209302138715741,-0.2516648920199067
rc3,0.6330659683365013,-0.061889482268926675,0.40059745165370175,0.4994223734385335,0.05163419588471246,0.6087227819015607,0.3619342660489882,-0.18015207080445544,0.02797718715252561,0.4202132486500343,-0.19329053728764917,0.0324363843860922,0.4824283775958645,0.09448047922625835,0.6692216909212853,-0.15161047973965075,1.020909431489058,-0.30128802036614855,0.34548615221173967,0.053336235243410926,0.331705557884994,-0.253224951606981,3.9847370306249335e-05,0.1524720415508533
rh12,0.22545591841964718,-0.3677433240810082,-0.32471606066623493,0.2217248664088129,-0.479217673171262,-0.3956876792155495,0.16798115982037823,-0.10621397798835998,-0.2793421791560013,0.16101544810587162,-0.1505897974233224,-0.37042439810294747,0.24379958061874774,-0.390337004768959,-0.25138770435263347,-0.2716351352969283,0.715967616861673,-0.0457611438772113,0.16065266801096278,-0.2961013155725358,0.1647830752335441,-0.5941149660100948,-0.5056230602978847,0.11620485723033097
rc1,-0.45700908987488476,0.183994651476522,0.3232210795481798,-0.7000904280053236,0.5086772834449642,0.40977659251849596,-0.15812819142067486,-0.08519962759078412,0.24863992667129997,-0.19798608555066421,0.004761073768827982,0.2931091949593928,-0.6548690769725518,0.3409110531568639,0.2977467439690869,0.5346806522626647,0.8516718010001089,0.5931567376697608,0.4164568752864943,0.2062277833337518,0.1998909846978392,-0.30821153071755036,0.014329706535865232,0.639692594136577
rh7,-0.14600281134312745,-0.3363982117119872,-0.44014596593524113,-0.17259629487577846,-0.37040819989809726,-0.7201636718703617,-0.15078452985298843,-0.14825747368706696,-0.0639934923004925,-0.14337865280913453,-0.2502186214982158,-0.1866492297270027,-0.1806817135912217,-0.29925738087900705,-0.6132354442845831,0.8008193186110208,1.1530910768100824,0.7178509562594085,-0.15232307688210406,-0.2824083930619144,-0.2026258203811842,-0.01567287593841639,-0.11609799512830754,-0.5487990666827908
rc8,0.694774069356604,0.27980666444870006,0.07211395504846224,0.16006122284086016,0.3846195491684956,-0.026404981038087066,0.9625189635953635,0.1855070623548576,0.26564731733133157,0.8455051132850723,0.1988568707066347,0.35143894166481837,0.23888991100689758,0.37565211076217353,-0.057669743830991875,0.5401023629373339,1.1719895887863596,0.4949397476506635,0.5692316933376698,0.25827247344336857,0.4600149931054996,0.5457703911316515,0.36840000248095817,0.25111410432572817
uc3,-0.15415811224194742,-0.4581751254494559,0.050833925771662854,-0.7500807553039843,0.1389594379467401,0.1265468977143556,0.1075197295546953,-0.6253455805390505,0.060881255600130066,0.05044879232727704,-0.7222256043663643,0.033351885259542545,-0.5780254037471195,0.1901936830458651,0.20048404943495618,0.28989796515091926,0.38830048774009124,0.03672934136934984,-0.1307608851380564,-0.8890005862664846,-0.12381813621473484,-0.6989812265852415,-0.00132305736130987,0.15078903233051502
rh10,-0.30670905340868826,-0.15854592425458305,-0.654345929503744,0.0612379031427578,-0.1030911813520402,-0.329753835337912,-0.519995717341258,-0.10132337741845085,-0.8053535205402413,-0.4072161763401353,-0.22338860562908816,-0.924593493740186,-0.006083998868855899,0.019578097862582803,-0.247999545333866,0.3720920866442756,0.48359245999467465,0.09767193353564585,0.05756965822765815,-0.30749022339005605,0.12801276967843764,0.08823968372620006,-0.10656652699778987,-0.4192491969934488
rc4,0.39107862993148196,0.11506970591910888,0.10244984818020622,0.2978695103379583,0.03333166934157003,0.06768461472956862,0.36035310207863647,0.03845469576171481,0.07635759124263843,0.34537648944913196,0.03578411269250322,0.10074661570921681,0.35557866084114803,0.030839862284743183,0.03467003521263784,-0.22659630798748936,1.466385892120127,-0.30348548524521674,-0.05989717743686959,0.10114532848853766,0.0550299804714199,0.10369612623152638,0.05045916318313776,-0.004038859969116464
rh4,-0.2796107337605014,0.3239415977788486,0.0293097604628816,-0.4101995245457553,0.21136918286331224,0.3646054565766684,-0.06218332010867919,0.15916234005689883,-0.24369524783640445,-0.07520709270768153,0.15643841355095334,-0.18115346038326313,-0.3673242851437551,0.22749894284808883,0.2561850211152087,-0.1787825025280318,0.3402520387212614,0.12169163833626359,-0.2956715636821445,0.48387048708990954,0.19799768717496155,-0.04907436138479402,-0.15863943866634025,0.05262737985266544
uc2,-0.04172661556430125,-0.1548307879727301,-0.09701873638873552,0.13319901451131924,-0.17913963350994205,0.29471432700453437,-0.06602442918079925,0.10668075984927515,-0.2310049086978915,0.036047032240948976,0.13857044328442383,-0.190499947215842,0.02308251325991042,-0.23329420601624268,0.28867423481629995,-0.052602651762410614,0.7827350434401116,0.11014795788527848,0.04002990250408576,0.061882217604781464,-0.361969220131738,-0.03956354915609519,0.053687959963422995,0.01082545074604438
rh5,0.5499534019616438,-0.3022466978151182,-0.25516586888412596,0.23113135398675516,-0.12265778953891482,0.008130230594499802,0.1768187098017404,-0.28120690672198223,-0.3013812817969565,0.20270725714643525,-0.27909783264792887,-0.3563437312854592,0.17218725532092677,-0.1408896829267659,0.056527196402942445,-0.32288729462290966,0.5767130793822894,-0.7181823335676373,0.28129720735009933,-0.5522219696992803,0.379803186819182,-0.46683491977902797,-0.5181409966449897,0.06410157031242338
rh8,0.2582071465004113,0.3155993617447313,-0.06667308908002742,0.1034423223184213,0.3837127355008008,0.10044561898400661,0.2350080616167575,0.18109142211743523,-0.10336774931460642,0.18925079256810573,0.23145526116864137,-0.08439159576696999,0.1458368392268744,0.39785667993607776,0.0863986313289029,0.17964179160096316,0.3166749836112202,-0.004145604274104578,0.2951128826840473,0.5556442350168821,-0.10923072719442005,0.3719904238134697,0.016615327229657383,0.38334314945615156
rc10,0.027497047593356035,0.2727726998502692,-0.01824340177865503,-0.2240377446693016,0.18930898722510747,0.2709994697559234,0.07955769993113149,0.39506615011041063,-0.2264567489142487,0.0330282127179506,0.3898105471275655,-0.1503786594779626,-0.18264277525375722,0.2185910974177223,0.16512643913330788,-0.02891262066698952,0.624494111837536,-0.1262117312833855,-0.2672392226891988,0.23613130315404435,-0.10282935392423079,0.09011954314395619,0.4565403849656806,0.33944971175770455
uh3,0.018986870339612622,-0.49966796186184964,-0.4808322744554537,0.1669438723812632,-0.5309024583219156,-0.2469706530606829,-0.18259485737227796,-0.12160230223785364,-0.48476857050686883,-0.2826049822248438,-0.174955543510529,-0.44346139709392546,0.30983078616839804,-0.46646031343523636,-0.23512868434950235,0.08664051068919804,1.307381085813104,0.053994812135437345,-0.664283361033599,-0.5227288714094072,-0.4020694436270662,0.09433499443076383,0.09828857309659053,-0.2548307695840061
rc7,-0.10338920928429972,0.03172748809771074,-0.2665542249468204,-0.0530515874272763,0.01621528229875828,-0.6619398394179018,-0.07385658822034906,-0.02233141906664218,-0.1844511377731722,-0.06045990052551741,-0.12619762870329168,-0.27610275947786916,-0.08080507882481472,0.17194959201104204,-0.2615578940878367,0.4488557520321362,0.45320394101771044,0.208795764722053,-0.04899015544102199,0.0738985278080733,-0.19945718112544222,-0.0005970082422420279,-0.5937232845024246,-0.37069666754185304
uh4,-0.5102592623101532,-0.08887251634275338,0.5145886548454808,-0.3797492733422032,0.2998690411315684,0.8830296990436488,-0.4052979294411878,-0.3526507528519668,-0.201944565856193,-0.5407313836588512,-0.4307493694538029,-0.29963534547451104,-0.3097867425229211,0.3352193266624177,0.9255136386427589,0.5823314197438305,0.980341115687935,0.8488770798162248,-0.07051154543574033,0.1021365993383241,-0.30471908490299726,-0.4396689302547791,-0.37254978723322574,0.034510886801856676
