Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Frontal_Pole_ISC,Insular_Cortex_ISC,Superior_Frontal_Gyrus_ISC,Middle_Frontal_Gyrus_ISC,IFG_pars_triangularis_ISC,IFG_pars_opercularis_ISC,Precentral_Gyrus_ISC,Temporal_Pole_ISC,STG_anterior_ISC,STG_posterior_ISC,MTG_anterior_ISC,MTG_posterior_ISC,MTG_temporooccipital_ISC,ITG_anterior_ISC,ITG_posterior_ISC,ITG_temporooccipital_ISC,Postcentral_Gyrus_ISC,Superior_Parietal_Lobule_ISC,SG_anterior_ISC,SG_posterior_ISC,Angular_Gyrus_ISC,LOC_superior_ISC,LOC_inferior_ISC,Intracalcarine_Cortex_ISC,Frontal_Medial_Cortex_ISC,Juxtapositional_Lobule_Cortex_ISC,Subcallosal_Cortex_ISC,Paracingulate_Gyrus_ISC,Cingulate_Gyrus_anterior_ISC,Cingulate_Gyrus_posterior_ISC,Precuneous_Cortex_ISC,Cuneal_Cortex_ISC,Frontal_Orbital_Cortex_ISC,Parahippocampal_Gyrus_anterior_ISC,Parahippocampal_Gyrus_posterior_ISC,Lingual_Gyrus_ISC,TFC_anterior_ISC,TFC_posterior_ISC,TOFC_ISC,Occipital_Fusiform_Gyrus_ISC,Frontal_Opercular_Cortex_ISC,Central_Opercular_Cortex_ISC,Parietal_Opercular_Cortex_ISC,Planum_Polare_ISC,Heschls_Gyrus_ISC,Planum_Temporale_ISC,Supracalcarine_Cortex_ISC,Occipital_Pole_ISC,Left_Thalamus_ISC,Left_Caudate_ISC,Left_Putamen_ISC,Left_Pallidum_ISC,Brain_Stem_ISC,Left_Hippocampus_ISC,Left_Amygdala_ISC,Left_Accumbens_ISC,Right_Thalamus_ISC,Right_Caudate_ISC,Right_Putamen_ISC,Right_Pallidum_ISC,Right_Hippocampus_ISC,Right_Amygdala_ISC,Right_Accumbens_ISC
sub-25,rh6,Horror,-0.0624457936632278,0.7052701401964525,-1.375,-0.20615658577852614,0.08557687513544301,-0.363147474397459,-0.26151376215741057,0.4588589009426816,-0.0494470472373132,-0.3563498148848789,-0.3250943593803108,-0.07914693221530046,0.21909913377202295,-0.3654063269292814,-0.3668544636926179,0.1971478631766966,-0.07160172554146917,-0.32394627309725654,-0.07378254413615518,-0.4199869834276954,-0.043155304036030843,0.5388440489237276,0.5149444393644976,-0.1549229743126066,0.31134238275718207,0.31499960740953103,0.7910185543875994,0.09325558833158458,-0.30376487831119997,0.13029577289713418,-0.16646473979092255,-0.20945209010248322,0.11584052987781199,0.06856472345782719,0.6887211404779083,-0.06009589749916159,-0.04666892317888113,0.08395171716402404,0.7101208311383753,0.24610055221941013,0.030786598874856567,0.3044326676662958,0.5404220478060318,0.4266621446689525,-0.24959646417970643,-0.3795395623486583,-0.05455837253510534,-0.059292675850776945,0.14873901381438087,0.8291450633730889,0.20882026331713754,-0.16753272922358511,-0.2672507705085415,-0.430488165333377,-0.4997394303978462,-0.5716850340217209,-0.3583247907470707,-0.18405303189841207,0.06520180879998586,-0.011833795006086337,-0.051209846228700145,-0.40630991223360075,-0.23084246831553762,-0.04121537026760687,-0.19084140429127736,-0.06578326662275731
sub-25,uh1,Horror,-0.082036630890907,0.0391816744553584,-1.375,0.036255416454778325,0.08217676652860967,0.09682751236447434,0.11120942322432882,0.18591528378438046,0.13055516227700345,0.1705047260606712,0.08730763741168802,0.16393149109031177,-0.015543783877845626,0.20020754240626945,0.19433295296621422,0.28102245019599376,0.14984742480790333,0.22306252605349688,0.19462642198630906,0.05923370187596349,0.399575995710299,0.3895666029422258,0.11037426750488298,0.18122766659452255,0.15132579170651272,0.11251140497450085,0.04519907382208659,0.26096478104728754,-0.13565385679584316,0.11793651350811268,0.029628785619777786,-0.08775257693977519,0.14525011645611088,-0.031139411004021476,-0.0024887501975468305,0.1792394859159385,0.057552927630177046,-0.00550619192413598,0.03215336278073528,0.4032147740520936,0.10947802426201036,0.10145838480382446,0.03591452089005439,0.010619311396526524,-0.09449876188083527,-0.023735811354816203,0.04393902973284293,-0.11379047146021033,-0.02351476174004472,-0.016050933687414882,-0.13416610670573048,0.20663106779878948,0.13579705437520764,0.06209423631042988,0.08419220173447749,0.24647012148138697,-0.08476291284891382,-0.30922622711623826,0.13089960744889398,0.1955294210337571,0.11805032025479277,0.14128211463616444,0.15253952590063613,0.2908961987998879,-0.052138636713275496,-0.260629574869092
sub-25,rc2,Comedy,0.2412121833658005,-0.284067139801349,0.625,0.4141396207602647,0.5004527015794544,0.5668757945131188,0.3877412264781163,0.6994216160134744,0.9922680011903747,0.5480058017529235,0.6232719588958081,0.48813324271500846,0.3668058240344469,0.9021591433732651,0.41711356309593706,0.6586609847783546,0.7891095267011824,0.29126684512427253,0.8868033250380749,0.5854602774971553,0.5416094106301416,0.7904171322646567,0.34205512847304514,0.23842877502738996,0.18032773660440693,0.1635809151627152,0.7499902424508288,0.12499737098998477,0.512916394327388,0.2649312678446496,0.2931193110592098,0.06128982842046795,0.19802790395917375,0.6151157850273667,0.99734771478712,0.44821066549210437,0.6342040471672921,0.28726268898681173,0.8367686476736533,-0.011000672385380866,0.16069056003319543,0.06616703217137816,0.46059799658638007,0.38735966377621334,0.5175671493382825,-0.18311029925517044,0.20936630894781785,0.14326643286261528,0.051260345075581755,0.9499986461356456,0.6228931355367371,0.6205153095595505,0.6120563534926637,0.541619527001955,0.23962962066316373,0.5774558463447471,0.4467566379236641,0.3092726645898224,0.7087777965854466,0.5034488898366581,0.5765218718824594,0.6006762687742312,0.25440922732731763,0.439992941069787,0.46840072170171515,0.3339875923767987
sub-25,rh2,Horror,-0.0624457936632278,0.7052701401964525,-1.375,-0.3492997385018525,-0.4322726323753411,-0.3131899435932529,-0.2053199728992436,-0.16581798008242662,-0.7326682119107919,0.013753844173414657,-0.30220618695438156,0.46387864010416413,1.2247545737784227,0.17457242208462742,0.12569221427207175,0.009016436395355244,0.005651063870527909,-0.061049356244760995,0.2510307335245509,0.20809619513878824,0.165178107174865,-0.47003320005954663,-0.10481241879133354,-0.22705553519925417,0.12522587143626804,1.2382024325744114,-0.04706727025213042,0.021193473393908036,-0.19727569787151733,-0.049371461806454256,-0.3356068406754116,-0.3815826691621945,-0.2523303760605633,-0.13829901775694226,-0.2231311448113413,-0.5620750688012208,-0.09574730468259243,0.033714532430732774,-0.06657709000735851,-0.3150753010083191,0.06423432833108147,0.9864749099728573,1.5543062910119385,-0.2510863572362923,0.16913723135235328,0.49226873244793834,-0.7764808696038673,0.7612125312813387,1.3111034479473256,0.19574200086103286,0.9480909182385968,-0.26771520150688954,-0.1394223276839579,-0.3882956717991645,-0.22091022561997303,-0.5711924708441941,-0.14461109904521738,-0.4975914339792335,-0.1835218305588278,-0.32806016802465726,-0.043701626675881275,-0.3531276298243086,-0.4600923716141921,-0.4864953581719854,-0.41958974337773214,-0.5123323633967456
sub-25,rh1,Horror,0.2803938578211591,1.0481097916808393,1.625,0.23322154494259328,0.28250070534666377,0.17850371536310258,0.2875919662608422,0.020913543430724345,-0.10900722491921977,0.2741371659252461,-0.2590101324350219,0.05086137282772154,0.17085847690648853,0.016310106297141337,0.14897139922048747,0.07805284782174411,0.10030229456819859,0.03686892916910978,0.2839136828086674,0.41041665897006757,0.556108949155255,0.2583144829316779,0.08579845575842263,0.16462740138561546,-0.08728309644525835,0.07786912778864967,0.438414615707353,-0.22369483678401575,0.32000111925896946,-0.24672192939215926,0.0525045223269862,0.19242837767064358,0.04430208416812305,0.25604136595200727,0.19752525046654276,-0.027616635365334607,-0.1677551970715588,0.021708864953263247,-0.05913959249863255,-0.13023226679393773,0.1794264064155339,-0.0860371676109256,-0.16540923520123876,0.35949184599744394,-0.07309007714739205,-0.07288440399145328,-0.07662207964432585,-0.1485106113361882,-0.10480754664201583,0.3569968426162136,0.08036740918595056,0.12456787936759266,0.017335046321999694,0.15237594205476274,0.06472349937566128,0.004781788726585232,0.17179921190940473,0.08345705303417547,-0.07656693172074601,-0.06640092763570643,-0.1374843536868732,0.12137904539974194,-0.16127337140738457,0.34362787873042355,0.07812711073631584,-0.007087192507480008
sub-25,rc9,Comedy,-0.1016274681185862,-0.6269067912857357,0.625,0.48095518646003427,0.5475813299967168,0.2602988592920036,0.6043198044628111,0.2519225243478378,0.032525263470520385,0.08881073874628968,0.11764949027160834,-0.012298158327596382,0.08125485992933087,0.2905036563446528,0.3738017319319771,-0.2793856397130328,0.10998479349703909,0.09381614793939172,-0.6171912842014219,0.11228531449033874,-0.5333536233246874,-0.2533616297773789,0.005391116764249867,-0.046696484922465614,0.15634136577481425,-0.487279454693483,0.7010239999061485,0.14333710135803027,0.27340585351725727,0.05665895696808796,0.6078434640695427,0.39372921307216524,0.8050224696599511,-0.004704518562680522,0.8319547708443712,0.23719267637289793,0.1923597902998454,0.13202428770291688,0.29662564262584656,-0.10771735236661267,-0.045902628352103896,-0.15980594432788234,-0.12381199360091544,0.35131845690634295,0.11148733031780676,-0.05489671602932744,0.40037610324394984,0.04941359919884899,-0.1512797541022319,0.7017277678489892,-0.07545397870537393,0.28536437371741147,-0.11547799362666143,0.2649014520314542,0.5433408695509302,-0.07380067786004328,-0.11145224842546021,0.32752060273423195,0.6803916511325735,0.17357451143722252,-0.1321315417718652,0.2750152730140137,0.31455549482854694,-0.30409311581659776,-0.13143468620005852,-0.10386994213324006
sub-25,uc4,Comedy,-0.1016274681185862,-0.6269067912857357,-0.375,0.07264967628522732,-0.5957734954746526,-0.2720393533147325,0.024620610733720245,0.0651037343350648,-0.4073486610541139,-0.4393090337916441,-0.20423164938785418,-0.06353726356982903,-0.07948146178496418,0.035219715227528786,-0.16746045578709423,-0.01932968321753293,0.1815441891405231,0.09896022427999686,0.47419224436682417,-0.48198632502561334,-0.35239486356216954,0.16165932124189653,-0.10815102934389016,-0.002645191504999962,0.14337784545909302,0.7848003715728514,-0.04922258446846122,-0.4357057505880053,-0.32163560705665467,-0.43093886998066894,-0.08013066448658208,-0.30390043919306037,0.3337593368975178,-0.15570849571553738,-0.09487244721520847,-0.382977619743141,-0.4945634980797053,-0.6026227926897655,-0.17848144377659744,-0.20882849842309717,-0.21299749384313518,-0.0003294243122180316,0.4543740980002297,-0.6025225824786699,-0.3148935225651396,0.021657592632292954,-0.2540317962366659,-0.16173495408182859,0.130487852949552,0.2022892026743669,0.4352155626631547,-0.568915163632648,-0.2727971684996205,-0.3911852989482338,-0.5670534211665886,-0.10342749712544047,-0.22411466099714084,-0.6552131536691299,-0.46092664213180445,-0.4688033415480594,-0.30044122071799384,-0.36542425571264026,-0.5734922352104881,-0.08844222275046935,-0.07498771119034656,-0.7432482662974764
sub-25,rh9,Horror,-0.082036630890907,0.0391816744553584,-0.375,0.22108598985382605,-0.19971296425168553,0.1501030269654917,0.2962061657670612,0.3346480114893128,0.40914577366817856,0.23984834503562238,0.5554176182284768,1.1453276722806536,0.8530582512435867,0.5335347109936416,0.25556175714970986,0.3970785631696902,0.3989807270351944,-0.3778981260371438,0.5406463498519968,0.37207985651973985,0.1207453308516957,0.2927077619965897,-0.024094332131239626,0.3408501254728067,0.48343059261468474,0.44326959599506505,0.6222590737557339,0.15399627557173626,0.38885675098950284,-0.11781062983047315,-0.37732955826831377,0.06644375697890455,0.08346390015960517,0.08236748880331089,0.41842807783391783,-0.42747571030687836,-0.3487152621190005,0.41065067178469583,0.17570192419803135,0.25467326969962245,0.4791645821147451,0.48832260178160286,0.45607044777735195,0.28565632592210954,0.22243935780051094,0.40172401759386345,-0.2720801437875927,0.2450299225060309,0.3121760378909025,0.37849474233420877,-0.22453503364993374,0.015365400644338653,-0.17325410718533696,0.12476812725776187,-0.006241904371543121,-0.0737446806008724,0.18918513712636037,0.06680047661760168,0.39795928853817764,0.10513376427928349,0.037583408305693546,0.19089358572550086,-0.02722125228000297,-0.059310416015346534,0.1767311806321421,-0.40416585707929553
sub-25,uh2,Horror,-0.7285342594043218,0.6856793029687732,1.625,0.2419045873020646,0.8570653778435933,0.5204761225901366,0.3420321927207278,0.3638263201384493,0.5344762116594214,0.4430950092489938,-0.17244082059206606,0.46009104554600655,0.5613601577984582,0.17267320428175098,0.12527175423687797,0.2198425357908626,-0.28272270026424057,-0.1556135276948795,-0.03648040362037641,0.5705348383489873,0.5156693480968457,0.9448087446534497,0.7424247004325932,0.3505490330885887,0.09193358089206323,0.4015725189975292,0.8732761524360624,0.10498440843270655,0.9228388578619867,0.21077790795579926,0.398656387224334,0.6706752591338739,0.18440156646417946,0.37532390785678255,0.7109023651478339,0.480034376175491,-0.2708398416136792,0.3933570514202375,0.5709146338311613,-0.43745091855798823,-0.19649111701090125,0.2832957479561974,0.07292689071216066,0.6737151659028021,0.8839629995631075,0.5226751242028337,0.15341561353744113,0.7813711047799943,0.7743771312445129,0.7519578367374978,0.2616282981280642,0.3802146915214675,0.359280614376821,0.5147466853174373,0.8150606226130276,0.5225390690358328,0.6808984737691747,0.1866333610365347,-0.08731064301350291,0.37911272965661336,0.21006054706545532,0.5086898304199973,0.5352296040498564,0.48411607762675285,0.7659943540041154,0.40369668066038517
sub-25,rc6,Comedy,-0.1016274681185862,-0.6269067912857357,1.625,0.4178227097985897,0.43162434032521435,-0.06855910207408981,0.2006379917627691,-0.18735467629441163,0.29295753120727774,0.27624479854116074,0.48473273879767614,1.317474533384146,1.2024878737230988,0.17084666946201324,0.4571122715404014,0.4556247578551737,0.5818320788295598,-0.2171567177043394,0.04274390249909038,0.35549304039313284,0.4893883516222534,0.4884751992197948,0.28749250697461826,0.4411135622005656,-0.07636936135811169,0.5137113302645188,0.46282163855997793,0.5199949486074377,0.044757996975092945,0.29869106400354023,0.3590735354549698,0.19830304011161973,0.28153856834662744,0.050496904806001455,0.2315015234531713,0.17768077426063636,0.7794849411849128,0.17810900926441878,0.4318864379678186,0.008420073114089006,0.2384758854030201,0.5678159884810129,0.8345150385971278,0.33554393780698644,0.5776481414829345,0.6971748293010527,0.27489310928016214,0.9729090167552433,1.0433177185431308,0.6742162726157934,0.9765760787111072,0.29048693281252574,0.24724891428075885,0.2950851294734231,0.1852899581003892,-0.7036068956514901,-0.023764774977053336,0.7598549070805038,0.7309650383694865,0.3064353613994863,0.15822980539296988,0.2278843642879882,0.18517852779716737,-0.7894933979627984,-0.09633220457453145,0.06734160265424263
