Trailer,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_LH_ISC,AIns_LH_ISC,MPFC_LH_ISC,NAcc_DH_ISC,AIns_DH_ISC,MPFC_DH_ISC,NAcc_LC_ISC,AIns_LC_ISC,MPFC_LC_ISC,NAcc_DC_ISC,AIns_DC_ISC,MPFC_DC_ISC,NAcc_MPFC_FC,AIns_MPFC_FC,NAcc_AIns_FC,NAcc_MPFC_ISFC,AIns_MPFC_ISFC,NAcc_AIns_ISFC,AIns_NAcc_ISFC,MPFC_NAcc_ISFC,MPFC_AIns_ISFC
rh3,-0.23366871773838543,-0.3053913918533761,0.07185052619364765,0.3280174294039865,-0.26248293013307206,-0.10560180606812598,-0.6483790534443608,-0.2629096419037181,0.15598767399643423,-0.6406465968988972,-0.2890090683726736,0.1721557769144671,0.26241972854872764,-0.21881588749919356,-0.12939878649717093,0.49246403811681466,0.4139930299967946,0.36094225298954125,-0.45715683448598377,-0.12881264122639569,-0.5275730074740527,0.03436101823467356,0.02284531733989542,-0.08268984837720153
rc11,-0.39900717283391735,0.20339225061959193,0.16177032149768508,-0.1426500465544255,-0.05251842397853293,0.003909548505609291,-0.41099446971229603,0.29234832760864926,0.2084920808380775,-0.38079575129956206,0.3149086791906927,0.1707064217222583,-0.19602986000644299,-0.09248113552656158,0.04125964203878245,0.7141594496740629,0.9745355845981167,0.909336153494414,-0.16623931189437788,0.10155466778040877,-0.0644846305929143,-0.3180433709305962,-0.16332682235682014,0.16066995959583008
uc1,-0.14781093891125385,-0.41531948096002436,-0.4296078415773836,-0.1023370913898168,-0.31275690993601574,-0.46012314299346146,-0.0176654405071107,-0.41865232798324575,-0.2446233614974338,-0.08625274060230768,-0.4755971662946792,-0.17182155543308014,-0.0016976137437666212,-0.2915006936945054,-0.5403539157554125,0.19008529457970538,0.5669575459316443,0.26793824796706994,-0.3666832962698128,-0.3107517768008585,-0.05595308195885314,-0.08472088715721238,-0.45911778864052255,-0.6154501827601996
rh11,0.42240689592180036,0.021319018958080783,0.08270521630347302,0.32424865323759805,0.09923218661600995,-0.19711945968359185,0.293342020199231,0.056135022363292354,0.19900543424445702,0.39081823567930657,0.06478998703938875,0.27578887658892265,0.18539615573798882,0.09848169573962244,-0.28305225305408266,0.3655189248001027,0.4037434891937839,0.34887750640349763,0.45315797581332967,0.11295515100816327,0.44419927727861447,-0.03799001261142678,0.3976065397314549,-0.31066658384777374
rc12,-0.2997823719758683,0.19777430961608275,0.0426737513479616,-0.3554851380817925,0.5648502436550795,-0.0016268174845050858,-0.15739963689279307,-0.2373458589682574,0.13925153637043747,-0.18218707376287904,-0.18972382460084153,0.15352747795713403,-0.3359741485632996,0.5151700349841921,-0.028064993005650116,0.33554868964092655,1.486234660421589,0.1577859552840453,0.2834734449689792,-0.053916681733790495,0.40472874990239827,-0.5120463741172689,-0.4362761333812576,0.35631296371218474
rc5,-0.05773246927380647,-0.0329890628380955,-0.41580496252538635,0.2960426114623637,-0.17068769275773243,-0.4214151544800144,-0.48056626902288396,-0.03507914113424628,-0.141059863440976,-0.360162698254331,0.026668884584156716,-0.17984915512721988,0.19025528413487774,-0.23487848276550005,-0.3498137227778102,0.5457721818325391,0.9221464736995751,0.18957402557471284,-0.14089897949212066,0.0310923256215422,-0.46268845100777795,0.1624206620079032,0.18089143781952757,-0.2114514410587446
rc3,0.2394441726703442,0.3516023059665073,0.40814350063452526,0.18865552223553467,0.37128141143641114,0.5813610898947236,0.2434730863539783,0.09326457100135493,0.033104015588548405,0.2673051216526002,0.1821019004668134,0.11533469475746728,0.19794967487274706,0.2753927973735327,0.5023624675440961,0.14247403214250168,0.6172942750701714,-0.11478799699670215,-0.05660581078996787,0.7558672974304069,0.1097440019506617,0.35855344083421087,0.32333712279367377,-0.03292507653322536
rh12,0.49745475216376067,0.7049691797069446,0.2888985866209561,0.39599410034328514,0.49021645105239625,0.2757613112791152,0.27404424353678897,0.3253518507180107,0.15404797696428846,0.28637784190138976,0.2849562841555585,0.17476488271189464,0.4084156977261779,0.45833197208858334,0.23507233367020533,0.6693393091914508,0.9642824639003583,1.0524885891364122,0.7158197605644315,0.3814229636696416,0.8295756281775098,0.2225319732408154,0.15279672459255417,0.36908891790988446
rc1,-0.04305510369712714,0.20493106978167636,0.22059480727849418,-0.3350738105220313,0.2902148170902795,0.03572069028166772,0.17046697421004503,0.08794919230654052,0.2114104666901456,0.19095595815262256,0.16181330564633858,0.21834626690358044,-0.37066172585249585,0.19700540078357076,0.011676619567303459,-0.11882134538757574,0.7303788206659104,0.064290147493663,-0.5146329938593759,0.010521387758308878,-0.45898349440347186,0.573105451301187,0.44041143520350545,0.21702760353803596
rh7,-0.262488579205239,0.041520274203467565,0.4134281619070084,0.07036769094958967,-0.1831043343911943,-0.018925312082028755,-0.3160094173961555,0.1878217854831315,0.3221900119333257,-0.3167323513096449,0.08370669076183072,0.21098433843211542,0.07034414238416205,-0.10555183824644467,0.11405243594260116,0.49428244880046507,0.8293610116799917,0.002640817468349947,0.029598748835434993,0.34576855466776313,-0.016295705150838176,0.11491644579764272,0.15274449516127614,0.13880871585365132
rc8,0.15490489073539368,0.18275397480279187,0.1960083120653962,0.4058724625467684,0.2636271892865214,0.3099083482805027,-0.19223592766963624,-0.04377619256129329,-0.20279303464998788,-0.19690614586332789,-0.03679484848615192,-0.24522395741522723,0.4569315084694367,0.26496603772744487,0.3308116712595693,0.43065447822032904,0.9176512115216653,0.3062351218316416,0.3397555035031594,0.43914495492583505,0.27404298957163375,0.5715690694222371,0.2978538676937521,0.20843898597063898
uc3,-0.11257396286365699,0.46202546855981186,0.01816143919567853,-0.44410399735419925,0.28413160369400564,0.021596834614851325,0.07868831126841598,0.3186736933516474,0.022595605771522576,0.14651275546008813,0.31584393657774,0.030150496604532583,-0.6048905211620802,0.29170194681243566,0.02552874627445835,0.22869932577759866,0.5313129287181028,-0.026224545238887963,-0.0528994782121774,0.48672422623869427,0.10589315032031575,0.10767138066300175,0.17625050109087703,0.21232187104988579
rh10,0.21110847191744098,0.3226741432426568,-0.091124268097226,0.05430318773748071,0.6174184353128451,0.24704114810899197,0.14397348947903751,0.12952919422605885,-0.35238869405352635,0.18741753152558951,0.12549993164299314,-0.2788129846661809,0.019813707900767585,0.6269756807573998,0.2003269909859644,0.42561979474546036,0.474456282846444,0.31273146956591463,-0.18938479034048775,0.28222650788069586,0.16268896336408825,0.22066784812497015,-0.05578963472172234,0.0685112576719044
rc4,-0.005581301325739812,-0.1896397768966133,0.39813848619683945,-0.1684896828691877,-0.018861535477832626,0.31157027513512675,0.030434638080465492,-0.27790692177068327,0.1761846911295818,0.0744792296494309,-0.17701395071852605,0.3247824500714021,-0.25600101040974965,-0.10753715726739689,0.18179556960424903,0.7883696943900163,0.5983960287842978,0.26632376089000037,0.2562103525783961,-0.10531433403234453,0.25512874958851534,-0.0400238523952218,0.11462622273336502,0.48987875796181596
rh4,-0.06613441954606442,0.20741119003454198,-0.3313219532139527,0.062050402555291075,-0.18801884423100731,-0.1264046791186135,-0.0924053262455184,0.35926019717129526,-0.25522706806781387,-0.10723209720838323,0.33588805022833573,-0.32239249628370914,0.09561360072849327,-0.14518847633525003,-0.019674685812643825,0.8403227661772309,0.7123091872878268,0.7618784631173016,-0.14672859634846783,-0.024242753427491902,0.08891840668875259,-0.2062369328973474,0.14648081714241754,-0.23196053404965888
uc2,0.04681488287868759,0.2779286680296087,0.08006146050006807,0.20108469171505816,0.22359099077359107,-0.3150916408619211,-0.03548689770974969,0.1497409499071541,0.27416411734562407,-0.02016347309116079,0.23015616745928197,0.30944526134182065,0.21088005198174914,0.12949971835510024,-0.47086656812307087,-0.11074678817959717,0.35105338139254455,-0.199027861384699,-0.014581695265800977,0.6733731216035312,-0.12785999928573577,0.08839877108320204,0.09500792147280235,-0.251784614970783
rh5,0.3979625267609399,-0.006358863263869345,0.2760633300939955,0.2304766847068753,-0.12232700416530677,-0.06392645238542773,0.03685198918249357,0.14514692123867823,0.35949194529187445,0.08124216325583312,0.1333602553656932,0.33460969862235945,0.1712899308977802,-0.09455194044042176,-0.00942173715949299,0.17138691868150743,0.8653492059215735,0.3648961067569026,0.41480692963174487,0.3284423087933036,-0.35907022723879667,0.8753369707896186,0.33372038272402926,0.2642855434279447
rh8,-0.29581752625109736,-0.290798563683672,-0.13123724423955813,-0.1845998150612099,-0.10770416080687391,-0.09852188222620424,-0.4046300331539336,-0.3684229478270382,-0.07289677008595476,-0.2538432398585708,-0.3806326409775629,-0.22355017561259052,-0.33750642553860016,-0.10251563651834705,-0.008457308476502175,0.3758707817316755,0.6169517376702309,0.5216363167698123,-0.1811294860063162,-0.5133459970309437,-0.18421539962477715,-0.22660310456932212,-0.043899764885225276,0.06404742849700774
rc10,-0.017887761888077607,-0.16298246457216198,-0.21812088338572688,0.020627947488383196,-0.5348497029784811,-0.37059875062405306,-0.07762682192009088,0.18214995389214197,-0.013616021894020872,-0.10250712315242468,-0.0002826969746070106,-0.03666944804163393,0.05778365042944859,-0.3311148950992706,-0.3203364385380853,-0.022298281190573813,0.9916230222527092,0.12993008335876938,-0.40746140832121963,-0.08731752301145973,-0.2517541308095475,0.14452316751234245,-0.22544836297555637,-0.1640830645914248
uh3,-0.5036224552720293,-0.17416295656490316,-0.34592061244487593,0.3545005537172077,0.01840331252371208,0.08477822743376238,-0.8971776168467395,-0.2872966581414919,-0.7097423318267759,-0.8427097945352029,-0.22377688978171925,-0.5689244929931667,0.30766643056986265,-0.020943225156428023,0.044069411035680954,1.2956369715892682,0.8540505655697748,0.744966228812478,-0.4395541497865982,0.15048193693600123,-0.4340731673365182,-0.371935611383761,-0.5260172520786184,-0.35888574973384796
rc7,0.20456164841638358,0.014096273705309864,-0.31671208813325785,0.17631021688883777,-0.3807992232032744,-0.42982686842699996,-0.04861800765721809,0.26398888335847265,-0.3384544838720638,0.06339653985339153,0.2341614306292147,-0.2925260810708535,0.1052379269488153,-0.355289707351612,-0.5139507122060168,0.16367630209218179,0.8449305095123771,-0.00831715972297475,-0.12481199997538575,0.1768745312011799,0.029333307615360304,0.09188518477434139,-0.20722794295258762,-0.48579002495272045
uh4,0.2794443263917422,-0.3498812569709577,-0.20666638030602402,-0.04226706897112815,-0.6517541294752051,-0.27918490119340805,0.559405948464427,0.1500361278000816,0.11532663517910594,0.548875514813838,0.33061197505382117,0.10535572985859168,-0.06811162275468038,-0.7976112793792434,-0.24506273897926992,0.8163443133896,0.7068648166795117,0.2884373943589246,-0.0871751705677851,-0.6327674418820826,-0.023913650330613503,0.154279250807474,0.179701260873866,-0.01544623767763751
