Trailer,NAcc_GLM_long,AIns_GLM_long,vmPFC_GLM_long,NAcc_GLM_seg1,AIns_GLM_seg1,vmPFC_GLM_seg1,NAcc_GLM_seg2,AIns_GLM_seg2,vmPFC_GLM_seg2,NAcc_GLM_seg3,AIns_GLM_seg3,vmPFC_GLM_seg3,NAcc_GLM_seg4,AIns_GLM_seg4,vmPFC_GLM_seg4,NAcc_GLM_seg5,AIns_GLM_seg5,vmPFC_GLM_seg5,Sim_Speer_AVG,Sim_Kragel_AVG,Sim_Zhou_AVG,Sim_Ceko_GNAS1_AVG,Sim_Ceko_GNAS2_AVG,Sim_Speer_seg1,Sim_Kragel_seg1,Sim_Zhou_seg1,Sim_Ceko_GNAS1_seg1,Sim_Ceko_GNAS2_seg1,Sim_Speer_seg5,Sim_Kragel_seg5,Sim_Zhou_seg5,Sim_Ceko_GNAS1_seg5,Sim_Ceko_GNAS2_seg5,Sim_Ceko_GNAS2,Participant
rc11,-0.02465537021896265,-0.49270913173436015,-0.021804233227205656,-0.24216157575652372,-0.08917359731834307,-0.3464370770895773,0.2268231000920033,-0.18456309492562942,0.016568618794660192,1.1214476343766253,0.10513118443261757,0.869790851561263,-0.09331489045308872,-0.5074423085804416,-0.18354263326538958,-0.1954021890353186,0.27080172526691393,0.33929584848045646,-0.038315224604356914,0.0036609469902175993,-0.00785385046636643,-0.010221830649958914,0.0027160050821796247,0.016162255276462933,-0.00029390769187076634,-0.00764172667677316,-0.025185988380326357,-0.014601164811046119,0.07222780432599521,0.021378977663127074,-0.024433509210100353,0.026064050879272847,0.025862994452307535,,sub-25
rh8,-0.21222858304481998,-0.4576494120425518,-0.26622761753765806,-0.16445876240102597,-0.4514985210673475,-0.10843111218401791,0.7598911791711693,0.04510274247841113,0.08549900708395292,-0.07979676207774918,-0.14090571600723525,-0.1612740477711568,-0.1983593392818684,-0.03540418818218936,0.22330197045231748,0.3861017594282022,0.473730956680449,0.08329125673063809,0.024600741976747595,-0.01924968132747021,-0.02516725695745662,0.0021495021966208066,,0.09714053445005308,-0.021881282752197362,0.0032197049305631308,-0.0011601881497747533,0.000962687681421054,-0.001678261441525804,-0.0032568523605481124,0.04025131845303033,-0.006997779699669775,-0.006956449296799578,0.014458255608853174,sub-25
uc1,-0.26389337475682884,-0.4339709631480062,-0.011894426272003279,-0.244426477682258,0.3503493047074432,-0.7543972631216929,-0.3581813953202055,-0.2212549069582124,-0.5409818923696883,0.2777216086413159,0.40785801086067786,0.3698201822449785,-0.1431123061220837,-0.33516023250239657,0.8926527094168949,-0.30772201764973045,-0.39918651634367136,1.201482330051251,-0.03719521358609143,0.017763203603601813,-0.012708762999992875,-0.013700051359624762,-0.008324639509440387,-0.03415332669981605,0.014615764499107951,0.02175512402729371,-0.01673318239589723,-0.02387988408039843,0.06197417765889202,0.022350276611397588,-0.037012119731066453,0.008079672832469752,0.012994802306894267,,sub-25
rc10,-0.349643974282566,-0.3564134566712652,0.29342637721779813,-0.5306904461520037,-0.24954224961145785,-0.23986806348166176,0.19665052527011986,0.2737807242413563,0.44763872836806545,-0.27678760676646896,-0.30693568391738746,0.9609463007603083,-0.3688047607554989,-0.42048493804763665,0.7630977466793005,0.14254331279020738,0.4417853997228928,0.8804899207530829,0.10662660198565638,-0.004451064495627481,-0.0377113818342881,0.014240321295654453,,0.016670425123274032,0.013279415359232495,-0.0134038561041697,0.007235306759662987,0.012181117961341543,0.14236100196596566,-0.010405525649266233,0.012339038526592282,0.010495790104974879,0.008558260943280336,0.02371388985770803,sub-25
rh11,-0.1126202505005715,-0.38723222495198945,-0.5105796175341656,0.45061664697273757,0.15923458209449798,-0.20492292836981418,-0.6736283752998059,-0.5722094440221228,-1.3478937898242083,0.26335081170409425,0.23804592234980734,0.24044023445736504,-0.005598851915967949,-0.2008333850087282,-0.49510399485259354,0.16117661460460792,0.09238301316347142,0.37509808246749715,-0.09843726903772868,-0.018708476361742957,0.008748591003184005,-0.02741921224179623,-0.02025134472725005,-0.06129210600974484,-0.03485742791829141,-0.005648628061068412,-0.011707031888277177,-0.027459818095361542,-0.005987192476500083,-0.00439639675932382,0.005405490957614518,-0.027770581367721456,-0.023947940900388383,,sub-25
uh3,-0.33471515540730407,-0.31536396711884906,-0.4089671030920333,-0.6718910497974522,-0.5216864488150336,-0.7951776491606889,0.15186484977576906,0.10935126887769127,-0.4268911763631093,0.05898696130378481,-0.054532744957434806,-0.3812326274509265,-0.10540935383509989,-0.10759841776877495,-0.14134865179260303,0.5462387051399161,0.6887076166523058,0.38376878012336174,0.006090856579405234,-0.029875552109920395,-0.011547884880388857,-0.013812178672869185,,0.03189091971587553,-0.034918137387339405,0.00389814167750077,-0.0018912508367180964,0.005868252168693574,-0.0029893200435168518,0.03316894864952492,0.02943691021586765,-0.01564998605438726,-0.010629971436719702,0.00805941932766855,sub-25
rc12,-0.2426464351395886,-0.4345315069107948,-0.04427250134252457,-0.03576489723708435,-0.006617277339095553,0.020384215808701766,-0.3839686443855197,-0.4507823841256929,-0.966555694808859,0.5412411101551137,0.09534038550603798,0.5066270272077785,-0.09273352486334553,-0.39565921614851485,-0.05418707680563213,-0.3650067529171281,0.08995791836921865,0.8271977595008633,-0.05566348581355247,0.011874771041708011,-0.004142804170530055,-0.007588702485403686,-0.0020998754408347794,-0.0009253464436192139,0.011763757726484646,-0.008477215901842151,-0.00019770537039127609,0.0050803054547738195,0.04844049325239494,-0.004396289594052067,-0.032293369523134594,0.0012314755657738246,-0.0009084440369843232,,sub-25
rc7,-0.5903112054059564,-0.5460735815845709,-0.4133865849358942,-0.5314737906765402,-0.46848707063070355,-0.49527959745501454,0.454731685695916,-0.041549106799943954,-0.25766398159538834,-0.15933135509771154,-0.39498121913825124,-0.401975879967163,-0.5705157271858762,-0.22407514499924536,0.048346205598027034,0.08337495177780424,0.16592080223100575,0.16879527990338827,0.03264483491198668,-0.006010524828002695,-0.042598643452461706,0.0028809724541673195,,0.08543899101867368,-0.0076152994037409286,-0.0007183339994615298,0.009227577977278245,0.0071415253304643565,0.04538516058119053,-0.019618548278054673,-0.017241609984666284,1.6156363419539063e-05,-0.00024730872177435373,0.010424589626953515,sub-25
rc5,-0.07353272835993946,-0.2798322686412356,0.43304489139826596,-0.04572628380303983,-0.14570884238674817,-0.22379799444850693,-0.253799478197355,-0.6546817222634129,-0.07590212463394824,0.93022781376987,0.5014208939620289,1.474592353570008,-0.11960710519947164,-0.17267390049538311,0.35238779975620016,-0.36488738149148303,0.4154359310754659,0.5855450240979664,-0.04650841666105787,0.023909432101843778,0.01825064015471023,-0.020588311674280883,-0.013298526857688642,-0.004827574959772976,-0.0034657576534142366,0.017619017835534025,-0.02220275464190074,-0.03178305723988681,0.07640605916323628,0.05464709950508543,0.01055825280951509,-0.006309967108386708,-0.004411816043046196,,sub-25
uh4,-0.4873708145009713,-0.1933577827013989,0.07741898391341714,-0.2738804389301462,-0.34081371768662894,0.2094142651812841,0.4641230348470598,0.38773075005940405,0.5986569040331544,0.11071304631909172,0.12914247949749774,0.7009586257422906,-0.5033915267747946,0.12395616426808637,0.2691444638303975,-0.1533153079950236,0.296339981700193,-0.10692466804786795,0.035684896468378004,0.014329580143530841,-0.015256235694390568,-0.012282973533615182,,0.06701291246645161,0.0016178197273717873,-0.013886662550314795,0.009508590040820438,0.008288633272997871,-0.03274611251279486,0.04823926392492931,0.02885252527010617,-0.016002276468480577,-0.018715693293925938,-0.002904248503733827,sub-25
