Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Frontal_Pole_ISC,Insular_Cortex_ISC,Superior_Frontal_Gyrus_ISC,Middle_Frontal_Gyrus_ISC,IFG_pars_triangularis_ISC,IFG_pars_opercularis_ISC,Precentral_Gyrus_ISC,Temporal_Pole_ISC,STG_anterior_ISC,STG_posterior_ISC,MTG_anterior_ISC,MTG_posterior_ISC,MTG_temporooccipital_ISC,ITG_anterior_ISC,ITG_posterior_ISC,ITG_temporooccipital_ISC,Postcentral_Gyrus_ISC,Superior_Parietal_Lobule_ISC,SG_anterior_ISC,SG_posterior_ISC,Angular_Gyrus_ISC,LOC_superior_ISC,LOC_inferior_ISC,Intracalcarine_Cortex_ISC,Frontal_Medial_Cortex_ISC,Juxtapositional_Lobule_Cortex_ISC,Subcallosal_Cortex_ISC,Paracingulate_Gyrus_ISC,Cingulate_Gyrus_anterior_ISC,Cingulate_Gyrus_posterior_ISC,Precuneous_Cortex_ISC,Cuneal_Cortex_ISC,Frontal_Orbital_Cortex_ISC,Parahippocampal_Gyrus_anterior_ISC,Parahippocampal_Gyrus_posterior_ISC,Lingual_Gyrus_ISC,TFC_anterior_ISC,TFC_posterior_ISC,TOFC_ISC,Occipital_Fusiform_Gyrus_ISC,Frontal_Opercular_Cortex_ISC,Central_Opercular_Cortex_ISC,Parietal_Opercular_Cortex_ISC,Planum_Polare_ISC,Heschls_Gyrus_ISC,Planum_Temporale_ISC,Supracalcarine_Cortex_ISC,Occipital_Pole_ISC,Left_Thalamus_ISC,Left_Caudate_ISC,Left_Putamen_ISC,Left_Pallidum_ISC,Brain_Stem_ISC,Left_Hippocampus_ISC,Left_Amygdala_ISC,Left_Accumbens_ISC,Right_Thalamus_ISC,Right_Caudate_ISC,Right_Putamen_ISC,Right_Pallidum_ISC,Right_Hippocampus_ISC,Right_Amygdala_ISC,Right_Accumbens_ISC
sub-35,rh6,Horror,0.0051929506574288,0.3669685131249647,-0.6875,0.030861515217789896,-0.2193243491575377,-0.1147404352968317,-0.32665255584889724,0.4756886504797677,-0.05623059311044882,-0.38329944892489726,0.27082844710226495,0.4848432440983379,0.6789161645908428,0.3954698984163022,0.12062192737556154,0.3495204957249196,0.30184173849504314,-0.16474435813149385,0.08048781503088437,-0.458333503871234,-0.26544283078511,-0.09853207398171815,0.15127610174767525,0.1418347522978068,0.18214247670245887,0.5412645090595031,0.7853201590623498,0.37626194803167357,-0.4629837255195083,0.5920802751391115,0.037468665208371665,-0.15475334910391675,0.048490682738888166,-0.007588191788706136,0.7416273608043479,0.24247485059286422,0.17508732515465109,0.7885238555527929,0.6727317826280017,-0.006622976992504711,0.46931669367720436,0.8301182374163112,1.0070984717168052,0.03528167113279888,-0.1049179721436194,0.2688983426367162,0.0391318575692976,0.46553934371489913,0.6095150038547269,0.6138356691680805,0.19317222450679322,0.009762604384780483,0.020771813352652182,-0.2666463803278686,-0.22420659666112427,0.14883706566406577,-0.14503258697292762,-0.12295019127255538,0.28346932361923155,0.009214429165286154,0.09261176404591721,-0.22028846534039187,0.019646416168349314,0.2998683124405624,-0.015271422916987357,-0.14223844798306595
sub-35,uh1,Horror,-0.5556457203448755,0.3323488420754397,-0.6875,-0.14170083911920026,0.18219405464180646,-0.3251074451918357,-0.025824411828397894,0.041065928943640764,-0.3400960458099896,0.04495762748247526,-0.04992889771485945,0.08972533163562593,0.2153884532710925,-0.42558918525608863,0.08242595802815894,0.2838285824187067,-0.08251344446817825,-0.038914515955809886,0.015859025919714075,-0.1579577385676935,0.5345116303293681,0.4114073279126639,0.48614365240346297,0.22719168518352378,0.4551822732543285,1.0099011306018868,0.20283224582471407,0.0397127010422141,-0.2868192062142927,-0.10258855851944168,-0.11075879611368995,0.025015038850666946,0.20858650784891056,0.05126037990401969,0.16663438873575365,-0.11506119130432946,0.18083137719231493,0.1170072528657026,0.08817025472163796,-0.0948719593876923,-0.1097927764165373,0.17021308664721932,0.9940180223144552,0.19879718662983759,-0.04348131040716364,0.3641019789569874,0.4018368299610302,0.169291471203651,0.2862128896876212,0.09323308782270519,0.7835787881617554,-0.03951752667901825,-0.0007970800780569734,0.0993160056574461,0.2944940273292332,-0.08984822763153724,-0.01330536188645439,-0.5746428463346206,0.029647030579840625,0.013511537109528427,-0.06307711183866245,0.012197290724979446,0.2202770071778684,-0.20713768771689844,-0.09538793612845282,-0.269684737312818
sub-35,rc2,Comedy,-0.0294267203920959,-0.1938701578773398,0.3125,0.3828252832103314,0.38516991729054306,0.3313543292592594,0.4870113581119447,0.3407290853763996,0.7420120379289338,0.7354436500224716,0.5674447716514541,0.10399573002747138,0.24069152194595972,0.21595815812028515,0.4976783408334126,0.4216106437030566,0.5758738918292642,-0.00011809550800137866,0.2141508053629166,0.5724975734614347,0.5245012930329086,1.0025492794080189,0.5728848199223735,0.6228025845685139,0.34306538124764224,0.5133236373970212,0.5497037680830341,-0.14808982574787335,0.5965552313802175,-0.028020039586188317,0.07236689900864013,0.2834110911254383,-0.03791509210539264,0.5545282332737095,0.3310621059287775,0.06536296686127713,0.06110116585820585,0.0982852400770662,0.4254272719607303,0.23564514032752626,0.0661613200972718,0.26490658483848295,0.7127756321275082,0.5620217288441374,0.8238236274833419,0.38046658604505024,-0.20842568545711604,0.3215379556093946,0.16590729929129333,-0.015269246918546555,0.8732136780123387,0.35117813660545294,0.4605843512679737,0.33431201651764736,-0.06671572196071075,0.39750448867163723,0.4064801641772319,0.4269627464433851,-0.02678932963338972,0.24633808254897446,0.4757672870646666,0.3157540669213765,-0.09866509856086264,0.49820089293186254,0.4124181119757277,0.02209623992997851
sub-35,rh2,Horror,0.0051929506574288,0.3669685131249647,0.3125,0.245394629635745,0.17284284438495995,0.20859426964159256,0.28880387720587614,0.41585843741045564,0.5464734993304579,0.37400562647294233,0.45051404959750996,0.8029583275823928,0.7456954012471265,0.42616758709365626,0.45137732859747187,0.718945820904823,0.3232966756889196,0.03496310820054684,0.5970798678262896,0.4649390414156816,-0.02343463436934679,0.10367953658091679,0.33968555433179604,0.6724320770457614,0.4459319302743768,0.41358341612777266,0.3910037054770047,0.4786615730083528,0.2815416263640503,0.06333166641373911,-0.005840341554313805,0.18641504293261574,0.22381864799594653,0.07265287988219542,0.4934897463159147,0.06569294312122206,0.16916395106294274,0.9740597947117523,0.6303731770047775,-0.1965947170977231,0.6167989010753872,0.6731411871853538,0.9892130121833324,0.2664644578636007,0.6869321642125822,0.6043717846985245,0.4172175762745236,0.5412973128401762,0.6393887856743559,0.5152303163473647,1.0123154813856923,0.41865711536467476,0.5296806182326962,0.39427390081813113,0.07238419627733825,0.2154112615857936,0.6532861159935646,0.2762225636695978,-0.01971963678755651,0.4821572859473988,0.6120461961045219,0.3422606565128233,0.17984794953266997,0.2923120130230776,0.46195490962410013,0.10722393841748859
sub-35,rh1,Horror,0.2683024506338185,0.1038590131485748,0.3125,0.1343707702537155,0.33862869105180865,0.26454325425162983,-0.082975588403169,0.4124913202066292,0.2515145038452913,0.4599766766395627,0.5021833084841548,0.688133807922908,0.7947205429670429,0.4914539599900172,-0.0484820333186011,0.9118579846219201,-0.15674738729194385,0.17171196394819382,0.407425698391584,0.6525692271070602,0.9141292163831667,0.7581184561051107,0.2978764646584664,0.09095492064326631,0.6619410970583968,0.23747913747345867,1.285658169355173,0.3408072400801625,0.3443985528668874,0.5671912962863912,0.2935058334472877,0.22539710763580229,0.22219972817500006,0.8059854316992671,0.8214859047412452,0.24513399094017993,0.19668570328138713,0.4690136816177409,0.42577710967421745,0.20279534365754903,0.9120642942130308,0.4254606540077186,-0.17877061073961914,0.09194785106598315,0.33197867246317825,-0.14131701963369084,-0.12514344303800407,0.5373796765835749,0.3926871511972662,0.9517866111265796,0.0641523311266222,0.381468667959912,0.398589335449714,0.3966025943615664,0.46350322054242526,0.33426362324866743,0.4475197641041749,0.4647122025932521,0.6363522222455944,0.46932996451585046,0.5651848516775821,0.5166499127321019,0.6955639699263874,0.47653216299223755,0.34819485687349766,-0.22073494646016373
sub-35,rc9,Comedy,0.2336827795842937,-0.4569796578537295,0.3125,0.265432499411196,-0.1052691955798283,0.38350421348393315,0.3423241902583387,0.11171882690131191,0.48626482494084894,0.25384539151027413,0.29311443659954867,0.29416110934387796,0.6785621839427406,0.012017141407293184,0.6100755662008752,0.40514780666316397,0.531037028446681,-0.4588861886037997,0.1290650043667355,0.22094569302498593,-0.15334615952097355,-0.10000459479664547,0.595468446242187,0.5814719734420793,0.1152985199788829,0.3820110971812359,0.9512874961380348,0.193562932011087,0.31730203863346845,0.01579185620034068,-0.009800289385006138,-0.10337083064429774,0.13306740061807804,0.21148269583464596,1.3428462500701128,0.2296322379712026,-0.23285749332775513,0.15056578129145906,0.4149549132853155,-0.1839893737627202,-0.2848512999527574,0.1474736606759196,0.4304609209106873,0.17407300912818896,0.2889557358198436,0.36319179785938543,0.10162881098255176,0.27313294399266164,0.3615664977018674,0.7248458706533808,-0.40217641874599874,0.16163670943107603,0.32671078254863295,0.024392910714158642,0.022044318345215017,-0.038069247860968,0.1437994565570893,0.30666704115820037,0.0790521377132493,0.08019693644449917,0.07962641037697844,-0.1378762762174369,-0.008231862029653269,-0.15951323735392817,0.06114497568886778,-0.07138783345478118
sub-35,uc4,Comedy,0.2336827795842937,-0.4569796578537295,1.3125,0.4852704405656913,0.21182927277306984,0.24858780524699647,0.5414925972670718,0.029600146259201612,0.133363189158291,-0.37491247947753864,0.34140010351039096,-0.1934576948506132,0.17650358993338636,0.34469759045162196,0.49323059114700457,0.49097905881726595,0.6906057416933955,0.1987669644278078,0.7175486618414637,0.08299346353379346,0.45195134065660064,0.5117656972639196,0.29816366849785936,0.5960317533918924,0.25497804221128195,0.7389768520435296,0.4457798425867743,-0.4689261347711782,-0.41035247841052025,-0.36594300388621576,0.2987274914490187,-0.19677243099638478,0.12375103365455621,0.5795584719844652,0.37609420995697845,0.2802758707721603,0.14244284309531183,0.3722757550475136,0.4797419208295939,-0.1523780110756434,0.05729702706550977,0.34194670933474286,0.5914921236877354,-0.24800033880662312,-0.5499166651110278,-0.34490755627254066,0.19074259874156008,-0.44524779830502353,-0.17308907521414207,0.37926580712039837,0.5144575932545379,0.005969975965995691,0.14866584796940138,0.012709632831838976,-0.31291871860128995,0.03345570167602488,0.4243236307075049,-0.24888753661857924,0.17436430804283512,-0.025734661562952135,0.21738226254083354,0.06194777310962996,-0.2875545959430833,0.4456457016648966,0.7683302012286426,-0.2427750370480413
sub-35,rh9,Horror,0.2683024506338185,0.1038590131485748,1.3125,-0.22555116094399524,-0.33941794245915136,-0.19708997046155707,-0.21820097516752762,-0.3411692293853417,-0.4244483458904714,-0.014296978043769107,0.38231819720683585,0.5516929274122276,0.8548586985977439,0.3444886638057552,-0.14105520985034156,-0.2880340896165392,0.4481485050926548,0.1080433597338321,-0.15356676516584,0.19670162805851843,0.04944805471918299,-0.14566910159373025,-0.5293168234134552,0.03930872415135202,-0.04016831407551969,0.29624495645061144,0.6795747998619533,-0.08733771679129201,0.26680240515460646,-0.011452792660348217,-0.36984126855539173,-0.08464457224874733,0.01966295670045978,0.08324302767134273,0.8222517733118536,-0.2226054435582749,-0.13305482380729616,0.11376565432194007,0.39195373741307854,0.0036172500682217492,-0.01291214706876401,0.3245755150819432,0.8188538495173656,0.16522039700934762,0.07123873562458313,-0.21251833074464122,0.0756092088429157,-0.04133441302698193,0.20267400237643338,0.5607472000122309,0.10633253369042861,-0.2988658628034805,-0.3449740404399081,-0.15624145278264234,0.010348738719325774,0.09677597780967476,0.3416686717677901,-0.22996332456110274,-0.17014879980470984,-0.3680918333755492,-0.3251805291320908,-0.15268370401945153,0.10685542026643055,0.17931591148671094,0.4925090071420884,0.4183627022131788
sub-35,uh2,Horror,0.0051929506574288,0.3669685131249647,-0.6875,-0.16587022132778426,-0.36981613787993495,-0.22852542199488537,-0.16984243071847147,0.4152988668329029,-0.10344275000997052,-0.3172927041274834,0.031084055836437325,0.9433644864717651,0.9136907775991319,0.5220256917342038,0.18260158275816915,-0.014301211606960762,-0.6835176668230766,-0.36476626543254786,-0.1765827115191728,-0.022539398640628358,0.04687502748914315,-0.2563069708914311,-0.9024742398184306,-0.20870858891212968,-0.4429736212618482,0.796155767632665,-0.35007794297889067,0.2554876854133076,-0.29518252630214753,0.43982100456023765,-0.3397961561680285,-0.24536235054990596,-0.23744583510053932,-0.18536632216616822,-0.602995594388939,-0.10946902657298972,-0.46816400130842567,-0.2334906135206191,-0.2916434754216499,-0.23986461785478175,0.3941863724735061,0.6012454526233213,0.7083483410734828,-0.2544745822229266,-0.14248155209281138,0.002388024244097345,-0.25729473240674894,0.3680864723061109,0.6659332718789112,-0.22287669784631642,0.7126263772988274,-0.35226507209532376,-0.23074839704106692,-0.2916414984072559,-0.19761687546288473,-0.07151347473586703,-0.10223856497481652,-0.3625672379468782,-0.666256679781634,-0.2986084753232621,-0.3905811027652056,-0.3528822397194258,-0.42601066560272327,-0.3667416963508895,-0.20818756802120522,-0.3652587606206624
sub-35,rc6,Comedy,-0.0294267203920959,-0.1938701578773398,0.3125,0.5775561439606829,0.27649900694465945,0.48695020397014843,0.7070940138006534,0.6380938867993647,0.5187951235507804,0.3432177499594304,0.2846748000280874,0.20484343872192143,0.5307054054148165,-0.021080937945961088,0.3977649027303114,0.42134109803818387,0.40491468338951614,0.563343669712946,0.48821286771577854,0.376078410170475,0.5310970480954417,0.36264602470347224,0.4646821005541532,0.3290366440494115,0.39869168296551727,0.31319278811511425,1.0329320103633286,0.17116039804034988,0.5642737681912751,0.20707822234791157,0.5438729201748824,0.3991251054714867,0.5521274064990064,0.04086978986082533,0.8481449270763554,0.4893732606544635,0.702868230641255,0.456241513725374,0.7861514930291719,0.614522405546242,0.7199990055227888,0.6212698844167743,0.7007795780527265,0.3247599841726625,0.1424996928916472,-0.14244979261672738,0.3032706373644891,0.052796404738407625,0.03409617690124589,0.9713263540819047,0.2926596757175285,0.46450622064255737,0.41526795893875984,0.3304939834741075,0.3599821578036521,0.253349486844864,0.5165555147465997,-0.23839324512083493,0.37353803737641944,0.4000241330087847,0.41804232145242476,0.33526079920407814,0.19602410778757073,0.3588711941530981,0.6340678678324602,0.40536325264765755
