Trailer,NAcc_GLM_long,AIns_GLM_long,vmPFC_GLM_long,NAcc_GLM_seg1,AIns_GLM_seg1,vmPFC_GLM_seg1,NAcc_GLM_seg2,AIns_GLM_seg2,vmPFC_GLM_seg2,NAcc_GLM_seg3,AIns_GLM_seg3,vmPFC_GLM_seg3,NAcc_GLM_seg4,AIns_GLM_seg4,vmPFC_GLM_seg4,NAcc_GLM_seg5,AIns_GLM_seg5,vmPFC_GLM_seg5,Sim_Speer_AVG,Sim_Kragel_AVG,Sim_Zhou_AVG,Sim_Ceko_GNAS1_AVG,Sim_Ceko_GNAS2_AVG,Sim_Speer_seg1,Sim_Kragel_seg1,Sim_Zhou_seg1,Sim_Ceko_GNAS1_seg1,Sim_Ceko_GNAS2_seg1,Sim_Speer_seg5,Sim_Kragel_seg5,Sim_Zhou_seg5,Sim_Ceko_GNAS1_seg5,Sim_Ceko_GNAS2_seg5,Sim_Ceko_GNAS2,Participant
rh6,-0.10718240332932892,0.03875856012706853,0.16296870807009614,-0.06680013041139861,-0.38421569433355496,-0.5909066448818173,-0.11149367032087207,-0.040537551974322385,-0.1859659424377349,-0.019207482164796588,0.3651792582145194,0.5853263296046536,0.43842110668020506,0.3607951783247788,0.5615980759836723,-0.08065753315403437,0.4045772072028672,0.48962190974901126,-0.06645253517471933,0.04722553819475289,0.05330318013399767,-0.016865470991725334,-0.02540535695682557,-0.07475098071724169,0.005874808865328485,0.0059477082126681135,-0.0031148104912827757,0.0002365707206592512,0.03824634411672575,-0.005976156816852001,-0.008139833967950719,-0.00675411774876282,-0.022675310645812442,,sub-11
rc3,0.100345605924083,0.2291722569870392,0.5003149616136912,0.11241701905826092,-0.1869150730516298,-0.6697899417485866,0.28123356101812164,0.21893317988687008,0.41357352903832634,0.023832477756985007,0.17986684050864887,0.3809850638724905,0.1214345974188006,0.164744356408859,0.5378775386021158,0.038696292922157656,0.3375589343606987,0.301345165893741,-0.08064194949287276,0.05479325173479661,0.041709915903721625,-0.01318004735020141,,-0.08318778944419901,0.025685866823599975,0.006748071972109619,-0.003231346610824864,-0.007987927706325889,0.0003682488130374896,0.026296091393830007,-0.007459988081207702,0.02428923008863338,0.004634932820967131,-0.025458313435526167,sub-11
uh1,-0.15695022962803057,0.16395753245911254,0.3556503936949947,0.026471856625525623,-0.25100127142326883,-0.8947103327260462,-0.04744461912964832,0.1610768567833409,-0.28845710014877673,-0.5758388413130853,0.5193899568208639,0.895716133032764,0.4467151768044877,0.5790112248836762,1.0737648565016746,-0.17416430262688898,0.37499868285039123,0.6810683164640804,-0.08093225789707248,0.060578208836925926,0.04523900690543572,-0.007941827155686209,-0.01584066410379276,-0.09165563779362008,0.02381099230386355,0.040902332753413484,0.0007566411654383043,0.005000611553523753,0.012489220868641272,-0.029613997781864153,0.026825452228602886,0.010438621429673983,0.006479703798851345,,sub-11
rh12,-0.05615663429840958,0.31880493300412055,0.4888815219869062,0.14388456631089916,-0.1327919445902801,-0.6225332940773779,0.15741670995396276,0.16618856419298322,-0.09040363811291659,-0.4780541792279824,0.30299236670768376,0.5600634612688492,-0.028941198812309842,0.40805052133708936,0.9786962178672255,-0.12479710681802664,0.44906626254427595,0.5265515018547922,-0.08532352518332365,0.04636673269374972,0.043168171793323384,-0.010416954368711302,,-0.08030326212812063,0.027250091603877886,0.03913239281878941,-0.01179775723281773,-0.0053061582369516615,0.02018685083054806,-0.019301823212995724,0.03521931582878158,0.035543092589517405,0.02603073645154141,-0.020922943401096444,sub-11
rc2,-0.25233638534803216,-0.2690572320756309,-0.13853180862232065,-0.17881831155213324,-0.5794658696910521,-1.0991760568618512,-0.09386404584006297,-0.18991815425434613,-0.3251531628305249,-0.3874550670293225,-0.03691654674931188,-0.23325627139795604,0.02681500863170726,-0.12906536241160205,0.26615440478242014,-0.016783682992734875,-0.10990131080260754,0.5558218812777475,-0.0713092576065591,0.06339668082855837,0.025867164093511905,-0.003117378638451582,0.00037593263506463667,-0.035867978085000994,0.05075176285287009,-0.00011782610172787929,0.01596066905847703,0.027041461829915348,0.0418135063885462,-0.0029620719957736963,0.008322193748952884,0.016237205810708543,0.012822739447875021,,sub-11
rc1,-0.023701141199900536,0.10288889029717145,0.23305340711779574,0.08811376483959966,-0.14366857006030187,-0.5362622513321875,0.16647851261250235,0.014743277946682128,-0.11473462722807937,-0.02685553313575306,0.059442398031989196,-0.30642278989867927,0.08359588798998073,0.12693692506763982,0.9969038689028422,0.038925339288345386,0.10562127015895939,0.2558196369141403,-0.06246980492565278,0.05623721393377767,0.017271844740779717,-0.006568661159722108,,-0.022516397327091507,0.04008510935466889,-0.023627680447984203,0.014779649516163226,0.022099672962533883,0.08551136130722092,-0.002256072195422041,0.012404501773147485,0.031393296399528814,0.022323392411586235,-0.011773635477840822,sub-11
rh2,-0.39467093873908327,-0.12450621550993342,-0.40846712779089617,-0.7476369736643366,-0.32106770231103793,-2.32986963645396,-0.6995003874004113,-0.22711298536261826,-1.3644726122245456,-0.5592303320216303,0.11875323551843799,-0.12311863489052748,0.4574596742936915,0.3932063136065302,0.9285497825422738,0.1535779572668014,0.5232683590288724,1.29197372097038,-0.049142778411572295,0.020756867613425035,0.04761782086550033,-0.010592180131581957,-0.007439725913942215,-0.02123552894793566,-0.023086807707362954,0.014297154875787487,-0.006405176239877007,0.007467670121021201,0.048869725484612034,-0.047199625059432745,0.004669885498173907,0.013400576154333644,0.007364895066325249,,sub-11
rh7,-0.18886414677275665,0.2246028259245131,-0.41478166354327867,-0.3964872945395218,0.0053564872855295965,-2.2132891808104014,-0.18059402961994533,0.2395243212800915,-0.9962065903419149,-0.21828229609087232,0.2112924720252994,-0.6734855037066024,0.027755862941799735,0.23624570333321493,0.4570472316083088,0.15997327613276965,0.3117483339960156,-0.3224546023704658,-0.05717845492979156,0.016797119822713015,0.04702181969879336,-0.011274408432604152,,0.013486398044278102,-0.030516252848819463,0.007236973487745216,-0.015669678099031362,-0.00836918620443348,0.06207422009350391,-0.02841415512519221,0.008555282562269928,0.05977581418152118,0.05608240782825154,-0.015279892847633352,sub-11
rh1,-0.320712294228069,-0.3156572525682289,-0.36115501328806204,0.23835022306666687,-0.5861146267913692,-0.4932631240661763,-0.36006948390853827,-0.608267375409076,-0.7523752811160257,-0.42275458375097963,-0.0783563054036941,-0.013063129958780612,0.05197319439558232,-0.03065966801210676,-0.5019419120406696,-0.4185666921587391,0.4484920885812598,0.06157447176230988,-0.0854861415062721,0.04348896757076668,0.03305834890721421,-0.012698860145301189,-0.006305208277214369,-0.03968175340918881,0.0071796251127950045,0.0187231519454193,-0.0049612298771897914,0.002471764310745979,-0.04810487864910761,0.04041623215703123,0.004082240698162906,-0.0040517661577076265,-0.001740219296606657,,sub-11
rc8,-0.025817645008721565,0.23548799868803383,0.2947895851197953,0.3040765621520009,-0.20775737686799298,-0.09177206539427742,-0.0005661681116800927,-0.1320242990599306,-0.03647758923062973,-0.19884680073403646,-0.05837945923669801,-0.053104904659279244,-0.01604766005404444,0.337581340075181,0.49350164343384173,0.005417382723185706,0.41217516709720703,-0.18755185262433338,-0.06993831178994363,0.06259857389048139,0.026055883191855443,-0.008405994063289887,,-0.04117152245404939,0.004109666926818804,0.005145278845422696,-0.016353018745376126,-0.015104012056983352,0.05243113943141335,0.0679094144904681,0.011213175533391873,0.02929044952486146,0.021494190851359715,-0.012322435901484081,sub-11
rc9,-0.014483527415091195,-0.07596599305239234,0.4305789346896531,0.09943522751148935,-0.2262676193752372,0.26108936943617056,0.3123629829861778,-0.09075355783338074,0.13295832701168106,-0.06854551707361561,0.27171792793204746,0.6456354418280135,0.20722148656563474,0.14106037289226067,0.1481356970986582,-0.19270302520660954,0.2787093774580605,0.4257721288126967,-0.046602960866070686,0.030926051490687202,0.026354152138316506,-0.0009464923842116574,0.0033055674331352383,0.019792497900841678,-0.05744687075105171,-0.03263791027820621,-0.000471980615591647,0.0058144364723034525,-0.008072450051569837,-0.030212357497045872,0.013939248197663723,0.0021210726172458455,-0.0036503639321061004,,sub-11
