Trailer,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_LH_ISC,AIns_LH_ISC,MPFC_LH_ISC,NAcc_DH_ISC,AIns_DH_ISC,MPFC_DH_ISC,NAcc_LC_ISC,AIns_LC_ISC,MPFC_LC_ISC,NAcc_DC_ISC,AIns_DC_ISC,MPFC_DC_ISC,NAcc_MPFC_FC,AIns_MPFC_FC,NAcc_AIns_FC,NAcc_MPFC_ISFC,AIns_MPFC_ISFC,NAcc_AIns_ISFC,AIns_NAcc_ISFC,MPFC_NAcc_ISFC,MPFC_AIns_ISFC
rh3,0.09977375478929049,0.39933762164225306,-0.11070909584242739,-0.06566758948368538,0.2674518850440118,-0.26386707607592597,0.19084999102820333,0.28810901385184107,0.22467276936241715,0.09542743678539946,0.3289603292979509,0.09121518549299087,0.03856781202291802,0.20142484542812977,-0.12397589695733238,0.0401529584404163,0.6568342906404663,-0.013123185431193335,-0.42470040452982544,0.03522945151578054,-0.446012239152448,0.12320329100730759,-0.03475992403534496,0.39291619748584217
rc11,-0.12177883618873238,0.4679962031174468,0.5613513463585911,0.06920479376625467,0.24652539624620406,0.38204074725991,-0.18737070344767337,0.4677121311813204,0.3340810961808938,-0.1972360062504976,0.44576181025082157,0.32236224169276684,0.0942827774127565,0.29183505310012653,0.4020956376087504,0.06799887377381002,0.7526809023778694,0.2468383260580671,0.120598502503117,0.8722247762265521,-0.11107953443059972,-0.052988489570318084,0.3806264940925015,0.50405235201446
uc1,0.6243428482683288,0.209066200166972,0.07609294995491328,0.49383705054232224,0.23260259463134383,0.047999782672256214,0.38644580525292727,0.005875442478792043,0.16055207688190457,0.4628812468702426,0.02416543404928167,0.17106029088867514,0.26950081123286923,0.21548753442527654,-0.003455284978272422,0.06798165444416723,1.1781504660320004,0.07961563502972752,0.41498207874542065,0.1596954071304145,0.3505693797124439,0.1652873888175989,0.22448247041257938,0.1553074294678914
rh11,-0.1347667374924786,0.06154137876296849,-0.2658241123280065,-0.30747805797574584,0.22970596737230686,-0.048700706168419906,0.08455524047418786,-0.07188899069509654,-0.3772930404482691,0.13552918661990282,-0.08004197020870238,-0.2731889481830651,-0.43707077035626507,0.2713336334601621,-0.11761747722653917,0.30302626589879367,1.0449896726528125,0.6187694509958463,0.35976205389220106,-0.022933323213182834,-0.20510860150081944,0.17349748255110034,0.1840871953839575,-0.2640800822623911
rc12,0.10319785114385494,-0.07641195812285878,0.08389571009874632,0.22222803410314235,0.21279105069690676,0.16893870478949427,-0.03307345028003534,-0.22192017053794447,-0.0766859098205598,0.009142585866467061,-0.30626357518973363,-0.15324432143795028,0.1872307903062402,0.32060742287382904,0.2920935861495525,0.09662670266641574,0.42508155479446924,0.19902324201849617,-0.7825279819993096,-0.4354065584744872,-0.4918248778038699,-0.7595234660696162,-0.060029024248203104,0.41580479626571976
rc5,-0.26918535026052953,-0.2499424437071759,0.17069052081312353,-0.004874956160237032,-0.23498779652104268,0.3502985850466282,-0.4024936199350749,-0.10608316805120684,-0.20621135240541844,-0.3529958156358122,-0.1809884023434672,-0.23056070657098435,-0.012781741569596683,-0.07543117608611788,0.39606722653832055,0.2684385701710684,0.9228439326603648,-0.16298194173032704,-0.26418528685001114,0.33375683827654784,-0.3531558606885758,-0.2019884480872513,-0.1437791825878983,-0.11026084345924243
rc3,0.12104871452666698,0.05085995405936312,0.08197401531996949,0.13557947404129667,-0.07153454049670574,-0.13147105122829786,0.16221649279995035,0.100178870160926,0.17418662654962913,0.11576182257392195,0.14249302244866677,0.2953565495733232,0.18812376461687758,-0.14288524739649902,-0.27919279353567367,0.4584553262115943,1.08125876052575,0.3692693591719943,0.11898103974218986,-0.011043971553441532,-0.22945520983933063,0.03521988224134666,0.02390405792239988,0.3814856213648483
rh12,0.0732938391288181,0.5185719531472052,0.03470527303559697,-0.09714603947499394,0.2472768909582526,0.016079646451001843,0.09971613133832158,0.41090628080706054,0.13043696464343033,0.11684708507449207,0.35204898299237575,0.18165694154948742,-0.11702713687139539,0.25465227694014864,-0.08932804401656948,0.3670139106545828,1.3570972771044068,0.3872538917329615,-0.3348068181259822,0.17475343662515758,-0.013245837490352578,0.4712779763273403,0.42744191246608326,0.3133236467555223
rc1,-0.10233123641641947,-0.6061670339196253,-0.48235224668877535,-0.09816643174081316,-0.3902765255874597,-0.5662994335274643,-0.02287107256083231,-0.5908081674216905,-0.19716569252401975,-0.011334927182747727,-0.6183297283639937,-0.27645727441756135,-0.11853686019777106,-0.3700357451991763,-0.4688976508396723,-0.8457395163973916,1.5010798290804799,-0.7387666658199148,0.4505297767814056,-0.4257232532968194,0.5009725392857904,0.27473352811188606,0.4131276467895562,-0.5829403613059413
rh7,-0.31166915489820635,0.15712956374688644,-0.17344618640382278,-0.3027805959202555,0.2783748266570323,0.23055334526524093,-0.1206146525027053,-0.037540057011308865,-0.389011029846833,-0.18882097714698398,0.07432747178798814,-0.32660657918237207,-0.2100982567435005,0.1563347916406384,0.22075668850726102,0.29018837274000653,1.009990325551866,0.17450627142174382,-0.25889112292493777,-0.06884569760614657,-0.1520378989225582,-0.11357373205139348,-0.08287190454268213,-0.020575051228781525
rc8,0.2275142190642683,-0.5121746561735557,-0.4719233871566296,0.35514342679871386,-0.3203356882018667,-0.35851784197487235,0.058681986854223586,-0.4615801566735302,-0.16678439887486796,0.09643197558330623,-0.49633472877238904,-0.21416141728287275,0.33181413971099055,-0.2802537149331633,-0.35376055527787353,0.24906909652640455,1.223486457367131,0.04610305306509427,0.24033636292942762,-0.5506597947938826,0.22016995945835707,-0.5585741523386799,-0.6693341518288406,-0.4367284298767809
uc3,-0.3809831387815501,0.4071514683147076,-0.1590824402193445,-0.1143834610842812,0.2870414952928075,0.13946285330765826,-0.37165847212797115,0.28152838576814515,-0.13192055086204715,-0.3304560487588291,0.2437614539378856,-0.0785646252916455,-0.1980721897919495,0.3643933166564918,0.03624112971412816,0.6764864627311273,1.0986269554551866,0.8050443519767179,-0.12977809011881447,-0.05126488381273627,0.0387237248200824,-0.3155503613270513,-0.23254420978054177,0.2829455044394362
rh10,-0.04041098857479615,0.5755725099968864,0.1886296008784648,0.4721388780955554,0.29880095452800365,0.29442091592957165,-0.42257142263395214,0.42211620053788523,-0.11425272689232402,-0.2982227944613217,0.49610326602951865,-0.10406272384553543,0.4050615084666349,0.21513739715248736,0.2944334942139619,-0.350290066996296,1.029259463981629,0.05697101174723463,-0.13209968795872745,0.5008144251977732,-0.31948244144073995,0.14416522398440845,-0.123222820516769,0.4050916775538782
rc4,0.44142846663722196,0.3855487222812101,0.08373886423699214,0.41563019475280033,0.7229804839592444,0.6026747635338131,0.36391856151326646,-0.08907212374528535,-0.4172253380112985,0.40147015270737335,-0.019685612165068343,-0.40831983598116134,0.3667761999100453,0.6529708421190626,0.6811190897888566,0.03741889529440999,0.99373351759128,0.1542669604687186,-0.24118870981793952,0.3422903788126882,-0.1592251835782683,0.37720019224216156,0.2856902303527821,0.45264751668828174
rh4,0.02950468926365561,0.23021396442423098,0.05472011703038751,0.05797974592086597,-0.004777478300526781,0.33735247706632887,0.1263789635278668,0.16402353369546496,-0.17012831516423058,0.07074347693126823,0.17907901226079095,-0.24147108875080536,0.144195046283969,-0.032593723331835356,0.4879809748549501,-0.16279947303479472,0.9044004071651126,-0.039449596840079704,-0.14730737890166393,0.1111836648695453,-0.21896939325161183,-0.1087809329123175,0.20714807441479938,-0.023237986763828978
uc2,-0.04295070044251664,-0.2639485267756514,-0.10077433722926207,-0.032542967045192585,-0.0361448306434385,-0.23073450870768356,-0.06848449316850429,-0.2149764794488639,-0.01059680583588904,-0.056232914748223936,-0.1669366351023003,-0.018425600590673143,-0.04843541823917066,-0.07931681072238041,-0.24512883126145224,0.27268562262679436,1.1253590003481608,0.25989997145033195,-0.08649719719821969,-0.06412605147661453,-0.13492579976237923,1.1455584324677803,0.836818017231561,-0.21899050927790603
rh5,0.03926404695277786,0.26094438562148836,0.18718467990495954,0.2627842381536345,0.18594522615042447,0.13507825224164682,-0.06469581005786551,0.16557081585042568,0.07516256121257042,-0.04081076762800445,0.14795722479849224,0.021879910565985608,0.22861892313507715,0.21519316649906253,0.21285406526273973,0.5291094211334536,0.5185274481297241,0.005673415407271691,0.09702278969830105,0.1892635659706627,-0.07489732065572956,-0.17909815392930256,-0.15062930339660058,0.04883192066018102
rh8,0.20689792442459198,0.4273919658964273,0.03959569214013559,0.06660010731231397,0.15662672898649768,-0.20659763260420766,0.24022869524528134,0.26199694194522766,0.0861159348823938,0.35975348424565506,0.4254739077105505,0.3885616523677004,-0.045842466291693924,-0.01595065281546426,-0.3965313367346819,0.09221203076132717,0.46440207925003224,0.12555130901927725,-0.16766570428355332,0.004036750361065707,-0.027418913590337095,-0.007865175818117706,0.1391091085776784,-0.30960483643576214
rc10,-0.00915531500869103,0.28548291410391546,-0.0663242305726031,-0.21034560686556206,-0.03840052656694054,-0.11855254034303316,0.13638094998925107,0.3569573676855017,0.07119656555174299,-0.008148474276566162,0.4299479348121733,0.01941680768022108,-0.02705274673333596,-0.13581928034040172,-0.05895710876106963,0.259338056934083,1.1038211475225885,-0.1123593437808267,0.06044676592315288,0.029502852004202298,0.30934340603869204,-0.6202591757461176,-0.2110227723382448,0.1533262920434162
uh3,-0.3117225039713281,0.6017094860511228,0.0051975439313705915,-0.6294843815848308,0.3355356177973934,0.08587033336950392,0.203573469411012,0.28276955500436424,-0.14955181751735955,0.19950323600246128,0.39380788595642924,-0.17917551109591875,-0.5787849634159941,0.17135603784254225,0.15464449131482141,0.5555061570965386,0.9721658838651142,0.3590937176661012,-0.12247174559729292,0.34174209389650945,-0.16338041816193272,-0.38958101293403913,-0.2695356447582447,0.1553445509540965
rc7,-0.050651496909543216,0.19649779302799372,0.3703649038011426,-0.29408020435064924,-0.44723284890232,-0.4292730880224603,0.05199487114513753,0.5177293874546954,0.3594753485566122,0.12547471681858846,0.47702354389910456,0.545189799403867,-0.43396420687139003,-0.4209890448346498,-0.8105054473582102,0.5144509638620525,0.9251716790192288,0.36512296050532733,0.1614569516576176,0.2608438449359186,-0.035253825357988496,0.42143186232773505,0.1424587329025974,0.1512890556962239
uh4,0.07169455501667509,0.20873671800050655,-0.3657184606940292,0.3452760493994798,0.08229888325986409,-0.3220401138030402,-0.08114821786617281,0.13251547481006012,-0.2265915446891144,0.03674809562250615,0.09150561032252194,-0.23688727722915245,0.23571958473865084,0.11484055418072482,-0.28975511671259746,0.0892039748129095,0.8931460123067182,-0.021560788539136868,-0.3163197550205052,0.10973417641573072,-0.19843311487326737,-0.7111570859721298,-0.32508549553591237,-0.19954171339653123
