Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Frontal_Pole_ISC,Insular_Cortex_ISC,Superior_Frontal_Gyrus_ISC,Middle_Frontal_Gyrus_ISC,IFG_pars_triangularis_ISC,IFG_pars_opercularis_ISC,Precentral_Gyrus_ISC,Temporal_Pole_ISC,STG_anterior_ISC,STG_posterior_ISC,MTG_anterior_ISC,MTG_posterior_ISC,MTG_temporooccipital_ISC,ITG_anterior_ISC,ITG_posterior_ISC,ITG_temporooccipital_ISC,Postcentral_Gyrus_ISC,Superior_Parietal_Lobule_ISC,SG_anterior_ISC,SG_posterior_ISC,Angular_Gyrus_ISC,LOC_superior_ISC,LOC_inferior_ISC,Intracalcarine_Cortex_ISC,Frontal_Medial_Cortex_ISC,Juxtapositional_Lobule_Cortex_ISC,Subcallosal_Cortex_ISC,Paracingulate_Gyrus_ISC,Cingulate_Gyrus_anterior_ISC,Cingulate_Gyrus_posterior_ISC,Precuneous_Cortex_ISC,Cuneal_Cortex_ISC,Frontal_Orbital_Cortex_ISC,Parahippocampal_Gyrus_anterior_ISC,Parahippocampal_Gyrus_posterior_ISC,Lingual_Gyrus_ISC,TFC_anterior_ISC,TFC_posterior_ISC,TOFC_ISC,Occipital_Fusiform_Gyrus_ISC,Frontal_Opercular_Cortex_ISC,Central_Opercular_Cortex_ISC,Parietal_Opercular_Cortex_ISC,Planum_Polare_ISC,Heschls_Gyrus_ISC,Planum_Temporale_ISC,Supracalcarine_Cortex_ISC,Occipital_Pole_ISC,Left_Thalamus_ISC,Left_Caudate_ISC,Left_Putamen_ISC,Left_Pallidum_ISC,Brain_Stem_ISC,Left_Hippocampus_ISC,Left_Amygdala_ISC,Left_Accumbens_ISC,Right_Thalamus_ISC,Right_Caudate_ISC,Right_Putamen_ISC,Right_Pallidum_ISC,Right_Hippocampus_ISC,Right_Amygdala_ISC,Right_Accumbens_ISC
sub-16,rh6,Horror,-0.5087719523171498,-0.1983348288693975,-0.625,0.03377591084576448,-0.05325225544656526,0.051634610253728674,-0.08052116813143834,-0.006952912479416004,-0.30893589779892544,0.4435225919912298,0.07244999536634215,0.020203873791782397,0.15743005516413236,0.16504445996049347,-0.13929630237869398,-0.799671460886129,-0.032500877120403414,0.23051790074886142,-0.2702047967219269,0.5696806433990946,0.5087108681453626,-0.26702939253482516,-0.16053089422543973,0.08354046500479125,0.2849222294014426,0.011315594954854829,1.082215388550566,-0.19277640639307025,0.475647056489054,0.1825247793839483,-0.13385610821106012,-0.28968884586017746,-0.22673913002333757,0.13488429707257507,0.6319834090268466,-0.0020077994037302717,0.06577020447851219,0.4185360241058024,0.3834430268247911,-0.16998510188870164,0.48099411059314784,0.24186714322741873,0.2691589512823949,-0.2429238686781316,0.419054219669543,0.2869258720010101,-0.22513075585411907,0.5627305746552165,0.09898460989161637,0.8260276406124437,-0.0502432972989436,0.038646871186669846,-0.062244673882513105,0.22569955763348235,0.6157459266239013,0.28627143507910296,-0.001983635363056007,0.220806591042138,-0.02620727089721849,0.04938640952104492,0.0037663845603166236,0.26710275914165305,0.5158138231337647,0.04241656034313005,-0.06596996823555124,0.08337314777554033
sub-16,uh1,Horror,0.8278323291940073,0.5863812331790882,1.375,0.2911999007316626,-0.034732082496941874,0.16072723671164854,0.27745873739611276,0.01189366008964447,0.36712194666912373,0.21554796305067483,0.18328086421540693,0.21488505013326584,0.19985817066853256,0.44548461433479297,0.15286071473047902,-0.459374101029607,-0.007058585234885048,0.3998002423887509,-0.06161781598936019,0.4176826294968692,-0.20126316867432523,0.04277943014729739,-0.31225698305640154,-0.16824544346482143,-0.03660036173910953,0.5826089511906156,0.6968433008339138,0.3083108944931119,0.14166053307402193,0.14941021577549726,0.26822712744145266,-0.025369942345138577,0.23548441528238473,-0.06842783592889706,0.22898783265497263,0.03190577151089093,0.13061185158480226,0.26050561296861996,0.6909904078207971,0.02429235240920127,0.21232472534664004,0.6047639809958012,1.5128836217246966,-0.09814708942519176,0.148946112879609,-0.0067626138626252375,0.013605209379124137,0.06285227672445984,0.33110588117031897,0.42570791827934024,1.3543728867871245,0.28416777989769515,0.42747615056014415,0.09492603252297277,-0.25316474839533215,0.2167884137842359,-0.0661274669363,-0.11628450503593674,-0.21424040408965753,0.11370483294884212,0.1694168037101578,0.1501322918875184,-0.488893444735244,0.017643055445525364,0.03718700062107643,-0.11244994744620533
sub-16,rc2,Comedy,0.1207255480074596,-0.1207255480074592,-0.625,0.572901856063614,0.23831107044168273,0.7171824492834811,0.8583294213846467,0.8152089909955672,0.544980976836993,0.6828006786320607,1.2499191671431567,0.9394354255497691,1.032648294752863,1.208109076768683,0.5926087586128235,0.8999475838880407,0.8749105449747381,0.3460866281607872,0.5069920927250429,0.8941732215269768,0.4502183764430717,0.44576519439963963,0.6297482849779903,0.760723661293538,1.0593676411782216,0.8725824188647381,0.43894795384407614,0.4361419238118231,0.6941273548524328,0.9270450709159203,0.22595330920490428,-0.06856311903387045,0.49078371289683365,0.8348458073130754,0.5851888651079704,0.7305191210617037,0.7540097753025046,0.6496653767405993,0.6356713949561966,0.40702516233295466,0.7412242539665601,0.7128387156832953,1.200014401566073,0.5303266115941999,0.40783027059993004,0.44940743780880854,0.3556518978120875,0.5214141856025506,0.5060293080515044,0.2870072483507413,0.7595271231299944,0.8456096640198452,0.9979830715475737,0.6635216728327649,0.7170941459400509,0.8098139068047995,0.13031814206650605,0.5431230473292498,0.6319328290289697,0.8030158264322882,0.9933599005245785,0.5738664849633136,0.4375647313012038,0.6432175967558593,0.26358695381782976,0.33750092574707424
sub-16,rh2,Horror,0.2759441097313357,1.1382694526417594,1.375,-0.08794352188766084,-0.038194865506501,-0.40884225287742393,-0.19633447695007925,0.0844040044940695,5.849549106302325e-05,0.1821063797220836,0.35715772120164335,0.9855294636373791,0.6702013433974038,-0.14726037561867675,-0.18231023769054683,0.35385738165074887,-0.14758571059111147,-0.08239704534226705,0.7162302674205989,0.4869957283474576,0.1355957987480187,0.044442045367122415,0.06460201529372034,-0.02705228361003671,0.3667657798481748,0.6686736410151873,0.6593560932718323,-0.12957709026665598,0.04013154452459257,-0.12853597522707133,-0.37565247278259695,-0.07594648600557828,0.0137330104828217,0.17910412142174822,-0.1538805924972814,-0.22050499044400645,0.12023413026793243,0.6155103571579718,0.5386056838442584,0.252824400109649,0.3392994858436578,0.6412740801981337,1.0560213292056966,0.02958002986394439,0.7132196971095608,0.6371664591280478,0.5051020453275534,0.8282012871233013,1.2181805349290056,0.4388304380933814,0.9839583066330309,0.21062146163706108,0.25393452365379077,0.013466621531158207,0.024589283863111808,0.09980703223399269,0.13954047231306568,-0.23452843664909873,-0.07143388312659903,0.2747363589005166,0.3169962160396335,0.008834426361746162,-0.06220496604306497,0.11670241460994994,0.17981004435227166,-0.20479727765936817
sub-16,rh1,Horror,0.1983348288693975,0.50877195231715,0.375,0.6209695957817631,0.26801312313572784,0.2547258527331707,0.4996071666890083,0.3108726162191546,0.307233174330278,-0.10293410554074887,0.45210291517807033,0.7896133203643585,0.21593413955964436,0.5765951374355235,-0.2303152705778848,0.5666412132118057,-0.0112130168021637,0.11491732187383949,-0.006931261961808575,-0.15673089104786955,-0.15558638489135107,-0.14340486444159584,0.3482148818997164,0.46875845432748586,0.2548915517377838,1.0155426219474348,0.463802725223217,0.19005679226543715,-0.06416497975231776,0.14664452074130105,0.3995233931811272,0.20475176538853745,0.5179824930255651,0.620413395299179,0.5291510957794595,0.21343467459040047,0.4633395391115691,0.3671679378118418,0.7069035215746964,0.06981884502966564,0.24868397188648889,0.8035286732921617,0.9666654460139392,0.47307295135355815,0.3530712253855299,0.31641089857468657,0.15247604845306462,0.7120146365234297,0.6193989041111235,0.04444651991785479,0.6346032033418629,0.2528706649605084,0.15660138378043167,0.11787679851171776,0.3145424759851219,0.2007891935373347,-0.19235682046700056,0.31387212105102946,0.27811112355719014,0.2457595623058342,0.2683660655938212,0.2178803645403114,0.684901266153924,0.037544708093173985,-0.0511136634138386,0.34216027431875
sub-16,rc9,Comedy,-0.5087719523171498,-0.1983348288693975,-0.625,-0.24924838821936598,-0.532293240435288,-0.3086010253075287,0.06349598509048093,-0.26966907838599624,-0.1354580086581949,-0.17366096923446456,0.00877155775476348,0.2067947490004249,0.17092699448216553,-0.039369958737048134,-0.22476373099125976,0.01845558290109383,0.15819070829634851,-0.3847449190255801,0.2687047180859502,-0.1856539840223672,0.2586786826362254,-0.16696703607451754,0.17955933015549716,0.04009889818338443,0.42843409721223286,0.44102291059404425,0.8190746821832753,0.20611660368934356,-0.11935809533585218,-0.20692467626540356,-0.2987045470847019,-0.09509085826727556,-0.012400614705154082,0.3584280748094779,0.5206683819671082,-0.27929713475248863,-0.2657625955576737,0.07511779917234918,0.5979117314916225,-0.10477017290779607,0.07756898483515945,0.19629740280668476,0.4539750080353346,0.006955613761985115,-0.21899973653253788,0.12360010545660419,0.042823782743371515,-0.1590038704985668,0.02383676942928276,0.5925452831864579,-0.33540892348530044,-0.13333348532308703,0.0007838254773634672,-0.48159713673880344,-0.5922021994278058,-0.5236184821152537,-0.2257235250887207,-0.1952783125817207,-0.29744284007102784,-0.16653597004878568,0.056702461362826244,-0.4824699638943023,-0.2904025343568753,-0.2819142787944525,-0.1358029826209498,-0.3771134142706364
sub-16,uc4,Comedy,0.3966696577387951,-0.396669657738795,1.375,-0.0082474139179698,0.1178269924466714,-0.11230891964463445,0.002860822241164335,0.10900581742093646,0.12125326321176909,-0.014058731247868972,0.15937921810540595,0.07698461309747318,0.11349574775837178,-0.12436768910014503,-0.06679694546190874,0.44496858509694814,0.002666232343592103,0.031023314380186642,0.6652309524219527,-0.12185360812910222,0.17969972493496025,0.38312480725371806,0.736290663009152,0.40700676657891943,0.37441539148805747,1.1280706456199874,0.2899266381480866,-0.024064851812131922,-0.14226393677327853,0.06253672783004158,-0.2620524272115566,0.08173264569308593,-0.14393699886373942,0.21838146659905927,0.06373669815599635,0.15530058316291576,-0.04673665580108552,0.4079724367447851,0.38429662046963453,0.03953131964625965,0.312777627089235,0.7020574363758699,1.232817888934348,0.1513577173759517,0.26111732579832764,0.25081375272393175,0.35392618041922963,0.4269970065174554,0.8609193112277106,-0.03931571688665332,0.8035125032752034,0.3151710998259423,0.29438497049247325,0.1874453428641572,0.09692763872979089,0.2806262781531651,0.3557688334114863,-0.02802227373758892,0.20905126748911823,0.3611293552037675,0.4562414258286781,0.12989436754657882,0.1959261342233874,0.14698218121451473,0.3958869732398387,0.20532590568015016
sub-16,rh9,Horror,0.1983348288693975,0.50877195231715,0.375,-0.3213994759777992,-0.2627105453901461,-0.3418165254376442,-0.2856912746914208,0.2017615433950423,-0.22463114439252194,-0.1791655338744488,-0.02908241117025296,0.046088657014578344,-0.14006879816879847,0.1490911124738068,-0.3268408272004946,-0.15007677330951844,-0.19864842540100516,-0.3250077247761757,-0.02555188182992906,-0.35055824630232624,-0.4321719559493603,-0.4328923444840119,-0.4334545217567768,-0.24434724101083327,-0.20860881804413522,0.15568923432833864,0.36923894913944455,0.36105723020880515,-0.18127077569273556,0.14153681431839543,-0.14522751622046634,0.02294874570727928,0.015859702037558418,-0.28295416828910486,0.39021123450952355,-0.08467780959167004,-0.07323284805950664,-0.1130874427485728,0.09534071922412808,0.06005215651992256,0.09972945674328908,0.3057266492161267,0.4894067569229226,-0.03216132353973732,0.08704304438753277,0.03039130866460597,-0.1621174607623779,0.17281254007591387,0.151617463978511,0.3156251290876141,0.036592425158576886,-0.186120207556543,-0.28720996085636,-0.0658163875805328,-0.12318085946214487,-0.042715186208829,-0.23212106477828148,0.06791376281047057,-0.199630312280245,-0.14879400758832703,-0.2036710685203276,-0.08105830760284857,-0.108464915774208,-0.17070037175020036,-0.2125924061270301,-0.14207465321065016
sub-16,uh2,Horror,-0.5087719523171498,-0.1983348288693975,-0.625,0.27011844446426136,0.10808853214092792,0.5545679235518914,0.534050784377318,0.1431843236483037,0.52858039255301,0.19792340824242133,0.011564496676158102,-0.12902915464918407,-0.0511808731974431,-0.24098623347179396,0.16840648295081004,0.05780081992951299,0.1947415485310938,-0.18173916283215247,0.3143380716214778,0.14079715427651335,0.043163144489305666,0.10129274882023952,0.1620587748634975,0.38542348414816235,0.26197558804407134,0.19724919658467166,0.29596048864003155,-0.5411729507566212,0.24759609182584227,-0.2102504493550141,-0.017212436370422704,0.027707807234136825,-0.00908860797116118,0.23159572943513698,0.29074316559306024,0.30567680651679663,0.27999005674949795,0.5143710122359213,0.18491076317678928,0.08248157010677365,-0.021256355066910575,-0.23963383993370727,-0.6331806141210402,0.07384516939230432,0.3614366801318155,0.20912949259539446,0.14158913450092608,0.16217944559244055,0.39148352587407637,0.18937742888371834,0.22604826943137932,0.25809705527679133,0.20409747735152925,0.18688768432878836,0.29273907919025177,0.22451004309630013,0.37194219429396197,0.018775485500741925,0.38420009413524003,0.1640417084233557,0.22811501378228466,0.16228235608581507,0.269951934226815,0.4341366575409989,0.33347286085989214,-0.09648723301783821
sub-16,rc6,Comedy,0.1207255480074596,-0.1207255480074592,-0.625,0.7059600797646688,0.6628036828945223,0.5143516078472394,0.7469568642709179,0.6556717064517391,0.5553952099428181,0.7240444476822188,0.033268308940048674,-0.05794667053680951,-0.0233964619923101,0.6116970837056167,0.48363594143339333,0.22386361580073366,0.16852970024914987,0.5515525657015037,0.6111281309851723,0.5617634427024687,0.7015587465019361,0.4062827928523299,0.5909306024230769,-0.04880656013064942,0.8383389393132896,1.1221007801037834,0.8895779252248568,0.26078379152775244,0.3281927273899951,0.7212058304811261,0.6469621980243626,0.8377555721787672,0.8252525533964651,0.7615417724019735,0.7016414161682034,0.3697150310692412,0.6097995297450332,0.2870469859509597,1.0086628581042645,0.7302898811348046,0.6929085025636489,0.8706159735675247,1.296103357627073,0.6789439987612648,0.4709411887742357,0.5455862260914415,0.5163966962692494,0.6530014599233854,0.6298743992820787,0.7076657189426441,1.0811365532912207,0.7650267130263206,0.705536480152317,0.7194489661219176,0.685147553736358,0.49842628526201926,0.6469283031868709,0.3260966292767957,0.6121885876883725,0.8950223464300724,0.8240763012129715,0.748683425310052,0.9239546797969742,0.8879347194265597,0.7435960745567951,0.6661495413998352
