Trailer,NAcc_GLM_long,AIns_GLM_long,vmPFC_GLM_long,NAcc_GLM_seg1,AIns_GLM_seg1,vmPFC_GLM_seg1,NAcc_GLM_seg2,AIns_GLM_seg2,vmPFC_GLM_seg2,NAcc_GLM_seg3,AIns_GLM_seg3,vmPFC_GLM_seg3,NAcc_GLM_seg4,AIns_GLM_seg4,vmPFC_GLM_seg4,NAcc_GLM_seg5,AIns_GLM_seg5,vmPFC_GLM_seg5,Sim_Speer_AVG,Sim_Kragel_AVG,Sim_Zhou_AVG,Sim_Ceko_GNAS1_AVG,Sim_Ceko_GNAS2_AVG,Sim_Speer_seg1,Sim_Kragel_seg1,Sim_Zhou_seg1,Sim_Ceko_GNAS1_seg1,Sim_Ceko_GNAS2_seg1,Sim_Speer_seg5,Sim_Kragel_seg5,Sim_Zhou_seg5,Sim_Ceko_GNAS1_seg5,Sim_Ceko_GNAS2_seg5,Sim_Ceko_GNAS2,Participant
rc9,0.40359175034761974,0.2732347278464216,0.2655858907664776,0.9737410227416696,1.0250954592757382,0.49271618783667886,-0.5634002670007527,-0.6951294474671537,-1.0835764434146433,-0.05001634830028745,-0.23647973849125925,-0.2711043810409001,-0.5844701474399178,-1.3061741382293466,0.38679378400927567,-0.3517786217278528,-0.20103508960224356,-0.22263333198168014,-0.03729825498687282,0.03393129956950528,0.016037700614840777,0.022583486501631916,0.03841958490186486,-0.02620388528680943,-0.03427589846216363,-0.03071405130715664,0.016035255987598796,0.019597588616086015,-0.03683891011510845,0.008953017300781132,0.024318331981379133,0.006757688068230018,0.021964595671735095,,sub-16
uc3,0.09445876292692698,-0.4308696928656996,0.2583411068504756,0.19841090061683697,0.6452391578199526,0.7401558340755975,0.5162051879222266,0.5466597805081971,0.6086958748152028,0.24773493346591657,0.030465788597004762,1.0505530858183019,-0.824754387838155,-0.8321268293261999,-0.33881013480707795,-0.64850072255106,-0.5972343198884089,-0.36218836841054664,0.004579693214642381,0.03729561382559791,0.01598945779175758,0.013881446476591274,,-0.03995358328375923,0.0012718469597705019,0.014813257921029851,-0.009039199107978743,-0.012007560687858876,-0.005696478691032458,0.009087032020906854,-0.02462387321598102,0.012487061075769284,0.007800663593157751,0.02762968816827454,sub-16
uc4,0.4053437755606341,0.42054446812962704,0.2526894548141679,1.2766757724327893,1.3633868448652249,1.5185708973624603,0.0240581197247987,-0.37484038190367586,-0.8023116622017094,0.07743910476453128,0.3971184725454026,0.4449591902958482,-0.671187526897329,-0.9514414105660506,-0.37502185223684464,-0.38219439980248066,-0.26709438818230974,-1.4278273077528125,-0.04521381658506806,0.04628952620949842,0.0150241696120145,0.03714831164539409,0.03653863706916616,-0.06252619985910753,0.06001397732468472,0.03807059963087265,0.03009509621214328,0.028303894532514768,-0.020664171067980117,0.029900731334836075,-0.023650971172642858,0.01855158057072263,0.030500522551620352,,sub-16
rh10,0.2209090828303282,-0.11229309572200688,0.1161959707226231,0.43785132410343497,0.06227492423256028,0.7083534117241924,0.7057567805595956,0.25306058894459343,0.656204198653824,0.005941380665570206,-0.07239057208298781,0.8577715278529711,-0.781039158809021,-0.6192948076292419,-0.8184657984208562,-0.24164493886627253,-0.3464375411627124,-0.6399563939648565,-0.029677839127123393,0.01607613576571947,0.018499126615351306,0.023766088183501177,,-0.048844884290634716,0.03627357371913392,0.02832960660236095,0.008203555649911938,-0.002253513716129572,0.02195564475581357,0.032990005993568626,-0.04374089264777728,0.03410597646630345,0.03199661614769106,0.01818663881761573,sub-16
rh9,0.06937272003931749,0.6327378686736307,0.4490667681555567,0.295495722596505,1.0457314414990921,1.089716718025791,-0.28593121281574685,0.30416171025365063,-0.7815849384786758,-0.5663481023577677,0.3832431762860698,-0.060789434708942075,-0.7288615060423367,-0.6425383836662562,0.35937502558168716,-0.18709687857532362,0.005564891122295562,-0.1357103286666358,-0.019437534622828025,0.03155254390313772,0.0019287949459415056,0.045236676217432416,0.03496514947255322,-0.01860133449611409,-0.0055246187665814826,-0.020719927207164868,0.0083471804836456,0.005436798890164663,0.035009489544891866,0.03678474184912482,-0.007460384216045033,0.03244606838100263,0.01967743199678892,,sub-16
rc4,0.23253234276331988,-0.010698148579231815,0.5885986413465855,1.7346803337976675,1.0400722142200665,1.7158996169503886,1.0796885011214334,1.5008072441876037,-2.271996117224251,-0.4510585304602838,-0.010110180215184254,0.347640920199384,-0.6282564817113515,-0.1574108733788232,0.06014469903299127,0.08191091439969583,0.05569092540863821,0.6948937594372787,0.021303402049784467,0.03159224844988411,0.010618604404628067,0.0444654479027683,,0.010186722076298498,0.008507655335116295,0.026094816999805003,0.011626241342855172,0.012507761368373692,0.08188869710829837,0.025078902438793342,-0.027218537208509405,0.0272469149218146,0.007871743512917586,0.03603914825319383,sub-16
uh2,0.1441559391414151,0.4903529385799872,0.08843320646091044,0.24225349491067452,0.7501951272995694,0.3218307768038814,-0.6969901331915925,-0.07760748499279609,-1.6049207951977371,-0.007322130135771679,-0.04903752061601622,-0.6927046297591319,-0.5068757733659496,-0.4559273734546267,-0.39053807780064037,0.1500146104068472,0.5359657028893361,-0.2840900913622665,-0.050841086358270976,0.0660019849611287,0.03355628425106369,0.027161827077084245,0.022257562990932133,0.008715683227241795,0.04303616317743678,-0.009690384710441365,0.013115491749241037,-0.0004529754197732695,-0.08852477209883529,0.04919287628942411,0.05130773589902156,0.014173437430124974,0.021738347200047144,,sub-16
rh4,0.4025746824782482,0.22510972829706508,0.09982467214539548,0.0008937092846937725,0.0982258085852943,-0.8725660695431793,0.19180840364815796,0.0526124926056564,-0.4700824415727611,-0.03603579143434685,-0.1767683167990677,0.20923649288759677,-0.3211514762762126,0.10011981248904812,-0.4611385522018582,0.33344521633368546,0.37728476881115547,0.797734037724955,-0.07629152882777734,0.033485745485633385,0.04807697461682344,0.0075984244374685305,,0.009897998891963206,-0.006379787884214979,-0.003519156708548846,0.0037716098265282534,-0.008943103115304545,-0.02335652088650203,0.037002517791056684,0.009408120647918777,-0.022877631040098597,-0.02068298965476168,0.00933558350731194,sub-16
rc6,0.03056480376875365,0.27425826475455223,0.4972335146299698,0.34713921123722097,0.945409201712029,0.7829189207920697,-1.2568837473155354,-1.207481288269327,0.33035083715324404,-1.0509716547355312,-0.7234536584559086,-1.4188451700543967,0.19085165032183304,0.2291263787697042,0.8322858730040165,0.3587560036043582,0.3687882926867165,0.2761263488931527,-0.025004271793407966,0.020767750260910267,0.015753738201329255,0.004363324729881372,0.007989456576337626,0.02119284792165651,0.039309747307703855,-0.034635737070267285,0.018246336756858317,0.013245421449181597,-0.020447028335989312,0.008414965193471239,0.05451366090623731,-0.013219712522633677,0.004784164381078301,,sub-16
uc2,0.45580108836896743,0.6192481943937737,0.4357102234641249,-2.4328693867114097,-4.488888406201719,-7.810919477837601,-0.48320961207761354,0.3215261139886221,-0.522657758911438,0.007822898179374484,0.3215243040752123,1.1206246061330385,-0.09341540506193774,0.3310079943861199,-0.044232552999712446,0.03810910540092415,0.5800305820985733,-0.4676297957878699,-0.0134252653922521,0.02261897632161912,0.0390852564206531,-0.014909058324295331,,0.0031890914965197296,-0.005167668777044355,-0.02271741875518444,0.021271648760722753,0.011131573089271578,0.05336856791823443,-0.018995057439682772,-0.009972101170516858,-0.00795160897885213,-0.013224774518437534,-0.0064034406700332796,sub-16
rh3,0.5858100235041147,0.5405674210823125,0.37770913256762356,0.4546974869895305,1.3263699283424826,0.5047955033825632,-0.3398964824575494,-0.4043374803773724,-0.5184619224226722,0.28208750622291423,0.20378836364916214,-0.0778994541903701,0.5771094085040837,-0.10453917385126414,0.4051759439156423,0.9042394011071202,-0.0765465895795895,-0.27667070305752567,-0.011044009294305195,0.044284952788182126,0.018991372917681167,0.042906624242435895,0.04512473479262295,0.008249859884047358,0.003836705942417434,0.015142787047507936,0.029789401472970455,0.016329482872744605,-0.05756974432213721,0.02491535707590991,0.02760486366941562,0.015124135163545886,0.03178924284547351,,sub-16
rh5,0.5702306564187374,0.14212447792289754,0.6244031394253353,0.1296798443426714,-0.21838686154413822,0.06723646598203975,0.5093253495161302,0.5071037046887108,0.26342095171489016,0.596602623891079,0.012230447355089819,0.7058212613520778,0.2632121036983546,0.011226458441518287,-0.04015648862161779,-0.14049893269585897,0.1693267884010398,0.5257372060771331,-0.013485082767497276,0.06363379851977131,0.03343829131091944,0.026385244101876267,,-0.04896033251441386,0.045369054003026196,-0.0039957328444930815,0.04371867846899541,0.04515319578173034,0.0124920589455743,0.020200926809780265,-0.012332847493773023,-0.007964174553422236,-0.010160040723267087,0.03155522215077836,sub-16
rc11,0.10159200416271456,0.5297292782004084,-0.042374688480131824,0.14438369671974915,1.09489473160823,0.6687555336969985,-1.4607285955952405,-0.36114653690072646,-0.9005392224815201,-0.2499520304370269,0.3894597905967755,-0.10883698670448842,-0.01914030907687246,-0.13912427509410755,0.1513342701003579,0.05382520323511481,0.3724148404287408,-1.5116978079792098,0.02888412148614276,0.015370583821208206,-0.021887279274731716,0.022668986094126417,0.00834581296725803,-0.04305272485550582,0.027045469692152744,-0.019845807600388482,0.009628773809801686,-0.018277389989299744,0.027863765924276553,-0.00792534012893107,-0.002975542164255722,0.0020603561512905905,0.00328360061713108,,sub-16
rh8,0.5379570344199381,0.18327750767613693,0.7807935931500717,-0.3881991525936763,-0.15514604297277684,0.7900015148125757,0.73381449805536,0.3931427608254179,0.9930176787996151,0.739175270195675,0.3998249444619104,1.6358518828149524,-0.01407540270048737,0.27370504703706644,-0.6913821098191276,-0.4315747663410477,-0.08648576199705309,-0.16680649178656895,0.04415561685251027,0.0029118597921591544,0.008988684415354236,0.012646524330932598,,-0.06786451382617016,0.04147663066582569,-0.00426984292595195,-0.011307337555836482,-0.009401918478318855,-0.022136195395700248,0.006667415336289372,-0.004039163262837101,-0.01046648146042437,-0.003655195987992091,0.0037521525706791636,sub-16
uc1,0.31292312796253796,0.27835356942268386,0.02045402232860353,0.9956799155986356,0.9361627178805507,0.5137739202932157,-0.27273838666401123,-0.5945463962936574,-0.37092941728263823,-0.1507195026222141,-0.18985273519468474,0.2006056163043947,-0.6344487750078556,-0.4265364635602475,-0.49166378667827454,-0.6146408823295827,-0.39038211862644784,-0.8615587670569345,0.04375903129554028,-0.00451259952034631,-0.01873868532922048,0.034565638035777044,0.033799242946994046,0.014708893006315261,-0.015300819779527734,-0.0009938193596654848,0.04061119175559056,0.032606363845924746,-0.023267660277717324,0.00036558589243101416,-0.028902636426828304,0.009122478685412065,0.02558482228778779,,sub-16
rc10,-0.1209768506873825,0.028814872905999833,0.091728108276887,0.1266953546580276,-0.20734756357622808,0.3745846576987216,-0.13959884757416538,0.052994640221851665,-0.039130902169372005,-0.5456012822849572,-0.010384190426066742,-0.1966537400592686,-0.6563375089166743,-0.16099946861198813,-0.7478028826166164,-0.4413505924335576,0.02401888292546857,-0.16430106083471502,0.023472689858847356,0.03345113429870975,-0.024263068237331657,0.0054739381031056935,,0.06375347468619837,-0.006707919221841175,-0.008246584580090234,0.008701758204052017,-0.004494367111903508,-0.0412756108043566,0.009088317481155931,-0.04709154406375961,-0.011879014578851965,-0.01634276907957365,0.006166626053130236,sub-16
rh11,0.7051015277379685,0.5421200022754656,0.6350486617197171,0.985666950180827,1.0327771435635311,0.7062901107864651,-0.6969835397902869,-0.1811417719569178,-0.6460647104090921,-0.30488571505246026,0.18721503662725594,-0.8950204101189337,0.3124791230317523,-0.253004972861633,0.12046190832301237,0.5371602225998704,0.42284309973858425,0.4880031307366464,-0.0007915581103345466,0.07723608258400848,0.025930796588957444,0.026940443456954302,0.022024614216976202,0.05070062031761993,0.04807283912254974,-0.0008172986022849781,0.04066950855013352,0.03072355585400882,-0.026606970484579662,0.041295770566869276,0.02840468907520606,0.003608365639284737,0.007131075385721846,,sub-16
uh3,0.24818116769464693,0.16653099786639555,0.3677962103483321,0.0559321394299827,-0.10842729364781345,0.23891609071280787,0.4045937715229113,0.034044326403185506,0.35275141527273807,0.4112264517675014,-0.12046740025273517,1.327822785888221,-0.2352404872565413,0.28191534141064634,0.5014344311979292,-0.4831988904157241,0.5443326978938714,-0.2805531130918844,-0.031440506354356225,0.014616452049067417,0.023340242675883433,0.011061379669041598,,-0.013710009808310027,0.013597195044376585,0.03794460229943611,0.03546776770248847,0.03327073983497293,-0.0029548399687822535,0.007316189093359424,-8.861510295023233e-05,-0.00020990469892402316,-0.01641543071080531,-0.003199943395074482,sub-16
rc12,0.940945312669892,0.5699304077576018,1.015045779676515,1.2662413972855777,0.9914658862149615,0.9145701018489586,-0.5077093302587075,-1.1022339527593752,-0.674467888792724,0.4919957449875859,0.09764980489392562,0.8786397554856608,0.34126048874570547,-0.1480755859129934,0.9730837920026093,-0.03259077011430132,0.3424862466362164,-0.20110660883670048,0.0046674338743270885,0.02253878410938255,-0.004892829572173017,0.022274486701291223,0.021611678151503964,-0.02156749317644695,-0.005399697939075046,-0.015264693757733625,0.0226201095381794,0.015597069635855165,0.03384934515831128,0.04560280509520083,-0.004705608630849844,0.023554533728585028,0.05032511147126349,,sub-16
rc7,0.22915075666421492,-0.03033594101230102,0.7720740162322128,0.20793240466840854,0.1314256996593919,-0.4899626873093077,0.30093125488354394,-0.02509413228651394,1.0573411774170556,0.16875911478332448,0.08740948692849158,1.8098524004713659,-0.49011720527371466,0.06999873288269322,-0.25779178856285556,-0.6804863078642016,-0.24686575533727084,-0.3664195790674171,0.017647934448143984,0.04067489638588834,-0.008299332930848486,0.014770017710735016,,-0.03750789695753401,-0.022999209396423508,0.002481922938320319,0.007839909034292917,-0.012063048700706106,0.015056847255251112,0.015395146156935342,-0.04106555708457992,0.003671006975660391,0.012850574099376,0.03065879805732293,sub-16
rc5,0.795514069755017,0.9779835169983041,0.40231057406686027,1.5568188972898787,2.0339189084090963,1.6964395362999125,-0.34501225121723444,0.07776519841306744,-0.36671271604369376,0.1870451786148374,1.0197517495160782,0.10859445551401396,0.20160171998464993,0.1892012997826945,0.5001686951647891,0.04595876520530569,0.162257736423381,-1.291904439071282,0.0025035850876882326,-0.00402602703223355,0.03113365728261383,0.005970857833415025,-0.005318597149498217,0.004399553228944785,0.028611709827331,-0.010057131878104716,0.02146495933602301,0.01756303073182023,-0.05439627374913112,0.05440233763219673,0.051729955583588075,0.006119115849659922,0.023568035331467396,,sub-16
uh4,0.496997094834242,0.38563581300544675,0.17605800768649887,0.12515808641351067,0.3365438386928144,0.2573795745993207,0.48641310765975077,0.9315156982830937,-1.2981517918559131,0.3494241666886894,0.5673586733352969,0.4322202241369169,-0.18211984208466267,-0.10037862995009667,-0.3706006607018514,0.04687955129953938,0.13886286963160654,-0.7731748871314271,-0.026986995787193165,0.020769200185306,0.04953204151233365,0.019374184397121512,,0.0384806436184861,-0.034872530425560294,0.017695614817790674,0.008544687053395448,-0.006077767650296275,-0.02482921825088152,0.05444957570926874,0.026868876596690607,0.014695224034408833,0.024319685100015816,0.020355246178585976,sub-16
