Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Putamen_ISC,Caudate_ISC,NAcc_ISC,Ext_Amygdala_ISC,GB_externa_ISC,GB_interna_ISC,SN_compacta_ISC,Red_nucleus_ISC,SN_reticulata_ISC,PBP_ISC,VTA_ISC,VeP_ISC,Habenular_Nuclei_ISC,Hypothalamus_ISC,Mammillary_Nucleus_ISC,Subthalamic_Nucleus_ISC
sub-30,rh3,Horror,-0.4949747468305832,-0.2121320343559642,-1.1875,0.2561378675622778,0.5017475824589256,0.22838823275159506,0.06439488061040977,0.12887131909917718,0.31392079149329183,0.02610424558035101,0.30953665153088455,0.17406462270525908,0.1014166680521437,0.2916286706346197,-0.047575845004785254,-0.0536434793055214,0.04481765718085012,-0.09797592450284288,0.3421484090566596
sub-30,rc11,Comedy,0.1414213562373096,-0.1414213562373095,0.8125,0.049477738639927264,0.1331123149953544,0.07780476027447014,0.19920692603203635,-0.02075419363843762,0.13478190856757732,0.2888302754188943,-0.10745380020560714,0.22039454931118954,0.2601101444417612,0.02522105390325185,0.08897843796436687,0.24029176183290685,-0.1282805046566264,-0.3775812736047726,-0.1305066554121043
sub-30,uc1,Comedy,0.7778174593052025,-0.0707106781186548,1.8125,-0.307746443279114,-0.20052164019090568,-0.31800759207367607,-0.36481155720894365,-0.06387421691275318,-0.359301136749565,-0.9377222501092848,-0.3034155685498798,-0.7852162983574044,-0.7132663177540478,-0.32686850835811726,0.1990835965187728,-0.012411769012910403,-0.019715129149287663,-0.28989650520223265,-0.07980772034626038
sub-30,rh11,Horror,0.212132034355964,0.4949747468305832,-0.1875,0.24183597145266894,0.06432899866210005,0.1286844375438655,0.03525608944705718,0.29260752025666525,0.25490864253494,-0.07161840802944025,0.5416133621536047,0.34612298744591685,0.26425142141517177,0.3490498351751863,0.19091581358180748,-0.017400983170930126,0.38783334409518094,0.2885821114981348,0.3268121641110018
sub-30,rc12,Comedy,0.1414213562373096,-0.1414213562373095,0.8125,-0.19640159415138211,0.017192890365268634,0.27466845861389544,-0.18805766153051662,-0.09947350529240158,-0.10416607927512142,0.11031477103986644,0.23097137483315797,0.26511369396638534,0.1399888792267575,0.12622445619125194,0.41712199076298623,-0.287218678175317,-0.05569038729487695,0.3378206238245953,0.6237437753439597
sub-30,rc5,Comedy,-0.2121320343559642,-0.4949747468305832,-0.1875,-0.05773328434331448,-0.18334243551941506,-0.11258799147609277,-0.19523302324219746,-0.12234994720724633,-0.5137942739243193,-0.21460565138340942,0.14180733830320058,-0.4374140303874831,-0.04908283727768237,0.0889281116516924,-0.6154592310567119,-0.03367067232460642,-0.25444732164250033,-0.3691334807425886,0.024501587948043517
sub-30,rc3,Comedy,-0.521765749099142,-0.4005474437528765,-1.0,-0.6381955394617542,-0.4567498129524818,-0.7980974732664419,-0.2793181046370139,-0.3696712182770018,-0.8025160575746858,-0.27181523446604444,-0.4386637087952798,-0.09642888503420184,-0.48896389760703385,0.0003884986741244727,-0.5389802165671286,-0.525045010607736,-0.5619274472464431,-0.36590961272543254,-0.3550819063573652
sub-30,rh12,Horror,-0.353114193834773,0.4146017400249073,-1.0,0.21335808200357445,0.10880215037136434,-0.012896755537657683,-0.25725724734361277,0.12366925069657968,0.0694256182193446,0.2800954302377542,0.4601018009133932,0.28438297056353096,0.49140403058697046,0.08651726241047075,-0.2958372418720863,-0.5088048178078957,-0.310923917243269,-0.004880664567571248,-0.34062887332407377
sub-30,rc1,Comedy,0.3706820641748112,-0.8010948875057531,2.0,-0.04426109324061331,0.34971000630853255,0.09416245656177151,0.25446182664854516,0.29697199776416683,0.26993450084691595,0.5313332775589512,0.0008131546770418696,0.2736127473878197,0.6858481908469676,0.05216729696613847,0.1279078588063081,0.33172906593863577,0.08645977964987675,0.07762934236267267,0.11254242222535385
sub-30,rh7,Horror,-0.353114193834773,0.4146017400249073,-1.0,0.6820952134459806,0.16681707321011513,-0.22639902714215526,0.07564084724764904,0.1719725566586599,0.24775833284476617,-0.09449841783786879,-0.04038893612046869,-0.11013226053719674,-0.12347056627074844,-0.21108642473538183,-0.04285653078659724,-0.278828418823394,0.06299680440612748,0.3985986463709988,0.010804373706158114
sub-30,rc8,Comedy,0.0474332499181036,-0.4778460732490457,0.0,0.061713890571852864,-0.11144747627495939,0.06575527008939618,0.26928741028005876,0.19473338979969765,0.04776016412747384,0.17291076000195885,0.119723171241343,0.2829888437713106,0.17121878284796502,0.22679064307370647,-0.07619603579580565,-0.03719677793469606,0.2770350844875631,-0.10776678844384122,0.4554702057835491
sub-30,uc3,Comedy,0.2933834346786417,-0.2318958884885075,1.0,0.5434863140467522,0.3517108099376058,-0.032973620833381505,-0.05977368452497173,0.30706748248756693,0.13672572225787605,-0.20001868408507528,-0.10179829097403814,0.016487528342521065,-0.08375156654853573,-0.522142014873755,0.10567703337830617,-0.15264728483774873,0.29391108570285696,0.07887126474099757,-0.12296828486178911
sub-30,rh10,Horror,-0.1071640090742347,0.6605519247854457,-1.0,-0.159988177649499,-0.20574552329797438,-0.23213152748385474,0.218114697412051,-0.11200536731870274,-0.0007878729649018279,0.39062812154158505,0.33414681744870894,0.37290728948193297,0.4146394490025711,0.10711035609819415,-0.39954254850710597,0.4967672635991709,0.3445969285766796,0.12825835098670565,0.18148289163161985
sub-30,rc4,Comedy,0.0474332499181036,-0.4778460732490457,0.0,-0.009415663912388506,-0.22290145113970639,0.09479581377714652,-0.010466905538839914,-0.24884608575201997,0.28241457464838154,0.2855990345700415,0.49287522610002893,-0.3064012227854938,0.10866606498627497,0.24776544827977204,0.49652504661236474,0.4451013804376163,0.08817286938176642,-0.08120663189539636,-0.3071526637911931
sub-30,rh4,Horror,-0.353114193834773,0.4146017400249073,-1.0,0.15152984253722268,0.2813586170795741,0.0144080457915909,0.2240826008646344,-0.05289686405691198,0.0065039840130633785,0.09048518055029256,0.30656325432684145,-0.08901593623894007,0.09995738422191186,-0.014754199215457056,0.4931525039338584,-0.3637582930337293,-0.1166193876580897,-0.4880546786494278,-0.049669883847834856
sub-30,uc2,Comedy,0.2933834346786417,-0.2318958884885075,1.0,0.2078728484212755,0.6114367729816333,0.10958844806678862,0.452128370136887,0.4290699619986085,-0.32951481984770925,0.40486775214423276,-0.22824076203044008,0.5318157001067477,-0.036923954411347895,0.21453534009611447,-0.26060592460226767,-0.3283287741405895,0.36765736013799405,-0.12171518458603416,-0.31408193952806535
sub-30,rh5,Horror,-0.1071640090742347,0.6605519247854457,-1.0,-0.2564632744456424,-0.4245970932004472,-0.19741648382282348,-0.20070117017235228,0.11501715955415588,-0.09915609360529772,-0.22311950541961045,0.06632431462494613,-0.4180264196858128,-0.2562809496549465,-0.6009727370864885,0.16296589838273362,-0.3204277366305427,-0.5337391181782537,-0.10395059874403602,-0.06614491478807168
sub-30,rh8,Horror,-0.1071640090742347,0.6605519247854457,-1.0,-0.36292867233539217,-0.3603225330527225,-0.14126544990786571,-0.14917553662653968,-0.22337665939598808,-0.009504625861601106,0.057357380948287164,-0.011977023489219396,-0.17300948484567705,0.08584692334905895,0.01194292531764599,-0.1211032469361297,-0.26227068325597636,0.09943539468059645,-0.29550207087419356,0.1967860825330039
sub-30,rc10,Comedy,0.2933834346786417,-0.2318958884885075,1.0,-0.2091222589621473,-0.031285867888999924,0.04708642241400579,-0.22126893642359585,0.08826674255208629,0.07324454889522701,-0.01273631419104921,0.46730169112272746,0.020210572915137986,0.3294193701868687,-0.06598367363974811,0.06732284222077865,0.18203920863227854,0.11660817813405248,0.17792289634890557,-0.057185037931926176
sub-30,uh3,Horror,-0.0298653795780654,0.0913529257681999,0.0,0.29955896378538893,0.06413482374876525,-0.30829080333927456,-0.24023099589210195,0.11026508967206146,-0.04694329797057402,-0.3314462221080956,-0.3462647983201872,-0.36421461440196634,-0.504924404987735,-0.39961576081757705,-0.20810816184207315,-0.2119567428252766,-0.4075368234649466,-0.3401662692621083,-0.6647517885153443
sub-30,rc7,Comedy,0.6166322489353491,-0.5551447027452149,2.0,0.33753938916016224,0.32152571931538876,0.2584858883644813,0.5023459449380845,0.030343318248413687,0.06836476978899977,-0.03054599498240932,0.4334392531874464,0.06967026249814266,0.21101942680818278,0.09285306640867366,0.06597603037899535,0.15910488831015246,0.1382455325904852,-0.10641242587897655,0.01102024281666376
sub-30,uh4,Horror,-0.0298653795780654,0.0913529257681999,0.0,0.3930827862915222,0.35989355530588296,0.7153071439605405,0.7982849806828567,0.2120502370996296,0.03582272272705876,0.32787159778164676,0.14982942610549932,0.43478222725854165,0.1600947864780324,0.4784226834735249,0.4948022343710635,0.47630059710537626,0.5643563079812591,-0.0555046128638311,0.4230159452989269
