Trailer,NAcc_GLM_long,AIns_GLM_long,vmPFC_GLM_long,NAcc_GLM_seg1,AIns_GLM_seg1,vmPFC_GLM_seg1,NAcc_GLM_seg2,AIns_GLM_seg2,vmPFC_GLM_seg2,NAcc_GLM_seg3,AIns_GLM_seg3,vmPFC_GLM_seg3,NAcc_GLM_seg4,AIns_GLM_seg4,vmPFC_GLM_seg4,NAcc_GLM_seg5,AIns_GLM_seg5,vmPFC_GLM_seg5,Sim_Speer_AVG,Sim_Kragel_AVG,Sim_Zhou_AVG,Sim_Ceko_GNAS1_AVG,Sim_Ceko_GNAS2_AVG,Sim_Speer_seg1,Sim_Kragel_seg1,Sim_Zhou_seg1,Sim_Ceko_GNAS1_seg1,Sim_Ceko_GNAS2_seg1,Sim_Speer_seg5,Sim_Kragel_seg5,Sim_Zhou_seg5,Sim_Ceko_GNAS1_seg5,Sim_Ceko_GNAS2_seg5,Sim_Ceko_GNAS2,Participant
uc1,-0.21220034943163443,-0.02631265651625589,-0.08288833871339697,0.4465403048295165,0.40370673823438197,0.38193146389095844,-0.3842559437825912,0.07239923298882911,0.1498991419022019,-1.1357092723481,-0.3704414032544937,-1.2192273369553703,-0.9337991161083018,-0.41620114962957366,-1.4080232591047357,-0.3655252128502221,-0.044525928031910696,-0.4488731966110599,-0.04814429289809377,0.03635246719968753,0.0062805960557337556,-0.027930754516125693,-0.01799844786315228,-0.09557304930187965,0.035099566162792,-0.013103582610024676,-0.008945077942585488,0.007237933647087903,-0.04599728814608765,0.012110234693357685,0.004351665658686583,-0.027296899820689266,-0.015808574550856498,,sub-01
rc10,-0.2817172159931674,0.07934958319669563,0.034995399709380585,-0.27490161623620957,-0.06436240162577163,0.11060545208721805,-1.0922961734968117,-0.525793682599181,-1.081807077563388,-0.23425542190144338,0.010963479411356957,-0.5595924005602083,0.06798223718006682,0.14427830846642617,0.827878326998809,-0.22327205369791814,0.14171576980184922,-0.2681930092691838,0.007554152361895859,0.008427704902108004,0.03878877857704975,-0.02076023653061161,,0.029859192435337294,0.0014196199792918113,0.021475946778756277,-0.0186880715408812,-0.015472643242882538,0.02393585658923722,0.0007859113208767308,0.013184437414958077,0.04509222127892043,0.028755728253712906,-0.021765092351149522,sub-01
rh11,0.11557417308465569,0.020528971415374554,0.1507369277505996,-0.1010578199843578,0.11227164667151357,-0.12160775535204332,-0.21337578556930284,-0.004319690477084963,-0.2980042741467726,-0.3969823250594043,0.13451398935362968,-0.5591822726525473,0.3758713480285524,-0.06556251497153498,0.5833524916294702,0.3609024073209008,0.036525432178651424,-0.24074623717775917,-0.019884269652602503,0.02253430714094918,0.0010399402233157292,-0.013878329442149418,-0.015731285481552008,-0.049739143844908455,0.03037997136184541,-0.021251103835511785,-0.025006060418483113,-0.02450977993029871,-0.0021096100000178525,0.028391182487484456,-0.002230203220636456,-0.014651651737598618,-0.007123741972740702,,sub-01
uh3,0.21993987395862938,0.18387794953690043,0.4515686893220122,0.011829459441146722,-0.0060107774394486954,0.1427523402158859,-0.20539731825216234,0.00455085687193707,0.09330468764333362,1.0364218187301328,0.4002328678484856,0.990948839633363,0.5340730631395944,0.17616816592908388,0.6895496333944134,-0.7114245113876174,-0.39890128215814336,-0.9387905950138932,0.02042495410561816,-0.019768585315481993,0.026256402685761897,0.0040897631892596875,,0.06562992463575196,-0.025340922750904018,0.013763825698434424,0.026488943967551942,0.01474233580613803,-0.020920981733154105,-0.012583248949963148,-0.010877212597865227,0.029225836479056803,0.026450250640171483,-0.006164303055081724,sub-01
rc12,0.36799704610471456,-0.007456161422936757,0.8028844714517246,-0.3911236362228499,-0.5508445380376146,-0.4383931377706836,0.46289667836464105,-0.22405010871213096,0.4386677028093802,0.37060631595850474,0.3783431841054453,1.2378622623227915,0.6008967763537214,0.4158092565186448,1.575064936579693,0.35317788324891314,-0.003164375623053176,0.4575344241896965,-0.013924624601675407,0.03350146792498233,0.00605356417188135,-0.011248780283831809,-0.0019045112911886108,0.023170565875159525,0.01205088495328429,-0.0018181112684333162,-0.01598467300811977,0.002009095626843051,-0.038143500484688786,-0.011851321077395723,-0.03759921363954154,-0.004612427397079885,0.003888705758995662,,sub-01
rc7,0.20127156959456458,0.1449901065808841,0.5911465716138431,0.6118219990775554,-0.025765117497245672,0.20111147385596978,0.06856406811610961,0.11689749078705143,0.8912720695372393,0.2452827738313178,0.45754071299603366,0.8686832901009905,-0.04094197494097235,-0.025635491482300352,0.5306636905900265,-0.20529732682930835,-0.24876582662544894,-0.14641335331092364,0.007543823205212168,0.004383481583553719,-0.023935208362210025,-0.010891811691701,,0.03908243897568626,0.027356858332201,-0.012614051911454559,0.003503698775061405,-0.010267348297757536,0.003272185399757946,-0.0045971499686427025,-0.03431320165324765,0.000673219919174,-0.0030402863986620024,-0.025783033290874936,sub-01
rc5,0.3770811043285142,-0.11811505313814748,0.47426486351753283,1.044718235635756,0.28134752672037194,1.2477110994716978,0.7657453764837652,-0.06871683329710854,1.0649909554408112,-0.05512109007310142,0.08917864839792758,0.07934138165297826,0.21558575079372974,-0.19220137669497964,-0.07459059427455443,-0.13516293876253552,-0.4879395904182186,-0.7739238682845165,-0.03358255868356716,0.008645063429101577,0.042128196818228075,0.01087022843115331,0.028713573308584043,-0.009961225759342541,0.019724873869554897,0.03278537432025393,0.00611566361920356,0.02723179701467223,-0.018912467741756547,-0.021662954774848107,0.024742312677842774,0.035762322063033404,0.051752269088003566,,sub-01
uh4,0.1234246246979875,-0.012246735393181213,0.049710885648053545,0.2367954131494607,-0.14135407683052845,0.18907800372611377,-0.17716294531687782,-0.15536221177689752,-0.044303085191906684,0.1462437654054644,-0.005229920699967805,-0.4768754582366694,-0.05170308915103237,-0.2534291458959332,-0.3418527101662132,-0.0913494450376428,-0.005420017266561922,-0.30162116722104704,-0.00358694042123665,-0.03163019194728539,0.042908240043504034,0.03243058785575667,,0.007374124794573951,-0.03256801830348439,0.013593290969074715,0.0017807197729387964,0.016483032679288957,-0.02224777928107422,0.014729650875713835,0.0341302051603221,0.04919442153082257,0.04364196413348812,0.027902907978838876,sub-01
rh6,-0.685486124235879,-0.1398534726821287,-0.03142399441531384,-0.7115878677581844,0.051452341630452425,-0.15639253702570258,-0.9116954840550993,-0.2243098356207324,-0.2146302102187172,-0.7419071912923044,-0.476963514816583,0.3411659919556709,0.00884731935873073,-0.1484391113565412,0.5331328205282927,0.29569293272158625,0.29471002412688674,0.12047472034375456,0.019347457952241305,-0.009951193579285226,-0.0035063098131316705,0.0066867354265975,0.019407913412900043,-0.018887606035299136,-0.008563384736233566,-0.014877526043676405,-0.011626138736539903,0.0077159439966614455,0.04509914109886409,-0.011172280749799729,-0.01716551483103992,0.027540059582004443,0.014784195817826291,,sub-02
rc3,-0.1952770494405269,-0.14938556280690515,0.01913340376214491,-0.1796345869522843,0.2611974554718315,-0.29768148982691156,-0.4699732189558791,-0.3445650979513394,-0.3710590067700385,-0.28799979366327955,-0.3925430711281644,0.3135220997670979,-0.23190061802441975,-0.19014031111438126,0.685859085200696,0.37033537799351895,0.186542313128323,-0.07690409275327324,0.06812712656318083,-0.03317245637489251,0.005693927850114581,0.007282416755221517,,-0.011495991230728034,0.014505006130146637,0.0036452458220784106,-0.015363733687858979,-0.006194745963446201,0.05187580534172236,-0.016010299100085505,-0.016147275679077762,0.035860547445558694,0.029912261237476583,0.005315179778879306,sub-02
uh1,-0.3818130565354297,0.03369909017127799,-0.318916120341562,0.02123570615567808,-0.06588473931221865,-0.008025305312975545,-0.13934001356947218,-0.07538125679150952,-0.26143689528065184,0.06276339158908005,0.11230012785652488,-0.1675941061308044,0.11764628700634701,0.5529718682850979,-0.3518723132011629,-0.7635043291915902,0.1741458110047061,0.01672423761391083,-0.12046421613089589,0.028220053855928476,0.04853209411057792,0.02095212281006557,0.014717603976115174,-0.12324492317094529,0.037396362437702474,0.029001630862881128,0.012897649967814277,0.008164897984359133,0.011268248782339651,-0.022771901416607555,0.018376412363092655,-0.0026417036022468136,-0.018281318084597924,,sub-02
rh12,-0.1140490900763918,0.03678337220687117,-0.4525028364765568,0.2472928106258177,0.0314734126353436,-0.11623977049494776,-0.21130178671889677,-0.0932320852705332,-0.5379547218609326,0.029089514456952268,0.25604492848407573,-0.25915557574019626,-0.25820371279041576,0.4009283315372206,-0.4229222493024333,-0.4426809369583842,0.16481924837429346,-0.06821186774686117,-0.08837703310997046,0.012982186027084484,0.04617496354047672,0.018164174336514217,,-0.08148331674881376,0.04258251580896259,0.04410007882225965,0.00935213110072691,0.005472237799910063,0.013763464146185003,-0.014572764418217494,0.019832131233524015,0.005176374608483885,-0.008902957292394351,0.01169976496969947,sub-02
rc2,-0.07219629704987235,-0.21176974934307963,-0.26489881736849097,0.10371618275784546,-0.2648751386565661,-0.460787436891097,0.07378894529815111,-0.04408748605779676,-0.16864276350565846,-0.09150015123834235,-0.2521372982155992,0.07508550002840063,0.3137447251981274,-0.45455792412807366,-0.15218047990854125,0.12174436956598784,-0.1713089393069594,-0.13543186009543165,-0.05599981993803102,0.0372524741237895,0.023558374651429903,0.0019498282717455248,-0.005699648805732724,-0.06839281179660442,0.03999373470778477,-0.0007824921804605973,0.014086816716010305,0.005562608866106709,0.08786486327756973,0.00092827574310633,-0.006306470307184328,0.0035313113494496963,-0.017998542011396064,,sub-02
rc1,0.0852019495868433,-0.3652086042274658,-0.31788982736232074,0.24345656725288123,-0.25519049908460817,-0.20095998077860971,-0.1918874557132873,-0.40284362241180594,-0.28434450382845905,-0.20817866359544734,-0.2511552108256209,0.17831864021264118,-0.027834786958397136,-0.5030669339083559,0.08682021236192944,0.2451754355121399,-0.25217334000111585,-0.19536917688724206,-0.03834979006868512,0.03841024551482887,0.003127706305889419,0.004539535197096248,,-0.012043744615686846,0.04070961307141441,-0.007964837243746315,0.02469318477185566,0.014042905238479099,0.08303132333486689,0.0005767933083941771,-0.009473119008968738,0.011807277057359327,-0.0022067799355052556,0.005098083292318245,sub-02
