Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Putamen_ISC,Caudate_ISC,NAcc_ISC,Ext_Amygdala_ISC,GB_externa_ISC,GB_interna_ISC,SN_compacta_ISC,Red_nucleus_ISC,SN_reticulata_ISC,PBP_ISC,VTA_ISC,VeP_ISC,Habenular_Nuclei_ISC,Hypothalamus_ISC,Mammillary_Nucleus_ISC,Subthalamic_Nucleus_ISC
sub-12,rh3,Horror,-0.0314269680527352,-0.1257078722109417,0.75,-0.1689294169245653,-0.09428135874308778,-0.4926573833281133,-0.040947316390349014,-0.07312212876372433,-0.33691434641050516,-0.03368196712563874,-0.2095655194169522,-0.18912667742840678,-0.4205633431155181,0.014389236895261918,-0.5478171557619583,-0.19088775746154446,-0.18156399988809915,0.03802732858640378,-0.5231567848005062
sub-12,rc11,Comedy,-0.0314269680527352,-0.1257078722109417,-1.25,-0.45014262964227186,-0.11648850827313652,-0.39647660144091634,-0.5562913145402618,-0.4521348893658023,-0.22713940656402867,-0.3082443934277021,-0.08069281877185008,-0.3094658122362749,-0.09928025201884758,0.12079579031771975,-0.18658653265540648,-0.2961344017672543,-0.15163764662185028,-0.6364643052345227,0.11131711176876936
sub-12,uc1,Comedy,-0.0314269680527352,-0.1257078722109417,-0.25,0.28717732507106125,-0.06766429293732128,-0.16467402246223548,-0.0675739935305157,-0.339338989424396,-0.3269435648430738,0.08109733867157619,-0.41913550321006426,-0.16303974076127475,-0.33652661916986804,0.09644275999009058,-0.01226124112068043,0.2118003413035349,-0.0231597945781048,-0.12201390998236294,-0.17166923154257932
sub-12,rh11,Horror,0.0314269680527354,0.4399775527382962,0.75,-0.07897955597177096,-0.055834610761173666,0.3564013429511369,0.272541289281565,0.1547134948613546,0.1404796839696477,0.11129737418640592,0.12627705858204263,0.09192198498601598,0.12917897112085036,0.2596688099120699,0.1213783551425874,0.48819041760763093,0.13298485987307712,0.25311879572470863,0.40736589491935576
sub-12,rc12,Comedy,0.0314269680527354,0.4399775527382962,-1.25,-0.05894551825136586,0.11462339505389618,-0.3638410725264225,0.0014700320290726718,0.3307403466222567,0.3051564053088045,-0.3498795146344317,0.34087118695148755,-0.03648130451823204,0.11641018361977405,-0.08786358156881559,-0.05191818591822983,0.15043853798548748,0.17125614081490081,0.12312265109529431,0.26705088914251357
sub-12,rc5,Comedy,0.0314269680527354,0.4399775527382962,-1.25,0.07125880963311677,-0.21932210278579495,-0.3227961941460942,0.07782533721203928,0.1357582609316099,-0.10553319325603397,-0.328979320908479,-0.3607919330994865,-0.02563021600652275,-0.4873775437243465,-0.12011833563229096,0.12340712145401161,-0.5390740514647175,0.19049611858188595,-0.08579692950241753,-0.34257771226295886
sub-12,rc3,Comedy,-0.2289679100985009,0.1077496047522357,-1.5,-0.5219808659365668,-0.2039239924975742,0.28985631070114753,-0.1843743663705069,-0.047677647102514376,0.04983445935479775,0.01458214947757605,0.11410204939333501,-0.15240423204182962,0.04168043594897422,0.2290802499131533,0.1096017068766412,0.2989554735644468,-0.11855319664323759,-0.16023856547925708,0.37879481726551983
sub-12,rh12,Horror,-0.2828427124746189,-0.4848732213850611,-0.5,-0.388841477887728,0.12248518552430265,0.6178001742847862,0.45473876589294415,0.3349553571049197,0.2306736290471332,-0.11588474742686139,-0.20530326438749102,0.2724460843354947,0.18503600184600005,-0.5676242760295737,0.35441858000081383,0.18375596814818096,0.059190704625230114,-0.08600443647458467,0.44455297412778855
sub-12,rc1,Comedy,0.0404061017820884,-0.1616244071283537,-0.5,-0.1600016679939059,-0.12609819458000263,-0.1965997549066687,-0.10826911469226758,0.034327943599475295,-0.08890429505147826,-0.0674368313739097,0.0004568002908971585,0.005208419842540597,-0.08513947177342489,-0.2923551874341185,0.07980460782204891,-0.2049136712574371,-0.21472653039247847,0.2441593313426729,0.007625893227710431
sub-12,rh7,Horror,-0.2289679100985009,0.1077496047522357,0.5,0.6086254953870646,0.2995276332094217,0.09316231665483889,0.16470537714912764,0.2667072329245603,0.31690530613636503,-0.03981265645145275,0.2516694515903026,-0.18274846349500662,0.14750944305694302,0.04865210646044999,-0.10143719878839862,0.4818396966790709,-0.14771535537856026,0.16722178778575905,0.1151532361071463
sub-12,rc8,Comedy,-0.2289679100985009,0.1077496047522357,-1.5,-0.5964517887236312,-0.320636590926793,0.11328437382974559,-0.06365835752889681,0.07213611636068856,-0.11621797572236009,-0.32384517829498294,-0.21236931004096032,0.16979095986260484,-0.5914322899640712,-0.2862612169153266,-0.49154382710187716,-0.28050327737478953,0.060841750505274225,0.0978307126656903,-0.1308267129428527
sub-12,uc3,Comedy,0.0942809041582066,0.4309984190089432,0.5,0.18104153342732002,0.5735282539233632,0.411777476618069,0.6730030673298373,0.3423938077586919,0.1880602948322166,0.4494787838553828,0.359582988904112,0.2962001517626169,0.37771665246769714,0.06942872023773042,0.021151292666782395,0.4330757218423107,0.48877270235732273,0.09679889386117378,0.06510795603494063
sub-12,rh10,Horror,0.0404061017820884,-0.1616244071283537,1.5,0.2941245399131531,-0.20038035864860534,-0.16374401397268187,0.04274881581559369,-0.3192434881132156,-0.0393767618338595,-0.15941903899517565,-0.33388389693905984,-0.048313902968068055,-0.21500770843628728,-0.25048669541496793,0.1011322351314803,-0.34757962093186073,-0.048434213279729944,-0.03264826664132417,-0.09896206886584416
sub-12,rc4,Comedy,0.6330289279193855,-0.1077496047522357,1.5,0.4348980903820785,0.36051261555956093,0.07610872009257837,0.40442262619503705,0.7552866868623931,0.7203286639062573,0.6103731875040911,0.2898100603073746,0.19890022177921837,0.4146119980669,-0.057599440333253885,0.3412459406589288,0.2682396849339375,0.6805933111184926,0.2648061779169508,0.33297787352664454
sub-12,rh4,Horror,-0.2289679100985009,0.1077496047522357,-0.5,-0.12669728265950672,-0.10349481108709499,-0.13608370773768783,-0.3281222659791562,-0.18355315937218603,-0.174816940276207,-0.4836547971769431,0.057153520421061824,-0.14123184550627849,0.004071144818112518,-0.28252819712846255,-0.11118374305509134,0.1043528185103942,-0.4139484505783529,-0.47546725691765773,0.5930640010541797
sub-12,uc2,Comedy,0.0404061017820884,-0.1616244071283537,1.5,-0.15850799046908529,-0.16710114261068343,-0.21764934980084297,-0.4004585606992005,-0.33684619248680053,-0.3563741349518096,-0.25715895783449144,-0.26294905887138154,-0.12579002903581146,-0.08165463629038379,-0.6087297112849401,-0.36061213012489546,-0.572489693955958,-0.46317957238387525,-0.3055845898617981,-0.3077686637266172
sub-12,rh5,Horror,-0.5522167243552083,-0.2154992095044716,-1.5,-0.059316397272016076,-0.014144658183896533,-0.006746662087206075,0.042518406249682235,-0.043559986287895446,0.03719068873449031,-0.5394943850825813,-0.1464048706620042,-0.18017531513442336,-0.607944205429603,-0.3868967138449828,-0.345631357521448,-0.112223109859582,-0.04095702183403932,0.18842277085092832,-0.3563529689185775
sub-12,rh8,Horror,0.363654916038796,0.1616244071283537,0.5,0.2431059704172141,0.14779639048967122,0.20063190140596676,0.09133016295214508,0.330761981022195,0.17248114812146476,0.2726826310220556,0.08533908538267629,0.07241663722935829,0.3803041608821505,0.27419482130913314,0.20510769837021983,0.49422782604201854,0.06980091866020031,0.04277672053680156,0.17373425239996126
sub-12,rc10,Comedy,0.0404061017820884,-0.1616244071283537,0.5,0.2982161692636518,0.31682875106967523,0.3215243661900521,0.3353570039225474,0.07058266597236383,0.044627785968123015,0.005509518840326475,0.13112329172097179,0.12198582772313735,0.3180577919707364,0.01346567250393003,0.6961246771257892,0.2858243577325668,0.3410577610430234,-0.100234868981719,0.40301025440333044
sub-12,uh3,Horror,0.363654916038796,0.1616244071283537,0.5,0.5070622780200204,0.01905457064456772,0.3021103657342893,0.1966800407845317,0.3854339964234075,-0.18227065813742085,0.25453414699512616,0.3596874881636021,0.23161818350641677,0.3976827244945426,-0.048779440045241526,0.059463270409514546,-0.10024232909901089,-0.2591639986904534,0.26313314191913123,0.07277820719728481
sub-12,rc7,Comedy,-0.2289679100985009,0.1077496047522357,-1.5,0.3190300310293109,0.31540183101576025,0.2163063270924221,0.27778723386435183,0.548495823812439,0.15648747981325442,0.038889020586789655,0.42380326099281634,0.3403069763087224,0.09512022318664023,0.01757913082152239,0.09716275626610968,0.2187770623834483,0.15876388253363022,0.15954630306465253,0.10659668662122487
sub-12,uh4,Horror,0.363654916038796,0.1616244071283537,0.5,-0.20702360968325018,-0.1566606538801227,-0.08598357439159358,0.15093400983150315,0.024773659399044613,-0.11755871314030954,-0.2565260880239712,-0.0363291532146146,-0.23870975493883018,-0.06009697743794654,-0.295361993150018,-0.31948622130943166,-0.09578897592471355,-0.08793832893880198,0.34401239063468164,-0.3364217886062707
