Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Frontal_Pole_ISC,Insular_Cortex_ISC,Superior_Frontal_Gyrus_ISC,Middle_Frontal_Gyrus_ISC,IFG_pars_triangularis_ISC,IFG_pars_opercularis_ISC,Precentral_Gyrus_ISC,Temporal_Pole_ISC,STG_anterior_ISC,STG_posterior_ISC,MTG_anterior_ISC,MTG_posterior_ISC,MTG_temporooccipital_ISC,ITG_anterior_ISC,ITG_posterior_ISC,ITG_temporooccipital_ISC,Postcentral_Gyrus_ISC,Superior_Parietal_Lobule_ISC,SG_anterior_ISC,SG_posterior_ISC,Angular_Gyrus_ISC,LOC_superior_ISC,LOC_inferior_ISC,Intracalcarine_Cortex_ISC,Frontal_Medial_Cortex_ISC,Juxtapositional_Lobule_Cortex_ISC,Subcallosal_Cortex_ISC,Paracingulate_Gyrus_ISC,Cingulate_Gyrus_anterior_ISC,Cingulate_Gyrus_posterior_ISC,Precuneous_Cortex_ISC,Cuneal_Cortex_ISC,Frontal_Orbital_Cortex_ISC,Parahippocampal_Gyrus_anterior_ISC,Parahippocampal_Gyrus_posterior_ISC,Lingual_Gyrus_ISC,TFC_anterior_ISC,TFC_posterior_ISC,TOFC_ISC,Occipital_Fusiform_Gyrus_ISC,Frontal_Opercular_Cortex_ISC,Central_Opercular_Cortex_ISC,Parietal_Opercular_Cortex_ISC,Planum_Polare_ISC,Heschls_Gyrus_ISC,Planum_Temporale_ISC,Supracalcarine_Cortex_ISC,Occipital_Pole_ISC,Left_Thalamus_ISC,Left_Caudate_ISC,Left_Putamen_ISC,Left_Pallidum_ISC,Brain_Stem_ISC,Left_Hippocampus_ISC,Left_Amygdala_ISC,Left_Accumbens_ISC,Right_Thalamus_ISC,Right_Caudate_ISC,Right_Putamen_ISC,Right_Pallidum_ISC,Right_Hippocampus_ISC,Right_Amygdala_ISC,Right_Accumbens_ISC
sub-12,rh6,Horror,-0.0314269680527352,-0.1257078722109417,-0.25,0.05746076018196478,0.009491979473949443,0.1497440206141189,0.02980365280801486,-0.7835490361215334,-0.5021004657632482,0.35182325824975363,0.0401569766514961,0.34141738755251483,0.3744412400088811,0.3242339444225542,0.41225260025310645,-0.48240582566757817,-0.02518596180377973,-0.11088107969485897,-0.45871125970513993,0.587333379270608,-0.12409137731088034,-0.4587639652241612,-0.40103132234696254,0.07039897591077376,-0.26487376924639855,-0.20692304686027937,-0.6124392270526039,-0.09772755429555452,0.1915434124890069,-0.05647103434929507,-0.04208300896834573,0.033372535667253,-0.26455782193276184,0.1248099475433738,-0.7155327177278591,-0.4555200115910956,-0.183751579419669,0.09520513718254527,-0.4179175735610569,-0.3974878651016622,-0.014853569822474384,-0.05205009531949559,-0.23103599767985647,-1.0062260971853971,0.844412615147552,0.7330285992697362,-0.30722791792641996,0.5400048379206921,0.3478320513157409,-0.377618068594959,0.1596061401226199,0.031162504886154973,-0.08653055937879989,0.40444113341236143,0.1744613105983884,-0.025756617363419894,0.007062235234751992,-0.004710255721281399,-0.6194146824334787,-0.0333804486995227,-0.11876556475054992,0.4068997354001363,-0.03265553630476349,-0.37748771073428383,-0.23217894972645695,0.01443948448842426
sub-12,uh1,Horror,0.2828427124746191,0.1885618083164126,-0.25,0.062071447637361846,0.5225784410799414,-0.1476859900627504,-0.09454802895734273,0.144021340742549,-6.540125066280524e-05,0.22211945611243253,0.49463435706861236,0.5066318389188275,0.6965079578611812,0.47808722393232456,0.3514805613433572,-0.15930202177607283,0.3112782627810913,-0.1036008997485038,0.06879937372577852,0.27870790827420944,-0.3095055029692413,-0.20967146920266194,-0.08044373159588986,-0.2508485451108372,0.18452424540752727,-0.010808611319144373,0.35740258327564123,0.1916671708055407,0.3942320116748784,0.4913438923623787,0.34281520849392316,0.2784732403031684,0.1706893805630421,0.2538610028447269,-0.09625368978616049,0.1553860627490545,0.24226431106624646,0.24824746613313323,0.15014423832320256,0.09125295585487087,0.3083284818261306,0.2982578207120657,0.266866915422834,0.7201903422540785,0.6739972222471846,0.510153303571492,0.7333567765768738,0.611640605366086,0.4661027883765585,0.3840024461574739,0.1822283320728461,0.2101061955965743,0.2684501056741099,0.07150259596206611,0.46186598199246093,-0.23664462955477827,0.47735616419465804,0.09664540478272486,0.22153017484303775,0.14412907753080395,0.1937214214829662,0.04736964960566249,0.23501676644499533,0.0968492428070789,0.32165258036256483,0.09528686192813828
sub-12,rc2,Comedy,-0.5971123930019733,-0.1885618083164126,-1.25,-0.09949744073954567,-0.08650416032473122,-0.2664747024671722,-0.001130138799585201,-0.38586513939662354,-0.2835859218612804,-0.1746619175042504,-0.30451945218413423,0.2190787184322712,0.15493380617350955,-0.4254890848143152,-0.2955737764162005,-0.0017004344004589733,-0.3345857238969225,-0.06571946190139505,-0.28515562048763543,0.009227565878566438,-0.003225563570364196,0.1376213671468646,0.30054416220620517,0.19580511064315595,0.11466143557654787,-0.08441092750614844,-0.058298935073675985,-0.19825808910126627,-0.15559809377050707,-0.014821846164447922,0.03978559139863231,0.23993603324750257,0.10414078017603967,0.2878924122527532,0.4698250397993432,-0.1293680257281043,-0.3503567869161932,0.14107322883552315,0.09300298882104067,-0.5376189488980591,-0.10664789255505355,0.01073670339546687,-0.0056399995645735005,-0.025633936941397102,-0.12036632629369483,-0.10234424476474621,-0.17077749451635,-0.1251643627196077,-0.3738171476295587,-0.11131594103987401,-0.12483654434039049,-0.12350853544144644,-0.2231091509712723,-0.15970298903277003,-0.23429644321999632,-0.6052839128743009,-0.1258601924243843,-0.22784486223327421,-0.36417247745654696,-0.08954422461555465,-0.13247026882164453,-0.22968058461377303,-0.08980080577431558,-0.40111087708218707,-0.045016745131251035,-0.03977444139153755
sub-12,rh2,Horror,-0.0314269680527352,-0.1257078722109417,1.75,-0.01819241657215351,0.03346642800724425,0.21703074876496367,-0.035071119231148334,0.16079320299094368,0.13918646546529959,-0.141431121734257,0.07696340329507947,0.30462271359064264,0.1228717266463434,0.22199913268391672,0.14276897714770811,0.3820172020121506,0.2307862458084208,-0.3043133568541482,0.27122025158977836,-0.06319776647345793,-0.07192885980918357,-0.3848989921441988,-0.28529589062274346,0.009734898627018495,-0.01864327088900903,0.18118154573717904,0.44982928451426896,0.07464865857145195,-0.2717982444106538,0.03690650039894769,0.07493283689390379,-0.012408184958354098,-0.07009425458315957,-0.09032856117453268,0.443580781638382,0.2674321062891151,-0.39950903535786864,0.007330258033383678,0.38409692575336896,-0.2412476377049956,0.0827069133231988,0.22818580113891257,0.20851390420761906,0.10910645726554555,-0.07899819942603867,-0.045312915849691465,-0.07601203209999025,-0.09986336283758797,0.0761990241896768,0.3693793282116118,0.2519165709187313,-0.00011916180358874717,0.032627734277624644,0.05916301567578325,-0.0568994876027585,0.2338290613784381,0.1438017293561914,0.04512553909816879,-0.3159606567418627,0.05485681056740152,0.038283974535273615,0.11187173861569215,0.11436298922692123,0.29373984552417504,0.3221146928889316,-6.722613620013432e-05
sub-12,rh1,Horror,-0.2828427124746187,0.1257078722109417,0.75,0.03178541970063049,0.14798708265908808,-0.23984472594325995,-0.3249349815562285,-0.31913047431680996,-0.2739308614769015,-0.4344452840349075,-0.399776777799279,0.02537589256465079,-0.07314343938042216,-0.16165796315532124,-0.5619434403468665,-0.025846828550846544,-0.4166334743159161,0.10472588890864343,0.10443973343390393,-0.26902972536161884,0.550879236783349,0.3509938389779115,0.3213437467537191,-0.15415827131014906,0.16298319195668515,0.6851545556179939,-0.13370652658511412,-0.14518053734402828,-0.5403569695385373,-0.1307592237860148,0.009058791300084584,-0.11542538564059951,-0.048006752154348104,0.11547614601419937,-0.20512214032905454,0.10397589860529065,-0.19972044169017789,-0.21255508966170278,0.0010062660798268231,0.0643975539312197,-0.19983849038306192,0.07359539297781138,0.23283151130340657,-0.05052784362506505,-0.47351940130515746,-0.0029033041975685546,-0.3258361450014448,-0.24339286825110953,0.13792899075246562,-0.020097165108055627,0.04510925293575937,-0.3187488336203748,-0.3396789638007169,-0.201683648801337,-0.10195509692033522,-0.12189802865798877,-0.13140438886192599,0.01783112107696689,-0.3008563910399559,-0.203191142517911,-0.09262229856923042,-0.15059571411046888,-0.0017476258474924233,0.007166770075887172,-0.06272052838134803,-0.18319320271585982
sub-12,rc9,Comedy,-0.0314269680527352,-0.1257078722109417,-0.25,0.680383982642323,0.23387403067792523,0.6999062808481594,0.7314238193425767,0.5151088216539041,0.6287735742827877,0.2764814708539889,0.45995219902284384,0.7640398349420631,0.7317923798315287,0.6677795451758106,0.5861860183510946,0.2607036609329896,0.6544483194087275,-0.10240457957053069,-0.273320435164415,0.34074203805952963,-0.020999779954137418,-0.15455554732365223,0.0911355376713187,0.2279380335042817,0.15568143934467119,0.3508581565808069,0.6818456840409938,0.31770265484765725,0.46190466643357947,0.06533029167920397,0.6446583960679078,0.39153069086513104,0.43807225533927174,0.33495792124599505,0.7748125138459878,0.2741064003345853,0.08626068260013807,-0.027541002672333923,0.4834504719265665,0.4312312287759927,0.6263936297797142,0.17698396401968156,0.31932922869319935,0.3720561422507673,0.28524347471111705,0.2515269267043949,0.11399313148898003,0.24017812038719627,0.24445079291398228,0.8404753305863898,0.17288813274231082,0.40567869182169,0.39264610223160695,0.3433830453363836,0.3435391111404826,0.36704848952541297,0.3523301628772448,0.08421200391585094,0.4397273881111282,0.3675166024767551,0.37187299605135676,0.19592781159615943,0.24753518818196082,0.1921348426608131,0.326227972432418,0.45562700143940027
sub-12,uc4,Comedy,0.5342584568965028,-0.0628539361054709,0.75,0.2626900064278535,0.14932086927498509,0.09807744393021656,0.20361720299861058,-0.23713954989143418,0.005802269033532806,-0.15892251772368549,0.06707296037969422,0.17681321701499358,0.031036603547169403,0.6055918419619293,0.6121707149232346,-0.18759512352066435,0.45651681916131603,-0.22629964282309464,-0.11044140732071545,-0.005901909017189003,0.1245563551859892,-0.2684676307402026,0.1512784597354341,0.3575572458194394,0.017951383390473537,0.20789430572274717,0.3558602960728922,0.317873536196347,-0.0742927800088561,0.12212926166192747,0.27930689750795923,-0.25466869091809247,0.661059773851825,0.5251565316134148,0.8904121473163148,0.17490318183952758,0.17584701279871728,0.07269715874910464,0.28292675857564575,-0.321307542157104,-0.04780475483765444,0.07267152901454864,0.29621868971474385,-0.11782265471717168,-0.026037339781378673,0.12008057732318478,-0.37687582441277884,0.006196891042398795,0.21433577472022197,0.49944685579056797,0.416778525374694,-0.030875163837603782,-0.1483084362303566,0.3245586354233167,-0.20347464950083258,0.3010344437396631,0.2501644632794389,0.12765320970330085,0.3361314205004148,-0.03781031695446526,-0.10228461952157679,0.3108355725014853,-0.0573895009715184,0.0867150241070866,0.0620239984443797,-0.474700418031061
sub-12,rh9,Horror,-0.3456966485800896,-0.4399775527382961,-0.25,-0.08337647023502091,-0.1701813294270428,-0.10950299400227516,-0.034287254549936565,-0.44583917989791877,-0.16144503739409066,-0.28575499689935413,-0.03714757530869807,0.7742764224430865,0.8204238432020172,0.12132529628557846,-0.08273105089601956,-0.23899175297851596,-0.023745561805198434,0.047696703775301025,-0.13607600838073594,-0.053784944169558445,-0.1163684752031408,0.06304575677033405,-0.5070895184296735,-0.3460901074472956,0.30674384625666734,0.27590403675968345,0.29767760883755795,-0.22178687390491328,0.1352760019056079,-0.14481181353755038,0.0144644797375899,-0.4801112091571218,0.03132446626107391,-0.12799200225615198,0.2690967187427595,-0.1458237807850558,-0.08110643967584936,0.1434267889565103,0.13977974276036143,-0.2894590762916961,-0.00044865522337552284,0.5338454799464364,0.6050583072100298,0.14210618885521215,-0.35414100293675344,-0.42449630364348967,-0.25419319222833775,-0.3825732915238478,0.49104591230201167,0.10634076948527654,0.012603615083330003,-0.19351456350512514,-0.27882412034251114,-0.027396423585109072,-0.06709885277384399,0.1102933037700686,0.08352309767627905,-0.5468974041804404,-0.16347963314725528,-0.25182626275021597,-0.2965859702002355,-0.09412882071225659,-0.21594926485332175,0.18826056824897192,0.05584058208561567,0.11958230186946324
sub-12,uh2,Horror,-0.0314269680527352,-0.1257078722109417,-0.25,0.21271620151596682,0.5704016949930386,0.4348539505027898,0.3450613048206272,0.4338415277879203,0.5510953446110565,0.3516156959918174,0.09221855930527804,-0.1572396184057016,-0.17942963579197574,-0.13869770924991,0.05780622104762741,0.332832161822028,0.5431092300422143,0.39672924300936785,0.5614178161463601,0.24528669185024873,0.33598113343170183,0.5381372744298841,0.31912596365412105,-0.06442794174586497,0.4669439466337808,0.42982532518521344,0.4558111162818875,-0.1119493489429145,0.33790441100297186,-0.08558989766165596,0.14397484035441924,0.03707679698061625,-0.023055285193704797,-0.12391033625455201,0.21084253064684558,0.1364527263142688,0.3157213071766398,0.11118558073992629,0.06754863906465808,0.6485973509922757,0.3489601763105791,0.3786791201867614,0.4836416982424896,0.5310068623245515,0.30358352614649314,0.08382257510139549,0.1307537898726501,-0.03682321778678528,-0.15219360746440655,0.6260824534631397,0.47779697665660104,0.3581991324485131,0.37404483047231973,0.30155833213213856,0.18793756770604075,0.20971228440434247,0.4308848204937786,0.02687793780337513,0.22128419252555134,0.16249590752022586,0.26843157605209,0.32139814105627634,-0.09239429069596848,0.08059985482550823,0.28677194028650904,0.009843755336936454
sub-12,rc6,Comedy,0.5342584568965028,-0.0628539361054709,1.75,0.6178636245817942,0.8116858936449961,0.3886148767152953,0.3958581273988162,0.41749327056352614,0.40852356309685867,0.7075599676261308,0.16472838006957996,0.013563673702889276,-0.08731305255391462,0.01850097263373018,0.023196173668202896,0.3354486432218421,0.018682946147393,0.5451514776559417,0.5500462927621819,0.4444685440804231,0.7773729504757957,0.6609073648688951,0.49752015649607895,0.14708238673647422,0.911092784769702,0.7930745982731996,1.0034178580491728,0.6805197930527369,0.2826466371639441,0.9927745198496243,0.7950710008204013,0.8583739042965233,0.8464713015804195,0.6882238136915357,0.8446166259138482,0.7569634056489027,0.8480765676633237,0.7476254796552285,1.1445228443910676,0.5931162250152646,0.7503545177253117,0.8176771781686097,0.8791656528168402,0.47454016989170256,0.49879037064793486,0.33266474410673275,0.561470590523617,0.4051421760723568,0.3314245922869364,1.2383254770688947,0.583175322386258,0.8589651926728107,0.7556287170969248,0.6879427700864856,0.7884809138226132,0.1311719965623334,0.5213756297253995,0.518040327930496,0.82882304079323,0.8931263996553039,0.8449042119985625,0.700624665066372,0.9673648799915234,0.42909192086983017,0.5939497268096726,0.45722799478378373
