Trailer,NAcc_GLM_long,AIns_GLM_long,vmPFC_GLM_long,NAcc_GLM_seg1,AIns_GLM_seg1,vmPFC_GLM_seg1,NAcc_GLM_seg2,AIns_GLM_seg2,vmPFC_GLM_seg2,NAcc_GLM_seg3,AIns_GLM_seg3,vmPFC_GLM_seg3,NAcc_GLM_seg4,AIns_GLM_seg4,vmPFC_GLM_seg4,NAcc_GLM_seg5,AIns_GLM_seg5,vmPFC_GLM_seg5,Sim_Speer_AVG,Sim_Kragel_AVG,Sim_Zhou_AVG,Sim_Ceko_GNAS1_AVG,Sim_Ceko_GNAS2_AVG,Sim_Speer_seg1,Sim_Kragel_seg1,Sim_Zhou_seg1,Sim_Ceko_GNAS1_seg1,Sim_Ceko_GNAS2_seg1,Sim_Speer_seg5,Sim_Kragel_seg5,Sim_Zhou_seg5,Sim_Ceko_GNAS1_seg5,Sim_Ceko_GNAS2_seg5,Sim_Ceko_GNAS2,Participant
rc9,0.11678908162430662,0.060186553837284495,0.2901797565326158,-0.22321607911413122,-0.3953879900048243,0.09825368413406077,-0.004716701112829783,-0.05099483889092792,0.2529642597434723,-0.27221001951511403,0.14578192218807354,-0.026502086658210664,0.3315682806730105,0.07562134298519568,0.019114755209006566,0.35665391493881804,0.37817412407857864,0.46574013531285796,-0.004022959668731781,0.002130184749762603,0.012016210593184704,-0.0235159714394034,-0.011339185250305623,-0.01999118917710839,-0.0393535412977565,-0.04616343180700769,-0.019711827626666442,-0.004638429909485483,0.017732230684371398,0.0020669694200298448,0.043183338376370936,-0.020984037152557918,-0.03322601194889294,,sub-12
uc3,0.12347676308599147,-0.027140838468159,0.1028229338884339,-0.07991286881366996,-0.5372427737927273,-0.061266627999559446,0.1483913926804741,0.24513376042912965,0.6394473318212547,0.08190435621728517,0.11927835847013003,-0.22769007831484261,0.2504554076540326,0.3984376728606899,-0.1701518689658504,0.34827754458038174,0.7204659636903749,0.4618223932220062,-0.023285563173470487,0.00770854984128929,0.01899573402179811,-0.004889231843896277,,-0.03461586694685472,-0.031838713425266826,-0.015581743762502707,0.0004794079546577724,0.01900342845531868,0.04321937392961613,0.027980121183368987,0.0427852547616378,0.011863385926055476,-0.004818108283139626,0.009848623157818542,sub-12
uc4,0.1478861121519377,0.04337141106461097,0.1424419240052115,-0.27130254924468944,-0.1894038107672826,0.05846845893633127,0.06258479390011241,0.005265757072112151,-0.5348570800330176,-0.5723146443303397,-0.392234437201127,-0.48425789949458375,0.7734799584556586,0.2753001640865431,0.6648256595575749,0.6471753204760635,0.46368362148188036,0.35404908404550683,0.021617987209827855,0.0015087149740467985,-0.005621829690661297,-0.020329277638279002,-0.0055103831804133715,-0.055593618714627424,-0.004162475961849601,-0.038746019465884365,-0.01779141616517496,0.00014643811700605527,0.06865735597521519,0.01984887736742682,0.02209244134398263,0.017336385447716908,0.007265448375401702,,sub-12
rh10,0.1127690979679846,-0.11201347151922701,-0.14440667381045183,-0.10433763504345374,-0.24509712785717747,-0.37308400012878556,-0.07521628467651459,0.030065906882009222,-0.270917594386477,0.23305185742483658,-0.1920577385425444,-0.08815547205561901,0.3207082759958989,0.10829481235428685,0.38490926807516523,0.40923281968734526,0.2986834608405073,0.17849088776713343,-0.023959938237435117,-0.0037299324785269672,-0.00045746148545761263,0.011792813907295878,,-0.057262225106852235,-0.00270120880184501,-0.021913945058798446,0.020260076024525883,0.04170643762155084,0.05587148386057388,0.026387684220729075,0.006553849547914083,0.03903451668995726,0.03083046905875047,0.030238089696068088,sub-12
rh9,0.12015184030945739,0.1356064854798889,0.08186164988255086,0.004204091276661317,0.27072134033562695,0.3601393196831332,0.3323664413616225,0.36781490215514384,-0.21701095184597854,-0.46982644664075307,-0.12384928598089509,-0.37252804384093785,0.4537349752253061,0.13740887561188264,0.006450405436300186,-0.08635176514369357,0.20566057257614054,-0.17739336170515,-0.030456132243264,-0.009969577168168252,0.009901622665856528,-0.019545712493451214,-0.009820988540425167,-0.056369462990794594,0.014044699492381385,0.011384445010583083,-0.029270388062723803,-0.01900671165563047,0.04511905325316746,-0.005875837666358887,0.019775986210751394,0.013123855976932625,-0.01651656063105538,,sub-12
rc4,0.008897960810738053,0.04299768507790124,-0.1939242274789108,0.06773830561196005,0.22342303053879978,0.01264595427623776,0.11519108693439434,0.35464032452601024,-0.16111596680499676,-0.17645953663042618,-0.06290247955172261,-0.3803977559403762,0.2094915066396723,0.08460387753198989,0.03866614441042595,-0.12113750622945295,0.25250675814634954,-0.09022995687999495,-0.06599501320474031,-0.020979304855499533,0.019221803585731993,-0.004638194689965711,,-0.06448561740762324,0.0258464672863957,0.030542955270003246,-0.013126074752222383,0.004111337035403086,0.03696970713197076,0.01062475669101904,0.006260675015574086,0.02268263894939817,0.00634791458547708,0.00691521676481442,sub-12
uh2,0.09972165143055595,-0.08152795241443238,0.25000590992484767,-0.3127903407441212,-0.24059670207904038,-0.009028484561205823,0.023439656471729065,0.009033726328733617,-0.17122124189959287,-0.19278462830083773,-0.2962121162217374,0.0886454765788613,0.2874310410828409,-0.09946388429015329,0.17836322371049723,0.7166466709578151,0.5313238741717907,0.43047641640905465,-0.040840251448050396,-0.009682626316420239,0.004720883924141783,-0.02197012442078016,-0.01021306723951191,-0.04433456573554002,-0.02140385783692321,-0.03171479480848548,-0.01539903905608853,-0.011672274226516302,0.023250657159834064,0.011701391489998159,0.05508157409613193,-0.00036804850157384295,-0.011133542940174015,,sub-12
rh4,-0.09594157047522653,-0.0331798916801147,-0.26739552717112974,-0.4411541992499081,-0.06439796833207963,-0.47038976578960057,-0.062495754400028414,0.07110296150190408,-0.0009384717704499331,-0.0002615346955672933,-0.18742181324936133,0.11292935158112569,0.1683874739174058,0.14911675107515548,-0.01880596370288435,0.00031544680438940436,0.38606289287953965,-0.18405011093604073,-0.0960969321642683,-0.0019939147820652913,0.040020058334090385,-0.007129386459781711,,-0.08089776517668401,-0.00691091140670004,-0.03594174175230977,0.0099047445778755,0.01023246213405981,0.01921449984579074,0.02159944363561096,0.04565004205885721,0.007322668521737461,0.006627514002694895,0.010874888346978015,sub-12
rc6,-0.011066535472485524,-0.19455599592353895,0.3011493662335675,-0.136467868311839,0.17107465969202246,-0.04798947061755049,0.13305828352657562,-0.2090271174650091,-0.03410630369101654,-0.46417056908037835,-0.5554004760915768,0.02891468561464196,0.25797220049185515,0.02631444950217032,0.41765617859942983,0.004076248598031753,-0.2357696178852112,0.36824394234827384,-0.034691780782630535,-0.008998957417775054,-0.033526217640976394,-0.026187054037613212,-0.0037447210822732233,-0.026886447100848445,0.01425163020709274,-0.03280766844262424,0.0014312618142019074,0.007740716202872732,0.015804562021518136,-0.023285370434605386,-0.017555452506837335,-0.03407206687089659,-0.024308820229860188,,sub-12
uc2,-0.03396277907856816,-0.19374426795959881,0.16631890539622182,0.0014147606761038241,-0.3453160307244076,0.04704472714445896,0.031185912102630785,-0.046685813587631256,0.5370348693177303,0.0929589196199775,-0.16272012277529252,0.16524726782251878,-0.15998896165369694,-0.10780985447757638,0.15749301385591571,0.06156919917278676,0.45212823472548025,0.35666011583786317,-0.026799206021392158,0.0006137257645944232,-0.0018101842583511107,-0.02848786229686258,,-0.059112241170322884,-0.027369455336720114,-0.055686636157015405,0.004192853228429914,0.02794670770259733,0.0471990142255833,0.03253597722174693,0.03343315813170117,-0.006715429272706017,-0.00038516211976862805,0.004141802929133933,sub-12
rh3,-0.0036356037166165615,-0.18026212226936641,0.22031696704311265,-0.04638404995329983,0.03456417738477706,0.32002941528297546,0.3884321801214383,0.002889019919624983,0.12319756000286934,-0.6263098544508661,-0.21463464676406527,-0.3373398241467764,0.41833876349964805,0.008194178847825143,0.2630267643666095,-0.18923535107637274,-0.47326169631698767,-0.22861055584251685,-0.031741189363246505,-0.010846855144620011,0.010791734814476386,-0.01917634291511724,-0.010649748251300623,-0.02256006698727909,-0.0059193760999354215,-0.0037292160669067536,-0.027286440973198867,-0.027743817388690535,-0.029518926733501677,-0.03444343434197339,0.00601910716110041,-0.013257171151980187,-0.013523428944123107,,sub-12
rh5,-0.07703396888694758,-0.19104011749620006,-0.17132613833503557,-0.14280174083437405,-0.19733587718196458,-0.15363695666471222,-0.09274894385831077,0.2509652076469509,0.16273901621880324,0.18021511434744453,-0.24353831672725543,-0.22794313739863337,-0.3049256909971828,-0.2259374652215971,-0.4966373770711171,0.28854659754839745,0.256355397334842,0.007431406054195917,-0.056656696487023886,0.0014634587563558425,0.025143297297318686,-0.00048475964564599107,,0.005338029338270044,-0.023216469704166597,-0.0029541544240913285,0.0322265048732521,0.014634576698216793,0.010158616128963198,0.027552255426659244,0.023261861561266785,0.018778235131720812,0.008319015444021052,0.0171018712830563,sub-12
rc11,-0.049548560995858096,0.061125272650939914,0.3804737623708903,-0.2191940567085669,0.2540074156150226,0.3529946273834201,0.2879456037389642,0.1898440974516354,-0.015174093601057485,-0.5911395108204314,-0.1314140752238768,-0.35415619106328333,0.4718873911625319,0.23460215591562802,0.3436789889538309,0.33082268315568725,0.3086953294050537,0.7349255470565547,0.03102587873167569,0.012077245540129521,-0.017782504473228797,-0.007893401510512167,-0.0008042402841413388,-0.005619531972017884,0.006023002842766112,-0.024028666703456138,-0.01321962116975869,-0.024167381530153395,0.06484668729415155,0.01651146812288118,-0.012947231522931483,0.01009870808626594,0.0032655904041785934,,sub-12
rh8,0.011548568495711859,-0.11924191540242013,0.04488321720904947,-0.11446565060912282,0.018732544843679373,-0.0858242147899688,-0.12242512211173509,0.07152414789871009,0.16556861469812456,0.14519920143258777,0.17530355309954618,-0.31476700370502203,0.21555504547968107,0.03352374039069472,0.3509916684198201,0.6017058244749333,0.2054173004155393,0.5404088456144084,-0.01729310173119951,0.022579148885671776,0.001048436922626625,0.022771857966499543,,-0.01785444878113698,0.010555890377612648,-0.01821410208117407,0.01656026853339891,0.01780240572979037,0.004746262928303258,0.011695964611469083,0.010099160529646298,0.029217657606131126,0.01039597181366807,0.03149605749329337,sub-12
uc1,-0.13402945854615034,-0.012211314746313252,0.30857136451214323,-0.3852321347829488,-0.011932665267746348,-0.06858078005422638,-0.08115824511346569,0.07543794259698998,0.10984051759174607,-0.19677941255752956,-0.07457008201388836,-0.26610554707128625,0.44501315097845384,0.20020034163053801,0.44573196976832974,-0.1603872223591169,0.036279885757902086,0.5714087234349815,-0.041859239162641504,0.006090670905000706,-0.026035650266924698,-0.0267972913596046,-0.01837731375359644,-0.03816030541992824,-0.023298224799913343,-0.03404353711760012,-0.010699873560090391,-0.009281532447557094,-0.033157813599186965,-0.016049849511141537,-0.04425039397697808,-0.01735326952647476,-0.01873959299105256,,sub-12
rc10,-0.0413635347419287,-0.042296163144770346,0.12301921712640632,-0.14756038450024936,0.09153154567721467,-0.09434817048870338,0.2431898609932521,0.32652783758424947,0.36400623158268575,0.17944378711083736,0.102294411884726,0.41469755706519235,-0.1925250379418342,0.1058668927004992,0.23110017199727004,0.21881866794208119,0.17718944008733403,0.13245999886152618,-0.04818784322267356,0.031153917144659288,-0.018592446623958786,-0.011238568983636014,,-0.0326691318125563,-0.003199643314799547,-0.00011133024840572284,-0.00391744268419734,-0.012927420218987871,0.028791085853506062,0.025045458018559747,0.020031632333247486,0.014697919958393708,0.01898280205368678,0.01247483914127024,sub-12
rh11,-0.2809194661513698,-0.23953338953047865,0.03106371259336141,-0.11251621714895603,0.16603334540967646,0.024122538682692325,0.004779580260164912,0.007795061658132531,-0.10148175468335657,-1.041361679693173,-0.6279968389912189,-0.5585939184098411,-0.27495370685692627,-0.4923566004642171,-0.16629353354679313,0.30617411809323036,-0.10472381505797591,0.16194969619508173,-0.04625619059422444,-0.02300745231700186,-0.009260647747871498,-0.04184973985405743,-0.02398309772270442,0.03459083312587246,-0.03635969940088517,0.02175762088049342,-0.017570912290473382,-0.023764880633682928,-0.07541609044214434,-0.022967669596731754,0.0011251228968154475,-0.01607109432480053,-0.017487872061007024,,sub-12
uh3,-0.39872754979394825,-0.2800671656489015,-0.37199541473743264,-0.5756496235312007,-0.16646666742664779,-0.4161439826186481,-0.588250505481057,-0.16547662954621098,-0.31260782437602863,-0.3722336532510664,-0.49800990636439574,-0.6062763973101006,-0.06702052310748473,0.06768073524046189,-0.6700099071281527,-0.2735032309019786,0.40571327485558956,-0.276816953899697,-0.10421294453068364,-0.003907693048736557,-0.02478140546600515,-0.02284869952578701,,-0.07941673808506577,-0.04412254870236486,-0.02323897385380576,-0.02852035888678521,-0.004489688790393721,0.07238787572852341,0.03698408080578491,0.033677340669259447,-0.0016660148736015747,0.004236093898123243,0.012754299106032051,sub-12
rc12,-0.0375002363443582,-0.030757070835364945,0.3045490377135723,-0.1019160125848425,0.223422940874587,0.20431326030963112,0.35098554541100707,0.1816169681213868,0.0750599577826084,-0.47506133335922046,-0.2241020747786415,-0.13659291148622374,0.31537504113219444,-0.11339041367256486,0.5514287305404244,0.17745481410745736,-0.036817530516488915,0.5382442218504505,-0.026298195013898934,0.014936366220803438,-0.021515460351872493,-0.025861161269319272,-0.020566618501546185,-0.009800679547134605,-0.002930000493769185,-0.015365868587982567,0.007115291396481263,-0.008062190354575265,-0.016903477194521975,0.028684461564140736,-0.010399048491817019,-0.023292215349277258,-0.022807054521256663,,sub-12
rc7,-0.06177666530379571,-0.10855336185955931,0.1784758042705109,-0.1411037782963989,0.11149962059663183,-0.09121786025628516,0.2587039808843116,0.31108547520189617,0.24942188015836889,0.09946684062135325,-0.1604575092181618,0.01437107176436499,-0.11163016478322994,-0.012583362776119088,0.009065804319649571,0.30484035863321407,0.40484078235160426,0.5258328112003643,-0.045009181822921004,0.03255307159789776,-0.025673840852283678,-0.01226183035727062,,-0.03999120343414262,0.02715554052671025,-0.02726362660250009,0.015225311055352714,0.006167911308705366,0.034448517289040796,0.04044138015897324,0.011882592654883933,0.009187258088174229,-0.0017671334762103105,-0.0011850327353755568,sub-12
rc5,-0.11104335152599708,0.0008889031154568893,0.11872982110275493,-0.3079285248187937,-0.10755648191502389,-0.17637578054664788,0.10077736011253415,0.20592384048576254,-0.33904986210125176,-0.5475694232325751,-0.04014167401526131,-0.2478640188346347,0.24935854572525587,0.1238180110190194,0.4675624663831585,0.33967471339480976,0.12244470071956433,0.20296406080321722,-0.04787535939857007,-0.01759365549536977,-0.02340578003386009,-0.03471555703935548,-0.027588258125087466,-0.10140397221371783,-0.033745221906816,-0.009396073598260123,-0.03270427374926798,-0.011527626269016628,0.011190884296701948,0.000656260201809592,-0.016305370856005478,0.004827802934347976,-0.006051540400495211,,sub-12
uh4,-0.1298832292017138,-0.022879535098779255,0.013471984716957694,-0.1833508630297623,0.07295786860526934,-0.08951970614882003,0.08432172378164778,0.3642631789141553,0.15979173741881897,-0.3203406365424378,-0.13305806918057755,0.00814157297830092,0.10393120244004644,-0.005585967278814385,0.21260056278342154,0.29183742938504453,0.1562403738299366,0.10983287408845746,-0.04509893519460563,0.003641091430629956,-0.006831360683648206,-0.017054300078906258,,-0.037470847016142034,-0.015472047981893642,0.0027681205362016046,-0.019541586168272708,-0.013340092449954648,-0.02207300965625873,0.02198865129765471,0.011096298612380259,0.013327634148374293,0.011297335809134706,-0.009066421681546193,sub-12
