Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Putamen_ISC,Caudate_ISC,NAcc_ISC,Ext_Amygdala_ISC,GB_externa_ISC,GB_interna_ISC,SN_compacta_ISC,Red_nucleus_ISC,SN_reticulata_ISC,PBP_ISC,VTA_ISC,VeP_ISC,Habenular_Nuclei_ISC,Hypothalamus_ISC,Mammillary_Nucleus_ISC,Subthalamic_Nucleus_ISC
sub-13,rh6,Horror,-0.2530697953720275,0.0297729171025914,1.0,-0.4148769088205452,-0.6077661774746886,-0.08643425493406849,0.18129411442440707,0.08285784646869407,0.08016366143596705,0.4342209045313027,0.014727518815203936,0.2763366847942776,0.20764975059481,0.1087767407003734,0.012771424488058992,-0.4031190695075439,-0.34185737183588943,-0.5956290038399463,-0.17114647674607741
sub-13,uh1,Horror,0.327502088128506,0.0446593756538872,1.0,0.14313946005115133,0.1870352789156134,-0.19273661778994752,-0.1272734990987621,-0.19296331003934758,-0.07285929635629423,0.37332447320811396,0.17680643728882073,0.6845992119354908,0.8400985389622004,0.459602588107555,0.0806928778346831,-0.6405049622048696,0.03526083750779362,-0.6828048144706328,0.43588071230306835
sub-13,rc2,Comedy,-0.5507989663979422,-0.2679562539233232,-1.0,0.025808446146273048,-0.10385436275527765,0.08073293066684403,-0.16704682210986943,-0.3426239040202965,-0.519847249086982,0.04124209251444985,-0.950710421182555,-0.13849058097014896,-0.05474661907066915,0.42635751827037155,-0.512922223920823,-0.30904485772037155,-0.2853610515198992,-0.40934174335564527,-0.05425628135973278
sub-13,rh2,Horror,0.0446593756538873,0.3275020881285062,0.0,-0.05602698021022638,0.3308736835388485,0.00829875767858917,-0.39064876362214845,-0.18458094319614352,-0.08730858905682831,-0.20284410791757979,0.26023752659603006,0.10899964472815643,-0.21268641576321748,-0.16873733781825367,0.20575116891041687,0.14908410032225422,-0.21340293027313648,0.13843615964496644,0.2277082514361392
sub-13,rh1,Horror,0.327502088128506,0.0446593756538872,2.0,0.263877262969263,0.4939865089883142,0.06669690282932544,0.200415477814312,-0.40427430952019755,-0.008219854821008262,0.21264932860378358,0.15668744078077823,-0.022904684009601307,-0.1784680597072917,-0.032069427506680695,0.5922865144144872,0.36005941032807587,0.13352918262566188,0.32612823780290867,0.2127086015093725
sub-13,rc9,Comedy,0.0297729171025915,-0.2530697953720274,0.0,0.4446440638980394,0.4486742558440444,0.17952988671062892,0.3124297085493654,0.09227084728845109,0.20975994102166637,0.18407348277414207,0.056498588778743884,0.43216790300892505,0.11239420008947158,0.10461294959455704,-0.0994039585593943,0.437518010861683,-0.04581351673560124,0.17857109719719505,0.016113467209617004
sub-13,uc4,Comedy,0.327502088128506,0.0446593756538872,0.0,0.20585567176156058,-0.05698006717606082,0.2715235283160053,0.007310399295019157,0.10619350475972282,0.010216431524755034,-0.15689243750120918,0.5547103401423339,-0.09626170663561348,-0.6827236125309645,-0.024019471156852972,-0.16543778534657877,0.5281937191469294,0.2918099133889668,-0.38371717613877354,0.15374304728175828
sub-13,rh9,Horror,0.327502088128506,0.0446593756538872,1.0,0.09830274435404168,0.061565991163683276,0.28394406817216217,0.2851856358076977,0.26962017683330836,0.0033365478198464703,0.49095037850051465,0.12492655155792233,0.3499848835271429,0.5822038913253562,0.29770878330700085,-0.1592439118131625,0.8522902854268832,0.6248034964307049,0.3963839048434589,0.40626163541153015
sub-13,uh2,Horror,0.0297729171025915,-0.2530697953720274,0.0,0.5843186137538565,0.658973440947814,0.6416623873142996,0.22768511493684426,0.17221508338514346,0.16178219992435117,0.7528835475195391,0.38617674563723087,0.5909973525754126,0.40007563907432464,0.21103601304206598,0.4478991781286099,0.11941393980215748,0.3178880429973915,0.29313919829457163,0.6858646485968356
sub-13,rc6,Comedy,-0.2530697953720275,0.0297729171025914,-1.0,0.9010765923836577,0.3479297342426634,1.4064586830515056,0.6073695138542453,0.6047988119850809,0.4062135894303635,0.47328237134155426,0.08501237064372512,0.5254035077463897,0.14304220093672879,0.09896422517505933,0.8519461946045219,0.1664366828933687,0.6985924092397459,0.6038213056810187,0.04240852554823806
sub-13,rh3,Horror,0.0446593756538873,0.3275020881285062,0.0,0.5059626179097876,0.08237531183631608,0.07623599460205734,0.35898152766737845,-0.23632067087617267,-0.19277566036273783,-0.051252604830822904,0.04102338307042884,-0.09678710192630723,-0.23738687976071868,-0.20785841816692052,0.09038842116668233,-0.1261044214746592,0.24852457890271218,0.2700398170679895,0.04881069179752185
sub-13,rc11,Comedy,-0.2679562539233233,-0.5507989663979422,-1.0,-0.11095836079368333,0.2439580126045192,0.3969859976213623,0.02724852618811459,0.020500111349578076,0.02317184590359029,0.33882262306366473,-0.015120962174517426,0.6230418447406729,0.22674093720504215,0.01650913851843461,0.2336084128418487,-0.3114758404879991,0.4721314742169175,0.5426868615061132,-0.36861573519137303
sub-13,uc1,Comedy,-0.2530697953720275,0.0297729171025914,-1.0,1.0567577432478277,0.252619863727048,0.31270391518929247,0.3455192481027939,0.4249378115761773,0.24867517267062383,0.8152597172571878,0.38397216890012853,0.9208515432880832,0.4381389704723082,-0.0539605449268713,0.07784256924961216,0.22417306504058973,0.59388629341115,0.25754787675132657,0.5928293077942602
sub-13,rh11,Horror,-0.2381833368207317,0.6103448006031251,-1.0,0.617039043514586,0.13876808531879256,-0.3351777168633485,0.14650138821096692,0.38979717253736,0.041254604249378934,0.32507184383473114,0.7600888912242475,0.3316960586893422,0.5027280574806839,-0.07226376709384823,-0.20296156450675867,-0.12843336643178935,-0.20944471881080892,-0.09132796456356879,-0.19608849160924122
sub-13,rc12,Comedy,0.0297729171025915,-0.2530697953720274,-1.0,0.20941954109916783,0.4018501624553671,-0.032158131092282397,-0.24544578690407992,-0.20264999976283338,-0.322938155701008,0.5400629283800522,0.05912166049614044,0.4432926346245164,0.11846389367844422,0.1950536671269575,0.05292001163920251,-0.21315185803161948,-0.32128757917881196,0.715395881090833,-0.12016527385445365
sub-13,rc5,Comedy,0.327502088128506,0.0446593756538872,1.0,-0.5870342303079624,-0.618569546408015,-0.5811771208846069,-0.6112395693774126,-0.49040441649837596,-0.4604456308238533,-0.1963592232907272,0.17326869456158114,-0.28370741668625127,-0.042503664124261,-0.17422230992277057,-0.4206369246122463,-0.1366767807625875,-0.30616187286163665,-0.4013366396133905,-0.15707585386593617
sub-13,rc3,Comedy,0.0217571317288167,-0.3045998442034358,0.0625,0.38590546167468986,0.2845524585314179,0.3201996870008299,0.4481028922149265,0.5770879821488198,0.2987939156585683,0.14377380234816697,0.3324237301590283,0.049604225132448276,0.58037206077928,0.015537020171085941,0.6648331453629621,0.25913191224535503,0.1612979238108475,0.09702128907202265,0.3286857488582282
sub-13,rh12,Horror,-0.27559033523168,0.558433047706299,-0.9375,-0.03380874981255296,0.35217970811165833,0.8331898954192277,0.4574212637853429,0.4928616973440057,-0.47845915976372033,0.3907097675016858,0.4665971430708033,0.947391947679116,0.5933103021417357,0.042815831385075484,0.24002888628147415,0.30736904564817685,0.4916114665428797,0.16752199482051372,0.545689248742941
sub-13,rc1,Comedy,0.5946949339209935,-0.3118522214463747,2.0625,0.20007717953483461,0.2515343568186189,0.4238226786095964,0.31448952335769736,0.43077676968789524,-0.03637009069225697,0.590641295805162,0.20807868750574604,0.5674930509012343,0.3057647220272374,0.4586664207454946,0.3063692193671934,0.08723122944463202,0.7916264234163725,0.3379479655979471,0.2760534806460699
sub-13,rh7,Horror,0.0145047544858778,0.2683379579887411,0.0625,-0.12138945999462084,-0.024843003630377763,0.5948658959766625,0.0797524981172612,0.5047726131818543,0.35468778010097674,0.35031045430140106,0.4617346235082214,0.43590567784970025,0.5669874724676034,0.029071867768102097,0.09196433097190944,0.26838604270048166,0.5351878829269568,0.6990822184392064,0.6291330770191184
sub-13,rc8,Comedy,-0.268337957988741,-0.0145047544858778,0.0625,0.28979426811199643,0.40677058999994864,-0.04359103976511937,0.5064010531301413,0.034769242638314185,-0.1696484021840581,-0.3400130533679212,0.13672679918121433,-0.3352602561170411,-0.2238920147711973,-0.2434033970971843,-0.025639064220126132,-0.02188017016997987,0.2790740150463811,0.24535560014788682,0.03424724309014112
