Trailer,NAcc_GLM_long,AIns_GLM_long,vmPFC_GLM_long,NAcc_GLM_seg1,AIns_GLM_seg1,vmPFC_GLM_seg1,NAcc_GLM_seg2,AIns_GLM_seg2,vmPFC_GLM_seg2,NAcc_GLM_seg3,AIns_GLM_seg3,vmPFC_GLM_seg3,NAcc_GLM_seg4,AIns_GLM_seg4,vmPFC_GLM_seg4,NAcc_GLM_seg5,AIns_GLM_seg5,vmPFC_GLM_seg5,Sim_Speer_AVG,Sim_Kragel_AVG,Sim_Zhou_AVG,Sim_Ceko_GNAS1_AVG,Sim_Ceko_GNAS2_AVG,Sim_Speer_seg1,Sim_Kragel_seg1,Sim_Zhou_seg1,Sim_Ceko_GNAS1_seg1,Sim_Ceko_GNAS2_seg1,Sim_Speer_seg5,Sim_Kragel_seg5,Sim_Zhou_seg5,Sim_Ceko_GNAS1_seg5,Sim_Ceko_GNAS2_seg5,Sim_Ceko_GNAS2,Participant
rc9,0.26089529683934864,0.17898935024003168,1.1515613753710168,0.0068878721046060735,-0.05662827268336606,0.3093256302699776,-0.49231189461890845,-0.05033758256314869,0.05846855795475744,0.5026705507805331,0.027785890101791937,1.070173658219956,0.27290923532757155,-0.18825223213745418,0.41210443844033695,0.35613942496288836,0.39580758602562643,0.4890929824799458,-0.04770337895526559,0.008079631653247462,0.019695509341193435,-0.024060513423776426,-0.005559109055609218,0.03258100632509289,-0.014943085319792476,-0.02248175067963969,-0.01665171815091105,-0.001380040807400975,-0.01452406788267889,-0.010834379157127719,0.0074798146467451145,-0.011954839562539432,0.0032296439351527807,,sub-13
uc3,0.23406914014135466,0.03162979397422549,0.345421656431489,0.06176115548041589,-0.07523172256643305,-0.060164449863094834,0.09291442016173262,0.10235858000087639,0.01708213775818782,0.4194555614274726,-0.22158822904736475,1.2383487122183174,0.3323766830746836,0.02472279357037964,0.30992658012639623,0.5491890756118271,0.1920554242841714,-0.0891507611124207,-0.07180407626807728,0.0057986127573557075,0.042174839131833355,-0.0014442006936977074,,-0.04084638373143117,-0.05062742331154655,-0.00425763380856712,0.001141576764482197,0.018452752075471278,0.02957050709497669,-0.006380370832365465,0.009548814956099176,0.022138703397454614,0.025551961819696253,0.009561675540103268,sub-13
uc4,0.3391475903979762,0.2302087401625804,1.1393762549999407,0.1031029296733102,0.5476199661966824,1.5172009330589793,0.15144421713507053,0.5695762556422937,1.067380078507373,0.9044118244760561,0.2953853841760195,0.8968082958863296,0.08088341571286913,-0.4191719424928029,0.5153803950436141,0.43627453547237066,0.03951140320723969,-0.49690249829543326,-0.053353781357528156,0.015429609798761745,0.03254292539741661,-0.023252524512597163,-0.009212561687575567,-0.046330433647940455,0.030128724459621024,0.0004106555399817479,-0.00960966687774502,-0.0005612481430552573,0.042853887712190564,0.001455232452227446,-0.012977210694158922,0.012962321201187024,0.010142566671962665,,sub-13
rh10,0.15092954391834537,0.024008103636920713,0.3320113287611081,0.18121473735853624,0.3374940515120799,0.5909809449974512,0.06949988187455351,0.15242894726347514,0.06665315015015615,0.07882510934885956,-0.26430035953478265,0.5481736350777853,0.14478203369471185,-0.017967023025909013,0.607046852699535,0.38267342767504425,-0.05822392121890482,-0.6226436944172117,-0.0844445899814798,0.01227723304393057,0.05493857828881604,0.01356227707119666,,-0.08640198522930567,0.004434062465014458,0.03289960609839866,0.015489694106702737,0.011952032650106872,0.010515781448517964,0.0030680597029503934,-0.019490769889360944,0.041975392010533304,0.03398992553826702,0.008316801293594779,sub-13
rh9,0.111331933046166,0.18902973400624992,0.6863861802455619,0.31463490502716773,0.29761206815891433,1.4249011499797006,-0.14147327046745997,0.17266799745077385,0.4871246807337151,0.1479164673019528,0.0962771158938875,-0.006812360391613835,-0.18946246287839594,-0.2033337186262319,-0.35731456706254916,-0.026101510089700904,0.1043242414052018,-0.9242597341756967,-0.06845454197963949,0.0005432689616393391,0.017083640857187964,-0.025536180842512704,-0.007751469211184584,-0.0012628881421895832,0.030850024360813112,0.024751219013814153,-0.041737468017071566,-0.024881960432006432,-0.03953232594967616,-0.008611108072938696,-0.020039479601479112,0.02182777150236899,0.016800231633463808,,sub-13
rc4,0.050377682818722014,-0.0944833787708217,-0.15968352458731985,0.2502868512396463,0.12328252183074868,0.6193917471730837,0.296646542171774,0.17782063516152166,-0.1461205112722053,-0.06620130492915062,-0.25901167326088376,-0.2208884929317598,-0.37285405278115663,-0.2368900926203668,-0.7357931724866014,-0.05030240726799513,-0.31978755672227793,-1.090607017830128,-0.08733960739794708,-0.02274666524463674,0.03836809071789302,-0.008226933156277424,,0.004136516326474573,-0.0010123898144605114,0.049539740913643326,-0.03853454681953829,-0.03180541924474301,-0.0034895458160622717,-0.015903349458339593,-0.025093182736578505,0.04322876225959044,0.031538915261322555,-0.007503246589835347,sub-13
uh2,-0.2686966224379257,0.0033486290253459425,0.49728968591632944,-0.3637327543809852,0.031207049212500393,0.5555593008461335,-0.2002740355501926,-0.10305368982867157,0.969183516522266,0.1373726564143278,-0.19083102760778733,-0.01453428012722617,-0.5822264336967887,-0.4299709081379825,-0.8889930038956634,-0.29995635550672045,0.6819484665407448,-0.5318044768250348,-0.07454666310618453,-0.009789006051112398,0.034822180217883615,-0.024900211845625783,0.001167404215276623,-0.002710678281998887,0.032067145399545256,-0.020939796126783844,-0.0393994344759388,-0.026268148132084345,-0.10800811233504622,-0.012381949526045183,0.017045739333335277,0.011277181468687072,0.023046054219364804,,sub-13
rh4,-0.16307125078631593,-0.03908498637003078,0.09782882324596333,-0.21752460565659426,-0.11739071509881305,0.4411946956404165,-0.123361781598097,-0.3988996545084548,-0.19784637194364418,-0.41631605732624627,-0.39172549025987174,-0.01186297435362816,-0.6462046977613484,0.2800727077031509,-0.41941031757236624,0.04709615188241296,0.6013861638220459,-0.10656930153380244,-0.11491370147818152,-0.036699324314631306,0.05239685187096374,0.020807181253802078,,-0.018018055915812226,-0.009347747661481241,0.008575958373383853,-0.03241476146337913,-0.026202605280760734,-0.08198881158018778,0.012948143347559712,0.010905252424815336,0.01947679258703274,0.016817221066373695,0.03205344816893516,sub-13
rc6,-0.19198187230785438,-0.15532635966273467,0.41436421780870497,-0.9048647600304559,-0.5634451539392057,-0.42873147346962776,-0.48468096509202035,-0.12056764163417642,0.05272766316433158,0.3134977362704144,-0.034722377081361826,0.020708849696820616,0.18288169613585506,-0.5270845917062799,-0.3966804922508516,-0.0029437929072509417,-0.02280008086770182,0.023123651127372784,-0.023422964730041292,0.008973003711108731,0.009988119929019877,-0.034297348589118114,-0.03430202871962558,0.013084767370487606,0.03087393749491352,-0.025637893330788603,0.0007037448916652296,0.010823906253637763,0.0019040992634741598,-0.0038314565365724076,0.004843470659274604,-0.02447661181617748,-0.05579618183860348,,sub-13
uc2,0.20371552742182855,-0.06952295500154505,0.49470256932359286,0.0513472209367134,0.032941725801154426,0.5392361918508993,0.46644172276109935,0.07034810717533578,0.1448374414560745,0.34596580595745924,-0.2557649755644798,0.6463063024075296,-0.09001670284470879,0.0643989282026511,0.9364584998233535,0.12676552389765405,-0.39215584681632765,-0.04030590274968686,-0.06198341149715553,-0.0048463091503634995,0.025114339390008796,-0.013324891899413507,,-0.020627788482676965,0.000680459810843371,0.019506019832264236,-0.02717853057563664,-0.02905933897141514,-0.027068006343265234,-0.017423093054048582,0.0110855159438566,0.00027853864274408023,0.017164385539228392,-0.02299965593901439,sub-13
rh3,0.03540050429321648,0.3789339594773016,1.013814672895372,-0.5664505383638758,-0.3226158459705854,-0.408915604474458,-0.975882892900044,0.05438405481832066,-0.04392464935555836,0.3068664079612931,0.5987731341132498,0.883787794387843,0.817676321121446,0.6878294291185371,1.4555304623567047,-0.11877754235062961,-0.005212215794108938,0.0030014952614814535,-0.0028026030718722858,0.02437305545370655,0.034139358824883684,-0.01983214321875602,-0.007513213349316407,0.06587932109414874,0.03088495781675886,-0.04039524496281426,0.015843481387783756,0.009224437446047461,-0.012111387181814204,-0.010941798323686495,0.03111263882572176,-0.00010529585616818674,0.023765526585382862,,sub-13
rh5,-0.017734563980658802,0.02784760084319893,0.15229273571468493,-0.5179493889447804,0.5648507884331131,0.46978613925858903,0.24541241444218323,0.2794769021645611,-0.09210639197159112,0.6749958876428017,-0.23473044339019614,0.44181068965407017,-0.38508599760768436,-0.29747655488861857,-0.4542113238167184,0.033725686708670426,-0.19943269768386884,-0.3562341183333163,-0.09042468258492245,0.002115574379904666,0.056333359760807514,0.006506919502599516,,-0.044696242684330145,0.020120289905493693,0.017646135200858802,-0.007285622226568389,-0.01325735506093121,-0.010664375675129,-0.004044734828266058,0.005704570387738269,0.027731257109129274,0.022439113082220612,0.011037427957258376,sub-13
rc11,0.21232084205566737,0.32681851884310636,1.0920432641712965,0.347138088659753,0.507534389781669,0.9970981025902288,-0.244558655281542,0.32685500349680646,1.4063788554561,0.4115214616604176,0.02820480301715257,0.2097542746930175,0.22974772098887772,-0.021631396646277275,-0.2147146866350559,0.09029596581858922,0.0957722749111674,0.38841129752785,0.009329437347465877,0.01820905506745164,-0.0037660777221614275,-0.01928787404462794,-0.008069014976789773,-0.028248556850230304,0.006079989054708828,0.02545587317999743,-0.019804606267030303,-0.03817607621216579,0.02635492256862018,-0.006315987207070125,0.005937729077828865,-0.006926104824449983,0.0073386947768841245,,sub-13
rh8,0.17291297367549016,-0.016437402648229786,0.41250163951346985,-0.1193994246524106,0.21630353873036454,0.7974123096200296,0.6624910786357074,0.18441431221777263,0.1113652816398707,0.1885875766534264,-0.2886045576045559,0.5143258562425953,-0.22623273860778007,-0.09929405316232227,0.399189638219955,0.4038070551857309,-0.1289385673673027,-0.24341821510705366,-0.007422013453642904,0.014018589976150353,0.0026748768617867436,0.017254450727715073,,-0.01834311651277739,-0.012347307109652114,-0.0018699862595501653,-0.014594728899329404,-0.019094925040888514,0.043949718093807516,0.008010263403158718,0.002702824059037592,0.030730293951323213,0.03247564176489396,0.030285231061582422,sub-13
uc1,0.13835989735239654,0.22763630687485412,1.0730533042821777,-0.048941011675127585,-0.09965952679688345,0.1782840998788417,-0.3708223641678234,0.030557567117711838,0.1504384945841939,0.3267512919815592,0.31165347532683246,0.4246774128223639,-0.08382675565386623,-0.22775385152268446,0.6247823996521881,0.3761144374969257,0.24360298397298213,0.9977940380278413,0.010085050560494599,0.001299938896318845,-0.014414648867324442,-0.0310214544200767,-0.017511476874038766,0.0864392130464732,0.00028425791208492104,-0.024384853609220332,0.004543098006682582,0.009646233754637863,0.0002271304391604674,-0.010092104098487773,0.0140628762836567,-0.03592880118436256,-0.01973155986080765,,sub-13
rc10,0.022806171064717193,-0.12587424068575406,0.27019619443130405,0.11033219450521031,0.31284384751313643,0.4403354799830999,0.04566577614303142,-0.11278865904843494,-0.12333552263256566,0.0899867487107618,-0.42737301538747624,0.3300410749300241,-0.26832059337243064,-0.26855450819264953,0.1595243325956698,-0.1907762195938045,-0.27962366829680313,-0.4419697527345164,-0.03464225090877418,-0.004099956122333961,-0.00363921369512089,0.0033689847751803004,,0.015287708955534496,-0.026882518574067253,-0.031167746319261114,-0.0009557072613007381,-0.010062957973901998,0.028668578254443265,-0.02335638034202491,-0.004671804518174216,0.02418753509269972,0.03422728955253476,0.015920445261474712,sub-13
rh11,0.18119712106819275,0.3673143380056215,0.8454753967934222,-0.454812757820668,0.14960491849642188,0.2079820780358917,0.2846376965587589,0.21664723212957931,1.0611534400986637,0.3306880774346721,0.30409836678945756,-0.4614265266892844,-0.30522791530475407,0.02094250545959663,-0.5506099403281909,0.24205516710555,0.42660485639728885,0.4758554263798599,-0.05699384624374949,0.01576164165112079,0.018109173719920785,-0.02683686901560442,-0.021845308336999228,0.055833879728573066,0.01254186477007168,0.006821437853986585,-0.01953346147485425,-0.04579262127349595,-0.04696941878802132,-0.0013358080982667307,0.040194216450732664,-0.014257112121755355,-0.013788674865113593,,sub-13
uh3,0.1064703145754906,0.12024621938504584,0.033956027036676335,0.25733151775172686,0.11931684858989659,0.0465363465658897,0.12433938357367756,0.2771393481900346,-0.7280399257603017,0.030113221192981387,0.11500223570196437,0.2813867598511798,-0.17152346144014322,0.34996928052984067,0.3068380925543158,-0.023552824334708945,-0.22338360994806689,-0.5863825396471934,-0.11600285132905638,0.012427541201832083,0.02399358807825141,0.006201578207090101,,-0.07752515357656063,-0.013907296988115585,-0.0026797262604366383,-0.011077187859290846,-0.007712636631727747,0.01134040077344263,0.012172524981269786,0.004120936505299336,0.012930881738150437,0.005578540676117031,0.014797471103640245,sub-13
rc12,0.13611046465808746,-0.0067355138363647885,0.9166123444047377,0.5619161212991322,0.32137289325825913,1.0391404778375535,-0.4026487265246967,-0.17579403910617958,0.5658907229873711,0.06302647134263034,-0.32339020456766415,-0.08519057575768052,-0.1388757668746796,-0.6981701148828009,0.0404801743907412,0.43480913540870153,0.1944976453782859,0.5867125593166304,-0.06567862563118719,0.021020184933259876,-0.002700921673465346,-0.015635864549201843,-0.009775536329001673,-0.018704020565818755,0.01548067936703203,0.04594357457018228,-0.011157972836151393,-0.011888504499285902,-0.019078488454591033,0.030038411086445022,0.0017804171480474886,-0.008751445134482326,-0.00887766828704959,,sub-13
rc7,0.16995994877433365,-0.08369449538593927,0.5188801688276414,0.23095211797093954,0.17966172373460518,1.1773529564948664,0.07049673503425967,-0.11112673013827924,0.25117051299570126,0.13622934538417478,-0.5515761491833849,0.6217572526239974,0.14527701170792212,-0.029548955256332273,0.617113378138149,0.5388388876461927,-0.1617570845458128,-0.36328231243667575,-0.08258709914371394,0.006053786476139275,-0.0021701947922260056,0.002291589546537895,,-0.05685289449978332,-0.033859487145424354,0.03351540239211981,-0.015168928324114622,-0.015703105502602697,0.06973239755199129,0.011792068243090037,-0.006611434554228386,0.011551567054822881,0.02242622456150143,0.00879721945877344,sub-13
rc5,-0.2454734927205813,0.09843781529746633,0.7999174196037131,0.08108232638623553,-0.13198748529891746,0.9467613812799315,-1.3768556339938736,-0.4838678906041019,-0.26766702257530695,-0.2994094709170023,0.34774959068870115,0.36390219599991963,0.26792397930518735,0.37379969620989484,0.7881806324299865,0.31110925632435965,0.22515626383095916,-0.1545995548870916,0.0009169457624924214,0.012368879767335824,0.023461683164476922,-0.02479016258386342,-0.015130344326016388,0.010587182607483456,0.010454227351273278,0.007880695209297756,0.0030268566481580625,-0.005267360957089487,0.031217477646605152,-0.008059308883754708,0.02688822114400841,-0.002030619743054716,-0.0056221079484345005,,sub-13
uh4,-0.17521024449999226,0.08375113628668139,0.27823974631870696,-0.6311205272529873,-0.6039452628137338,-0.020907428179596264,-0.3415205928068295,0.26978795128663924,0.61397432116592,-0.13406077653792728,0.2933759651430202,0.992057306792122,-0.17117345625150507,0.17921747207425795,-0.22830313034415634,0.025764974602320412,0.11719046290104469,-0.8889596100954796,-0.032015372420756534,-0.0027510057725567416,0.020455331465764944,-0.01402062044171885,,0.0973371071999821,-0.00764440617821832,-0.014972322012441572,-0.010888085724764936,-0.004928445251649436,-0.025458970977347277,-0.011792644090780237,-0.0027841631033561926,0.02003979188531766,0.019159061682642316,-0.003650664508149201,sub-13
