Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Putamen_ISC,Caudate_ISC,NAcc_ISC,Ext_Amygdala_ISC,GB_externa_ISC,GB_interna_ISC,SN_compacta_ISC,Red_nucleus_ISC,SN_reticulata_ISC,PBP_ISC,VTA_ISC,VeP_ISC,Habenular_Nuclei_ISC,Hypothalamus_ISC,Mammillary_Nucleus_ISC,Subthalamic_Nucleus_ISC
sub-21,rh6,Horror,0.066798211448122,0.900821594386101,-1.0,-0.26451746858978303,-0.2927723807666456,0.09588425121406043,-0.345239054210141,-0.008231769588816561,-0.10327554747059609,0.240458536076474,0.15686087066567297,-0.11616144033111868,0.20734004807827522,-0.022728148414574295,-0.02294389556753041,-0.3726129088435841,0.296972593532307,0.16034046352375017,-0.02816706539974545
sub-21,uh1,Horror,0.066798211448122,0.900821594386101,-1.0,0.30326633284652227,0.06586264434639402,-0.16712570410964436,0.44179504034389716,-0.6469115796180611,-0.041783797646142644,0.18928090204826412,0.035518575370739075,0.39721542560806294,0.33344495193325524,-0.13310496817876055,-0.07172034588832786,0.5266060851190048,-0.0518086529197482,-0.16364895656568687,0.2548036899727319
sub-21,rc2,Comedy,-0.2461991221945061,-0.5725560981267591,0.0,0.39457905929929044,-0.39083202419106516,0.49004326030003786,0.22231146600407156,-0.009870510078410197,-0.025781504677210104,0.5613023554035597,0.09192645525344675,-0.04658816739193571,-0.3147279083889708,0.18959546613460632,-0.12775399413985575,-0.4302190744286486,0.5223016395673389,0.5039576501594195,0.32799661471252606
sub-21,rh2,Horror,0.0591641301397654,0.3129973336426283,-1.0,-0.07930888861907233,-0.11374924783634083,-0.09096688235523069,-0.24358149459791978,0.46889583692414266,0.4606070284309295,0.5098872192942342,-0.03643975465434735,0.46496367957618767,0.18635648074629096,0.45735124419757794,-0.3044914021892435,0.13723609623241054,0.5188464554681655,0.21205397186899988,0.37811113617348696
sub-21,rh1,Horror,0.066798211448122,0.900821594386101,-1.0,0.3949563855019509,-0.14732003743822153,-0.04542030503244087,0.09413450788639458,0.21638724438220286,0.8284260950276995,-0.42521369850277485,-0.15523348957026933,-0.6882064914850394,0.03096898730328886,0.1905063874157533,-0.3553913001749487,0.4411511980469586,-0.025604102047425196,0.5002897101854046,0.07687626947921411
sub-21,rc9,Comedy,0.0515300488314085,-0.2748269271008444,1.0,0.2090103089565231,-0.05943928896456577,0.33123722811803147,0.5230725157997134,0.303384872885044,0.1286553695169062,0.21610731606169387,0.2691643755108588,0.2689366099948578,0.3397777170688036,0.05288591199841146,-0.2930831873958763,0.08366409935176053,0.3701053137974743,0.08446760142055511,0.22071566140615193
sub-21,uc4,Comedy,0.0515300488314085,-0.2748269271008444,1.0,-0.08293541961998771,0.11513604520694043,-0.32399617243527334,-0.2836633047896166,0.2577493261743823,0.20329617790186413,0.040102590899713186,0.5800982537041015,0.30816971798055537,0.04511984433441567,0.23708940215882734,0.2386713849415516,-0.03018709835418625,1.0067883602089835,0.17155320770661295,0.14829512528357863
sub-21,rh9,Horror,0.0591641301397654,0.3129973336426283,0.0,0.18985603774355667,0.19020709779472586,-0.04757220491108394,0.32743078323375135,0.13103972401680136,0.15941682630010956,0.17212131447399248,-0.023383441692512254,0.23884199833008887,0.20417311104512623,-0.16860205895369307,0.12768508330063646,-0.6342701210077147,0.22158768119853062,0.042545916772034426,0.4560089230237118
sub-21,uh2,Horror,-0.2385650408861495,0.0152681626167135,0.0,0.3940944825295436,0.1803120218661852,0.2717613920755574,-0.1323982446872025,0.33622390353580195,0.07066762278862893,-0.17265595681126192,0.2592211561542925,0.010987775815869365,-0.1770165485761999,-0.4486163693568359,0.2872663003289544,-0.0047717767458637225,-0.0805554031540511,-0.027943049225094878,0.4384548636769705
sub-21,rc6,Comedy,-0.2461991221945061,-0.5725560981267591,-1.0,-0.17528339706530377,-0.19910825227125117,0.1814563212270533,-0.3240710730957676,-0.025384725658511922,-0.09882214426354641,0.018543487115543256,0.25129223305186765,-0.13576349531314683,0.3246379742873781,-0.10500396325211968,0.3717435418700523,0.35353385944728666,-0.34546670422769155,0.558413263302766,-0.15851965498767318
sub-21,rh3,Horror,0.3492592198573232,0.0229022439250702,1.0,-0.3867921033364333,-0.6453845730934477,0.07308752864006264,-0.2956240125844172,0.14709910881864668,-0.25366687387706,-0.18611029673936258,-0.07101937831591752,0.03396774713902664,-0.3734001538957744,-0.07522189071312334,0.038711012077346785,0.059533148736025,0.10344821233375846,0.04605898449007789,-0.017617979231748522
sub-21,rc11,Comedy,0.0438959675230516,-0.862651187844317,1.0,-0.3140787104841623,0.26055910686323286,0.33221986684256305,0.4554530511653123,0.31487130044337486,0.397786469607379,-0.1169167430299185,-0.27327675821538305,-0.15905766641295715,-0.05005614694764028,-0.16002504202109463,-0.025838167637823428,0.1714681790234685,-0.07102814461817299,0.286286055630849,-0.06666665048568854
sub-21,uc1,Comedy,0.3416251385489663,-0.5649220168184023,1.0,0.6118865688035622,0.2549630368003467,0.23191349697595584,0.1314934868212735,-0.014692837651352672,-0.3278072657789796,0.26299188712306576,-0.11034845158735049,0.31664857846780825,-0.08144616400340787,0.21597588105928928,-0.15920676657024926,-0.029429184987303656,0.07672028583998232,0.17008867862387606,0.02131268877617855
sub-21,rh11,Horror,0.066798211448122,0.900821594386101,-1.0,0.0584832419318471,0.03202179979636119,0.3814256447724601,-0.5383203290632992,-0.5700785726685015,-0.29537642263053115,-0.5262499173688578,-0.23675486168238613,-0.4486889581943666,-0.43628226876030896,-0.1764173054853086,-0.20153762646767195,0.051859090492567025,-0.26777318780275705,-0.6618739116824701,0.05322493383565016
sub-21,rc12,Comedy,-0.2461991221945061,-0.5725560981267591,1.0,-0.12015543972935121,-0.1632374882392944,0.04179523047732498,-0.03169515197195927,0.016395052784219804,0.02867452719688957,0.2582282367067555,0.02398052007425753,0.008862983509269827,-0.07176677368681107,-0.09503770650869298,0.3751969062470672,-0.3347509658815938,-0.14265467878485194,0.12736335950137812,0.308541222726417
sub-21,rc5,Comedy,-0.2461991221945061,-0.5725560981267591,0.0,0.30161495865796434,-0.0835070612839327,0.10845467967311703,0.2033437337088851,0.1374555875542238,0.2881425833916317,0.24022611511890266,-0.3022420921386349,0.28928862125486626,0.21952874140122414,-0.054678710299465645,0.12647929311824932,-0.23496286230432165,-0.010366581800194454,0.3773496974513668,0.18326688790849194
sub-21,rc3,Comedy,-0.2397561076259053,-0.6601979775206095,-0.1875,-0.0050566246525445375,-0.28755974635775,-0.2910504259978561,0.18651954432489423,0.28226302342756177,-0.21952107612013286,0.09745216684190477,0.04842326535247957,0.09007623101008327,0.13467195930355447,0.12770928134645032,-0.12274728941233616,-0.5090494656373417,-0.5395451669019302,0.007671397817502356,0.00684576187732739
sub-21,rh12,Horror,-0.0799187025419685,0.7227430490751935,-1.1875,-0.12491234752191564,-0.02403187372940826,0.005591046801905227,-0.12399502478049275,-0.11464503199699505,-0.11365565797665537,-0.30160798811232525,-0.25040159281062735,-0.20156232140876187,-0.21630914314441518,-0.5501011203979184,-0.005365528786732615,-0.1842275969744804,-0.6588441612682812,-0.2719432575961403,-0.12247756941072047
sub-21,rc1,Comedy,0.0173736309873846,-0.4030682389073194,0.8125,0.3774147162355309,0.28603456275865957,0.614983896213368,0.23237432645935702,-0.1821070128089981,-0.22084867004883604,-0.49219987833063406,-0.205457629121733,-0.20946025561292406,-0.5220764438874518,0.18593038995086117,0.07843266555773075,0.4253144957361438,0.309654709650202,0.29303025708868885,-0.06499428427630757
sub-21,rh7,Horror,-0.0799187025419685,0.7227430490751935,-1.1875,-0.016777781728725464,-0.016507070691672985,-0.21940134519792995,0.4993624078840572,-0.014895919051621007,0.3663240687001621,0.0755422669175919,-0.15430057724824725,0.03422314111191223,-0.15130041519189422,0.37593990540919425,0.1453075370616471,-0.06531577586731709,-0.16537182284607488,0.07972876834419211,-0.0862593474895192
sub-21,rc8,Comedy,0.0173736309873846,-0.4030682389073194,1.8125,0.6736839761034374,0.3179623097287552,0.24596107523045405,0.04506564294202862,0.33721250033493333,0.06741253715992018,-0.046835124043551786,-0.0868000468307882,-0.6534182665791796,-0.021272991102975668,0.1813044161765564,0.3382452560520381,-0.029067433816459726,0.3303035248993958,-0.48611881306349236,-0.18294652386734941
sub-21,uc3,Comedy,-0.2397561076259053,-0.6601979775206095,-0.1875,-0.022928008533440097,-0.23949025919614014,-0.23722455625554248,0.05938761380771201,-0.061501514404387794,-0.25511206497649047,0.3838266577374399,0.10621240176271943,-0.09076559209814888,-0.11268343107536603,0.45984345783815983,0.4564035833484449,0.8001793585542355,0.1704791327832693,0.4169052623519749,-0.05286022406021217
sub-21,rh10,Horror,-0.0799187025419685,0.7227430490751935,-1.1875,0.24227067533365929,0.13753434404574003,0.1404859121253305,0.27522967112847824,0.15688113778830026,0.4161376927384729,0.13739162327305687,0.34321998976083684,0.19811454034325165,-0.06407371853208109,0.13331280003822132,0.6258199044348336,0.17950403156623693,0.08509920297390233,0.149239920516401,0.2666845179990794
sub-21,rc4,Comedy,0.580279274978641,-0.451714405671996,1.8125,0.3476184475154766,0.17711541199400715,-0.3275942321239323,-0.20753041115817275,0.2638616974501845,0.747981671642084,-0.029639679311267035,0.11106510881785588,-0.24494748545694897,-0.3107913457615891,0.5074297871974558,0.008467837202289837,0.0003730089766598099,-0.1308654409173336,0.22959414895375693,-0.11972917075798806
sub-21,rh4,Horror,-0.3370484411552585,0.4656133104619034,-1.1875,0.013591246280758893,0.1586898673244276,0.035284758425374804,-0.044289143843505366,-0.19636541204539126,-0.33564165843818894,-0.6554053400307722,0.28709694108892164,-0.8058057429099904,-0.6243737854513942,-0.9019489724901459,0.10168987944050521,-0.17318749358077215,0.2839250803914915,-0.5008247000324657,-0.12323546461844612
sub-21,uc2,Comedy,0.0173736309873846,-0.4030682389073194,0.8125,0.652877102701395,0.557227589275208,0.023740236245006964,-0.05242004521810734,0.5099874592877855,-0.06561524099375719,-0.03048682227257239,-0.33834055431758486,0.3972859607697031,0.16884992254079975,0.18126995933645576,-0.04329900853359359,0.05898926977958752,-0.04712333280113133,0.12675130995637923,0.23410385026081704
