Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Frontal_Pole_ISC,Insular_Cortex_ISC,Superior_Frontal_Gyrus_ISC,Middle_Frontal_Gyrus_ISC,IFG_pars_triangularis_ISC,IFG_pars_opercularis_ISC,Precentral_Gyrus_ISC,Temporal_Pole_ISC,STG_anterior_ISC,STG_posterior_ISC,MTG_anterior_ISC,MTG_posterior_ISC,MTG_temporooccipital_ISC,ITG_anterior_ISC,ITG_posterior_ISC,ITG_temporooccipital_ISC,Postcentral_Gyrus_ISC,Superior_Parietal_Lobule_ISC,SG_anterior_ISC,SG_posterior_ISC,Angular_Gyrus_ISC,LOC_superior_ISC,LOC_inferior_ISC,Intracalcarine_Cortex_ISC,Frontal_Medial_Cortex_ISC,Juxtapositional_Lobule_Cortex_ISC,Subcallosal_Cortex_ISC,Paracingulate_Gyrus_ISC,Cingulate_Gyrus_anterior_ISC,Cingulate_Gyrus_posterior_ISC,Precuneous_Cortex_ISC,Cuneal_Cortex_ISC,Frontal_Orbital_Cortex_ISC,Parahippocampal_Gyrus_anterior_ISC,Parahippocampal_Gyrus_posterior_ISC,Lingual_Gyrus_ISC,TFC_anterior_ISC,TFC_posterior_ISC,TOFC_ISC,Occipital_Fusiform_Gyrus_ISC,Frontal_Opercular_Cortex_ISC,Central_Opercular_Cortex_ISC,Parietal_Opercular_Cortex_ISC,Planum_Polare_ISC,Heschls_Gyrus_ISC,Planum_Temporale_ISC,Supracalcarine_Cortex_ISC,Occipital_Pole_ISC,Left_Thalamus_ISC,Left_Caudate_ISC,Left_Putamen_ISC,Left_Pallidum_ISC,Brain_Stem_ISC,Left_Hippocampus_ISC,Left_Amygdala_ISC,Left_Accumbens_ISC,Right_Thalamus_ISC,Right_Caudate_ISC,Right_Putamen_ISC,Right_Pallidum_ISC,Right_Hippocampus_ISC,Right_Amygdala_ISC,Right_Accumbens_ISC
sub-21,rh6,Horror,0.066798211448122,0.900821594386101,-1.0,-0.03789455007298114,-0.06615075856378388,-0.0833736140673492,-0.13089602607431303,-0.5684597781622243,-0.6583342878461489,0.2422400023745063,0.128839314619499,0.39965508733699007,0.8641367149480046,0.5597926258044926,0.593896409331257,0.517688407628485,0.23250254024159672,-0.3082702722653936,0.022447927792176345,0.3032927640225839,0.1726698623550336,-0.33471605995808934,-0.5167639550817084,0.851681746850944,-0.31131272395324755,-0.27637531523564673,0.6979853135596219,0.06732618687292101,0.2883901894803892,0.19034385012971486,0.00448914668289711,-0.014947310948387993,-0.35844348321947433,-0.2772021135795059,0.6130058960857263,-0.6449397035569374,-0.1937232873034034,0.17056069322483178,0.1605276219387832,0.008888771345371608,-0.21003073159526134,0.15849783076000662,0.4130359425553126,-0.3675468357522906,0.3727590051286066,0.3019400236886362,0.06412562015580231,0.29012479033559957,0.6810694363940047,0.028932829765343608,0.4971248816723662,-0.2360115037144227,-0.45726135444826815,-0.05557472071536484,0.15059719039848204,-0.3942361309996329,-0.5055453035491881,-0.0009255018866833217,-0.4739871119548275,-0.2863066524676816,-0.4090002996498424,0.06724304715727944,-0.0652463106250342,-0.005501330896503191,-0.15955278936263007,0.04340391619498409
sub-21,uh1,Horror,0.066798211448122,0.900821594386101,-1.0,0.04385105594815287,0.20034172524854116,0.07341036406579303,0.09218064640893797,0.4592930514745112,-0.27230405252070294,0.3554471983479121,0.3770219891325313,1.242222052538252,1.6407591835699193,-0.03343454675185959,-0.05204084244350719,0.27233553997959603,0.06667339047867869,0.4923091064542299,0.5527029666226049,0.47057146928573235,0.7542137635273445,0.2329937422176252,-0.14182179867113723,0.11031774922045776,0.8899762531457098,0.7786961094556099,0.6570394576998392,-0.09000857464630613,-0.12100752871860536,0.08876416477949961,-0.26153261190046223,-0.006418319564743444,-0.0034005579365744463,-0.47373559754027256,0.010588484396675564,-0.13492735848662105,0.001997580281214697,0.2737369470119824,0.8448849010198136,-0.0680519629878886,0.028912108806742515,0.4499522141632241,0.9517658085838591,-0.0865032090618044,0.2617696661166009,0.43366626709902245,0.2621486697282743,0.867157729167754,0.9266862224149516,0.18553253187680355,1.001844192362994,0.47473746727638916,0.5181218231367783,0.35976984391865663,-0.14776967674420116,0.10177596167451357,0.5957907573735003,-0.597775042703412,0.17987791069977976,0.36966418313799426,0.3890783461676179,0.40072898522544614,-0.1593711519198486,0.13532657705414486,0.14225964681795394,-0.4269679717322654
sub-21,rc2,Comedy,-0.2461991221945061,-0.5725560981267591,0.0,0.20358752062326457,0.3918099943571228,0.3237627180353266,0.26886560722335534,0.24533657119137015,0.28191488574946216,0.4633513229854093,0.4403396986296155,0.18696206621451378,0.42844473990544324,0.20700624149361785,-0.10664909312903748,0.9357656566045142,0.24746226601004676,-0.21587199487131628,0.7533405561868635,0.28984346616653633,-0.0702542577159123,0.4142426807978822,0.1479977257912212,0.27297083882004597,0.16063702649035835,0.28587740132206446,0.844568730446498,-0.09541318386663968,0.28350615349671077,0.18762733656272018,0.4644069684781081,-0.06499465087701571,0.734524425486201,0.5798551859644019,0.25928379013537095,0.5421943897922652,0.058920940698209474,0.023865283760780183,0.45510620716511535,0.28324160774350854,0.0814690757356152,0.35788112927020294,0.5713284826872738,0.3345375790845,0.133994239863629,-0.16960943943896845,0.1703446841865916,-0.23482536695185993,-0.06632258957017567,-0.06211624845863033,0.5860697996567116,0.05867763817554622,0.38370314532091343,-0.19175421237443732,0.14488622067693735,-0.48502901891116484,0.30755367874483897,0.3163160428900871,-0.0855110966976919,-0.010549067724322639,0.31023297544091405,-0.03543969283432805,-0.18304223090046545,-0.27517237139914136,0.3226581660977739,0.06256445649150741
sub-21,rh2,Horror,0.0591641301397654,0.3129973336426283,-1.0,0.4355042500857641,0.24836331849379722,0.001657078166037892,0.35437377535021397,0.8129860230526771,0.6733693210124634,-0.23572369976263194,0.17488497579763393,1.0395488698541344,1.4689369796372784,0.10940327259388821,0.22511948819175215,0.8317005174310771,0.026014677696597852,0.33021021832658387,0.7949556373155272,-0.09943641948600701,-0.4102455948830847,0.20548511335959155,0.5643204257803598,0.46299983254901267,0.6734525627447298,0.9023124511447912,0.55937908048961,0.09168515819524027,-0.27175684992435684,-0.35985258402597864,0.489342005346906,0.367946747174781,0.327707050537706,0.1515933634935722,0.5621195956350996,0.30032244598220736,-0.15464861423617796,-0.07144719478450307,0.9382245560380904,0.3161710862285388,0.32087631251747994,1.0711769125370374,1.152318998947084,0.3332612545435678,0.30735470534856096,0.6399768963949714,-0.36577768970168245,1.0555801144094594,1.390190578167087,1.0004832058700812,1.1136738506375028,0.030461248183521118,0.20120186735672932,-0.04425072453434664,0.04772359865000574,-0.06977727948489619,-0.0539231367723713,0.7062724455798894,0.2192853358070681,0.32308567461284954,0.4141713479610166,0.06359102289901751,-0.20893427064632705,-0.07324763750395871,-0.07525417250273135,-0.22991217655267912
sub-21,rh1,Horror,0.066798211448122,0.900821594386101,-1.0,0.3380987360911251,0.59463172422769,0.030001694206898178,-0.034967375399602096,-0.05707437777927026,-0.6653834903421872,0.1418379508881678,-0.10895958828056188,0.6735534539936258,0.9004040670802095,-0.38516291303785377,-0.10160692097779682,0.6975834051883884,0.17875294012380277,-0.05150127901405115,-0.4359759763898756,0.10182078439631308,0.4846573490378048,0.4135810014098366,0.23918917103846435,0.5935947206919094,0.1533075169012306,0.7308594280642182,0.7547977580532924,0.06137570720607235,0.30959896491936084,0.05744618889844564,0.35406548154754097,0.40445207677321593,0.06511562181031587,0.07015459126588516,0.5246386147277716,0.10473557168499398,0.18516517199014468,0.15440148907207923,0.49473674810795293,0.6276785514920808,0.29315522737777566,0.47247860087993754,0.6819429583176532,0.3863505318584742,0.6465744452241913,0.4156109103521481,-0.09467639080626404,0.8017301942183052,0.7702975074897028,0.45754348824033847,-0.0822263341684916,0.13875711724105652,-0.02519991275264685,0.1326637092286299,-0.10900246155369897,-0.4371280181201151,0.2601646929920269,0.38516646519142067,-0.010762892410382464,0.3979881597223758,0.39336691105638805,0.04618276929985271,0.35198455845893,-0.1159008017633138,0.4317232065137183,0.7441697183680227
sub-21,rc9,Comedy,0.0515300488314085,-0.2748269271008444,1.0,0.2600422821775926,0.3011364887596793,-0.007753249061464914,0.21818918694189018,0.3942052870877435,0.506511108951799,0.19876299253691376,0.9955953954571534,1.6817634056846549,1.3362856635144984,0.7838334094270993,-0.22961000946253848,0.40646497924194963,1.0836325486661997,0.07192724081330523,0.5301852576137197,0.19321768917944437,-0.2995675533690463,0.35921872282583983,0.06459890708853189,0.18670428421755256,0.4168395942856802,1.0831285612771935,0.47844348544537896,0.5276089273993142,0.4592680349855686,0.54024875842248,0.6362308269039025,0.47634432260843906,0.5129094445876271,0.4936704431165737,0.2960510124155554,0.5092716415469418,-0.014131912427907857,0.7255958358916019,0.7266898538619737,0.21599709242594026,0.8692714885837063,0.8328645820873004,0.8012472588015525,0.05226445402705115,0.5123304973483443,0.5838820931807257,0.2581575479664275,0.4754698653937503,0.6369425073441257,-0.13806294274068182,0.15603607459007662,0.0005837070022111027,0.23071187432517498,-0.03301680107296797,0.3648953466712862,-0.3097495829404005,-0.028084421111501036,0.2983610858212494,0.23076802281266354,-0.10358297793716915,0.21917422556356522,-0.21433036761533464,-0.06094973239836507,0.01679081318961983,-0.007035614477441489,0.2666002320134236
sub-21,uc4,Comedy,0.0515300488314085,-0.2748269271008444,1.0,-0.36191868446625464,0.27784286133121117,0.2051303890462654,-0.4069489824909363,0.39777403536282413,0.32592892092048203,0.08616457711298105,-0.17105833610586052,-0.5074030154143827,0.33014090575930827,-0.014134148778450414,-0.14796206985235222,0.18854281980346024,0.3794536698478274,-0.2974453456331951,0.5184159326648108,0.29934421433802694,0.1737326752573385,1.1688606845069693,0.24150022149203154,-0.152707378699407,0.023118257823103203,0.8368986867993533,0.5548600388430789,0.24371876032600265,0.35262863839286235,-0.17486789293125796,-0.22706899768225994,-0.45699002880294837,-0.09989898725328676,-0.05367472501990492,-0.06962771222628304,0.46424523736793905,0.21574648991109663,0.06234129349865447,0.40978374559102454,-0.07987847012331022,0.614461286852007,0.8571917915535526,1.0744500198702622,-0.0919982897027802,0.08218048452395504,0.5936031085705544,0.15805023289725253,0.6897550536528915,0.6416635089864995,0.7022408709077047,0.5475752734673994,0.4070768607820784,0.4972913513590248,0.3556743408854834,0.21507027866416628,0.008921847664428634,0.33049672674357355,0.03544420761692556,0.22920506875458208,0.010301554188221228,-0.02784560909391426,0.02968141811587706,-0.32490472758620326,0.20706973151466387,-0.21785750876695456,-0.07736647877313216
sub-21,rh9,Horror,0.0591641301397654,0.3129973336426283,0.0,0.285263448463068,0.2449623612106094,0.01799334157664539,0.504978595441934,0.04926061124876422,0.46297114172634185,0.23959100933868463,0.6219857422038649,1.0080830727194108,1.2054764870446855,0.9445913185091834,0.6279477230972011,1.0036537542208632,0.7775575304646516,0.0070718737180182085,0.5768149799298867,0.5348355435333245,0.03662860796073961,0.33896019786253595,-0.1706547741377911,0.7481097810978813,0.7584416389270988,0.9477116702187481,0.49212744034810013,0.1923611327308338,-0.019470131572236492,0.11465884353296849,0.3448176929788108,0.26141610550184186,0.5437938798537946,0.21610008256860522,0.46140641381812797,0.4237224012096098,0.2650867896260855,0.3805398299755751,0.7657051488805963,-0.18625107485988132,0.5755604573539473,0.7374083796326604,0.9323715855986949,0.49786118787117306,0.2687210647400743,0.49720525402135646,0.17719434650415603,0.7432651662708671,0.8571413330949781,0.6765361203143209,0.7127385135156618,0.2544477099382303,0.44338184347005327,0.30575604031601317,0.39006698903617454,0.30107799576495037,0.09188798433228534,0.1543852029312415,0.5582210627958716,0.19181605758401635,0.32433845166271175,0.36768954693055855,0.45014866467922054,0.23813200915015498,0.3037548823303003,0.12480901943708671
sub-21,uh2,Horror,-0.2385650408861495,0.0152681626167135,0.0,0.11960751458817644,0.4563421921905148,-0.017351075301059928,0.10215449259494463,0.9496758980340948,0.23371530901455348,0.37176991221259087,0.15221090609436017,0.6559172801391576,0.6869954147424358,0.3592657023293001,0.04353338832706307,0.26646028064332034,-0.3661149246395611,-0.057214724773996195,1.126070165760585,0.4770127698684664,-0.09386346870277765,0.09908115170467156,0.3042963830065413,0.031778294281421024,-0.07753671248582085,0.12192088222832483,0.32593703051867406,0.15922839565581567,0.6450493467012749,0.42850936163372205,0.30759399292327877,0.24146838042985488,0.5949735870318185,0.43975641265676013,0.5283827043396409,0.004771394304713597,-0.4866594485486828,-0.1309224337149567,0.25628314424954135,-0.2400246025811701,0.3987552994405907,0.3739349887381382,-0.009875349414061386,0.345840254387925,-0.024620563493040048,-0.14862614029581936,0.07074857579637052,-0.11728741875440592,0.06645999621651721,0.5861051451941756,0.1802161002019457,-0.021727394713581014,0.08774130724658065,-0.22719476659211296,0.2923361689459204,0.19549910995342895,-0.029155153913779007,0.03598730534445511,0.045033977072290114,-0.11377801177726377,-0.16486200239625287,-0.3468260932496277,-0.19175233774827335,0.12398999053798783,0.33145490189211496,0.47780204645095753
sub-21,rc6,Comedy,-0.2461991221945061,-0.5725560981267591,-1.0,0.5121565723722186,-0.19077275520927692,0.036206273084059416,0.39745038547278444,0.12676130931274296,-0.029532060789106616,-0.5720804268213988,-0.3213579859312315,0.5464870902509309,0.6016802573928173,0.10887894001068589,0.03925194629669897,0.01090930614678749,-0.03929559959463314,0.11565713367988782,0.16907661326733894,-0.773768507261994,-0.6200936078479959,-0.6166909947164242,-0.3240723960650359,-0.055708993424342275,-0.4721318460380009,0.4292241020822223,0.7763286403348709,0.4045528218832008,-0.48273798797205286,0.08099380870598831,0.5147513641023589,0.5712873687576192,0.9840342359797214,0.20262883737594137,0.2842986122925849,0.624912521769744,0.15259217024053826,0.22816416536820566,0.6331763655531372,-0.36985482302241096,0.25435547987832335,0.6147935114094273,1.0561534088728848,0.05614402017341854,-0.29895735758444963,0.025189926741203898,-0.11045242625756464,-0.03446348725893507,0.11230252601161074,0.7881688176250277,0.7107754123557148,-0.10633604399835055,-0.2203608897110864,-0.46029940688974963,-0.019032163723846262,-0.18720189014008656,-0.3120493426367508,-0.002258103494265851,0.014694592120807788,-0.1844209189528018,-0.274252669887759,-0.7218321182452662,-0.4721730461563865,0.06617804529814206,-0.1254660060923497,-0.2038821473833424
