Trailer,NAcc_GLM_long,AIns_GLM_long,vmPFC_GLM_long,NAcc_GLM_seg1,AIns_GLM_seg1,vmPFC_GLM_seg1,NAcc_GLM_seg2,AIns_GLM_seg2,vmPFC_GLM_seg2,NAcc_GLM_seg3,AIns_GLM_seg3,vmPFC_GLM_seg3,NAcc_GLM_seg4,AIns_GLM_seg4,vmPFC_GLM_seg4,NAcc_GLM_seg5,AIns_GLM_seg5,vmPFC_GLM_seg5,Sim_Speer_AVG,Sim_Kragel_AVG,Sim_Zhou_AVG,Sim_Ceko_GNAS1_AVG,Sim_Ceko_GNAS2_AVG,Sim_Speer_seg1,Sim_Kragel_seg1,Sim_Zhou_seg1,Sim_Ceko_GNAS1_seg1,Sim_Ceko_GNAS2_seg1,Sim_Speer_seg5,Sim_Kragel_seg5,Sim_Zhou_seg5,Sim_Ceko_GNAS1_seg5,Sim_Ceko_GNAS2_seg5,Sim_Ceko_GNAS2,Participant
rc9,-0.1702158989815577,-0.042822874349094965,0.17069475925917624,-0.08726357702832403,-0.16033317923087137,-0.24690276828544644,-0.5860411231826134,-0.018404344707538,-0.2738864563846447,0.3019669939785194,-0.025443204672096063,0.5491598449280565,0.5538085268506389,0.01758968766743939,0.5384908989900136,-0.5840109308096245,-0.1892806317044381,0.2621992746778632,-0.02791126969301957,-0.011511094931827755,0.055467512526402564,-0.022176383971829264,-0.01602366549062496,-0.03970498553237392,0.032078202706257344,-0.02620111329645519,0.0070297331608539845,0.031918730866063116,-0.007991624929372896,-0.04290136309026667,-0.006335221884804957,-0.017215059003091445,-0.020824381521371744,,sub-02
uc3,0.15867858682484198,0.006718295978251549,0.1559808003414863,0.16274444630542395,0.21390032324149463,-0.4217560632524569,-0.5907388048543327,-0.02859247230160245,-0.35450696035172974,0.33956015873000306,0.10903905849983817,0.7033066318909704,0.26944419774548783,-0.041049235834071045,0.45607931216957026,0.09385984890991757,0.12236888245657164,0.15602485754157205,0.07472704369182481,-0.020811793547654566,0.05823115190177996,-0.026392136408694505,,0.0038167863687226843,0.04092852020100914,0.019762678339518436,-0.0025028534283948844,0.00880250238287966,0.04860722975401661,-0.027137657686852966,-0.003023557756413364,0.006858967638709797,-0.016339256636862684,-0.02268096842326426,sub-02
uc4,-0.3348100950206128,-0.07688667442700657,0.03427295805357779,-0.36117168842212044,0.054167012354968014,-0.12681860853871216,-0.4846986845903643,0.3629275603686576,0.29187737392771745,-0.2558088570861808,-0.33716702015203226,0.4893809008639137,0.30736911269997685,-0.12849423541614682,-0.256315807993937,-0.4145360242183635,-0.05918645027810545,0.061725639156154144,-0.05312922836881054,0.021201759010426518,0.055781224599339596,0.005657356852595058,0.013895395813208528,-0.11531019367821727,0.024670062005726724,-0.006206293871394437,0.018653103531704254,0.03229765077692997,0.018505702108132016,-0.019311763106535762,0.0007225960519624082,0.0287575592428759,0.018181090853250127,,sub-02
rh10,0.15415968231368496,-0.027608649471213196,0.06733861655055365,0.1091800300754647,0.1603416982923288,-0.1803077523762702,-0.11093120813528427,0.11360780625893932,0.19564566533214287,-0.2574752743093685,-0.26244568137008584,0.31105280302292904,0.07602493840421715,-0.17413961038569994,-0.21795090537183953,0.3297327159096471,0.07147233461240622,-0.03274741531712,0.03003620011997421,-0.0019010399688499015,0.05344411497283966,0.009073913320773806,,-0.09624779977063841,0.04981029179482928,0.009416601180439578,0.01848492149805384,0.016190730999806485,0.030428852458246274,-0.028392061424599987,0.020394957282681165,0.04231800839725446,0.018379732513800637,0.005221413526936409,sub-02
rh9,-0.13985684997706163,-0.004316068726277795,0.2197942471813285,-0.10649379643193879,0.1667155830853214,0.24362704528066315,0.22259310616109618,0.08866253528456458,0.5252807837073439,-0.15784359347910953,-0.18997369687255666,0.46368695078603667,0.2841420512792138,0.14318448899587147,0.22349707365586677,-0.14220817987925494,0.1613050374932531,0.03543593567160838,-0.0005650196263782062,0.04213560850466577,0.0727743884426797,-0.006642983097289727,-0.01305172433057198,-0.01785753502198888,0.0353559414227105,0.02940266010016414,-0.02537019226527762,-0.018773638362183494,0.001982051221070504,0.027116856362501687,-0.017326572645785035,0.03552487245352917,0.016863680514768546,,sub-02
rc4,0.13741427696597042,-0.05116696557906252,0.1501694642751501,0.09368447263027023,0.15036691512323563,0.11691571651099816,0.22021061880804504,-0.24097210832808252,0.3476446542932584,-0.19923707411960342,-0.19557127661044485,0.5182706207921117,0.03928138933528474,0.054091849423136586,0.21116098367709757,0.14072351871741876,0.21235226781964722,-0.19410474384217233,0.07449762570562489,0.01985403740134111,0.05950025972036807,-0.0035961246345576695,,0.049894879448210167,0.04654703807981643,0.04760813974498718,-0.029661143987460933,-0.03672168835113582,0.015966066950292096,0.033601279173180156,-0.01628911750756193,0.04469047957801943,0.02523892666850161,-0.015698351940958526,sub-02
uh2,-0.2811068988775961,0.032171605781342934,-0.2748834616343965,-0.3676768532423898,-0.10241328628920436,-0.7762628537050413,-0.15844509319314362,0.12957089442487507,-0.37408217304680286,-0.07164828965196973,-0.2270774887357835,-0.4070479280649827,0.24534594884940555,0.06569516661819594,-0.06437479672306735,-0.23526785401825484,0.2470304604309573,-0.2747668890146009,-0.06537095633016163,0.0039037838665575203,0.06414622304952763,-0.023163257445660966,-0.017149569491494886,-0.0836455975459698,0.03496355534146247,-0.0017594369951169529,-0.021124235322528058,-0.013565683121147434,-0.12001095691972838,0.03169155239636071,0.02712461621163029,-0.00018105884212250845,0.001897880716730473,,sub-02
rh4,0.026285603476409413,0.04545040221343307,-0.20696596716400556,-0.1281804829411731,0.08040260571867548,-0.7057989467013576,-0.30113118002282974,-0.16348477911735587,-0.5520300557044261,0.020814148730445712,-0.07290838683538398,0.06237854218828563,0.03171895148708655,0.2471158222145969,-0.10778245215203298,0.15031629892123663,0.5078393941883966,-0.04109993827942405,-0.013042132485480085,-0.016503422749096365,0.08462798260572439,-0.007150495520285648,,0.003284289054245877,-0.009652839008868604,0.03882050908664081,0.008072879049378893,0.004252399604433266,-0.027899174909908318,0.03204162685549147,0.00827421358827374,0.02775486375176612,0.014481448402635707,-0.020584810939893033,sub-02
rc6,-0.06567787948180479,0.1615179764791476,0.28799995935115735,0.7253306394858983,0.5149864408085686,0.6259104009551536,-0.5459950490526815,0.07181042706351418,0.17618499201213983,0.069550697219372,0.2126464227613519,0.514281729389248,0.591699097263839,0.10281080134858837,0.4462524973702134,-0.25848393515161544,-0.17763932924235287,-0.01711002385403625,-0.007831547094383285,0.00726414304538818,0.0514744035714558,-0.012729504415860782,-0.019286184559567168,0.047244558386679195,-0.02682228964662797,0.0005604847789042397,-0.008025950310379743,-0.013971876273963919,-0.06540611939206244,-0.01988714358306137,0.008403440600974784,-0.019606855459148125,-0.023963550306770803,,sub-02
uc2,-0.0027076445629711484,0.05299042982483061,-0.10414675220618834,-0.15591212780285227,0.21769727198545988,-0.2167462807501637,0.017832730924465003,0.12719619877337937,0.3169167065037897,0.17133899252279228,-0.07879844668017548,0.48174024369414314,-0.2250870592137778,-0.07004713170536465,-0.26760719315405196,0.09964638901433474,0.2280979469548293,-0.5687801476917678,0.0076345629812117535,0.010221318382693127,0.05960812448793797,-0.021009115582689725,,-0.008638146036113608,0.04420742641574559,0.033879189798999704,-0.002266101717379919,-0.01121698241097262,-0.006103662683088153,0.0176637264282632,-0.007020004107245855,0.017290833488931925,-0.0046987439382982985,-0.029828127108325525,sub-02
rh3,-0.0928195329539606,0.05942796535079991,0.03543178029179853,-0.012207441802495205,-0.27822423284716896,-0.22273616301937815,0.12475972234764207,-0.0013504705829297295,0.32091377070269334,0.14443613831565,0.07066864954697334,0.2985709957058808,0.11775641761997256,0.21324462486919996,-0.048580175201756726,-0.5675701797983431,-0.08643342049765003,-0.15568326925036888,-0.04747290470639964,0.01493603900644334,0.03470189634538866,0.007734377508452978,0.004193807676292555,0.02422071986214404,-0.005700842100592551,-0.03734455188749478,0.027924767330612617,0.03475443294927967,-0.025111459088168846,-0.004060363875985363,0.03777190274949897,-0.008361298189528844,-0.011512189016004383,,sub-02
rh5,-0.0950415960512629,0.07073593144197933,-0.225591650391035,0.311854535839342,0.12249716668591004,0.023731687085625456,-0.1640127148700028,-0.018455569191960192,-0.1681989478192731,0.020775043372042043,0.14189074200432697,0.1055546847001228,-0.5615296822982759,-0.08888264505313767,-0.2845561926944387,-0.25570634253300273,-0.015707855509673442,-0.42618416355955924,-0.011886869875514844,0.027653968087218234,0.05554940119625258,-0.002713804044303611,,-0.033120952389405385,0.04360619881521791,0.002797583747392182,0.018991795394600768,0.018464423493213988,0.04496258227462568,0.01479637625916578,-0.002433291610232328,0.030798076348863924,0.013360493817980258,-0.0074598714728940675,sub-02
rc11,-0.10609894489639697,0.24233604063896208,0.2585647031813165,0.11640337581517651,0.052600511099390214,0.0449907560868747,-0.4549349649118763,0.49609461871082333,0.13418121101308256,0.31229419890323923,0.48798711306235865,0.8400789124059079,0.0696475441729333,0.1553355842369801,0.3025579205481494,-0.8536494621944425,0.07380412673585314,-0.16519569906017056,-0.01120893688729474,0.00035571614809407786,0.03846939659103081,0.0016380498862356985,-0.008378848537370706,-0.03809815217710455,-0.024842541153669812,-0.010364856195589585,0.0014214647933800707,-0.0027338200241121624,-0.025913320601394636,0.010230409726877962,0.00282191084857056,0.005428266683680306,0.0037785353466806373,,sub-02
rh8,-0.1468937004738972,0.21950260436408628,-0.005406264568788562,0.08486436569218432,0.5815455484153104,-0.05116073838459421,-0.4445274188258029,0.055224552697331994,0.1233889118999613,-0.03251538958691749,0.04307895729123989,0.22168016455704628,-0.4236951318350698,0.25807207653776254,-0.17406495858237708,-0.3227696743183563,0.28663596425279314,-0.14052930410867195,0.025199982579167748,0.014256352977246926,0.05736421614214175,-0.0016111045547255705,,0.008884402351068117,0.022170194956030953,0.041954076079622094,-0.00033132197870916914,-0.013951192541402166,0.04469873894648453,0.0033784080398615223,0.010361522449103931,0.014799325132239815,-0.0013440812581613,-0.01608152343078303,sub-02
uc1,0.2345319779870268,0.13257964468311342,0.1857201775491488,0.6674614210440206,0.24364230301705944,-0.055946453654051785,-0.05622878899910708,0.30888131065361535,0.16079033900632253,0.11296237397242423,-0.02978233828470445,0.6216922397690039,0.7033460683030178,0.1461099321378142,0.08262612944276553,0.009359595917580281,-0.1333020712663938,0.029918833596904948,0.000983386744175526,-0.011087992494298022,0.02333554788334237,0.0052612255468788335,0.0007329217326703941,-0.016524834976814017,-0.022997286569152998,-0.00749691181722211,0.03384143387752404,0.008786573665330227,0.005535589034979228,0.060217472501250306,-0.012611064530381995,0.007998596756920918,0.03491532876852933,,sub-02
rc10,0.2083375694618107,0.04577232528121077,-0.12741830218638556,-0.07364980383214599,-0.010563096683544975,-0.011213161150100452,0.07665828072795094,-0.09503792782273483,0.338687933899181,0.7739853943578585,0.12835164967328969,0.1506076917486048,0.1607214797402651,-0.07074186349244953,-0.05279146066451601,0.007247781166343516,0.137331640568419,-0.43692177905149754,0.04458777743922546,0.0063452521701957715,0.027582157013054713,-0.003413201509118155,,-0.0011784204610509413,-0.0726914732151674,0.022362757161995366,-0.004050721573297784,-0.025111157122914486,0.005942120763267544,0.02334507171573992,0.017077303978614608,0.01761094524259374,0.00926413692214093,-0.004575430725002388,sub-02
rh11,-0.1543596212811535,-0.01630081685509218,-0.045045876543802085,0.21138668034947686,-0.12752892362920737,0.08418335247180693,-0.43741599496692046,-0.012027683654295735,0.14828454269885205,-0.10534671460848281,-0.11810309511140109,0.043389583770933424,0.31516698734822496,-0.024896245830422454,-0.33399836001744115,-0.45335084973413337,0.10948126627949292,-0.12291715105433487,-0.051995639629477106,0.004329636123200161,0.017005779405450203,-0.002523313425376171,0.006920534996294762,-0.03404742235864054,-0.020131796586422408,-0.02853177496060655,0.017975311867358828,0.033976677523647435,-0.023805814649294037,0.023078496993207534,0.004105444683950922,-0.00883130306882014,0.001323255635421395,,sub-02
uh3,0.11855089716233924,0.0671038682631957,-0.23196397787426323,-0.23744157631697238,0.07160770809816332,-0.19938190010121273,-0.23507112694913837,-0.185494131590563,-0.3855484959752155,0.45044082147592357,0.0961879524687593,0.008674077690984433,-0.06846183581004546,0.2437467412018815,0.005171239104807119,0.2761296283730676,0.49359019825078637,-0.33021529918538817,0.007577853032032263,-0.003988545394987551,0.031572286088636846,0.003405234728827849,,-0.039851765109373015,-0.0012210076670564171,0.03242485392630634,0.014239273290634163,-0.0058443989105594054,0.02514400416974724,-0.01742205895339941,0.04487938551103171,0.008970757281485378,-0.01422072992746224,-0.017457449522811436,sub-02
rc12,-0.3147291312052105,-0.08153603670985958,0.08735146308530498,-0.32632003563614204,0.0621735626040803,-0.2576640478922278,-0.8157358864342945,0.18907297413943533,-0.18213968918579593,-0.05459761820082953,-0.17383912691090084,0.3944443487606349,0.4210332636994625,-0.07815709506141086,0.418488370970904,-0.1875130675623466,-0.10919559779531152,0.34788453400676184,0.011319648266878759,0.004018613060192661,0.018377830739245447,-0.020841832965057556,-0.03322032375735034,-0.03273677271597918,-0.0024048002944534637,-0.034650886282894075,0.012223861221081914,0.005565502185960103,0.030235103576189675,-0.005575014088764976,0.017198160220423517,-0.03097140284786095,-0.03302986615181511,,sub-02
rc7,-0.1469892949892213,-0.1878550750174716,-0.035297643896611476,-0.8929880101792462,-0.016354020334757576,-0.7473881025668698,-0.8416540463455576,-0.4382216680946627,-0.25070865676419696,0.15163161542728013,-0.2653088124749489,0.5310108260691758,0.1859997885343967,-0.045411899531460305,0.40895808671039763,0.48514744844435165,0.4853781092676316,0.05406758122280104,0.07350689868313931,-0.005140782047251951,0.021585034130532185,-0.016526501226589368,,-0.032985665875871956,0.05529916213624625,0.011381785023756752,-0.00021861365473072134,-0.008655205224433074,0.0738912180453363,0.020618262930684757,0.028567282416096264,0.03604264220284144,0.008972569981967205,-0.03736797617044558,sub-02
rc5,-0.6713967424474052,-0.02150286242385702,-0.37763999060687264,-0.19673192221071387,0.18281387885616687,-0.27098071300688725,-0.7859426048990918,0.08663125623053984,-0.17468149091925889,-0.4719449189237219,-0.21909683664743382,-0.002286425533367331,-0.07233943705117908,0.15841810462344388,-0.2827013151651128,-0.4424208429487502,0.01987314141347371,-0.043200302002244756,-0.03577806740552135,-0.003713717519848471,0.016020245883852174,0.010795704584042914,0.006869819621780575,-0.019700824844400812,-0.047044495349202436,-0.004324102594535348,0.009160125730673672,-0.0024322204397580357,0.05754201091079699,0.03296140314228147,0.040901134709972684,0.014787681153152953,0.011176169396670023,,sub-02
uh4,-0.40176058347788807,-0.03498977886885482,-0.5763139725737463,-0.22449651607673157,0.06582449110031117,-0.5663344318984539,-0.5749709973761251,-0.20656934824002682,-0.6107508110792895,-0.5037940393866001,0.01867993851811027,-0.1544400984512491,-0.2674358213657168,0.08349199243855648,-0.26944309970686886,0.2769821872198723,0.270026812925967,-0.07178079273366207,-0.004279229266562385,0.007730742539815554,0.05035126819147652,-0.009190472607818356,,-0.006320122746153296,-0.03866745202901167,0.01675797128669725,-0.04022214156140181,-0.04591321875788351,0.04928703300910668,0.017671081234931142,0.07098655744072667,0.032572025159398416,0.0058905766617542085,-0.0020440881069454598,sub-02
