Trailer,NAcc_GLM_long,AIns_GLM_long,vmPFC_GLM_long,NAcc_GLM_seg1,AIns_GLM_seg1,vmPFC_GLM_seg1,NAcc_GLM_seg2,AIns_GLM_seg2,vmPFC_GLM_seg2,NAcc_GLM_seg3,AIns_GLM_seg3,vmPFC_GLM_seg3,NAcc_GLM_seg4,AIns_GLM_seg4,vmPFC_GLM_seg4,NAcc_GLM_seg5,AIns_GLM_seg5,vmPFC_GLM_seg5,Sim_Speer_AVG,Sim_Kragel_AVG,Sim_Zhou_AVG,Sim_Ceko_GNAS1_AVG,Sim_Ceko_GNAS2_AVG,Sim_Speer_seg1,Sim_Kragel_seg1,Sim_Zhou_seg1,Sim_Ceko_GNAS1_seg1,Sim_Ceko_GNAS2_seg1,Sim_Speer_seg5,Sim_Kragel_seg5,Sim_Zhou_seg5,Sim_Ceko_GNAS1_seg5,Sim_Ceko_GNAS2_seg5,Sim_Ceko_GNAS2,Participant
rc9,0.07074899816222745,0.09020865599799105,0.11323318269012327,0.5940415637909893,0.3687105606668704,0.7103868327501903,0.1273992114470899,-0.07116079719436116,0.31118090265144843,-0.2745158413460411,0.4273860935846989,0.3444168995053967,-0.04117312966797873,-0.0427122801550632,-0.022420770092237273,0.08770131892985102,0.008601363317460227,0.041346557002301755,-0.06589250422524873,0.01793507441929433,0.034648345153100016,0.0003584889440244165,0.007543304244745686,0.004059706015310185,0.0287492565369174,0.012416550937713738,-0.023917599254325784,-0.002501139033369952,-0.04734657152094399,0.008625643587271841,0.04537291367038123,-0.004662322058277966,0.004727763133241901,,sub-29
uc3,-0.08715922641166597,0.13176731672647618,0.1397849015971757,0.2023963226750234,0.19586370564045108,0.38076128874558784,0.6025582304286623,0.19366766126204285,0.33613558512525776,-0.7300689777064445,0.38759161341348325,0.44340096962879455,-0.2025113408612675,0.179968543924131,-0.09726598949421189,0.28827644853013284,0.08579602208341824,0.19453427972070708,-0.0030315791793498175,0.029925227293034377,0.09414147703972253,-0.008049351892361988,,0.0032277097392407975,0.04959523210926481,0.056011979774291794,-0.030133833535128007,-0.024733586284258608,0.02239163856672172,-0.019991842302806033,0.050466723661217475,0.012177371905454901,-0.0049189961036450805,-0.029101310159319035,sub-29
uc4,-0.11277576881519606,-0.08303384038496874,-0.3263880665895974,-0.1044653409035991,-0.14432033706890934,-0.38632212427017026,-0.5364435349499317,-0.20991612294899956,-0.38759044287871736,0.12376905922133602,-0.04406212372191775,0.2695320753501465,0.16096472217180988,0.3693861462128469,-0.23533255311137094,0.056595655629984094,0.040081591439735886,-0.36119177481407105,-0.09895841365444787,0.031041580447023986,0.008565140528034726,0.010226927517707806,0.01665646598776996,-0.09268006322524774,0.028393298408982165,0.013118928568290137,0.009077808980332034,0.022827304048029726,-0.03438705865680334,-0.00033104669764919773,0.00751188665459733,0.0034195471340809046,-0.005341763173135693,,sub-29
rh10,-0.15698995308236502,-0.046660413705074934,-0.18505261467304202,-0.18842189065278853,-0.15883412062827434,-0.459185561028003,0.14860028861112282,-0.0429375314938166,-0.19456672836900085,-0.2836599221534563,-0.28700950103251693,0.13404157020269142,-0.15401104611822822,0.15292294731020062,-0.2528124191945719,0.2537665079571157,0.18690624660758215,-0.06696321285187609,-0.03411244395172659,0.04099433900123114,0.060521267524456024,0.012877526080797331,,-0.05996361588342752,0.03719878018352396,0.06455008458923106,0.01014750268199768,0.00698237239231425,-0.025577608619824388,-0.01237512421993626,0.009165647250350056,0.02173545014285145,0.0018488095484811978,-0.008700147436255249,sub-29
rh9,-0.010206842446199498,-0.14235740471198663,-0.20783935701108572,-0.0007533540781044345,-0.25333337900172914,-0.1969196064548371,-0.15368489009142614,-0.08186407548846948,0.16924453774306883,0.31093417136600515,0.2027445284913489,0.35807217550979026,-0.0477694993181541,-0.177316379361816,-0.4893051019871317,-0.03857611822730997,-0.05034842669518011,-0.23248677842532292,-0.06269673942328563,0.024504497148634046,0.02544037857420625,0.016347128736620944,0.018080228450539998,-0.03758435864006669,0.023026823679462585,0.0014399074480809012,-0.008927903705942168,0.0028838459766745575,-0.05015291478133088,0.015354609461537765,-0.0028041567515775245,0.01704715919980034,0.0033529256686366943,,sub-29
rc4,-0.0277036021811688,-0.0678079702420263,-0.06215188055955996,-0.06024480524048013,-0.39813698088315264,-0.028329739304788413,0.3087308080784018,0.02661715960639355,0.3689363841821613,0.062013346067583935,0.13656716941546798,0.3197113300236323,-0.019065997834849607,-0.11359518261089625,-0.5656790179706824,0.2796191564411705,0.11368394543184139,-0.1523518536101116,-0.029933486373917264,0.031684544397076436,0.05376789225688233,0.01092311018335745,,-0.017292043412364552,0.037556504991102156,0.016248657617499995,-0.004464598533925345,-0.002652101393495229,-0.008432361173099416,-0.0018785510423353683,-0.009080268956608977,0.02005026373165432,-0.0022174072366281904,-0.003998368673103444,sub-29
uh2,0.022644653051062787,-0.14005472034987615,-0.1701353034780542,-0.011147651950595899,0.0034324863158882433,0.08148226157671125,-0.32719478705718036,-0.19224555300645854,-0.06344829401233301,1.5649303740418073e-05,-0.1875141510712891,0.07030461493994176,0.23352588620962073,0.10286026013504473,-0.0793418560025754,0.12857474674523633,0.06630702221611538,-0.257758861559379,-0.07154500479343553,0.020876772371884973,0.02334413966383735,0.023914104850562324,0.02855390056349525,0.015247737674894101,0.004167018654023443,0.024024449517496476,-0.024200706802201585,-0.024424870276788538,-0.09893929235653044,-0.010565152426228444,0.05145826401221859,-0.00842879524515569,-0.000857930869329785,,sub-29
rh4,-0.0359443803524567,0.051187634665304994,-0.03329059454769035,-0.206896892208405,-0.029738105909680585,-0.06788832789027723,0.22108418796475934,-0.19795374246882444,-0.01609130254333734,-0.09149896140619009,-0.037357125402700773,0.08921040536275844,0.2993718686095372,0.4137941536121485,-0.38353604924218176,0.06474517205045716,0.20275784066560681,0.1124278920932842,-0.07072266695306156,0.015084085199516862,0.060190379699131505,0.017672703122981,,0.039112140118800334,0.025840816234103663,0.018990347392784858,-0.013919583760315485,-0.02881017495173893,-0.04166303156274428,-0.02144825885853357,0.03750089307363243,-0.0007206063996121198,-0.007442973015390056,0.01398622268867612,sub-29
rc6,-0.22874114238222354,-0.23030046728772469,-0.27021345693990784,-0.036738196750014246,0.10875901113306209,-0.30906090648342305,-0.4689332017032587,-0.17414226365208513,0.017257203364243193,-0.09003736949050058,-0.022718744517173286,0.09525298426161202,-0.2367420313483417,-0.32749678340768074,-0.3507065356732021,-0.299658757693496,-0.4267079268736862,-0.28066902874679506,-0.03375672163184004,0.012335458820376543,-0.008346736294527184,0.01881224208777997,0.019798062702296792,0.018915542309187953,-0.020973209305854883,-0.045524174329094814,-0.0050360538061453,-0.009547167687996154,-0.04217265332934501,0.03870310829409088,-0.03536341391260666,-0.016345353304404224,-0.002175578874966543,,sub-29
uc2,-0.15891246681738821,-0.04809031249150895,0.03668039739953041,-0.31652182328813594,-0.13630071556852372,0.0958546395538269,0.16562909789466188,-0.018823460327018933,-0.20964014973665956,-0.5353038635225865,-0.3606374802903369,-0.12042473226144536,-0.16205337632684444,0.04749486492275939,0.004172204731442224,0.27307765027631786,0.158382229933142,0.14900179560020546,-0.025641291078347124,0.0016502406582947781,0.029123920042057286,0.02030637587241222,,0.005780301016050458,-0.033624747142595335,0.037166634491752254,0.020026524962350904,0.0036029244129898996,0.015594174159325899,-0.06197272037201802,0.020543617851521076,0.02018171319687667,0.024166350696320744,0.02535038530058487,sub-29
rh3,0.004442392273650609,-0.07117300578822908,-0.11947786875554171,-0.06714746336509823,-0.016817318788410716,-0.06271697341094871,-0.2943901656508437,-0.15255396178476177,-0.25578795158438095,0.059335213749991136,0.011264630632663572,-0.14193898660226167,0.54224137875359,0.414876686398701,0.32694937806245505,-0.10723906516425954,-0.15351970248623853,-0.09447889477670185,-0.045387824493922924,0.04900268240259954,0.008866297471597374,0.019011406986241864,0.020688341988573646,0.0328359651907384,-0.000716595293032537,-0.03744985284399626,-0.018990489219156866,-0.027229822129440806,0.0070501802084601585,0.04172084668276388,0.0416029085047527,-0.029623757034372505,-0.024341260750848644,,sub-29
rh5,0.014850757224590682,0.11748346518281824,0.08929465301699273,-0.25105515301237025,-0.12777749557936516,-0.16346419634864426,0.8361308372408023,0.3286799809696602,0.08040842863580044,-0.07984952556085523,0.09976235901677617,0.5031985201067978,-0.3906453337588464,0.1866566436300334,-0.12191918199203977,0.2997982499229145,0.18253216429038127,0.12043981134686271,-0.0226738844798767,0.061447341298765105,0.07127923546607776,0.010213785585253075,,-0.0424821785514047,0.027882268619940597,0.007701044386234553,0.048550341721759545,0.03898433696485842,0.0021755815449102257,-0.038748767252642216,0.021933760975905298,-0.007137039126886945,-0.0035485528507051556,0.00852809146355203,sub-29
rc11,-0.12340770883673101,-0.13675506958450132,-0.05306328306893411,-0.2640958862087154,-0.12213044517047716,-0.10058137736258162,-0.3962331278690224,0.061645553290252675,0.05222456509680521,-0.0940681149082952,-0.036003963428965155,-0.046589988814899924,0.1297127698326479,0.17618965886783214,0.06365223948175561,0.15149569634400162,-0.25919220602757703,0.015086308664902988,-0.022456628611126052,0.015798671711965126,-0.015955942069184315,0.01382319420432134,0.011095138428359174,0.005920100895152918,-0.003448579803375414,-0.0071301049344590865,-0.016850904294037853,-0.009202830688420365,0.04262773312364275,-0.03912617188888322,0.03364197706106235,0.023221332310504127,0.012352041971133414,,sub-29
rh8,-0.003754296612232649,0.03972150751138446,0.03182886469501881,-0.21391307534239104,-0.10029142881730692,-0.14613867991224572,0.24974361387788094,-0.0372297956329738,0.03795177158539336,-0.5809939585160862,-0.036299314895144666,0.3108150636704992,0.2565191061767781,0.23551810069937987,-0.062234035206066116,0.5837378382841802,0.23428973748128631,-0.05570705113740484,-0.009803750448089765,0.006412546399700646,0.034157515219850804,0.02753084983777972,,-0.0383795043492097,0.04537598021361156,0.026849030785071705,-0.013251893486287842,-0.02582782067226464,0.04102037993355023,-0.03799643865169495,0.04970898689554663,0.013401906710269777,-0.014821100599098492,0.006867401716284111,sub-29
uc1,0.11866928947749704,-0.1571364140975113,0.07187302184784448,-0.21152887451007418,-0.1949195140053451,-0.07138008235839348,-0.31348114199403593,-0.18263486608044224,0.07116775068293417,0.26058158299957473,-0.006270443980003041,0.00193992678998387,0.5175821781311092,0.16943367569543355,0.401339759660141,0.5270985002473025,-0.13628089110206956,0.35854561111803285,-0.06526723227035772,0.020540852963920275,-0.03903835708639878,0.004174169733011131,0.019229028361009926,-0.025987576651142413,-0.002291677314822028,-0.06441204922028036,-0.03466240756974764,-0.022683193472025808,0.021430325064391194,0.025732634961921158,0.029065939096079758,-0.01290023094666628,0.005416826086541409,,sub-29
rc10,0.18192604072048144,0.07673899590774114,0.115133016597771,-0.13522341460214093,-0.19007012781575663,-0.17521931147020345,0.5373703626252679,0.09346449935053386,-0.06939861079048605,0.1514122449628464,0.09257780407098379,0.4579377219758125,0.4545792346516946,0.15691617504217498,0.1620890818394456,0.23831044078411437,0.11787323935762463,0.0029529980049173422,-0.03919491034406039,0.02037901472944987,0.01449966418031056,0.01185839089518283,,-0.08173542681965898,0.0007128217521823351,-0.012898791704035,0.007820151833992534,0.009040293775727709,0.029847462883936828,-0.04120500391596134,0.038954278497450354,0.005250075561587463,-0.00793042192112579,0.015660119828450524,sub-29
rh11,-0.3105175623929104,-0.2437616152412799,-0.350949780869751,-0.12378528912989538,0.11481225882103463,-0.12300949808386265,-0.7760465859875519,-0.23171040236137647,-0.4695991066795612,-0.7261381919614558,-0.6748104709719585,-0.6562752641956983,-0.15083003948874357,-0.18741087951195606,-0.5771977767668035,-0.22397226013095883,-0.299297494075273,-0.26628919711432353,-0.0720461920755597,-0.0015098680514461194,0.001202418101762766,-0.007312462198415928,-0.0049197902847641795,0.01964698677702064,-0.019478864260472843,-0.004766956010529769,-0.019708482417376653,-0.014418138330115321,-0.06751195162332177,0.017983128306033786,0.05845318047130496,-0.02457423201862508,-0.005411912739028774,,sub-29
uh3,-0.20840505826259995,0.008045166715638135,-0.09080740106188594,-0.711707251845892,-0.32623810414762155,-0.2373955669942328,0.023125240781085066,-0.20290640885043124,-0.2517618329989275,-0.21635038412052507,0.019475374012587317,-0.001073570816677966,-0.14917876554000536,0.19996181260990822,-0.11584169615570764,0.20361974465680382,0.35796709328121873,-0.039331597455983296,-0.01974715879398906,0.005848215379884441,0.050093562633902286,-0.013184504807742239,,0.055844961003366625,0.000789993941824781,-0.010112864162309176,0.012235666375172297,-0.012070117410043477,0.027034223682273654,-0.026204995610068334,0.04714421438657161,-0.0014772985461990445,-0.013184503509574414,-0.028248421123302198,sub-29
rc12,0.19920382999210648,-0.12923101952337293,0.051495401417195566,0.16183376760543122,-0.13231100653136682,0.10770933007859695,-0.22816064640024455,-0.17717213219313316,-0.05197998978517765,0.4522075416376037,0.1224823554678958,0.4489983476680558,0.5283691548184971,0.0270204057151836,0.47757718795013665,0.07027393020189086,-0.19465650210183583,-0.033245310248058144,-0.05538934972221557,0.015349045931986516,-0.03504630113949036,0.025843840843448727,0.03137227802424939,0.005584282962720908,0.008343589759277634,-0.08910632359868731,0.0217152066702973,0.0272084758994516,-0.021384634284861866,0.06166062463262737,0.0035678624751845816,0.017577215201919703,0.015395346097339502,,sub-29
rc7,0.07932777594602679,0.05255438286173014,0.2703912315036796,0.03684096899831075,-0.160762243427599,-0.03436470594949999,0.49024681364299494,0.2844356353102534,0.30337042194076613,-0.047012946925922755,0.023920188498318885,0.5596869675607099,0.27890899680088643,0.15185425660108534,0.223922865349839,0.35847744098185524,0.19931879452030235,0.32617678045447357,-0.04794903489032776,0.025910406910910674,0.00785736039441,0.02660559533843472,,-0.041817458446379616,0.036441492107206194,0.009207134718202614,0.02168668976745525,0.016129017703471648,0.014805411053215593,0.009605979553714419,0.03003087514327045,0.01931863666885257,-0.008380924302558497,0.015253144132840867,sub-29
rc5,-0.01437815922439838,0.013468457061526447,-0.01212443167593764,0.0293924787418398,0.24998240004350142,-0.12875708357325588,-0.5165225993329821,0.03699993766785907,0.4209847444846315,0.028776393511019103,-0.04536844970566949,-0.0178730445193575,0.09873525274509172,0.049957697014953215,-0.2473836696649475,0.1329029855762309,-0.0066399572051647985,-0.21551320126689302,-0.04056933573394868,-0.004878138432245751,0.04032074305450802,-0.016790724098846313,-0.011873644292422521,0.005445706040472942,-0.024289284541042164,0.014369176752109344,-0.010425343887714211,-0.002066874278704762,-0.013532552133603937,0.03747277794809742,0.06740977689907113,-0.010816276667841967,-0.007930865207296918,,sub-29
uh4,-0.026163195701602873,0.031102525005330218,0.10995784417543944,-0.14183614311455972,0.0685394877336556,0.11861394141199284,0.31541027684378325,-0.015209481899462063,0.3568166437466543,-0.11772936365965053,-0.1164654382467058,-0.12343670705304827,0.09322046006874754,0.2656202970327958,-0.2050450371656032,-0.030472188704405323,-0.014916336414200693,-0.06965492464852796,-0.05279182642471425,0.01986788183673212,0.08707152145915135,-0.027124630086807378,,0.03360195711836768,-0.04220970469296714,0.011302085641249605,-0.03194754838375932,-0.040786061623379964,-0.025035852998313214,0.008993370008074122,0.06765217736031087,0.014770954372628223,0.0036048128867239536,-0.037209562551163824,sub-29
