Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Putamen_ISC,Caudate_ISC,NAcc_ISC,Ext_Amygdala_ISC,GB_externa_ISC,GB_interna_ISC,SN_compacta_ISC,Red_nucleus_ISC,SN_reticulata_ISC,PBP_ISC,VTA_ISC,VeP_ISC,Habenular_Nuclei_ISC,Hypothalamus_ISC,Mammillary_Nucleus_ISC,Subthalamic_Nucleus_ISC
sub-29,rh3,Horror,0.9203612072586812,0.1795826745870596,1.0625,0.35070218411852333,0.481574792369808,0.005401482404322325,0.06682736193785607,-0.2509004667578996,-0.07957005735066029,-0.08309337420344422,0.16268021196534865,-0.04575053973145849,0.14478329891441538,-0.2501027284559817,-0.1471560423831391,0.2610340511335319,0.23948237057243638,0.0566445887184615,0.16937263583937553
sub-29,rc11,Comedy,0.2918218462039723,-0.4489566864676492,0.0625,-0.1020006667873559,-0.08799932674014276,-0.07554850935815217,0.21308690868769128,-0.40128697098727767,-0.21614561580068561,-0.23745642653362153,0.3693106743567422,-0.1141563317479973,0.12364296014556042,-0.3217377710992974,0.4253674991849893,-0.234260634881704,0.29487753093093494,-0.20357670442684758,-0.09557041359703333
sub-29,uc1,Comedy,-0.5611958580845611,-0.2244783432338246,-1.9375,-0.1267038615398874,0.07898871782300126,-0.07937655077387663,-0.39404528197027894,-0.10608690086542918,-0.2541682743787988,0.19781347499489818,0.2370338892099651,0.24751272660144505,0.27253187690567665,0.09057002502675923,-0.3722332438136996,-0.1510415006396871,-0.1780251931996806,-0.05960519895408398,0.009961857364089966
sub-29,rh11,Horror,0.1122391716169126,0.9877047102288282,1.0625,-0.03164656090729516,-0.12586687212222003,-0.3767326699351552,-0.1669112982509312,-0.3893790791333697,-0.3070051385834986,0.39527709961545304,-0.502383342501945,0.042492714601210235,-0.059881085309690926,0.10293567644386158,-0.23946264533094164,0.4842652272603286,-0.18878464309273815,0.008866070786448117,-0.37438494796190647
sub-29,rc12,Comedy,-0.5611958580845611,-0.2244783432338246,-1.9375,-0.12210533984741985,0.2040140080200088,0.3912413126510346,0.14154179498985478,0.3749350344288342,-0.09277546522989819,0.01656742789521607,0.04312077030659169,0.06996878568685226,0.43409256301080057,-0.0634765653799489,0.37295091569304617,0.27537085455785787,-0.2951693496655876,0.02655764697802413,0.042978254218913416
sub-29,rc5,Comedy,0.0224478343233829,-0.1795826745870596,1.0625,-0.18792209611003616,-0.6849889147378118,-0.6989656723090358,-0.5002125981562486,-0.20347563799845922,-0.1935041227573045,-0.3256751035449672,-0.4397390746116719,-0.5618617150005986,-0.23664847398641342,-0.46443681086696725,-0.2770240269841737,-0.11675234364245117,-0.3226264982439893,-0.7381101171679046,-0.6101821856733237
sub-29,rc3,Comedy,0.3068062798986555,-0.0653551838837374,0.875,0.3663005614870131,0.14952033904272202,0.3257448902804863,0.22261788470603275,0.18875353406140338,0.24046355893245097,0.017785789855125137,-0.04102393112428168,-0.026974822202780146,0.025298214563101402,-0.09734018539029483,0.1453729127309646,-0.11078586344211636,0.07311861474627175,0.1425407423141227,8.99464120054578e-05
sub-29,rh12,Horror,-0.5645961718845092,0.2541590484367564,-1.125,-0.4224886130487936,-0.3818759289295229,-0.48565191205008024,-0.07751682505563616,-0.21334325127410664,-0.4155516091869642,-0.4138893976468973,0.14066692787843593,-0.09953283430799478,-0.12771032631801824,-0.23221463907754522,-0.46365574516773506,0.31370329628982435,-0.47289682126596944,-0.09970430250750846,-0.04870093978998108
sub-29,rc1,Comedy,0.3068062798986555,-0.0653551838837374,0.875,0.063418801404628,0.18451596495721048,0.18965144475789908,0.4014574976233176,0.44803363435720406,0.09876465259259162,0.15412090630878728,0.25472515607119905,0.366680472833081,0.18183007761933473,-0.24852166846107795,0.1712670230608255,0.25116121413005965,0.3099952770575316,0.30902239959217254,0.35176238707449214
sub-29,rh7,Horror,0.0090771088727412,0.2323739871421773,0.875,0.32908990630396623,-0.1240014049422601,-0.20532508612832864,-0.4217427333293899,-0.09157623468233202,-0.13188220379661855,0.016742076803778712,0.2038888671442386,-0.29705226503227583,-0.020898041166602488,-0.11788290260105531,-0.40114959313634274,-0.386377766420952,-0.18102463898443638,0.008058104661378915,-0.23219677664905528
sub-29,rc8,Comedy,-0.2450819395640155,-0.6172434033464085,-1.125,0.7055291143454088,0.2714387869582963,0.07974316241381064,-0.0015650821781603565,-0.05969242920480525,0.24587337392508546,-0.07904858383016705,-0.0035323849801900055,0.21677024310952053,0.08453951763674433,0.21323552561028722,0.045553802653074835,-0.1515556514612989,0.06018873384247429,-0.12988269009612266,0.3853893483251296
sub-29,uc3,Comedy,0.6045354509245706,-0.3630843549096521,0.875,0.19762149906369036,0.345406695916419,-0.03404271488017017,0.21860522572676921,0.22596118386533307,0.5588989816398962,0.214094471751802,0.04983067954259128,0.4134993378137971,-0.018104390516159904,-0.1088603382996903,0.4772398783945515,-0.07029935498285768,0.03794763742682473,-0.28076956020529664,-0.287133134165734
sub-29,rh10,Horror,-0.2668670008585945,-0.0435701225891582,-1.125,-0.3956375980418671,0.36086269738237015,0.49777191955300343,0.49527418153141545,0.8641537101955724,0.37674969144579573,0.3052936666945753,0.08964522135226166,0.7167743444877804,0.298896327617994,-0.24246832983043315,0.0884493648095718,0.39678110504726516,0.685869863523306,0.4418534816236061,0.43718834043515553
sub-29,rc4,Comedy,0.3285913411932348,-0.6390284646409876,0.875,0.6037550024996441,0.24767547455305877,-0.2729223234496535,-0.15597525252907232,0.22548074704241725,-0.009477974984018632,-0.18452636557653265,0.021172525355819653,0.15140519886421394,0.22800811841792978,0.017689897487717137,0.025704340686331845,0.42297822173732263,0.22859532900455798,-0.12561985938693815,-0.028472397921353223
sub-29,rh4,Horror,0.0090771088727412,0.2323739871421773,0.875,0.13102220991727595,-0.11939066801371818,0.10733580640634857,0.034595913802820746,-0.23571254191336535,-0.07135400727929764,-0.05917951654689823,-0.35499562553218467,-0.032951272214243925,0.17025578090965993,0.3106299614184017,0.05498896825889354,0.015216579275543622,-0.08004301379635276,-0.01928171707261179,0.2364594928861026
sub-29,uc2,Comedy,-0.2450819395640155,-0.6172434033464085,-1.125,0.4294285156393661,0.2751513975814003,0.15538026411324574,-0.0138101575255062,0.3628501404734441,0.5767929448459069,0.0992353363648773,-0.09817512218124799,-0.054029171713414474,-0.22871706649649573,0.6519161277996516,-0.19541429509362934,0.11456116930834245,0.028253712861506654,0.31811559959170016,0.12727373314579504
sub-29,rh5,Horror,0.0090771088727412,0.2323739871421773,-0.125,-0.5994623397513891,-0.298320514452112,-0.3927005951897105,-0.2872576567963486,-0.5859213329177415,-0.26437240843352716,-0.3959884433942248,0.144647010121889,-0.40659349750828255,-0.13979416787598378,-0.35195596231650705,-0.19738249171060432,0.12154586832184112,-0.21022308104982926,0.16297130927395784,-0.24406834544539666
sub-29,rh8,Horror,-0.012707952421838,0.8060472678994277,-0.125,-0.055999338061811794,0.05184686260223054,-0.3584868999908236,-0.2577177417858581,-0.2580716520025456,-0.10003016362719216,0.05983335547655733,0.1290345561637445,0.013795974601317715,0.3512194775040315,-0.5530436160331874,0.15095824383570763,-0.1419809456445179,0.10580201224789143,-0.370781653307087,0.1543643510278778
sub-29,rc10,Comedy,0.6045354509245706,-0.3630843549096521,0.875,-0.43920095780055135,-0.23567199970785252,-0.18293643347310534,-0.18999023839643514,-0.08152392748770662,0.20834156959825872,-0.2189067427701015,-0.08567097912445543,-0.36116418536610123,-0.28809881847780067,-0.2579084605177717,-0.22871397282662212,0.0691022496988222,-0.028409232395373626,0.10421083380714595,-0.28043349632124287
sub-29,uh3,Horror,-0.012707952421838,0.8060472678994277,0.875,0.05440992595816564,-0.20956276056872075,-0.44740581649531835,-0.266179343718361,-0.03117972558639994,-0.4686714656970247,0.36469141319394255,0.30762249722911184,0.418603307215182,0.16665236344876283,0.04613695279984259,-0.17536448653963052,0.020958458409276494,-0.43985552931030997,0.07806005772813916,-0.15374530782674242
sub-29,rc7,Comedy,-0.8405402816158448,-0.0217850612945791,-2.125,0.09708860489594036,0.13987733370117045,-0.031347877339699286,0.41542992566833176,-0.014926749528899084,0.03394240453897928,0.14475287174960938,0.16876642803724576,0.08794082457969783,0.34883182334496493,0.4588379084610787,0.12326049573754552,-0.3145727712150904,0.08488575990227983,0.01800839598337817,0.1583352674857618
sub-29,uh4,Horror,0.0090771088727412,0.2323739871421773,-0.125,0.04735090334462618,-0.1183315645395492,0.029995873360211145,0.3772412338744223,-0.019738067066016617,-0.008342401550926503,-0.027603991047735765,-0.09152631137285037,0.1323695118800073,0.04198394141599644,-0.6112514478463597,-0.13562058727590218,-0.04582711233256196,0.1763293573726699,0.08928550643499909,0.5010922153800843
