Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Putamen_ISC,Caudate_ISC,NAcc_ISC,Ext_Amygdala_ISC,GB_externa_ISC,GB_interna_ISC,SN_compacta_ISC,Red_nucleus_ISC,SN_reticulata_ISC,PBP_ISC,VTA_ISC,VeP_ISC,Habenular_Nuclei_ISC,Hypothalamus_ISC,Mammillary_Nucleus_ISC,Subthalamic_Nucleus_ISC
sub-09,rh10,Horror,-0.6305800732659252,0.2448854653459904,-0.5,-0.08666634284696624,0.05670102839782484,0.32197188869978316,0.36944052642205993,0.1344862504229418,0.2954967597247697,0.33288287205195394,0.0851418648259401,0.2644975510504926,0.22700772865671653,0.007392867469803004,0.02812159803792392,0.2163640820088836,0.33922646565852377,0.2524916904188763,0.2743312466890993
sub-09,rc4,Comedy,0.6918014396024235,-0.048977093069198,1.5,0.2651267120294195,0.040119941911928345,-0.5174685221646806,-0.0745269687784251,0.07382544162478002,-0.17787816929701292,-0.45602403680207065,-0.3069115812523564,-0.7282962414949553,-0.7683698042277276,-0.16025682585148518,-0.35111587742841904,-0.3150960483673048,-0.5251844791728784,-0.31223715570193916,-0.45356870932311033
sub-09,rh4,Horror,-0.3734503346526352,0.5020152039592805,-1.5,0.1784096110176092,0.22713648700314684,-0.22276410296025703,0.17531003064936426,0.027456753429090295,0.17389189704385383,-0.070693172471454,0.3724098495386379,0.26140570661045415,0.23984189394250982,-0.16618524337429622,-0.1756409822344824,0.11458141074263754,0.10073139992446171,0.01276225746693024,0.20246358602622092
sub-09,uc2,Comedy,0.1775419623758434,-0.563236570295778,1.5,-0.3954307012428467,-0.33081511804462693,-0.20808141102431327,-0.40527457083203555,-0.3549468275450073,-0.3173333044589445,-0.032100518889821114,0.10247259296065614,-0.12836740410241798,0.2175467734390633,-0.3334451491925792,-0.4743963269999631,-0.35487416639416663,-0.17275081273234333,-0.3224809985444449,-0.008278802201345543
sub-09,rh5,Horror,0.1652976891085438,-0.0367328198018986,-0.5,0.27653718403095406,0.013057415433781675,-0.32909235958589644,-0.12278859979606645,0.11427267378883992,0.46557432105318786,-0.058259403221566544,-0.4303693536665856,-0.07163677873117506,-0.39046685166200956,0.1541862866410491,0.059441097563252644,0.08520680063251701,-0.09380116911546563,-0.40769364365064165,-0.03451069997538888
sub-09,rh8,Horror,-0.1163205960393451,0.7591449425725705,-1.5,0.645290989067168,0.6122306494511726,0.6604705272432025,0.6083675102227546,0.597625805483243,0.9550100734436516,0.25437487776868106,0.5016643394512725,0.3025115715468632,0.32842532488101034,0.20902934103784115,-0.05849979823810253,0.1950664246315536,0.9198070665413648,0.47644790541814125,0.5908712549444248
sub-09,rc10,Comedy,-0.0918320495047462,-0.2938625584151885,0.5,-0.02430715370509044,0.044137426244801665,-0.16411418617790147,0.0530787130540302,-0.08914502122100548,-0.1439705187823707,-0.36121541908585525,0.023749976820535416,0.07187151189875804,-0.0409054761323584,-0.49567177337047397,0.009004842778983889,0.32491166910477526,-0.10597703836667752,0.019164524548437045,0.5143656487935013
sub-09,uh3,Horror,-0.1040763227720458,0.2326411920786908,-0.5,-0.2892086245772429,-0.283697198053259,-0.3161848114206765,-0.35742033392252,-0.17148087155444147,0.06080588394977449,-0.27818913649288945,-0.22870019177378353,-0.21864178990229172,-0.20260331957943642,-0.4764482292373845,-0.293996119327728,-0.18112918400784125,-0.1316731031841974,0.004908285473122334,-0.652706528597338
sub-09,rc7,Comedy,-0.348961788118036,-0.5509922970284785,-0.5,0.22826434219121483,0.3225896920828837,0.1906427062279119,0.07819727429455531,0.22417690826524614,0.6293020843830098,0.30231852516794766,0.4805122914653813,0.31368691715845737,0.1620835372248513,0.2805695032643293,0.3893839886885052,-0.016541700199388693,0.4119233445762103,0.19818052300541716,0.14036720377035375
sub-09,uh4,Horror,-0.3612060613853356,-0.024488546534599,-0.5,-0.6295139297571721,-0.8424979439860385,-0.5181330308458402,-0.656975617490511,-0.4974619818777436,-0.7038315169204415,-1.1370638837231606,-0.5704039042815134,-1.191079000185756,-0.6927013503101697,-0.7489038145919769,-0.8337945610281015,-1.022227617913737,-1.1346986179709442,-0.5498319971479356,-0.6907698086476838
