Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Frontal_Pole_ISC,Insular_Cortex_ISC,Superior_Frontal_Gyrus_ISC,Middle_Frontal_Gyrus_ISC,IFG_pars_triangularis_ISC,IFG_pars_opercularis_ISC,Precentral_Gyrus_ISC,Temporal_Pole_ISC,STG_anterior_ISC,STG_posterior_ISC,MTG_anterior_ISC,MTG_posterior_ISC,MTG_temporooccipital_ISC,ITG_anterior_ISC,ITG_posterior_ISC,ITG_temporooccipital_ISC,Postcentral_Gyrus_ISC,Superior_Parietal_Lobule_ISC,SG_anterior_ISC,SG_posterior_ISC,Angular_Gyrus_ISC,LOC_superior_ISC,LOC_inferior_ISC,Intracalcarine_Cortex_ISC,Frontal_Medial_Cortex_ISC,Juxtapositional_Lobule_Cortex_ISC,Subcallosal_Cortex_ISC,Paracingulate_Gyrus_ISC,Cingulate_Gyrus_anterior_ISC,Cingulate_Gyrus_posterior_ISC,Precuneous_Cortex_ISC,Cuneal_Cortex_ISC,Frontal_Orbital_Cortex_ISC,Parahippocampal_Gyrus_anterior_ISC,Parahippocampal_Gyrus_posterior_ISC,Lingual_Gyrus_ISC,TFC_anterior_ISC,TFC_posterior_ISC,TOFC_ISC,Occipital_Fusiform_Gyrus_ISC,Frontal_Opercular_Cortex_ISC,Central_Opercular_Cortex_ISC,Parietal_Opercular_Cortex_ISC,Planum_Polare_ISC,Heschls_Gyrus_ISC,Planum_Temporale_ISC,Supracalcarine_Cortex_ISC,Occipital_Pole_ISC,Left_Thalamus_ISC,Left_Caudate_ISC,Left_Putamen_ISC,Left_Pallidum_ISC,Brain_Stem_ISC,Left_Hippocampus_ISC,Left_Amygdala_ISC,Left_Accumbens_ISC,Right_Thalamus_ISC,Right_Caudate_ISC,Right_Putamen_ISC,Right_Pallidum_ISC,Right_Hippocampus_ISC,Right_Amygdala_ISC,Right_Accumbens_ISC
sub-09,rh6,Horror,0.4714045207910315,0.2693740118805895,0.375,-0.31012649419643307,-0.45476134519637007,-0.37848107268134673,-0.39847772141226706,-0.020830834629441883,-0.26515257918778906,-0.36941736031488626,-0.08395852817362894,-0.05358178650314787,0.10732663863888453,-0.03817768941659705,-0.16256630408020756,0.44159950659088004,0.04708406899630908,-0.07148271842888933,0.1791744486567995,-0.410219139342865,-0.35286833445976273,0.06752261657237575,-0.01291134132655199,-0.08972041044637903,-0.11547458450046615,0.18398779507472096,0.6986772259304694,-0.321942307888275,-0.3504778434156042,-0.4243395428235927,-0.40019639720581573,-0.20725821652328053,-0.17663918064486914,-0.3394656675815132,0.6702613873732026,-0.18545725373237792,-0.3064129831421808,-0.5100544765574646,0.36711215178345624,-0.10864594523941692,-0.3442587624700877,-0.10114549485828923,0.16258760831592714,0.011851425675505964,-0.5852962280242789,-0.4173711583704008,-0.4602416797576061,-0.6204306324638273,-0.2959375694821691,0.42038353282545554,-0.3258745542475478,-0.470442821540369,-0.44088959154938145,-0.5666143128188097,-0.6536452764368745,-0.6038614569160387,-0.6480643940588511,-0.1918255895791039,-0.11921659923211758,-0.47597016147410676,-0.37829683483905036,-0.6143349799462169,-0.4756828513242632,-0.21017659613413792,-0.3409723788619503,-0.320319292667937
sub-09,uh1,Horror,-0.3367175148507368,0.538748023761179,-1.625,0.08585796435629624,0.36790127934925343,-0.060517270301881934,0.08101187720524854,0.16529915584730706,-0.3288153232736417,0.1124822446852678,0.4503362169959661,1.1656319170232463,1.2565717073183158,0.3374636677700158,0.07133421860318688,-0.00946349082116144,0.3152234591094355,0.02816551350033999,-0.2075200902007517,0.1764805285774224,-0.18370860427074487,-0.274618364503919,-0.04178273758496017,-0.03166532502016042,0.26184599743815934,0.12803286455818008,0.6449639795277764,0.4205713765686772,0.4394377885513103,0.13522981494588585,0.35451730911859314,0.45740384660322664,0.37510778572748804,0.5470399399062704,0.46248195939304143,-0.2022833883407741,0.13765768221309516,0.3248058465023322,0.5513523724992986,0.15116674032290955,0.24862506686206592,0.18798801138736548,0.5517615960046308,0.3182133584628471,0.394087369707712,0.5378720996113296,0.10711240427309845,0.6707865609269857,0.8456258455391434,0.6639047910150873,0.48516964589386813,0.23512889562529962,0.21016769818690342,0.2550211782696534,0.4169499711263588,-0.3822992391287257,0.46994830980530555,-0.11878479398934852,0.3186146532948994,0.21602840737426365,0.1411630851875603,0.14185562943289354,-0.00048682006728180264,-0.20763638955408542,0.2775967373114459,-0.12416267991377944
sub-09,rc2,Comedy,0.7407785326716212,0.0,1.375,0.14258078623483653,0.20938268622121076,0.34595807890554514,0.019704335130809873,0.2814463955636621,0.35613019823514375,0.3615495100716883,0.41051213018383914,0.34448876569824644,0.3765049872964715,0.13361749190610422,-0.0735889598262283,-0.4434002072852482,-0.14928123394835435,-0.1326228229624701,-0.03665057726540484,0.47650917035108814,0.183313809820351,-0.0377873305711528,-0.3662664903571233,-0.47896992741762157,-0.15797277038201396,0.015202295002764328,0.5690734017644846,-0.09958316055833254,0.8807670434112737,-0.061943018229996996,0.4361168712026805,0.0727206728197821,0.26842947426170266,-0.027282189475735543,0.09423849489152365,0.38490338748343755,0.24582780615104846,0.16493590578020384,0.24233904410705237,0.22542345148239978,0.2670994731405107,0.6724224955866499,0.6431191564503389,-0.008132938773919686,0.20789839126414678,-0.00048814334289761776,0.3411617624302934,0.5031988488835861,0.2790149317840332,0.17527511603937163,0.6557445826014139,0.1188056393567641,0.0936367161049752,0.22916083002018123,0.10091712589261723,-0.05248036011528965,0.19845075393947953,-0.050786666940178825,0.20076228317310627,0.11883332001213781,-0.026074464678729453,0.17674078902612383,0.3963804911442161,0.00686972988205413,0.29277226013693247,-0.041916408527860306
sub-09,rh2,Horror,-0.3367175148507368,0.0,-0.625,0.11834675375956538,0.27988281466832654,0.4621912549578124,0.3162188798485427,0.544115237368446,0.7130783739597294,0.782734400847247,0.6795387312965762,0.8625518643861116,0.8294134617279102,0.7796683968993133,0.31838211164943175,0.5285850134236474,0.4165469149627333,0.1952441834932303,0.6118980309555806,0.34709023968243113,0.45806334167981677,0.2128979644715095,0.31740171732680544,0.17393944434191186,0.9281171404301094,0.9723810054972594,0.8190756229559366,0.4335183622759876,0.4714750914810219,0.45268267554086516,0.2290282821937431,0.32169909138222436,0.11542047137332913,0.22778580197467913,0.2200719204029883,0.6198502971870723,0.358694985536647,0.41842574837690427,0.9906954449698118,0.6464323049814441,0.6332700656682579,0.8842011490659957,1.0034907088299825,0.5787617126954805,0.8416865591163648,0.8676027556980034,0.2225041842459662,0.7533781602662527,0.8242711057032882,1.0397379609913964,0.9667963983674672,0.7395932959389574,0.8619123929437252,0.5453815750821395,0.674622242929648,0.32283295158048575,0.6331313375775448,0.6603707829447422,0.4148153233319152,0.7687612742158823,0.7893632735055643,0.5903781329019447,0.6175291397657641,0.30891038869700066,0.43043682678588185,0.5683781007228436
sub-09,rh1,Horror,-0.3367175148507368,0.538748023761179,-1.625,-0.5652960873424105,-0.5435531908713397,-0.39633301472476135,-0.4574380105135235,-0.21849690380437803,-0.26704622954554563,-0.33777607362757206,0.21570917382910404,0.6420122409105851,0.7059771339762978,0.2991875785545926,-0.020018251859436974,0.2680122824180819,-0.4642642576351983,-0.5967759032353241,-0.24210232865538386,-0.6290695832540095,-0.3452171505293432,-0.2569657564618363,-0.31620465503912754,0.2868345832755042,-0.018044089824721388,0.5385650721616518,-0.3026318896633413,0.45132114046986427,-0.2890873048400164,-0.04481786843913686,-0.40088094196831997,-0.40235745522597016,-0.1631839620255613,0.23445395694273413,-0.015297681606816216,-0.4265824967514375,-0.23098249717889033,0.48606262396400696,0.16419969847313015,-0.26292518817283084,-0.17505856008680243,0.37176272072996985,0.6261438629092176,-0.21931188104145685,0.07961695908342066,0.4268264280792414,0.6011508473945388,0.47189674324554154,0.6136651821354139,-0.029009923822223796,0.17218526145619628,-0.21440339310266313,-0.2688309448897295,-0.17751944972659592,-0.15553140826047865,-0.0022650961681525195,-0.10624468735539593,-0.09671797353387444,-0.06806638605667986,0.0644376034814576,0.04507063514546513,-0.09587035851343341,0.1434430051027651,-0.15254353189882816,-0.01236557288829231,-0.40429095654817226
sub-09,rc9,Comedy,-0.0673435029701474,-0.2693740118805895,-0.625,0.43166476256604047,0.5085755592284051,0.41906526725546284,0.2880242439114392,0.6672182929498386,0.44897856715538875,0.3875194128990225,0.69567535558979,0.6719816342025849,0.6711572288466932,0.2918727869998095,0.5374541225748508,0.36481988183887915,0.3509416180843423,-0.0791534925710328,-0.1374035204799661,0.3353588678086816,-0.4488001745408758,-0.3314525461918281,-0.0012177499420909768,0.12727581288244705,-0.3057052330837174,-0.14766795816330625,0.7580494368888523,0.6863849412836218,0.6546044497191045,0.4958581747295808,0.39988262047013273,0.08868235716151138,0.21488369103296598,-0.1758968135393629,0.7130817235605118,0.7375415501237341,0.16618839843085206,-0.39732507159686226,0.0768179097284318,0.23129566633129509,0.12853260363016505,-0.0060438490394681774,0.3616420750332591,-0.08526701853384859,0.6893627485112201,0.6079165852564752,0.5123574474831881,0.7097641854043583,0.49655591298183244,0.37165738208271365,0.4804109021783228,0.3843757133174753,0.2561685607108284,0.45783938027944027,0.3163934834550884,0.4584172637744512,0.28294448505568065,0.24705168234777036,0.5047215385022666,0.48361013419276744,0.1128263987623425,0.42579029862560835,0.07833381444122733,0.25402668000402057,0.3104298877084541,0.14515210242608487
sub-09,uc4,Comedy,0.2020305089104421,-0.538748023761179,1.375,0.4892545943370083,0.17148692601703347,0.35849597068624917,0.22757187499335044,0.10610858203394664,-0.20235219750445632,-0.14679109784941796,0.06016911059001685,-0.05169435828030554,0.29865166084701955,0.6162759514227407,0.30967287900967555,0.028097563445378677,0.4151831214053469,-0.12538058342812766,-0.13523908912120272,0.06248744104354342,-0.18751657061122745,-0.13910646074251753,0.14211503420474741,0.3857170773017255,-0.05170713321731654,0.7316115817156699,0.14104719810275135,0.09682923450140152,0.21758466912353996,-0.47170631321599404,0.4577248866665044,0.45250867077261775,0.3800166765619438,0.587912152078256,0.9591665482456485,0.1634158409366071,-0.12726482880374526,0.45568699012475816,-0.08917447393398398,-0.13108268749068527,-0.09778044357648161,0.44321804150381383,1.1994796538611612,-0.08157026758107043,-0.5702931365547924,-0.775941542349768,-0.21610033005231516,-0.425136843582196,-0.03506536540273631,0.1399029903614798,0.5502795100236858,-0.17624150148564882,-0.19648991493527118,0.06528841396624925,-0.26733991856940903,0.2724625710924373,0.42848446309786403,-0.07921628105085145,0.08177174253106548,-0.3121230391981203,-0.19493507530398005,0.13583670324540773,0.11885487825596983,0.5686896387069795,0.2685993687761727,0.06864965334422336
sub-09,rh9,Horror,-0.0673435029701474,-0.2693740118805895,0.375,-0.12574719706002627,-0.223874780815278,0.2823789155004242,0.007666288451199,-0.01670756188486341,-0.12053826093263646,0.36232948209702615,0.5766844998995534,0.6916522554946941,0.8352645258845918,0.7132197710675828,0.3620101117465588,0.8812301798411116,0.5764359990048787,-0.010323547230214312,0.0766942840332152,0.2325883383646208,0.015292143873330784,-0.5030916116875644,0.16139767033193045,0.6206482341850198,-0.049514206007617474,0.9563128523255856,0.1876415904318328,1.0325147992688641,0.15759942315986358,0.5455516997330211,0.42145208738767637,0.5269309832095289,0.17397902118042569,0.6665002212639644,0.15749293957476174,0.5486740362063142,0.31915142048399503,-0.0051796587931278015,0.16973953903851774,0.38751005664787136,0.28025028355317577,0.3854793168257582,0.5756236867864972,-0.7282342114010403,0.3077777965094628,0.45654453281460494,0.18153112640348548,0.7268874277713413,0.6562648526821603,0.3498328342670361,0.4995041435276434,0.22551743090373144,0.34073655901499866,0.2835928477154787,0.5867619093448385,0.36024038856460555,0.06613235389835842,-0.0968419296043569,0.42204532164540315,0.2691663413081199,0.3933177480329517,0.29070168293711457,0.6053265679702777,0.32534147708341765,0.17257161469575816,0.22382921507918296
sub-09,uh2,Horror,-0.0673435029701474,0.2693740118805895,-0.625,-0.0371638344521785,0.45104391823993806,0.1203477567632052,0.051398216945385565,0.3841480821803426,0.24673388950812208,0.5616869492819611,0.358203783897419,0.8545286313319317,0.5669567397970825,0.5870742935213951,0.18236911966284472,0.406191507687546,-0.33868278460997486,0.18685598699918599,0.8411513398141158,0.5815788903308884,0.4988277949392577,0.4513731085536695,-0.010717329433281913,-0.14929198652619494,-0.019907893394135942,0.7818922521677961,0.5684809184694973,0.2257572409286916,0.5065565470379461,0.5170894937329703,0.031006797091127247,0.1619037621567168,0.39307062976630003,0.09368733640985905,0.20654885083804353,0.37885657269054435,0.2977657478923987,0.33182568545884916,0.6024845029985405,0.4473495067445272,0.9842459360830212,0.751499970167259,0.2686489922425094,0.3068767180794498,1.0508974963660598,0.9672113024156104,0.37735783963840963,0.5872085447202794,0.5919766724039177,0.37519002717973216,0.9025274498736491,0.5437112855263044,0.6458499085002385,0.426134902283532,0.6282466129853503,0.15780664276044715,0.6173575195564451,0.2018497171982537,0.24989118716651954,0.652486253784058,0.7000465246538867,0.39020158574551983,0.7491029130963288,0.12279797421852094,0.6000214601662434,0.3968149983032656
sub-09,rc6,Comedy,0.4714045207910315,-0.2693740118805895,1.375,-0.06478408243997197,0.12461631826658008,-0.18723898313399856,-0.1488479419612245,0.12350934031346777,-0.056796550961372545,-0.0856044874953147,-0.47889090332449247,-0.5040636141125037,-0.5308951290361825,-0.3233550112184446,-0.6063462654437104,-0.2760312819351349,-0.4620262190471441,0.022520340801592882,0.1072687142178193,-0.23252792127123376,-0.0444760098750862,-0.27877652403128617,-0.030647424412887942,-0.4008225204459966,-0.017784383643673865,0.4697047258575215,0.5006803197513651,0.08381295764359971,-0.3817741602838624,0.24889179927457283,0.05201720961715473,0.2947464659250524,0.13227027205514344,-0.23596407040592277,0.39499570800916717,0.16927047910116969,0.008830057102454327,0.6641301115423878,0.5738419428377393,0.0006504798070317362,0.4945210019165329,0.8303411437361867,0.7275945984015786,0.008765847510200736,-0.09451528641103281,0.16763742634773982,0.3577470566208711,0.44665259751690156,0.32268070788705927,0.5089399099590383,0.28848530689973356,0.10042836153587105,-0.009798919956914192,-0.09247705850368255,0.018294808058929902,-0.348094163939279,-0.0385620009192662,0.11495238482841073,0.01851998495971017,0.1208055288835221,0.04861709660936714,-0.09934950610927638,0.16092924523452548,-0.19539423044832308,0.0612787158569799,-0.10485022942528813
