Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Putamen_ISC,Caudate_ISC,NAcc_ISC,Ext_Amygdala_ISC,GB_externa_ISC,GB_interna_ISC,SN_compacta_ISC,Red_nucleus_ISC,SN_reticulata_ISC,PBP_ISC,VTA_ISC,VeP_ISC,Habenular_Nuclei_ISC,Hypothalamus_ISC,Mammillary_Nucleus_ISC,Subthalamic_Nucleus_ISC
sub-33,rh3,Horror,-0.4853376593365796,0.1486201444858425,-0.75,0.024721440810963478,0.11189890886222381,-0.25173969482902697,0.15759922586460948,0.22025508943788627,-0.44400593891087425,-0.039079856494020064,0.030423052795136355,0.30920316659421354,-0.34603682344702624,-0.4051017696620087,-0.04363787985632243,-0.1778358493988581,0.21261101936153654,0.7325571199283322,0.3101148714466805
sub-33,rc11,Comedy,-0.4853376593365796,0.1486201444858425,-0.75,0.425122519476312,0.01195273605978877,-0.3607863430278458,0.015131749531862677,0.16075889593568007,-0.16531914049959082,0.14971981606347137,-0.33049028467367825,-0.1683581712184772,0.00017404915462622376,-0.0384023288949545,-0.3462843920270642,0.2303675575279705,-0.21302009213330322,-0.361927993898125,0.017252016548436548
sub-33,uc1,Comedy,-0.4853376593365796,0.1486201444858425,2.25,0.269602490676485,0.4383883931415254,0.1724104870486787,0.14104483711143626,-0.11862244285717799,-0.019962437255672344,-0.07779130322604391,0.10330151054026704,0.04548316967540208,0.09324194833553937,0.11766426329449053,0.05102087294794606,-0.519688631217838,-0.06065277701941504,0.2442670872925672,-0.04437522315219219
sub-33,rh11,Horror,1.1309064119469576,1.7648642157693792,-0.75,-0.2503596034584703,-0.10862455954777374,0.607599915718991,0.20373786202997363,-0.06588850593335717,-0.0926217426529,-0.47971120277430207,-0.029832997857241795,0.09312043905491799,-0.05767765345033655,-0.5601779502454354,0.07079293964449082,0.4035323200688094,-0.14972149469720017,-0.10336436932535532,0.26888843051582073
sub-33,rc12,Comedy,-0.4853376593365796,0.1486201444858425,-0.75,0.038737902469818127,-0.15134154926900317,-0.2376578843766113,-0.5675117843004657,-0.4568854892821754,-0.6764696113516511,0.3170578509026909,-0.2705959992055974,0.13104703367204013,0.15096068357681716,0.03816045740702465,0.22779970621876566,-0.05728187061249026,-0.6654227031619846,0.3605800307553763,0.3424802789700988
sub-33,rc5,Comedy,-0.095209780061243,-0.241507734789494,0.25,-0.05747873171255732,0.08608300546419476,0.04427784379022659,-0.06161021920151302,0.09178698781369622,-0.15909216158244957,0.16395243559846107,-0.2763653782854399,0.3887760755532765,0.07391890250574508,-0.1881171346443992,0.09708119417543867,0.37055373768272076,0.04351096038540627,0.10568405307804835,0.09773771694154848
sub-33,rc3,Comedy,0.3598894728619708,-1.1455636741803563,1.125,0.10320569178566025,-0.03481063961609781,0.05960532864894482,0.04857945026191456,0.11346023726057577,-0.3225730345507483,0.5785350403384656,-0.37957874106172645,0.2854612370612661,0.24475287297322282,-0.2604043642894045,0.0017233895618061126,0.10421084598822085,-0.5680989788839221,0.5086638346342299,0.14219112034589448
sub-33,rh12,Horror,0.2078234984132507,0.8921203834324899,-0.875,-0.42079450245411765,-0.17793263604412907,0.07245317647756093,-0.3550773782203167,0.005628788883704627,0.15754584057175244,-0.6471032233739815,-0.24169479415302392,-0.27931537521798633,-0.519931793848701,-0.5601746047421348,-0.010349883502353396,-0.36588249415820895,-0.286280864096748,0.09024844082348046,-0.7085396225691094
sub-33,rc1,Comedy,-0.0050688658149571,-0.7806053355034287,1.125,0.6022749055542086,0.09289479591788316,-0.2340839070253631,-0.1741221958098069,-0.2279510132074446,-0.5765418171287415,-0.26258829078193097,0.06275028933132673,-0.3057648213729025,-0.10635287561135218,-0.044101271067304784,-0.02405083497945981,-0.5417389796719416,0.1993193686642229,-0.15373680213653615,-0.5392408712274905
sub-33,rh7,Horror,0.2078234984132507,0.8921203834324899,-0.875,0.004613311637119755,0.5031350442048439,0.8422927869554298,0.4084408643811535,0.2131745602512082,0.5512983304739304,0.8980520216093598,0.524426039612112,0.7901680124596617,0.5109015315081452,0.31890777461855063,0.26908871615253377,-0.044029761667220474,1.452075453090377,0.32775854830904644,0.5914824223127887
sub-33,rc8,Comedy,0.3092008147123972,-0.4663356549760743,2.125,-0.4493110682146735,-0.5735721116935404,-0.09407190709415762,-0.15394418245999755,-0.31296034345520385,-0.46941501340368674,-0.4587684008069826,-0.5189276368004819,-0.7930042360764822,-0.8578357240787847,-0.22785357611052082,0.10780128533284287,-0.09069281593420758,-0.3998714514213451,-0.5317702153371887,-0.43349423856029723
sub-33,uc3,Comedy,-0.0050688658149571,-0.7806053355034287,0.125,0.47262013710583084,0.3222933872065832,-0.22849843718961707,0.37360927886700424,0.2965992835590531,0.4082070703159975,0.27267268183026655,-0.0346958387024954,0.4439619066495943,0.15756722957821281,0.07878468492282156,0.03408098550403329,0.08771031127641243,0.07516229559136851,-0.18804158503762283,0.18769329812851493
sub-33,rh10,Horror,-0.1064461821141038,0.5778507029051355,-0.875,0.01256294845118435,-0.08611057279513848,-0.1259346689628227,0.2654084926181819,0.9363859464572423,-0.14150570472687418,0.05845998259364976,-0.6426957661481959,0.6747460700009743,0.04567310988107013,-0.15932260930887118,0.3707392155608604,0.38984682601143494,0.31842786545595164,0.05308104578573746,-0.06838751175169065
sub-33,rc4,Comedy,0.674159153389325,-0.831293993653002,2.125,-0.16427688681300653,0.1855653273461973,0.45220541247343504,0.7171679089372837,0.12820509523908624,0.24211184703262886,0.3013149521533104,0.07436651653125424,0.18883943235048353,0.42093204782755866,0.25924695580048096,0.32651133036290986,0.3052777775782384,0.31914566620017737,0.31667479165826473,0.3416485283382975
sub-33,rh4,Horror,-0.1064461821141038,0.5778507029051355,-0.875,0.7452162328874958,0.4244957695715031,0.209889782124201,0.33327367955693615,0.2612750727969808,0.5310191940121831,0.10316093609509468,-0.03092348497249636,-0.18425509055077582,-0.1357121616642025,0.7078254746076303,0.23992213017179134,0.7448846061183483,0.3001501575106685,0.16967486731738504,0.0067126134475670035
sub-33,uc2,Comedy,0.3598894728619708,-1.1455636741803563,2.125,0.5896803070158214,0.46434854999237857,-0.07691524332583492,-0.10152257342614336,0.10348330946667901,-0.21664366256531273,0.120531023190724,0.20787029410792232,0.24146153149393126,0.20197042872275237,-0.4042407515775277,-0.12099058858484255,0.14531400332920455,0.35781562645549925,-0.22194726184513264,-0.5070217756600139
sub-33,rh5,Horror,-0.7349855431688126,-0.0506886581495732,-0.875,-0.43337288112241346,0.21441492864702477,0.06646897877879959,0.2638431966642137,0.0730040610276315,0.46238716717705236,0.237753726613285,0.46279113156011986,0.3627534037476663,0.11440727079733133,0.021382357603160488,0.19584755939320983,0.3601389324987656,0.41965717205327974,0.3031195629120909,0.5121548257427367
sub-33,rh8,Horror,0.2078234984132507,0.8921203834324899,-0.875,-0.11968086111570989,0.2511611567578489,-0.08137680894338692,0.0866146662753482,-0.32812658800900946,0.3340031292468039,0.20953373207733636,0.14273123125995943,0.21623657243684624,0.025057358565492533,0.025055303594972368,0.04217835868166798,0.49380305153810183,-0.24734862823396708,-0.20682857904115445,-0.2853927084432625
sub-33,rc10,Comedy,-0.7349855431688126,-0.0506886581495732,-0.875,-0.32208107815585013,-0.33604916510286015,-0.34182142419441536,-0.8262270836201959,-0.8662787975625851,-0.6606957656598331,-0.2678566677147034,-0.35256840981218573,-0.8038928632829369,-0.5944295261803701,-0.25725029431333146,-0.3923146916625369,0.05952529926994723,-0.4306300187793424,-0.19799340561572212,-0.1474278668864358
sub-33,uh3,Horror,0.2078234984132507,0.8921203834324899,-0.875,-0.16972308188683585,-0.12181181051447604,-0.6920769141943566,-0.6223511348677897,-0.3027148268764758,0.3587089287522179,-0.5533773647163224,-0.12882888372728404,-0.44707105535013125,-0.059618316787856306,-0.2648544386456381,-0.10154571131322368,-0.4968867360397948,0.0959581093008516,-0.4797268772531715,-0.1615867023883194
sub-33,rc7,Comedy,-0.7349855431688126,-0.0506886581495732,-0.875,0.17563457782150288,0.06592798751082148,0.299067794661927,0.1630447166220908,0.22452345654323164,0.019193623431355108,0.5454329843712429,0.1453645024967819,0.2689636010691172,0.3142968659570842,0.44448968883723444,0.510269564040297,0.11864972350575609,0.29722562786911066,-0.0657781318360649,-0.2348729260908015
sub-33,uh4,Horror,-0.1064461821141038,0.5778507029051355,-0.875,0.17067666662290923,0.4873674308623928,0.09752915595472214,0.3291583694158253,0.22727362737104637,0.19863112127475888,0.4615792047095419,-0.3933000736876547,0.29641498016386075,0.19529523780116426,0.42231369601149843,0.4142326006495122,0.2651660642079967,0.2041481095643431,-0.12857486731956821,0.2217825900153985
