Trailer,NAcc_GLM_long,AIns_GLM_long,vmPFC_GLM_long,NAcc_GLM_seg1,AIns_GLM_seg1,vmPFC_GLM_seg1,NAcc_GLM_seg2,AIns_GLM_seg2,vmPFC_GLM_seg2,NAcc_GLM_seg3,AIns_GLM_seg3,vmPFC_GLM_seg3,NAcc_GLM_seg4,AIns_GLM_seg4,vmPFC_GLM_seg4,NAcc_GLM_seg5,AIns_GLM_seg5,vmPFC_GLM_seg5,Sim_Speer_AVG,Sim_Kragel_AVG,Sim_Zhou_AVG,Sim_Ceko_GNAS1_AVG,Sim_Ceko_GNAS2_AVG,Sim_Speer_seg1,Sim_Kragel_seg1,Sim_Zhou_seg1,Sim_Ceko_GNAS1_seg1,Sim_Ceko_GNAS2_seg1,Sim_Speer_seg5,Sim_Kragel_seg5,Sim_Zhou_seg5,Sim_Ceko_GNAS1_seg5,Sim_Ceko_GNAS2_seg5,Sim_Ceko_GNAS2,Participant
rc9,0.00373645283337508,-0.08841566813511008,0.050733362681655805,0.2509400791937077,0.02078290566160262,0.01589566857707662,0.012182566378740307,0.02334855496228648,0.21300994589332412,0.24565031940616658,0.39429339461003216,0.5960648961103494,0.08933820052417334,-0.23735186639585562,0.15491943793989024,-0.17524024129065216,-0.18413806260649898,0.02829051480348717,-0.08275546780656554,0.01780060755708492,0.06092112125560656,-0.034388078576339416,-0.02576993416213949,-0.08640165297700977,0.0241906740157586,0.03960583663108372,-0.021333446199521044,-0.013767911543518524,-0.014685458518056901,-0.03171237791009695,-0.003126311986013086,-0.02946758641670234,-0.016321222500329056,,sub-28
uc3,0.06500949116030132,-0.06461456061435995,0.07534329253529169,0.12291581488091738,-0.23969946633704708,0.08417661400985547,-0.3769536791546098,0.16613761154477488,0.19335023058923823,0.05260911160128052,0.19221081968421694,0.43112372860104803,0.23001028215429128,-0.05340278620303732,-0.14816158363155202,-0.24563551145376322,0.06245767640496869,-0.4138556201800109,0.04072129169059387,0.025814642521623892,0.06043543850998243,-0.024403348406131155,,0.008904394259823093,0.03822483727491311,0.04919107647003345,-0.0088665511295862,-0.0009777780242734774,0.002693304832779299,-0.04936853363864882,-0.049560217065843556,-0.021465679921619737,-0.027632580709707026,-0.015654932169674767,sub-28
uc4,-0.2269726070518074,-0.1642311578560585,-0.2265432130853916,0.21827617475991695,-0.3894640325548022,-1.0354407468746871,-0.5138591875149617,-0.021746564442270827,0.136849453228022,-0.2648516062333627,0.15399231175096648,0.35229265147590993,-0.33103868472947134,-0.10932175355105682,-0.00786871929603508,0.06413207298755301,0.26237346310751014,-0.12072860035109949,-0.08542396098373972,0.019102615414061098,0.057789998493158246,-0.011702494366794953,0.002650266959973096,-0.06143590365044781,0.02194873153409502,0.044765071797554554,0.008476039019271624,0.029590035529132065,0.005875078360410324,-0.024768336479599203,-0.0060051863287340435,0.012058558679122224,0.001119259765973369,,sub-28
rh10,0.026706753097073307,0.028323115095740765,-0.07695365492421663,0.27588992910179755,-0.1946805449249236,-0.6759552431618939,-0.39998856077154915,0.3125740764695758,0.48093231385673996,-0.12393011007540483,0.005372482812217347,0.32454521078230486,-0.022126906257782204,0.04762483464432339,-0.23580047702211895,-0.01360207657437782,0.17774713688697605,-0.7882246454283283,0.04551714760233732,0.003934584427290442,0.054447980868137104,0.01283696127428916,,0.026899814627046173,0.029263844903159142,0.03620101358298066,0.014857098240699845,0.038350593642549065,-0.015060458404802147,-0.035876986948956954,-0.0255357944770276,0.005786776279117398,-0.011467276713313955,0.026932265039900948,sub-28
rh9,-0.3355176484475372,-0.3837303173983077,-0.4781378871199091,0.26529401642652795,-0.21377549323728387,0.09761702303541309,-0.4098405033731663,-0.4798328427758761,-0.5305928814858205,-0.474622086631584,-0.28359861778585155,-0.2871460568358782,-0.6558049587877839,-0.615076206978067,-0.6848538806824945,-0.28857089089063404,-0.27926352917185737,-0.6947277732201942,-0.052504216643526516,0.03262650074880614,0.05171516960945176,-0.030907032087571003,-0.016063340057553013,-0.06945958113836413,0.029041548652823233,0.02888739394232666,-0.01507369264243667,-0.00389572336661728,0.05084212470288603,0.0026645907141953644,0.008168493245492639,-0.014867113693089982,-0.010425327847682082,,sub-28
rc4,0.08821234879781642,-0.06194935478860024,-0.03176792845909814,0.17074923357547486,-0.30952847798049415,0.21495270566841404,-0.15269705941648154,0.09858723219275939,0.07457315953491106,0.021422004357899184,0.10306850901480753,0.43031099566094877,-0.006811146199122913,-0.23716420018148202,-0.365842712600211,0.07383823299625679,0.04167109115692928,-0.6726177258217254,0.05203117799775343,0.03811640204379595,0.05931002048888348,-0.014928682240302759,,0.01583088563292461,0.051785437276422326,0.026065831529377054,-0.0035370895324067318,0.014056155083754969,0.047307891162439684,-0.021404118798671518,-0.003919459128409655,-0.0033384462351402173,-0.01802764563302392,-0.0027680144704615153,sub-28
uh2,-0.09535042249244587,0.05732031045174813,-0.2002433013891927,0.2540849973820317,-0.08841095334432708,-0.5332806751642457,-0.43369383235700415,-0.17366105212331345,-0.08284879113299251,-0.2460053448150342,0.3494248075557768,0.18374231262620222,-0.1427606376275717,0.03950081682567693,-0.09496902837944637,-0.015224345145673335,0.3665552023967965,-0.5954682002613071,-0.11293962439156177,0.019731149022735074,0.07064595489610936,-0.029834617412608743,-0.021661670684184366,-0.10361908639539541,0.005195139736287238,0.018657925672384595,-0.017309896351235324,-0.0037864870088476967,-0.10404159486706566,-0.007800588789404124,0.058307264688539244,-0.020847811021431926,-0.011424301365678246,,sub-28
rh4,0.09744822024762137,0.1290949062188564,-0.028061801513739743,0.05340391459376168,0.004714823901795137,0.12086980157042924,-0.41983095130398485,0.14272751699444522,-0.06569885956014128,0.0006842157369381318,0.2704202772421624,0.3853629224523243,0.40898266838344255,0.21765549771872195,-0.26592534083737135,-0.19314795504270438,0.10551119172482916,-0.7423647848301294,-0.020814115255863172,0.019701482010282503,0.08389330101456544,-0.013552550531143839,,0.005806292714158855,0.009417292149317698,0.025745922690755603,-0.002946402766511279,-0.0036521763872473453,-0.12317475076338216,-0.046977562873425055,0.024065091067686166,-0.011076731880219747,-0.012582277366736231,-0.013020646086258523,sub-28
rc6,0.011564692218087274,-0.08254897114566705,0.2821034853451629,0.11870064710667633,-0.2392918047714013,0.06534348225479984,0.016484774642043013,-0.057816711165844255,0.32582121265322905,0.3097731608218737,0.3425141617022165,0.620447949742293,-0.011034455970707445,-0.0016542404484025071,0.41205398284823336,-0.46519382577146895,-0.39522121977476343,0.2853426492203495,-0.040607090612090405,0.03296638057544403,0.04873567078342972,-0.022690924804948345,-0.011219247085146333,-0.04117949802115024,0.00529934188075044,-0.006949461278264913,0.011741100706053095,0.024633587818802687,0.03330198937025976,0.032896243895746954,0.015064702857368637,-0.02198702865400597,0.0047526164079862866,,sub-28
uc2,-0.0009330599051362311,-0.07337935239722715,0.2943143581123852,0.09338521158766887,-0.09684487076904787,0.19838916509012275,-0.16014569587572106,-0.0017742698345939753,0.17561898369161352,-0.16442089911762892,-0.2105343596848856,0.5226549602576364,-0.08047455966949348,-0.3302634740151782,0.4706387990089351,-0.28798194099422614,0.02530564051381085,-0.8020221784936278,0.0577368260305652,0.04999329899449662,0.053567792003368295,-0.02434622470049607,,0.07978038226225277,0.01859506666021446,-0.005131451120818156,-0.0011552031109204539,-0.004462530901860025,-0.030965423281278104,-0.010509439991907838,-0.039756082308676194,-0.02005577327973491,-0.025786765690846074,-0.007036897340490732,sub-28
rh3,0.24280578626050728,0.13546332239343375,0.17522955540564517,0.2560819149172413,0.13943437388402855,-0.06104455243196183,0.021928426420870725,0.10547529533627688,0.3861962088490287,0.4430057985938472,-0.020549559090530974,-0.1887982662670875,0.28491487691922157,0.01855128636041234,-0.189408975500504,0.21913989641427536,0.47784375936116186,0.5970578756029318,-0.03736652056630437,0.0159890770583147,0.08264667391255931,-0.00482863270351405,-0.01250696638722122,-0.0608591431389143,-0.021526654674645283,0.00776246758699695,-0.005918935951176688,-0.0009245563701413043,-0.018389895265582254,0.013259595070381242,0.07696422300949182,0.002787679579906316,-0.0062499426665198095,,sub-28
rh5,0.10605136917479353,0.04758965843703613,0.22789568136662644,0.21455430362694825,-0.08884660465719617,0.18351900385208206,0.1630601350945449,-0.051624818525489655,-0.5058904694365911,0.2267072230079184,0.23486718489010203,0.5018781390668822,0.024935746390368874,0.23482744490865046,0.5714444647515224,-0.6052308631377691,-0.281531872315226,-0.7023530147246718,0.013732489277453068,0.012452924346232004,0.0770351733693844,0.011283466829954238,,0.07829957012525308,0.024805931325443873,0.06328826696018212,0.008954967660735506,0.011386903319275606,-0.031913238598100135,-0.004885638116919779,-0.04301771175802419,0.01218990824011785,0.005292062163945514,0.004460673492081757,sub-28
rc11,-0.43828532657569635,-0.4148313034061597,-0.3592684638874712,-0.2856146487924,-0.6851390881507305,-1.0215611987847841,-0.9089265541418957,-0.7650225135562296,-0.9224213920948416,-0.9206800146867732,-0.23786623354980355,-0.47985484488901226,-0.6743580685197965,-0.28441965781900885,-0.0306195856412925,-0.502023770176309,-0.456543471774642,-0.33834303561488194,0.002320181253796242,0.008645189614700746,-0.016568597450460756,-0.008641748652216955,-0.007353439270808595,-0.00015418530730926337,0.0017349985340309854,-0.019013832834462605,0.012373779537008911,0.03610654229380963,-0.0037358365321101747,-0.010934697742180482,-0.04846205502096898,0.004444811669911331,0.0049402625704728625,,sub-28
rh8,-0.025154471501796217,0.005404571027077609,0.25576720489597915,-0.31455310656182434,-0.1263441407070444,-0.08536014329098596,-0.7387891276416066,-0.010261713568358177,0.05940581726884495,-0.20307460209560405,-0.15349499999308341,0.6542600185769694,0.3530603474738478,-0.15838891933074972,-0.21025966220630649,0.2267402504495273,0.4809097619891129,-0.8501318532614975,0.06596454039199388,0.009978952482881874,0.007481459395438992,0.006995445783770065,,0.04796703406988263,0.022331273042622904,0.009828715235083805,-0.003900556629914743,-0.009960116652525743,-0.0476835721151832,-0.029223789695061824,-0.013959848141453209,0.01674804286892252,0.009892128822177465,-0.0074637999964160245,sub-28
uc1,0.16779240351343708,0.06992509549064843,0.40378127203250436,0.49166057402903574,0.3046604853663977,0.07107912132429237,0.09207751969205467,0.027278049095402362,0.21818581368661735,-0.38064997417835383,0.13560098985105923,0.10560396802712003,0.17558691368090937,0.13649395902938075,0.8599255894634349,0.4730029866293959,-0.06044228710654089,0.9682907789070165,-0.055217321288287276,0.009058023183015438,0.028356455654162283,-0.0390581153023009,-0.03329242389281219,-0.06783036422077289,-0.003229811957670214,0.017250091836200018,-0.025613135470182128,-0.009301637078808798,-0.014105242446396528,0.003868272115177034,-0.007710357257193589,-0.03530507714500114,-0.024289828758780236,,sub-28
rc10,0.21879951070513368,0.008536978689082653,0.3895266662598336,0.16687452230288982,0.10809665849609902,-0.027682812711134642,-0.2960850767888703,0.1571313018544798,0.26419984940984675,0.313617359002184,-0.13246172433179018,1.0349757478609956,0.4373516274391994,-0.16161826002871213,0.6175775051782897,0.06654749807839727,0.14041799626478543,-0.8302089491501012,0.06685558695327189,0.02177013636122436,0.032679837458479404,-0.014839516353166354,,-0.007640867891292376,0.016628816789767877,0.053259773636987,0.010632090882154476,0.008044385317608635,0.0016630444280377014,-0.011650962347699903,-0.015829796885981892,-0.006821589291546815,-0.003597468770935485,-0.011074600921604925,sub-28
rh11,0.09145968583130083,0.07980583996295215,-0.08995039679957578,0.44231522762011277,0.31894613075416756,0.12495070934201953,0.5115801298659224,0.07478726313725585,-0.08302663467971688,-0.03214757237205842,0.016249000533942626,-0.23543901477961068,-0.31128530577331714,0.12753102686686302,0.03142022867206073,-0.6012384838834107,0.20059335517153187,-0.3204850481909332,-0.01440180090867401,-0.01108815728884511,0.06337542563892713,0.00844335430655398,-0.004823262698812034,-0.03702049171766475,-0.07107092678713353,0.013902469441413613,-0.020364629866933704,-0.01724262463203604,-0.05100998426369451,0.013387283910018255,0.04429181627679626,0.004431259306107432,0.006910265743571859,,sub-28
uh3,-0.03947110494450739,0.060012337559575406,0.1547022467860649,0.5915783675554477,-0.07938260385434619,-0.2784970596068165,-0.3878324232943429,0.09116050222338487,0.09923850405140427,-0.3212247412857793,0.16704657454182845,0.38959933036022704,-0.1994091508487908,0.31244557935356015,0.021759680352696188,-0.5173333789895486,0.1905430253927212,-0.08690269501437947,0.045592782961969766,0.005106946400147027,0.07188668506343884,0.03294578220528967,,0.07735870480876211,0.016382423028947615,0.03774538985476704,0.04289691175776961,0.03799327446555085,-0.0014865192935557044,-0.04173961245646615,-0.03410599105096722,-0.01482430947201871,-0.023593114197785436,0.026118297650709908,sub-28
rc12,0.28394705270512605,-0.032875360673239776,0.005033599044957234,0.36630604351992974,0.3851235174624325,-0.07306079290564708,0.2319470530586272,-0.10442206677910958,-0.07007200556223589,0.21117284622252186,-0.24908342282883555,-0.09042094170162478,0.044132853256335425,-0.15927761534403112,0.04920691530746171,-0.053280191105144106,-0.09548731797926373,0.06773905917345367,-0.05346852943906369,0.013017127817976176,0.05361719063086198,-0.03540646551724354,-0.022825739111936957,-0.06346689553891885,-0.0019461046967887384,0.04710297877206418,-0.009379658376146651,0.0028406201766242953,-0.02539384418559937,0.01686164904871837,-0.017225386586886264,-0.06058594503817392,-0.03779410606367782,,sub-28
rc7,0.21798434302859804,-0.19492638460179784,0.039734924055296175,0.2036394715475437,-0.1091330794933355,-0.08492042428423308,-0.1239078664580673,-0.16845147402738797,-0.3958011187412755,0.0753614889321066,-0.23807109269431248,0.2130506006630562,0.2721606024324489,-0.10327787084360694,-0.1301358961970832,-0.16043446507832104,-0.024951331621622476,-0.348206419416785,0.021841743592698436,0.027580578127673967,0.05059364566772516,-0.012401498573183086,,0.017894013769993257,0.04166318909002235,0.0759731136890595,-0.0011789105044776866,0.009315078247327555,0.013673880691492668,-0.006887341347620665,-0.05791003525839019,-0.01576397748938978,-0.019821630406419495,0.004004146091656958,sub-28
rc5,0.08630341996073038,-0.0706966508913645,0.08427773001451314,0.40246942925026324,0.2833264805778102,-0.2259174272123199,-0.17083582559425708,-0.31519884763721645,-0.39897073947470224,-0.25436427764456326,-0.044343120239335794,0.10966742914466639,-0.07298588370182796,-0.0770953980374788,0.5880865189042097,-0.5024854745877179,-0.2894005810428185,0.053573037442921086,-0.05013617687988227,-0.017699119976300675,0.04420794417864985,-0.00639995115754999,-0.004542651276294815,-0.06696799769922959,0.0017835202455694587,0.024358104244802652,-0.004772020088634992,-0.003447688904880654,0.022586138258711166,-0.013484358614553462,-0.042603407985490074,0.008057692831180532,0.017242522100912996,,sub-28
uh4,0.1099386234180218,-0.173305541659148,0.14652926859751492,0.35472476090923083,0.005248486406903943,-0.2567850466111135,-0.09076843492480463,0.12311758821139387,0.1331754765931645,-0.01153720020749105,-0.2568157782036145,0.5009948736511033,-0.09441107549485278,-0.29705447300463805,0.25616138023315527,-0.15293676204425954,-0.21981975553209626,-0.8308400705871752,0.06501445036961799,-0.03293439382823536,0.033862599064582,0.028951089140165698,,0.05355180177209425,0.009473429712981063,0.011343819291326955,0.03652586891893497,0.032509101749423924,-0.006850809775040502,-0.04278143026383639,-0.02352857829042823,0.010738253252227718,0.0005135732807941796,0.02969669236980444,sub-28
