Trailer,NAcc_GLM_long,AIns_GLM_long,vmPFC_GLM_long,NAcc_GLM_seg1,AIns_GLM_seg1,vmPFC_GLM_seg1,NAcc_GLM_seg2,AIns_GLM_seg2,vmPFC_GLM_seg2,NAcc_GLM_seg3,AIns_GLM_seg3,vmPFC_GLM_seg3,NAcc_GLM_seg4,AIns_GLM_seg4,vmPFC_GLM_seg4,NAcc_GLM_seg5,AIns_GLM_seg5,vmPFC_GLM_seg5,Sim_Speer_AVG,Sim_Kragel_AVG,Sim_Zhou_AVG,Sim_Ceko_GNAS1_AVG,Sim_Ceko_GNAS2_AVG,Sim_Speer_seg1,Sim_Kragel_seg1,Sim_Zhou_seg1,Sim_Ceko_GNAS1_seg1,Sim_Ceko_GNAS2_seg1,Sim_Speer_seg5,Sim_Kragel_seg5,Sim_Zhou_seg5,Sim_Ceko_GNAS1_seg5,Sim_Ceko_GNAS2_seg5,Sim_Ceko_GNAS2,Participant
rh9,-0.08411554290513157,-0.0372955891736781,-0.3282258070713275,-0.3060087133123634,-0.012931153117178257,-0.2725129379550719,0.0430301434121134,-0.15261626330493896,0.4974575066881948,0.30284446341998494,-0.16462584159369878,-0.5767025756405051,-0.42968086651244763,-0.22148030207772973,-0.4828937996409313,-0.13395331401374105,0.3377806166437188,0.20234519279543242,-0.020627418986485027,0.02382694064281291,0.015144366367062548,-0.019041001286037935,-0.0010235983058521497,-0.012348794216498598,0.015271480837486482,0.007355167254728217,-0.02041572295233884,0.007389821755598096,0.03516142491307166,0.024423513652737296,0.0002294096108498689,-0.0022845690047718853,0.008311342503523424,,sub-08
rc4,-0.015174016776447663,-0.046215701545831156,-0.17505792050371052,-0.34812295223697176,0.07296670658195797,-0.6283222900637804,-0.0379949585662622,-0.02847523348869607,0.7636169934788389,0.6982427554293277,-0.13113186685722955,-0.6561744545522531,-0.4178401552922701,-0.1481375646963315,-0.3304980822694818,-0.32057963288460223,0.16334611671202404,-0.2938249066627065,0.040065994712064464,0.0190241148323848,0.0144307094172288,-0.01681891829157787,,0.016213210381513937,-0.0002803035096153538,0.009693746701400437,-0.015369394950003923,-0.0033131797166935303,0.029717865946657315,0.026207236658542236,0.003925827894900559,0.007008076360564986,0.01017528910593839,-0.010823657038448231,sub-08
uh2,0.21255680292864917,0.07801721077812251,-0.45500158493355225,-0.029155877215917426,0.3427867466868478,0.5819004594204021,0.2789785621185828,-0.0803460360534632,0.7628621181320691,0.025851300376287425,-0.3144275482734562,-0.8576465191189979,0.4509373545574667,-0.05826891054492545,-1.3738857367780102,0.7499001434359885,0.7345423245413841,-0.5154344701154149,-0.055090693142215916,0.02246298828791989,0.006449029757315105,0.0009591926765883623,-0.0020835788609093117,-0.04950740496199611,0.0043527821602843755,-0.009048745088924205,-0.026449681955134318,-0.019076826474682226,-0.008353790280532408,0.04023508598712706,0.04950264223423983,0.07202809578793465,0.07429503076559754,,sub-08
rh4,0.27869890176068773,0.039517700346091485,-0.5243011636414876,-0.09845963883204938,0.05891945422247533,0.41835086753719597,-0.09014350388595535,-0.40534864447778896,-0.12809421401823629,0.5881314723001848,-0.10261286238568186,-1.4001658862038442,0.6008733793550676,0.4211257142844449,-0.7558958599255511,0.19101024754526844,0.35157044148102523,-0.4158553994275923,-0.021510726691526698,0.015562385915993356,0.013646476315555793,0.028387898898618417,,-0.008898696137403222,2.3131468161228093e-05,-0.01540057663104416,-0.023256770441742347,-0.03166324434332719,-0.017142136129987995,0.035800222916755206,0.036005258116849674,0.06403664936539931,0.06359115900891858,0.0011082801330327694,sub-08
rc6,-0.22282945804655963,-0.10590212150106969,-0.07750024565554763,-0.420862288418347,0.11669457981392907,0.013033812246454397,-0.10586560844047495,-0.18753522574017542,0.378544896848651,-0.5530977412798338,-0.16211048785849783,-0.4008322715990433,-0.17736453264129412,-0.4740905141962353,0.5621436139386102,0.23198587923160482,0.1527162841845527,0.5042901822957956,-0.0123820903667788,-0.0030981244531031954,-0.0045708522811484815,-0.011058381186291063,-0.0038940966332324453,-0.05377676509300176,0.012700241133736485,0.013063407884597512,0.0053703887845461,0.010716970315357515,0.07596968172223686,-0.005654918562550427,-0.006446325226952158,0.009900164252632952,0.01719428723149955,,sub-08
uc2,-0.09680372788428078,-0.07273429890516074,0.1314142795619013,-0.5125244500634627,-0.22527243545605447,-0.5728730435055492,-0.5835776240915904,-0.2832794859218435,0.3632505008125095,0.5905635935220194,-0.18532879133406335,0.6897239166283585,0.01609542853163406,0.033358647623233435,0.7668960945151506,-0.4865838166597163,0.3264644376421678,-0.41391420586906047,0.06938651709340671,-0.025586409218497277,-0.03388983065909254,-0.0044363233554945945,,-0.047548718237115706,-0.014867668701137038,-0.03489098759555058,-0.005851346624361613,-0.014381894902759821,-0.005085541745841919,0.005567688689783527,-0.011128562460396875,0.028626527468115035,0.03528306476387334,-0.016280317981573,sub-08
rh3,-0.3027652119825301,-0.0041152839830470855,-0.5217461422013926,0.6581434929099321,0.6056582145682456,-0.019696253995466758,0.15464203241838823,0.11388997761460325,-0.1840903729762977,-0.8227193479764959,-0.006048644921232558,-0.19777564631026076,-0.7870480406776849,-0.41620849303020496,-1.306922273596301,-0.1678358002899583,-0.17576646249839098,-0.2952119926252078,-0.0667055542626655,0.015362082559746432,0.013103760435229466,-0.002843074184004208,0.008565706592369536,0.06354014305455397,0.019559408001892025,0.005304515649400799,0.00953981410390084,0.025385756931942702,-0.06004424858048342,0.022301243967816586,0.036900359874410205,0.0019834013516089833,0.0038410342624996974,,sub-08
rh5,-0.18868528519317787,-0.1434416135945556,-0.1867102045195711,-0.4414732670961005,-0.07838501376966489,-0.3717871136753038,-0.7592877750552969,-0.20619548681661748,-0.04312757275674052,0.1535786474689602,-0.15344058473473768,-1.0219754700300816,0.2874508164920868,-0.26545314802019976,0.6209577982336628,0.406906524296644,0.11862853028078978,-0.8232687973284023,-0.0280364631133716,0.00815460715428404,0.0017146845797648101,-0.009358276266669487,,0.014296137215792511,0.01029218213414438,-0.029451203158829688,0.012165854111049132,0.01632242329557055,0.01788322026490771,0.023214861648715786,0.004990268882876636,0.024670740864654005,0.0247466589139947,-0.0311190885023761,sub-08
rc11,-0.32156702467731085,-0.08453090675155582,0.20971552353893283,-0.05371065968263629,-0.005176584241053357,0.0425032370166446,0.02104148942952722,-0.18773605545162228,0.3678181065473386,-0.5998677931624598,0.03768385268094737,-0.24432295087696052,-0.4707451460805363,-0.08400341430736323,0.8853386245943767,0.05703370320254492,0.10757192809027366,1.1515708031636775,-0.01458724524521817,-0.009166983416393689,-0.004986045690112698,-0.02009765598582154,-0.013927075023207558,0.0033736366289648274,-0.008081859040476182,0.021143848618227046,0.005662752775551483,0.01185631151781056,0.0014879906610932025,-0.009028248346137569,0.021889939623872697,0.014153327921436459,0.019828477459455575,,sub-08
rh8,0.0030952989862976024,-0.050183486910468006,0.25936801741858173,-0.4404237717522671,-0.25828821384147266,-0.459583713952423,-0.4213012756209911,-0.10218587418704668,0.1256465498619866,0.14230481201352924,0.01534864865673096,1.197687463164743,0.22966353154498592,-0.1020034657819096,0.9150332341977733,0.3489525963593931,0.5005866662643342,-0.565500802365506,0.06459151831938591,-0.010075769086751039,-0.02896669458650885,-0.006672446891772122,,0.006070867004398572,-0.008873627256791788,-0.024971525110206075,0.010372221192395923,0.004323449179012466,0.026050104040549776,0.03569838869560013,0.025699613398523048,0.044153238902620066,0.04436919396383351,-0.029365726258675177,sub-08
uc1,-0.5086587191950661,-0.2178692854657879,0.022983762588391996,0.21890916490671894,0.10289937233420392,-0.36875702990260334,-0.22422962981972966,-0.25650900105378094,0.09206558954811572,-0.9572073817370588,-0.05607235579320137,-0.005106980039184835,-0.7706373792581357,-0.40480941700986806,0.24208707241196806,-0.31576096945914706,-0.22408283447349128,0.7388036250419658,-0.025096277468723362,0.005985501786844906,-0.04072653071406499,-0.018117462765840205,-0.006080829395075414,0.010181062034838661,0.000698304063645665,0.0033219730522718125,0.016589091404114523,0.0265495279561676,-0.02239856613194999,-0.012541519959465586,-0.007021829733713497,-0.01147628710489101,0.008669075050831046,,sub-08
rc10,-0.3013068134867476,-0.1699527716412119,-0.02316183161703477,-0.537404543509337,-0.18364880269812733,-0.321955738325029,-0.9726892773887503,-0.21713564803297788,-0.0935416576433189,-0.4120220118541949,-0.2361517361543626,0.8114542160064278,-0.15187601216965796,-0.20120193369266257,0.8979149629892378,0.26933104725827106,0.29810409323557463,-1.266938325035454,0.05360777467366473,-0.002490550240291766,-0.05505001280742394,0.008061021154854273,,0.02663798575545093,0.011670667059519288,-0.04835975515154369,-0.011787236124628127,-0.018661398129572952,0.04028445645855197,0.01395862012803073,0.010731221933550835,0.056466096026696555,0.047459129012780786,-0.009369252868354688,sub-08
rh11,0.1149553924173866,0.06690379840516153,-0.43394864727040355,0.025729927537156073,0.06647311194048564,-0.07254569167011772,1.0007124944534473,0.15574362967311742,-0.648991145792065,0.40909864957605285,0.4695220452108345,-0.28070177030468013,-0.5034601209374817,-0.14592456992026942,-0.16116314803841855,-0.4686154071444842,-0.05957384445698854,0.24176212734992228,-0.03336633381092396,0.023009720043506068,0.005797146766246279,-0.0061482274913816064,0.013833994897612126,-0.042308855624650664,-0.0016184749578373942,0.009368630355520399,-0.0028532401754025865,0.01564239127034489,-0.10044041125503492,0.002075243726916483,-0.024451198381129784,-0.003794226139348926,0.01037544597504441,,sub-08
uh3,0.09430556610646884,0.11260624052921096,0.07463530107501289,0.8147243452254699,0.3552151448627132,-0.8252512608376585,0.18070950108521133,0.1809216288534529,0.2600948155698136,-0.07481746358889847,-0.013123911853646036,0.03293736185056172,-0.3665594966312302,-0.03256070115255991,0.7164459402662616,0.04825648854647986,0.3827180039003563,0.2545878698447819,0.0131382472338375,0.03543598782998317,0.005283511268461384,-0.02037108788707237,,0.05870407109288517,0.018792548074034333,0.020941567165008713,0.017128818675613364,0.017149895532122702,0.03213047294324734,0.03630814360520919,0.025365007596284135,0.027456298357324882,0.032583397400519264,-0.01693977814905994,sub-08
rc12,-0.07935188795359208,-0.0972842601331598,-0.016309046108148706,0.044534082304519884,-0.04390420863006287,0.05658317088903438,0.23885617585336805,0.03684738529057329,-0.1754514233761355,-0.28376008912135764,-0.23998689253120106,0.30403837487968793,-0.3100267729341727,-0.4989906959903675,-0.012459421326303547,-0.289917499213919,0.08820715774324327,0.00935512205479473,0.015009457895946016,0.022168152892177242,-0.030073014800058626,-0.010330821627261264,0.006548538483262166,-0.01146595340105255,-0.03743723848683437,-0.010560385405795947,-0.01750958929811601,-0.0023434585738910975,-0.002626572126049791,0.026785706266221142,-0.039841817958134476,0.023717413702992594,0.02586807826598499,,sub-08
rc7,-0.07648317034292479,-0.09723744893713354,0.22460827614916945,-0.08272453062944285,-0.0253763124736563,-0.5585866582637197,-0.24240659932963549,-0.19144439122567883,0.8024995200865624,0.27361200781961953,-0.3606508093287534,0.2885462653895847,-0.21894753845096135,-0.1072941905542845,0.6049861421843237,-0.13495095823738243,0.31286010074724485,-0.7990792551658507,0.08097009413019629,0.02916218181872838,-0.042949932400448795,-0.006937799339347692,,0.0693291976816676,-0.008068824658427563,-0.03142958139737236,0.013996421237223293,0.01469720251893034,0.0039218799586050145,0.02013625884006366,0.016575441167358963,0.041399598050456,0.029937619160991503,-0.006575946842266129,sub-08
rc5,-0.02525405334155287,0.06855692463539233,0.30053033896135156,0.37758327137499487,0.16542682497808603,-0.06889976216767534,0.02587182252789204,-0.10286791997699041,0.3651666089914715,-0.527392045064507,0.0706979302620141,1.224981457082845,0.054486071701456036,-0.10387533891165403,0.5069788943253215,-0.20116270482929438,0.3227243090997516,-0.39636277819708904,-0.026018771962610963,0.02122222829160351,0.002601426710320773,-0.027170078650456748,-0.009614239518478333,-0.061970707767829786,-0.0004973705067324754,-0.004509683483870414,-0.001315968935859134,0.009742598622254316,-0.03372494276514646,0.03599103819305252,0.03388328295180068,0.04144386782945578,0.060183558745680536,,sub-08
uh4,-0.18467492787039969,-0.004301147188363465,0.3371617652773793,-0.10938237517642482,-0.06370790090212738,-0.16638219116390685,-0.34748734804702114,-0.1109942208299791,1.023735559131909,0.2178321749684863,-0.06171685269721998,0.8695152448738033,-0.2895850792025377,0.08600947527268482,0.022970976130935215,-0.399758288321463,0.0669608440825009,-0.6294974904729346,0.007791893299472764,0.02244878599529792,9.765359805720473e-05,-0.025991182526700046,,0.0009697892834742634,-0.018670697555174684,-0.01594924907265362,-0.023705942660384782,-0.024783269317331123,-0.0580614594387288,0.03801474166531684,0.04488769486628909,0.04537867750046293,0.0532796935583544,-0.018237395364005538,sub-08
