Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Frontal_Pole_ISC,Insular_Cortex_ISC,Superior_Frontal_Gyrus_ISC,Middle_Frontal_Gyrus_ISC,IFG_pars_triangularis_ISC,IFG_pars_opercularis_ISC,Precentral_Gyrus_ISC,Temporal_Pole_ISC,STG_anterior_ISC,STG_posterior_ISC,MTG_anterior_ISC,MTG_posterior_ISC,MTG_temporooccipital_ISC,ITG_anterior_ISC,ITG_posterior_ISC,ITG_temporooccipital_ISC,Postcentral_Gyrus_ISC,Superior_Parietal_Lobule_ISC,SG_anterior_ISC,SG_posterior_ISC,Angular_Gyrus_ISC,LOC_superior_ISC,LOC_inferior_ISC,Intracalcarine_Cortex_ISC,Frontal_Medial_Cortex_ISC,Juxtapositional_Lobule_Cortex_ISC,Subcallosal_Cortex_ISC,Paracingulate_Gyrus_ISC,Cingulate_Gyrus_anterior_ISC,Cingulate_Gyrus_posterior_ISC,Precuneous_Cortex_ISC,Cuneal_Cortex_ISC,Frontal_Orbital_Cortex_ISC,Parahippocampal_Gyrus_anterior_ISC,Parahippocampal_Gyrus_posterior_ISC,Lingual_Gyrus_ISC,TFC_anterior_ISC,TFC_posterior_ISC,TOFC_ISC,Occipital_Fusiform_Gyrus_ISC,Frontal_Opercular_Cortex_ISC,Central_Opercular_Cortex_ISC,Parietal_Opercular_Cortex_ISC,Planum_Polare_ISC,Heschls_Gyrus_ISC,Planum_Temporale_ISC,Supracalcarine_Cortex_ISC,Occipital_Pole_ISC,Left_Thalamus_ISC,Left_Caudate_ISC,Left_Putamen_ISC,Left_Pallidum_ISC,Brain_Stem_ISC,Left_Hippocampus_ISC,Left_Amygdala_ISC,Left_Accumbens_ISC,Right_Thalamus_ISC,Right_Caudate_ISC,Right_Putamen_ISC,Right_Pallidum_ISC,Right_Hippocampus_ISC,Right_Amygdala_ISC,Right_Accumbens_ISC
sub-08,rh6,Horror,-0.6804900633459656,-0.2719394786604046,-1.1875,-0.21086788654169222,-0.1857013481716712,-0.15477778152464003,-0.17671159011691787,-0.16238895128717923,-0.3401390455037397,-0.34426002819170765,0.023361049458174712,0.43416604931109404,0.6872717382966084,0.1391301856509023,-0.24353889370777965,-0.3465236698525394,,-0.39493331265281584,-0.34196054861483943,-0.02593875475280534,0.05466709391622873,-0.05111831283760303,-0.11971130858050744,-0.24192695377065923,0.15162282685708053,0.44766663051972394,0.8340148490136307,-0.1316769910147427,-0.4514852537750192,0.0453018651448587,-0.3208888139696705,0.08118753570141245,-0.04496194373145585,0.2180569621738441,0.2206458091439841,-0.3100903695394777,-0.10717207046859852,0.39854318708239017,0.38360077246303825,,-0.09147719128653059,0.14726053932353392,0.07698717961268323,-0.36729603919483983,-0.014118013635226162,0.11287603421431962,-0.5433703026252651,0.1749527156845213,0.36213770914531124,0.44089702202200715,-0.09247217180335325,-0.27673472540854577,-0.2800115958295071,-0.14736831449371968,-0.07338115873480658,-0.5250743307906486,-0.8301482387005106,-0.41914385748519606,-0.495714470218096,-0.3619530345457676,-0.2646301272621539,-0.17756161841081156,0.059481007184255336,-0.09303058655284244,-0.6313413704589814,-0.1132305903444449
sub-08,uh1,Horror,-0.2187060429792409,0.1898445417063202,-1.1875,0.13102737584294172,0.08377101227648903,0.25937496967520873,0.28201324875603984,-0.04927377174886309,0.1800929561584559,-0.014657767968959172,-0.006014016306104198,-0.3924110730771032,-0.28952360387695075,0.05588365235759431,0.25575181324481844,0.31966885105385767,,0.14873051188431574,0.33950670456379667,0.06349513888661869,0.2571117828883678,0.0931559026752427,0.3835152397330794,0.5210342017698673,0.17453298577772136,0.49006439395295687,0.4344194338684545,0.1421204192801216,-0.10700205911877314,0.15001176085842718,0.22388554584335243,0.3907025622043812,0.2916161267540601,0.17505305793255443,0.763797434483288,-0.028170624533971803,-0.23886402587789524,-0.26368428857433623,0.1758764245089162,,-0.3388222553835046,0.06461346111388626,0.38392150296589367,-0.2802445613987134,0.16935072773733265,-0.12916890981518364,-0.033042964621065866,-0.1600905028507349,-0.41170723285532446,0.46353171671301974,0.41103749863777034,0.13239657250703904,0.12738264160641213,0.044265287626814954,-0.10733641457302709,0.015077424185986772,-0.2769245941297008,-0.22946589066711542,-0.051259989150627086,0.11201971121933181,0.029977525673194186,-0.011874999455395968,-0.3054775197228205,-0.004451788862968949,-0.2512771155769344,-0.04037477533936483
sub-08,rc2,Comedy,0.0327097014426427,-0.0615712027155632,-0.1875,0.6130641336959018,0.324274849285986,0.5325596557337133,0.8435640259572144,0.24645595901200304,0.2638054694208742,0.6413220388870824,0.6154073961416271,0.5414334716227603,0.4649675339896023,0.2778268904485572,0.3370637125087676,0.5855982650547125,,0.5392140356225321,0.7635700643575084,0.7857293042407414,0.5680136780664549,0.5784407037049082,0.714258794670459,0.6673387049285208,0.6359244730271281,0.5451837563429366,0.3184184448278461,0.3204305687122293,0.5104892833043042,0.1902730767035942,0.34456986667148753,-0.08176540342374042,0.44404241817011686,0.7181181458937469,0.35713995314187286,0.4329474777568048,0.4604319333250887,0.5584072673659854,0.7646129881228334,,0.6696741995534223,0.9057032163800387,1.0398017511658717,0.5567671853533751,0.3557851748612163,0.16591304876274252,0.43157596508764484,0.07698175360033618,0.3736407094445242,0.5460313534340093,0.9294798329761529,0.5773746172053507,0.7988599493581242,0.4456811814509204,0.10577521962135895,0.02830885973791305,0.1989299991732937,0.4249933977106292,0.2654784977172693,0.5708147478960497,0.6574622218477979,0.42746935355578686,0.5227668284090833,0.0199812149435427,0.19324727026048463,0.49215518775970357
sub-08,rh2,Horror,-0.2187060429792409,0.1898445417063202,-0.1875,0.10962463673555582,0.021928944343767853,0.016613194525137417,-0.1252104643033354,0.3579919167409032,0.2320600483148065,0.1101343757445529,0.3125848759261005,0.9512244188738167,0.6294576422119958,0.32058148136266296,0.21281549545518919,0.1164616842627389,,0.02926078701614096,0.39227905150843384,-0.10635121456331526,-0.1503391653558503,-0.6370550062244533,-0.06302022599122017,0.10410322895269078,0.1894839275515023,0.6661368895805931,0.8436792693109151,0.7119014370312743,-0.06005187065405421,0.5308742671267492,-0.061252856547915964,-0.09502787869070155,-0.5368169617622713,-0.3989871842888713,0.2600184783245157,0.45825436003440767,0.14448906366786082,-0.13638026308836917,0.5941571450665109,,0.571050413449059,0.82342625267428,0.9635891728345716,0.06721446933801119,0.6836308416743938,0.619578831379862,0.24277605577107042,0.5639880174304771,0.6638331986647439,0.6945670484004874,0.9507162087087419,0.3136779382973826,0.3356164993545239,0.40704081158121247,0.08307130550425072,0.3667523756280051,-0.06975228322701252,0.16857088979035575,0.3443861340763528,0.4028491411838156,0.44616282330258816,0.26251131065816075,0.017825895969837562,0.29353881517084307,0.238513089469342,-0.14353651261541953
sub-08,rh1,Horror,0.0121859672041215,0.4207365518896826,0.8125,0.32011431715133937,-0.2002973797564025,-0.07420716277824681,0.0010410141450350038,-0.10080915962189169,0.264189358197044,0.3190363764049361,0.4905049958956505,0.7862094300536923,0.5871083296516397,0.18526704371528965,0.2363792205264347,0.15780952521635028,,-0.4588350239812855,0.5744587251097872,0.27851259580835575,-0.0020277007780734424,0.021708425044022966,0.15389109108139726,0.40536859391369273,0.22032724838955473,0.5489784851566438,-0.19449956313914943,0.1933493753378994,-0.05322638612099776,0.6682976435522698,0.02196974409493979,-0.20192600521066714,0.09116511966651988,0.4111096651085342,-0.325148601935637,-0.06547647601785637,0.1863911577374841,0.3051151295357464,0.27508917724335763,,0.38690021830997734,0.4911059720766936,0.2266634720813716,0.0015324343999208643,0.16571158797260072,0.30122946752233315,-0.16240254392306414,0.3455162020220739,0.611635444799671,0.029257822218688223,0.26809232220492296,0.19011835906088698,0.004539389896328587,0.24338857652981202,0.06961824674034886,-0.22987627388608542,0.010407268727780175,-0.0916218441903568,0.6181247684943426,0.33981240442610006,0.27301220939449844,0.2166995462716918,0.4438160568918656,0.11865714605897369,-0.19308357163062223,0.19834183112520476
sub-08,rc9,Comedy,0.2841254458645263,-0.3129869471374468,0.8125,0.24415572003298075,0.6273682893235479,-0.3652783556424141,0.27340114215605044,0.4994654704586592,-0.38945612474002556,0.39966329996392713,0.7155866893996498,1.450999177259816,1.4364896453117315,-0.05203261460750228,0.4580607973926953,0.3004738382185931,,0.08916958504479053,-0.45621740252359444,0.5566557299898178,-0.109555421533681,-0.03430365815002052,0.1373748303131622,-0.014296361012072887,0.4555344965609725,1.3030289525195649,0.4099717102757986,0.0828888177870018,0.3585135317081084,0.2851152223168119,0.022374492076877736,-0.015788803351473604,0.27262015357152,-0.33766573670273753,0.1910723386819745,0.2519307178764034,-0.3270996885058088,-0.01286198912075441,0.4506848796831727,,-0.00857522335866182,0.8283009366465554,1.17062339301081,0.396518685351446,0.6904110027269336,0.48591725166400496,0.25217018798375496,0.6172328798403621,0.9904351351425866,0.039461352173394,0.5643084365107881,0.12369290522984198,-0.24619615819317758,0.12054890340246435,-0.052474456603089595,-0.15604005915008484,0.34675769971568715,0.06110100600668851,-0.08563046906451036,0.24630396066929242,-0.031122692967509046,0.008933701776418803,0.23868922755994118,0.13311040578112499,0.4374377812296626,0.23797318939836698
sub-08,uc4,Comedy,0.5150174560478888,-0.0820949369540844,-0.1875,0.01264417542459062,-0.3602153277305117,-0.18245559392422145,0.21307830025098215,0.1756940061609882,0.1747121830330582,-0.3460007503094108,-0.06377993867440931,0.4353249276523151,0.5482036065782324,-0.23671889840810756,-0.2678261392689736,-0.12161620907401836,,0.39814364000095226,0.3829021258913515,0.00048028330918001,-0.09798393706658035,-0.2137549956183388,-0.26409554361831306,0.2218576026240721,0.03806490186296411,0.023765277215799997,-0.01582546036765166,-0.06043986839774097,-0.1917630231176649,-0.19225160973677982,-0.3625418629904159,-0.26191242115875696,0.12289281042930777,0.0045821020746809995,0.3551765938951712,-0.34690737546263756,0.15479932756246875,0.1550513010562221,-0.10685355683116615,,0.23810354326837724,0.05031405065765144,0.4136361499469266,-0.043682234393260605,-0.22334465303525144,0.09172610785290088,-0.06925251565660427,0.19535902380893885,0.411567494198063,-0.026649781284946907,0.4327779414984268,-0.30001243847686665,-0.13967793141195595,-0.34660881921343345,-0.3447744537208089,-0.28932046207711104,-0.4317679299935341,-0.17636192215179247,0.06703794444474186,-0.4283784801769059,-0.39177588498222865,-0.6004548414162313,-0.5995615760777999,-0.4353738407542513,-0.11333459683920175,0.36446002438890956
sub-08,rh9,Horror,-0.6804900633459656,-0.2719394786604046,-1.1875,0.015341419104237931,0.2154829422159501,-0.18716923550003384,0.08573853394390211,-0.031280150303400894,-0.025339397212317087,-0.3664974377216594,0.38865757276849205,0.9991568271257008,1.1057618101401165,0.06170079133284625,-0.2745968430448335,-0.06750285445724025,,0.162926272310368,0.10484097301743282,-0.22697457232052284,0.42992601241320333,0.34801221989906284,-0.47135862260064104,0.14391467909493527,0.11678123632582665,1.0073811467418157,0.9792175456141547,0.7886421680132634,-0.07454802046699244,0.4726483523042281,0.06813985846287385,-0.058210384324783676,0.5012387948241944,-0.28363507883041467,1.0981685822932499,0.22759890781966072,0.0152673589713043,0.0617205547078206,0.2631239113929722,,0.3092157464137571,0.7166229266000107,1.5209672793392148,-0.4205055952659295,0.22861339318776977,0.47321427223035684,0.2888329252581991,0.6162203467678115,1.386411015156795,1.1585167363192486,1.059361986882021,-0.10814528490791157,0.0031031362600337296,-0.07452948629895045,-0.5548044371977993,-0.18796525001203318,-0.4128329768268052,-0.01534481904507676,0.06881170742130494,0.05421100634876267,0.34223835731597174,-0.1400341356449889,-0.23220824667011974,0.06250842172109322,-0.6915997128592765,-0.12795514347707249
sub-08,uh2,Horror,-0.2187060429792409,0.1898445417063202,0.8125,-0.07754452370521313,0.2262669269754046,-0.5077925082068937,-0.08115950363225911,0.35583659674088863,-0.07555850321903612,-0.10419449283711572,0.10970034032744734,0.8384667328882224,0.8417677683566848,0.3598290515386465,-0.42575877807541107,0.3598847301926152,,-0.12714002706906852,0.7188099714390342,0.050700554898054265,0.3529863002912733,0.37747305942404674,0.05805425868609065,-0.43491802176614586,0.2231838519202213,0.4046921169380856,0.40667027008584705,0.33276847017082717,0.06645827593629226,0.027239224296807783,0.45982985726585635,0.36657987996708896,0.4179232411270697,0.18268734839899722,0.7182880002485275,-0.20694143797537343,-0.4778191024330579,0.42930765874170035,0.15836995167522308,,-0.1917976902868816,0.38465697669280874,0.6594649784967324,-0.3147747502909086,0.11765522959114888,0.3868556553155185,0.5184566696940673,0.3887980947876284,0.5915710217464851,0.2717766258907416,0.1635621072964709,-0.24942470092144048,-0.18717804179740583,-0.425903571695696,-0.21747684443854065,0.3150081325851123,-0.043906883160774714,-0.2944574782161975,-0.1871975199273195,-0.23799763607601085,-0.3325782701755252,-0.37081902361418717,0.06508636450239191,0.16515001365144943,-0.07747556685622431,0.12488918312655975
sub-08,rc6,Comedy,0.2841254458645263,-0.3129869471374468,-0.1875,0.09412662693937039,0.3443401985241202,-0.12848494834573054,-0.18719448165094282,0.4653201091552495,0.4478497502532648,0.13506460188354982,-0.26833194502099855,0.0016754898717432753,0.41767830249531085,-0.06528254874729322,-0.41917519861532965,0.425280861024656,,0.13631712636980536,0.18428581284815945,-0.059425656439334174,0.21735127114463487,0.6196137958437284,0.4327717155812732,0.2864963001417054,0.31206424756111856,0.9039935979036995,0.580576834912021,-0.11209497433818996,-0.1995353105225007,0.13747701517326077,0.23398741375224988,0.28776716543165065,0.5235925085064506,0.09183254644504578,-0.13470781687744066,-0.047759943574088914,-0.090649435400601,-0.039120664155350975,0.3295461017503638,,0.5103154769222479,0.7907587294255218,1.1798332989418918,-0.08010125368503773,0.11282570338076801,0.15264132383821424,0.48510395590474303,0.4906047339530977,0.26434487433337195,0.20511910434342454,1.0384286044600306,0.14025421030432475,0.15667047549599014,0.0830686431632326,0.09703092199651014,-0.5648000901379814,0.08917772891972205,-0.0027685649115800712,0.07326630486865401,0.020701582439465297,0.19330241426414171,0.044235987680930546,0.09766683955469067,-0.23636928535044577,-0.015052476153710016,-0.35661164342032914
