Trailer,NAcc_GLM_long,AIns_GLM_long,vmPFC_GLM_long,NAcc_GLM_seg1,AIns_GLM_seg1,vmPFC_GLM_seg1,NAcc_GLM_seg2,AIns_GLM_seg2,vmPFC_GLM_seg2,NAcc_GLM_seg3,AIns_GLM_seg3,vmPFC_GLM_seg3,NAcc_GLM_seg4,AIns_GLM_seg4,vmPFC_GLM_seg4,NAcc_GLM_seg5,AIns_GLM_seg5,vmPFC_GLM_seg5,Sim_Speer_AVG,Sim_Kragel_AVG,Sim_Zhou_AVG,Sim_Ceko_GNAS1_AVG,Sim_Ceko_GNAS2_AVG,Sim_Speer_seg1,Sim_Kragel_seg1,Sim_Zhou_seg1,Sim_Ceko_GNAS1_seg1,Sim_Ceko_GNAS2_seg1,Sim_Speer_seg5,Sim_Kragel_seg5,Sim_Zhou_seg5,Sim_Ceko_GNAS1_seg5,Sim_Ceko_GNAS2_seg5,Sim_Ceko_GNAS2,Participant
uc3,0.19823379314322612,0.12852768265238637,-0.593578975013475,0.7436015314646975,-0.2575476126397269,0.6465539869869599,0.8292414573111908,0.5449105045988112,0.13689239522777488,-0.09719531118761138,0.7088358681432689,-0.2325157380112763,-0.13392823847884194,0.06588877490040548,-0.008681520902608875,0.09035318605117716,0.4354808202485678,-0.5216147426370832,-0.055224036864296784,0.024809367955653912,0.06701943463471197,-0.007125981313428996,,0.016203135496109657,0.003613060121347488,0.00696873650152003,-0.01548888152589631,-0.0028105100701312957,-0.04911208107874179,0.011056909385565302,-0.007777881018396375,0.022082590408711102,0.024741395896331522,-0.0025145555705766423,sub-22
uc4,0.11581109719085787,-0.29241105059134814,-0.695294455438313,-0.6623122288350406,-0.16518082032512468,-0.6168840605972791,0.5563363352881884,-0.13369463968027293,-0.4258009145877762,-0.4261582515623378,-0.44949434650824427,-1.1219136559302354,1.4695424929294425,0.3389446462763749,1.287057094833878,1.0021348601858688,0.5475048808964591,1.398463946873522,-0.003787077213682894,-0.017683650218635022,0.047026305931310346,-0.017323281546305767,-0.007564827034366537,-0.09076894176586503,-0.014516612843086498,0.04138697998009308,-0.031682593725578474,-0.032896807236539594,0.061956987504617506,0.005308114078575728,-0.00689748601619204,0.013564231942156824,0.0030267321714856892,,sub-22
rh10,0.32011459318495367,0.024487444620635724,-0.29039361671647657,-0.3998874543728391,-0.03788799141554007,-0.7214779399920647,0.28493409554687527,0.18759744027140798,0.24715964166046323,0.03463547484833776,0.0008428082727131364,-0.4473887925450272,0.9252408133903132,0.23094755657524785,0.8583331036092313,0.8795962121268809,0.44238140867997183,1.0964939816079846,0.02658068298120541,-0.0248393689522716,0.03295334943491866,0.004224255778168934,,-0.01303495006365033,-0.004691337815005625,0.02682548898087815,-0.0015459061179714188,-0.015037535555655814,0.09763682687578625,0.005090350150254022,-0.013366761038706631,0.005334387961542656,-0.005771780058225694,-0.005860070897084095,sub-22
rh9,-0.5215713292552215,-0.602242510553405,-1.3317728838011278,-0.9385512412024691,-0.7351769215779701,-1.0529937766798383,-0.245951480591434,-0.27421495723568656,-0.9820593176732583,-0.5575196953793913,-0.44525654678006815,-0.5026528890447036,0.07553713386993445,-0.2007142687519127,0.1037226543864013,-0.27111236896330754,0.005712160084814261,-0.5215419124061083,-0.039582433587675,0.019909573679659596,0.04527548035166884,-0.02615844468430586,-0.008179163634960499,-0.06873129342553828,0.005582200186318882,0.03845214679755869,-0.032423878528395775,-0.00043336334482641696,-0.0004627230290146587,0.02928015233269008,-0.026281134180295818,0.00693256359892459,-0.010598187500312717,,sub-22
rc4,-0.2083464449477873,-0.17520838986831502,-0.8430004554243167,-0.34932026206993333,-0.4251166069154705,-0.5951063923717477,-0.3179802420651731,0.017159707201543486,-0.3320631449505723,-0.24701246067151247,-0.1350774702951177,-0.047000578837063704,-0.12975213454670081,-0.07983324329744736,-0.11979229758634119,-0.20992969984028667,0.21187266965615234,-0.5641001627108765,-0.04054338735862327,0.014733077321910815,0.053639118594228215,0.007202372630963744,,-0.05489897642652661,0.006565728724306734,0.045988509004020114,-0.008981770987753691,0.01715466170825694,-0.029304626436358984,0.014208620907272616,-0.0237923818506067,0.022267455604389256,-8.796510464696705e-05,0.0065014965690566185,sub-22
uh2,-0.35696924719136985,-0.4812966380380265,-1.0497859374371132,0.3143556447011627,0.16672473516467026,-0.3691090898425203,0.18560651756393892,0.04392374884056105,-1.1074238060982562,-0.665374017177813,-0.22915991583898343,-0.822620412978034,-0.013695402221209445,-0.41880781326086197,0.5626387260598292,-0.09549256233746824,0.002436928579987196,0.49825826741764057,-0.06487173156105078,0.013886157552263825,0.0296254062109534,-0.0279017641548449,-0.0074585891199231945,-0.04788140350097801,0.004951961929706022,0.024875977684308437,-0.025175691441583666,-0.007346153825178186,-0.0514264293023891,0.028846244441929823,-0.028781859068801808,-0.009496422110450417,-0.004405173819535252,,sub-22
rh4,-0.1331807741810545,-0.11831286101199777,-0.5529039398479834,0.10655030957438584,0.0194305334780763,-0.8692430560039475,-0.28105866167843846,0.011297736752129663,-0.3766349759460719,-0.479812066394567,-0.3613539440352273,-0.0481910074971697,-0.1427007464216896,-0.2092606566985806,0.35739051626064283,0.0392130507081104,0.35200059183581467,0.34806266433580824,-0.04963514031186601,0.012067062751306897,0.027113004484405793,0.011487657106394513,,-0.028453392566332687,0.016037070926971896,-0.0015450668449824689,0.0021482012138138453,0.01331826401206189,0.009997939124326206,0.03178315245327462,-0.039877813281299586,0.02783110955366773,0.015606964702525816,0.017064922750317794,sub-22
rc6,0.0010462069623577216,-0.39779824951600945,-0.47045178077313266,-0.3491366808146253,0.2313928774159325,-0.22836856475607328,0.419096743817658,-0.13996029407555127,-0.4224738070543999,0.0729968784448221,-0.5310194745984631,-0.21058978985983307,1.2052913727870707,0.1673890584452207,1.5895943863374724,0.3198340684387284,0.05612430540406107,0.15290099238609284,0.0013479515330738386,0.0006769717056582937,0.029945440680546692,-0.02611714400223328,-0.022152904771306974,-0.05754523070755139,-0.02412828711899436,0.03504938332590648,-0.030924306649800906,-0.027879308220393757,0.06427530518126329,-0.02594032381093233,0.003708857039287892,0.01130449412926805,-0.0002480702736844557,,sub-22
uc2,0.2097847261921011,-0.1482864421285624,-0.4035641326111848,0.14703809350024918,-0.2972576521737539,-0.708349187906541,0.5516389545453824,-0.1956784693338148,0.44328471108332995,0.6814580801618942,0.21849359709619148,0.8268543229691795,0.2908571049191831,0.21472269176374106,0.10143719042549729,-0.28349358006050257,0.1244922146619066,-0.3521341241754004,-0.012334445931936971,-0.02353271718361871,0.036812399353327155,0.016738843045771036,,-0.03096540951128745,-0.0012333431155997407,-0.00783930468611228,0.010004126406473461,-0.001729540847957468,-0.04185872959403353,-0.01961708398395882,-0.005930209242317738,0.044112135915326395,0.03998885690856102,0.007511544698592061,sub-22
rh3,-0.17436491248627667,-0.28206649102166154,0.6428909261538029,-0.6002594348045477,0.3436266646996961,1.3293340860245042,0.10099723969187001,-0.11276879022756002,1.4099809215712658,-0.36698440358281786,-0.36299736870146043,0.5713818609028581,0.621574084393852,0.05619562415467372,1.1172590679906842,0.2172739916015151,-0.09477156672700826,1.1482868473621464,0.03989632932606371,0.03010522666471927,0.022995253135527527,-0.03379443373189508,-0.028023295802275795,0.017753029857391012,0.011360304273139927,-0.04091290516876767,-0.003159972098887756,-0.017794886334379232,-0.015210015934039782,0.03025825856990713,0.01274204244836638,-0.017866582133992864,-0.017593686828159066,,sub-22
rh5,0.03705284263395064,-0.1852783282636775,-0.31721175608780927,-0.19847213206295997,-0.1734200187996425,-0.03528478262185793,-0.14611064203062754,-0.22934852284520826,0.027222587860193367,-0.07676860961802147,-0.11843118023998075,-0.1370279622912996,0.15564794979645924,-0.09280675727052722,0.04108062593807933,0.27606392176902766,0.39684645460065615,0.04939044946560144,-0.0420945832877167,0.005944109500345039,0.0542879499304249,-0.004011790930760517,,0.04243946965396493,0.017790914952867616,0.042915385079975485,-0.0034020116626674052,0.010004529756455978,-0.04398784888264287,0.013615780250825948,-0.026608744299516866,0.04045629726199107,0.0424481380994496,0.009791614011671695,sub-22
rc11,-0.287345837648278,-0.33320742829903155,-0.4204439336427425,-0.35386843833798337,0.49109373527365935,-0.07218174878005097,0.699746645243119,0.007030374053243548,0.06538059478450425,-0.7118076669738834,-0.4096703286649532,-0.6155135923179685,-0.02222854156060559,-0.2280802262103194,0.1922242931901611,-0.18830371880172664,-0.26603666316618424,-0.21651230580661276,0.0635432200396681,-0.014516888172677178,-0.01073838756466762,-0.0008885738337453341,-0.009456023635757413,-0.0032623669324762725,0.018091384685643815,0.0021475552382412394,-0.007093881114046791,-0.00860961411609448,0.013909871577502547,-0.012133732768122612,-0.03134242579446473,0.025377114282803127,0.013187885048135374,,sub-22
rh8,0.0754324713004918,-0.03348678760990898,-0.1128867628009851,0.3368789506837515,0.03647749976302016,-0.09726517751815877,-0.06943026712494024,-0.021969857651708245,0.7952248134071932,-0.26997221067680016,0.19700720104766614,0.22900360234343212,0.5837007745765591,0.1650266617775348,0.4632143991648691,0.4553531330422383,0.432883430114965,0.06490811633905741,0.016011121335571026,-0.007957868546114685,-0.018793225482978477,0.012411037733759607,,0.046302005624118875,-0.025845877760911688,0.015738106653627907,0.034104358938371146,0.014485906294075805,-0.09251871027365186,0.012665020909172675,-0.02823001818713609,0.018995580742544194,0.02759649280828244,-0.0006542649290144703,sub-22
uc1,-0.3648745599427167,-0.38130406589439864,-0.6072749188759022,-0.21640325138603111,-0.23913125355734569,-1.5168037422065515,-0.003261701409338478,-0.3326437631070381,-1.1250024328749606,-1.0089044521893096,-0.32993706862009353,-0.3266461124794625,-0.046414638212959373,-0.11843183542884991,0.6107160084115465,0.2506985758386961,0.2019677532611762,0.9150775904807802,0.0115494082805101,-0.01686723802167787,0.014770702942978196,-0.013438092183241865,-0.008388266178927548,-0.06639662582736065,-0.014290954223694675,0.017524604604247075,0.007006175227557835,0.008367053024674189,0.03473527873308958,-0.023339861750766307,-0.0029833373785503148,0.020124253618843332,-0.0028114783737444617,,sub-22
rc10,-0.2037075250037703,0.05571997863967325,-0.2954798495760808,0.05608375902469675,0.2187526053531936,-0.42978496772582214,-0.3878653893613728,0.2037360534308802,0.9149134656288989,-0.38071940919729363,-0.04943614986859545,0.07444781406210403,-0.07437531023038454,0.18810608268372545,0.12715460960769798,-0.05495789777655589,0.15818784833857766,-0.7367442823062731,0.0057654258694833675,-0.01928143730434407,0.021468657863266384,0.019166531213138008,,-0.03608731030759031,-0.009782080248120923,0.035927833305158904,-6.158216118847329e-05,0.0017599061267780623,-0.05391328835653775,0.019533292873803135,0.01628750083294104,0.014007129009520582,0.011519089891897325,-0.005315565160275277,sub-22
rh11,-0.2833043856046608,-0.4150631628171758,-0.6177956225899616,-0.3279570957937103,0.0935279864536449,-0.6634657945269735,0.020033838039220667,-0.19017473297627654,-0.44313636275949136,0.034635974989941476,-0.1546090559864556,-0.27237624794636656,0.2926061615398297,-0.22430831025801776,0.3076690046169565,-0.22881043051428548,-0.4084058482919826,0.8565115886452788,-0.04604906825388255,-0.010809907481595963,0.02590433670964081,-0.024209308541771862,0.007736459348575584,-0.06039567468157536,-0.04435852052428658,-0.022106951214517452,-0.0011903145985572017,0.018328094055116175,0.018958127425636608,0.02934263417568092,0.012288975565987594,-0.009608294321992897,0.008701336244268786,,sub-22
uh3,-0.05479735366301031,-0.17627447984049738,-0.18614107362416193,-0.132937200743785,-0.21748975101656756,-0.7430390783662242,0.1472658941705738,-0.06066167111025444,0.2797594126234521,-0.26334630247997404,-0.2556892234144961,0.055673425740137165,-0.08149697676882055,-0.2586609267316128,0.5436962767967954,0.2420855280141139,0.27152588433859787,0.3753038130385756,0.016600587709641148,-0.013013110112190356,0.018284952579386483,0.0005752377686584712,,-0.01505882330881562,-0.03506737854478358,0.004465973474434968,0.019432549973772646,0.02132853915772357,0.01700877744961917,0.003603527838832406,-0.02826044421101493,0.013152563094174181,-0.0067285144573376076,-0.00476474663716185,sub-22
rc12,-0.34498670634086903,-0.2735542654300354,-0.31997474720580327,-0.7084838943127885,-0.06486502958914046,-0.13632212825810067,0.18820862171477132,0.016061942373469945,0.6601998242162658,-0.5958328208478071,-0.4091207633572396,-0.661948087124899,0.31058101467515226,0.2424448913073652,-0.5459324068483347,-0.07351067050229405,-0.18644864909312286,-0.016574837900839634,0.02085637330100469,-0.019679990219943096,0.019790725201754733,-0.009206218812735863,-0.004623926032991306,-0.029353268736108242,-0.014646478698969363,0.0028151624780812443,-0.005397435084350657,-0.015333521359548392,0.012457702872904534,0.008833148199908427,-0.02071502033972624,0.010374387483150803,0.005962077442862029,,sub-22
rc7,-0.1480688376746018,-0.07925621282849855,-0.3295183127813041,-0.21504028905280606,0.09227319514016423,0.41247171257473075,-0.08880586051901643,-0.11470188072372636,0.8308263494304624,-0.09619321293208265,0.42525252235989014,-0.4070543927164649,0.14686130872034273,0.14663412610361762,-0.017059784882059555,0.17519832025739218,0.3633977042318802,-0.21754777500282038,0.025195869528600076,-0.01576127844261238,0.032995582362373765,0.007947897130910785,,0.00887922873447811,0.007076578105245152,0.03105301641597631,0.000969165625513798,-0.015570338873148345,-0.016658756620120667,-0.006689979584998242,-0.02914404026044838,0.020408530098905933,0.01445568244658695,0.009994395692181919,sub-22
rc5,-0.20512738401146854,-0.37149554413708147,0.1522454704108544,-0.7455593228776641,-0.08180048529695516,-0.6661257886623406,0.5634164895019445,-0.0357864551252442,0.6876079094339028,-0.09200010715137563,-0.3947419998163269,1.115702291390323,0.5349140574212101,0.17946660759151178,1.7277768739035873,0.05142902534143095,0.03352165253288419,0.5909169847459667,0.015580071194749506,-0.02109576922194485,0.016428624326011235,-0.01829085980393907,-0.004487671742939603,-0.11552496766646483,-0.05228472791429533,-0.00933315107680207,-0.007279361280806815,-0.015653386198588953,0.021416004251500958,0.01987328511417696,-0.009192993701389408,0.015057639806904046,0.004560144305364323,,sub-22
uh4,-0.06349142112402063,-0.15406944300781847,-0.1960718967304309,-0.11099937950713695,0.00888715086890862,0.02228616143314037,0.2339950777618684,-0.0920969619813921,0.8795027352527579,-0.05234098974735049,-0.09828292803524583,0.5851389795208246,-0.011671899085667075,0.059182702803324584,0.396086494976282,0.13078337595190612,0.06882230018225144,-1.08632752642543,0.02861370549693711,-0.0028454284418259843,0.046826989387514964,-0.006068158941409237,,-0.019612968565983768,-0.03489076496629721,0.008649206443775774,0.0013739518589373396,0.0009227830100947379,-0.03330385313612664,0.031320020067490004,0.024672923906992678,0.030100439284961176,0.03776793470846533,0.009297651432583877,sub-22
