Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Frontal_Pole_ISC,Insular_Cortex_ISC,Superior_Frontal_Gyrus_ISC,Middle_Frontal_Gyrus_ISC,IFG_pars_triangularis_ISC,IFG_pars_opercularis_ISC,Precentral_Gyrus_ISC,Temporal_Pole_ISC,STG_anterior_ISC,STG_posterior_ISC,MTG_anterior_ISC,MTG_posterior_ISC,MTG_temporooccipital_ISC,ITG_anterior_ISC,ITG_posterior_ISC,ITG_temporooccipital_ISC,Postcentral_Gyrus_ISC,Superior_Parietal_Lobule_ISC,SG_anterior_ISC,SG_posterior_ISC,Angular_Gyrus_ISC,LOC_superior_ISC,LOC_inferior_ISC,Intracalcarine_Cortex_ISC,Frontal_Medial_Cortex_ISC,Juxtapositional_Lobule_Cortex_ISC,Subcallosal_Cortex_ISC,Paracingulate_Gyrus_ISC,Cingulate_Gyrus_anterior_ISC,Cingulate_Gyrus_posterior_ISC,Precuneous_Cortex_ISC,Cuneal_Cortex_ISC,Frontal_Orbital_Cortex_ISC,Parahippocampal_Gyrus_anterior_ISC,Parahippocampal_Gyrus_posterior_ISC,Lingual_Gyrus_ISC,TFC_anterior_ISC,TFC_posterior_ISC,TOFC_ISC,Occipital_Fusiform_Gyrus_ISC,Frontal_Opercular_Cortex_ISC,Central_Opercular_Cortex_ISC,Parietal_Opercular_Cortex_ISC,Planum_Polare_ISC,Heschls_Gyrus_ISC,Planum_Temporale_ISC,Supracalcarine_Cortex_ISC,Occipital_Pole_ISC,Left_Thalamus_ISC,Left_Caudate_ISC,Left_Putamen_ISC,Left_Pallidum_ISC,Brain_Stem_ISC,Left_Hippocampus_ISC,Left_Amygdala_ISC,Left_Accumbens_ISC,Right_Thalamus_ISC,Right_Caudate_ISC,Right_Putamen_ISC,Right_Pallidum_ISC,Right_Hippocampus_ISC,Right_Amygdala_ISC,Right_Accumbens_ISC
sub-22,rh6,Horror,-0.0986660624911461,-0.2631094999763897,-0.375,-0.30465051041971597,-0.17429801967556843,-0.40880104770884174,-0.4482203912353034,-0.45768272689867656,-0.7592738786174946,0.27510285520987005,-0.29172291288800145,-0.1777494940314312,0.2938391629058919,-0.16802909143441427,0.08302586711128235,-0.8579669697037021,-0.5039193339843435,-0.2061339782002571,-0.21457156953603715,0.39922793986500266,-0.08696947088878462,-0.2661278037288786,-1.204058519984364,-0.5258725095402245,-0.22650837775218213,-0.6516273421818677,-0.13018584082072604,-0.3778946288376486,0.18758908909138178,-0.21970823514790278,-0.4761160276822241,-0.5693306090601454,-0.5898852495509525,-0.3323056941544634,-0.1980478841136803,-0.768627151959971,-0.36119760350398733,-0.16136055393213147,-0.5302029013698186,-0.3223921298118174,0.09825705191471065,0.002677070249373341,-0.035483372499726065,-0.9831605025948248,0.5762671243458094,0.2215133341505325,-0.3626143147416454,0.4327111117939171,0.28604488732013106,-0.433997125770563,-0.1452141357599351,-0.24727277623337657,-0.4738992405333181,0.029166879566304517,0.04956497527602156,-0.20491639473642465,-0.2084672817476678,-0.4157162067989243,-0.6646332899622021,-0.42068654240665043,-0.6541908670674663,0.09065978605824097,-0.1314321436492643,-0.5988396471590002,-0.3985364990505,-0.45822633646360333
sub-22,uh1,Horror,0.4275529374616336,0.2631094999763897,1.625,-0.3446998670395515,-0.6130861475432549,-0.1460991801834123,-0.16678809829098956,-0.1971886733388213,-0.02987084041588692,-0.41238009658444325,-0.24079192707633587,-0.03095336875325387,0.1433995429792622,-0.2642419068993041,-0.561476460944484,-0.06660378266037348,0.024522328686915517,-0.29137861311243346,0.16516259491095606,-0.32010103346272845,0.12374573215710952,0.23078504339442027,-0.1421136870235074,0.17707073360718753,0.05590353454251366,0.4888967780264033,0.3938459169406504,-0.47499795468683126,-0.48363932448210367,-0.703572636811722,-0.54191846807414,-0.5172517952070476,-0.4460660862059742,-0.33557177087417017,0.043986079045663734,-0.37770463687375394,-0.20576031491154503,-0.08751215859150091,0.0326667029052718,-0.5238113731436089,-0.09927338045109486,0.143717343615276,0.7393441843575302,-0.793237118007535,-0.5560003609704658,-0.29233028683365936,-0.05639545249294528,-0.15486204866573178,0.011983721737432937,0.2919639759007547,0.6086674086377749,-0.3946892030009236,-0.2532369839518087,-0.5980567473868409,-0.7003290202996721,-0.3670264544834584,-0.5746581098621432,-0.68078234284178,-0.34393172225132984,-0.39300538948026237,-0.21069043592304598,-0.5786443249235697,-0.47618662323373273,-0.23152066778973995,-0.29836020339337604,-0.11724328980553221
sub-22,rc2,Comedy,-0.3617755624675358,0.0,-1.375,0.1532984964708506,-0.01024550861608752,-0.11596981274113508,0.21165869740589063,-0.5287736738228551,-0.3524454122912738,-0.42410799200688776,-0.32708785978659716,-0.14645713133802754,-0.04031403120934932,-0.525136090040041,-0.14099011040902268,-0.17855199948125708,-0.6516704415000234,-0.28259316908430826,-0.3294088028232114,-0.28894210237227896,-0.26186439851420207,-0.21041543630081852,0.16415372787829732,0.1931673782390823,0.22623036171680677,0.24940583835981753,0.5316402027783779,0.06269757287806038,-0.26903978360987957,0.038337282517281995,0.2752673474172643,0.2773813631348008,0.3805950496805036,0.4856166615278081,0.5901027881055927,-0.06209594368350927,-0.1920344517647387,0.3080673249607877,0.5219350367339038,-0.5231438367191451,0.08916319980765972,0.41551087642599593,0.6320594276114346,0.1429997697755532,-0.19055973028094092,-0.19526162576747438,0.2559791117078409,0.22202219632089681,0.30227461233736913,0.6413307855808766,0.3433658824511779,0.04695295850559406,-0.033622947981424366,-0.15537416621010272,-0.21005491842945445,-0.6192838110067308,-0.13464837933979165,0.060545900947438024,-0.15802108558417913,0.09453013539098408,0.10760426110728269,-0.1846575458954977,-0.06946540024330074,-0.5055000859302143,0.042689966776619105,-0.051428107624858325
sub-22,rh2,Horror,-0.0986660624911461,-0.2631094999763897,-0.375,0.4561676596285926,0.5916970799559089,0.47125862263874085,0.32212274385270545,0.33845822915106827,0.3969797944401785,-0.061957699477859535,0.061438673997607905,0.13257023527452702,0.2565801147409144,0.06542935080040783,0.2980385113958042,0.32269571919997997,-0.059629788392644476,0.1347584672323145,0.4870949743664768,-0.31290396312508634,-0.36830387821431715,0.5280928312930012,0.8865698803277094,0.3916609639672497,0.18669395284537985,0.5430127682793741,0.35162531518859547,0.6449322938978352,0.03852349088110223,0.42507308800557464,0.8803249842020109,1.0422768727167864,0.6865711106880548,0.088083113597163,0.9166217823176634,0.47166312260042575,-0.039972993832206295,0.13146398378340307,0.20732356076606376,0.19282004477930154,0.20584183400841113,0.40152470744116014,0.5828060972930165,0.6204624709261236,0.09172072223045484,0.28216585369585845,0.644641459339413,0.3413440978796739,0.36730172271244954,0.3810572809842951,0.26601780500500716,0.3182303829479618,0.2536743629189873,0.36076097862510065,0.25857814941408414,0.31510390102440805,0.01643915396048297,0.6094930811781597,-0.046177169065856144,0.31710194921586954,0.30886743994630167,0.43729798715070756,0.41185308841708845,0.4013095771528783,-0.001959664666700508,0.6106240852452164
sub-22,rh1,Horror,0.1644434374852437,0.0,0.625,0.38238414450025343,0.13304336597315272,0.20486284794994286,0.4027906048916829,-0.09085795745052416,0.4232390098814028,0.16029794916571222,-0.25002284824124243,0.218730416693602,0.42074339688103773,-0.23215690649284684,0.029714475127659554,0.02363314510592868,-0.013474874983455898,-0.17925215505801848,-0.10794926012817539,0.003473765566248288,0.10147402861857473,0.4755154287040018,0.3834541476253295,-0.13805128084016102,-0.15171335680767328,0.5577599880737559,0.32457787613390093,-0.2729636880309922,0.2902607395915733,-0.20953930716316554,0.3552221723506857,0.17862521334068188,0.260402380367599,0.04360926177653671,0.4152309503741554,0.005099648640581782,0.021028925869752066,-0.09049796831562716,0.1792303890969757,-0.18159165172342748,0.004241929326975326,0.27256811808937137,0.5231539855519453,0.39893836778114833,0.04564077797827998,0.41241988357021525,0.0331117302968218,0.3674035753375547,0.6611473459497116,0.2881813012047568,-0.10688788834797083,0.041151346050430415,-0.01926308895089203,-0.12665267734132915,-0.030319776989981062,-0.09034823983573653,0.25027708163737744,0.1355841313986443,-0.17283879705131544,-0.0007164944776357223,-0.005332407232239953,-0.061569543620903174,0.13743784273152987,0.11960041155846987,-0.1331684114008589,-0.07512379197056791
sub-22,rc9,Comedy,0.4275529374616336,-0.2631094999763897,0.625,-0.1854304094904351,-0.3374769302176285,-0.0928673018604795,-0.5514130972733766,0.1187180836988787,0.07138746734664582,0.017468331177422646,0.41143190978043465,0.4995221439912958,0.856815571663076,0.13693613795544674,-0.10848564236565922,0.1135447013710861,0.37444649653005124,-0.008598652998977534,0.10508603765638931,-0.05448238049256344,-0.3907769413245013,0.309085090496067,0.10249252932890383,0.017471145635138578,-0.32786085028396017,0.9524748581243578,-0.06729856814956102,0.4030151670035176,-0.14021623351039866,-0.1362399446054011,-0.21775123883022685,-0.5043614539873992,-0.3277362033280476,-0.5738760826542305,0.05980921939319242,-0.054088982940523264,-0.1945498695771009,-0.21504554947827503,-0.300655629037539,0.2965848374299901,-0.21076127720055618,0.1481372265424798,0.3237804447457417,-0.6476633865606124,0.07977201783458783,0.16208210767167122,-0.08126817267628182,-0.0730083852892827,0.16756612027383916,-0.010771142614630407,0.37804741077508286,-0.42931351523048455,-0.25160988318501526,-0.24975057760785704,-0.28526372538981143,0.06431852458239752,-0.02907053782410768,-0.20069992123971017,-0.7097481019276499,-0.299729437561854,-0.17466604971031954,-0.21213067315476256,-0.41668337807025113,0.06316999071960323,0.09809849490619155,-0.29714548908693633
sub-22,uc4,Comedy,0.1644434374852437,0.0,-1.375,0.5557877270736078,0.32226891783701445,0.3194059174114416,0.31538813502724805,0.48350447484188636,0.4834042595118836,-0.0443068922387894,0.42257091788485596,0.452791653144742,0.7612191956761599,-0.053132314908710385,-0.05923922900626307,0.44306287954068135,0.6208482792109785,0.5281265753812063,0.34344532299281694,0.44651557327828867,0.5475127901394693,0.3814023947504841,0.5314848187825051,0.4789035834656644,0.4613506249567966,1.1968262277764314,0.16287841589179317,0.033141831780959585,0.09561487904655709,-0.10702383249440353,-0.1835089910987385,-0.0595601915629027,-0.16059862790353557,0.2621118435775204,0.43585116064082824,0.3436166425762331,-0.1439845653705275,-0.06976748409983363,0.19083854160257643,0.3099746540714826,0.2935148029587462,0.6558768673918663,1.0944098673190386,0.2007335119262272,0.019614256003902816,0.46265268506906293,-0.04918682728459769,0.48759738777205036,0.874986949193746,0.3208529676901002,0.8862670306762911,0.28623315776209934,0.5091849875210749,0.17268636980154478,0.0071414585917303815,-0.032411947619637504,0.29691513568926853,-0.29847813300257525,0.19218498887696361,0.23936882072729312,0.48855218586817184,0.10258854764108029,-0.18948370012919452,0.4170404443763866,0.5175541720756489,-0.1078854832395916
sub-22,rh9,Horror,0.1644434374852437,0.0,0.625,-0.3468593059719153,-0.4563287365778573,-0.05405525258779119,-0.2556370888632945,-0.27043296569229847,-0.29922562946355363,0.06836004319062607,0.637790862991591,0.7656836099195891,0.86770810681951,0.6465626036651684,0.3330630371251794,0.5638443521958633,0.3245487499672961,-0.38763338317466517,-0.08811771720394007,0.1367216632087608,-0.21995931098469274,-0.7163111071664742,-0.14762865721165186,0.2644100536555867,0.07211666180962835,0.7712251284548821,-0.27213787809043316,0.5941178383147072,-0.29602561332250277,0.41664602809642964,-0.2748018502174704,-0.09693507442572014,-0.5358251351459539,0.21249558297909663,-0.330160045549043,-0.16621522469517863,0.033337484579703064,0.37403363009948,0.11463918329853726,-0.24095955890411894,0.21988617609718267,0.6142008610954042,0.5432646943713199,-0.8985984245711802,0.3142267715741971,0.48565655814283215,0.09758695139399386,0.7338658316018253,0.8754095332317177,-0.08060836413059559,0.33289661490529626,0.17068990034966164,0.2178122460298025,0.3419722733072284,0.2345281032770629,0.05379981855270424,0.023661150527535726,0.1581404673436325,0.1753911992528486,0.3648676555653155,0.37784223135995226,0.28714471376940653,0.39596995334559376,-0.10062067350396871,0.14430723213990815,-0.19193583624652366
sub-22,uh2,Horror,0.1644434374852437,0.0,0.625,0.6924889029476948,0.651523261238927,0.555355647281126,0.3161780101929905,0.5589247715593252,0.3537270431333052,0.24663649045578162,0.05897535232112096,0.31008131181382936,0.37377021719185183,-0.043694708354812664,0.8286805267313802,0.09287340997457379,0.24335139484707105,0.5976020663567407,0.1722235530835161,0.2415161664795739,0.3065527527674937,0.16939293944529865,0.6613985878149736,0.537677228801096,0.3314839740601578,0.4555266173432561,0.32898484021655416,0.31202883747985716,0.06983074786017075,1.0646008609223012,0.384337502663137,0.6669311306812901,0.6630130437862082,0.5431094826220504,0.5123973542235917,0.7173629700657582,0.4239509317572388,0.31963458770289316,0.6401626870511188,0.10876032853629765,0.3625396458719968,0.36185703983101786,0.12629932799398272,0.3370644434481231,0.5377249087683283,0.548711261988125,0.18947243334147218,0.807243355045387,0.7506953837961144,0.611223207959144,0.42238000628749445,0.6263159733345374,0.5159047682597091,0.6733715323362344,0.7343252385136717,0.4092850661754275,0.2182086697660331,1.2859075493312864,0.3117988923363827,0.7841053350010265,0.7534193726538493,0.7150762208467293,0.6851774460987109,0.6988687509336313,0.16158236970232331,0.41252040433362125
sub-22,rc6,Comedy,0.1644434374852437,0.0,0.625,0.27772982682441233,-0.24844854060593088,0.11862934119392327,0.29015540768947556,-0.007607022857682486,0.20701997722384613,-0.13101647048001996,0.14347676810166546,0.4965486063926532,0.6652688871828925,0.04335836156149488,0.09218376250966004,0.20154032795564716,-0.05367506411953628,-0.007955451595613465,0.1564942430407798,0.1151410306728206,-0.13887664528853627,0.16318585138534228,0.33941225904204314,0.2852565552321608,-0.0008163027481704288,0.5448933523919831,0.09755005662315289,-0.18261331085467847,-0.14289012841701337,-0.4903550475511197,0.24023002449985625,-0.16061492317669943,0.25359797595424377,-0.17461624432774098,0.2846334432341957,0.026381874712830742,-0.05957596338552185,-0.0886971233503914,-0.00797634235577368,-0.33599511524434694,0.11975961786702846,0.21328397718502673,0.866402278636892,0.03304103565330598,-0.14872871035309035,0.14126434254141676,-0.1219564927463344,0.2824692088138632,0.46630583943638215,0.36851044596396065,0.42211010497985113,-0.2389192573203951,-0.09067319156228698,-0.2850938672212543,-0.13226598564364436,-0.17771838733666304,-0.23395380830155812,-0.17722302839628415,-0.44037772978163875,-0.19807485873011033,-0.0043935347673011846,-0.19697830399253857,-0.29813157271337165,0.05151853475452897,-0.2314900414375029,0.030706216583972133
