Trailer,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_LH_ISC,AIns_LH_ISC,MPFC_LH_ISC,NAcc_DH_ISC,AIns_DH_ISC,MPFC_DH_ISC,NAcc_LC_ISC,AIns_LC_ISC,MPFC_LC_ISC,NAcc_DC_ISC,AIns_DC_ISC,MPFC_DC_ISC,NAcc_MPFC_FC,AIns_MPFC_FC,NAcc_AIns_FC,NAcc_MPFC_ISFC,AIns_MPFC_ISFC,NAcc_AIns_ISFC,AIns_NAcc_ISFC,MPFC_NAcc_ISFC,MPFC_AIns_ISFC
rh3,0.11474068255524579,0.09332221138175616,-0.40965640851383606,-0.06000000991858168,0.07966222477586891,0.20269705217373335,0.06356884466259785,0.03015020578700792,-0.24708303206242582,0.07570881756902673,0.12162189618313267,-0.3006541260320435,-0.06299299779307724,-0.036382382296582125,0.27398164398663694,-0.0480525960251079,0.21884335855052517,0.10215283810078071,-0.16625962476330453,-0.07259199970214314,-0.011887748954996693,-0.04777495869549995,-0.23822057712700065,-0.476492057606579
rc11,0.08517734777127661,0.0030147760503390656,-0.30785772947956486,0.009017098798988347,0.09156391140843372,0.05107967393855994,-0.017086485038483673,-0.2391564085624193,-0.46316453590839635,-0.012085485480147012,-0.24273487031074875,-0.5462102244989508,0.005796616576852806,0.11340476045244019,0.15307305803842866,1.1388035211773553,0.6214311661985918,0.6459333395532606,-0.3470994771210904,-0.308951243685501,-0.04315869722255924,-0.11780928266857091,-0.10435713223638253,0.09075315969670066
uc1,-0.1640294502486243,-0.09273628626635823,-0.2768282616192624,-0.07482031830965899,-0.27036647403561703,-0.11789179351132661,-0.06988560990537551,0.2607966817815357,-0.26074302164865515,-0.041318465972530666,0.0360148362157318,-0.18595262450239325,-0.11208324713424986,-0.08611915488665506,-0.1717630228569406,-0.20795518655624387,0.4107128766991483,0.5305423102062774,-0.08110663755573633,-0.543032966154885,-0.026454642276938747,-0.33026868993975755,-0.09143600419983479,-0.052228794210335126
rh11,-0.05533705410158569,0.10762275264472007,0.23516315018890763,-0.3444325311374551,-0.08032156001513659,0.03139061137575489,0.2557864768455923,0.31236969802628933,0.17250026173428457,0.28681037795723324,0.22445614349196946,0.06710413489955405,-0.5039908694943762,0.011980192717274232,0.13212729218788988,0.43095148915231224,0.4738138832788554,0.10710214221171911,-0.07072761619420032,-0.19927929563199978,0.23331388302372216,-0.6943884441352287,-0.2412388419999688,0.3184388584112762
rc12,-0.05521611297733646,-0.0797927279690918,0.11535675784094865,-0.26554682182979644,0.4134653145283079,0.3015743818385816,0.10842079921857739,-0.392135024991741,-0.28698975936185267,0.12307839876467286,-0.4408970714853755,-0.2165951090991152,-0.3275491145898648,0.5135746531544406,0.29302380983859533,0.42968103464630225,0.843873456693367,0.053991751673024835,0.10184543279758988,-0.2461516323048994,-0.2420747540879732,-0.714821661898557,-0.5634960688991555,0.007360455422852041
rc5,0.24608517549154893,0.03909211044265381,-0.3980015639464973,0.313233329739414,-0.4755192205435353,-0.46454679594345655,0.052178238832541614,0.2697265810095514,0.08007860194616011,0.10620477121986921,0.2644233729983479,0.13550857905290728,0.2285464669672812,-0.4410657322796794,-0.5065785960855093,0.29201797615131503,0.9011902942501887,0.23585620472302807,0.14696366597627522,-0.2966643999223207,0.020476441828432827,0.05519141426140471,0.0008642854831078381,-0.1346218876633976
rc3,0.17411233082097732,-0.1931416239870495,-0.06202256758060903,0.11701895250236376,0.17362955855683546,0.0970441970400275,0.42972102026990194,-0.3951486053423512,-0.1792325867359402,0.40946548583521536,-0.36698216435111,-0.31743818382280886,0.15939496173068937,0.19607651313432017,0.29632915850540203,0.3215019286215852,0.7100846124716496,0.5985886624176604,0.07014973214195465,0.07336264604791358,-0.26066940770761826,0.03571360536034858,-0.3801347897092926,-0.23499407775368522
rh12,0.3288630650701487,0.3828278904652063,0.33185180040623835,0.39625581393646003,0.44186864823405547,0.23805551378903922,0.10732043588785219,0.10469312191038918,0.3267085959602534,0.147575838678023,0.016341409811236093,0.286050283280318,0.3688299376397552,0.549315438204166,0.24838371694110953,0.24248146417610913,0.3362622252542509,0.5429415282844792,0.3747548529780317,0.33381381443527736,0.3489237132324882,0.12630853496106992,0.30894676346028854,0.14840147053906091
rc1,0.1546394899889766,0.15960291369001744,-0.23480096735695205,-0.21796873523213928,-0.3801194258259219,-0.250441520990472,0.40053973248492764,0.5107134856550513,-0.1292607210144129,0.38159159519401337,0.46791822959880897,-0.1608487925462187,-0.19929979308919718,-0.39959485735360756,-0.20556497305423962,0.05913483585560441,1.0064304488414861,-0.3445339205985156,0.0528159028964007,-0.20551033047641096,0.0222950023556609,0.36168945653614926,0.3090871580243733,0.05480184199563447
rh7,-0.22753059960246383,-0.36864371678389235,-0.012027758701075066,0.23786339446874177,-0.28355659238301606,-0.30482021337510934,-0.44614209118584924,-0.1934488909695885,0.21419415982681075,-0.4245390036885912,-0.13226986790143289,0.32401022528173956,0.20154375520864531,-0.43661547352745295,-0.5633918953544632,0.7597225196645155,0.7705456517717323,0.7819620719426487,-0.082760049396722,-0.2667806219849068,0.07920817640753461,-0.39975507269320176,0.05007547020713641,0.0022079759437137947
rc8,-0.4078164144490718,0.1540070915349811,-0.004037465361721942,-0.5444587118300147,-0.09257371031224373,-0.07735525347708823,-0.1550177451846858,0.2711590617269041,0.24454452917422043,-0.16766499730352832,0.2622176771455589,0.2245156360096178,-0.5723022129426009,-0.08979997965688415,-0.03817674562895142,0.18166584124422344,0.8817309946522555,-0.1740118685927677,-0.815487201484701,0.21148019846199723,-0.40271285295949794,0.20375691162290624,-0.08614411984738966,-0.01743643684723299
uc3,-0.12116816214305683,-0.052180084516908885,-0.03561190885473581,-0.7051677283569023,-0.06932750634794936,0.24061259176597122,0.22963733440556208,0.060059373599495446,-0.14550745308170143,0.2838205156647096,0.10909142535604184,-0.13010630237731183,-0.8393246265141873,-0.13215910227815117,0.2319523707908529,0.5773808291608502,0.7089722001515686,0.13254295960353693,0.20526328874274347,-0.08359975942134541,-0.13139145683205045,0.3169654659856134,-0.1418506482212679,-0.05047432804009434
rh10,0.24668760576515164,0.1752471057626448,0.25663369376805506,0.327789102527352,0.4186196495094573,0.23140504413084848,-0.09883875578122893,0.04344793172744877,0.07579535823194751,-0.04541173179633653,0.010457062271763577,0.0267912978640879,0.311928433599957,0.4843591902366983,0.27160535576680167,0.0867730879020784,0.24320013293116838,0.8418257797931937,0.2442125791430223,0.13746671807750435,0.16351379464585608,0.20323663382170679,0.4953831320317823,0.27642723813236064
rc4,0.41944125021552536,0.1864223562790744,0.04762766323255384,0.47782663774235606,0.3161253363999377,-0.06938447816836484,0.3795328512460452,-0.05495159062857052,0.051591641575868895,0.3754311571390382,0.0036858597286683324,0.027534588360522447,0.5400443320514627,0.2575753423753591,-0.05158601756432074,0.20750040377068155,0.9472175748760099,0.29471398330164794,0.04293525411542368,0.4150116194631624,0.015605040985485841,0.30443225440270905,-0.0215683568243965,-0.2831798002886686
rh4,-0.3335783591173054,0.08270591736696038,0.00922844311350617,-0.6029760658568052,0.2463339016110138,0.6614545576044456,-0.05246890309822605,-0.03722004877724846,-0.2571468331216152,-0.06397168552608462,-0.03709688368672569,-0.22734211616454292,-0.5583449318223428,0.22250745282855028,0.5600428890507109,0.05007967530077248,0.4529260923542151,0.002552641614126106,0.008772189141336503,-0.15853765761489316,-0.038947491015389656,-0.13910736550845318,0.2950386560007194,-0.2073827708310018
uc2,-0.24852869032652233,0.13003639545238255,-0.2511641037148167,-0.0013976345331282074,-0.090367257860994,-0.06520047319664964,-0.3996622301077543,0.28708746732447304,-0.29861991566720214,-0.27820735649307005,0.3001764856562427,-0.26217266868040573,-0.08966972702905646,-0.1453204115458778,-0.09973088516365257,0.21493526194615412,0.716263367964032,0.1760121154592963,0.550036245634185,-0.16406567098169766,0.6398274005978858,-0.09686605042052235,-0.31914499503940724,0.15949637863014984
rh5,-0.30313527883885216,-0.6347824625108711,-0.5220725115662243,0.034473233821354976,-0.19454071271463108,-0.1850870010228572,-0.4568314610956515,-0.5964459124859762,-0.44749779743102225,-0.4837908498517429,-0.6264429509183083,-0.45877457914987446,0.10428511801483799,-0.19249693572193508,-0.17638895433250812,0.43314881959432294,0.8123020283867921,0.3770428197994856,-0.4168314573734444,-0.2723776384761885,-0.5151261592212334,-0.12483689697753748,-0.015876785023497382,-1.2903834568759425
rh8,0.5257378893536855,0.14080375064909972,-0.287074013236971,0.372579194302392,-0.01986414942784528,-0.10189506968004154,0.29091095822702157,0.5205310185746631,-0.2794910506424368,0.36144935827881725,0.46658074372726743,-0.2566246341447067,0.2909009263083334,0.0054054528359848315,-0.1382043354595292,-0.11392062828755962,0.9626266672458637,-0.2818534253095017,0.4822164252644013,-0.3230692771188055,-0.05630074569618672,0.32106425022276486,0.08253137168060556,0.3409746709690981
rc10,-0.42985572655366305,-0.14395412765366203,-0.23291536736920163,-0.40103652350899666,-0.20837774270087794,-0.412155210201145,-0.12487837032618214,-0.11841154533830266,-0.0029328359538961343,-0.022585079180114917,-0.1804613174763086,-0.016746758731321313,-0.568454831481989,-0.1479161584808602,-0.3743409676548723,-0.6163998588332986,0.9326249639747275,-0.08606888541063051,0.1283761207523307,0.03678383914210519,0.042934130417160266,-0.3489028393730354,-0.12768269547081068,-0.2121265609725083
uh3,-0.05836952736934094,0.01115705614773106,-0.014144016997737888,0.3575808336499376,0.24380031828732426,0.15249662561813745,-0.13654248458231513,-0.31402646623905733,-0.15384429123554944,-0.17507445110915557,-0.23922899497514574,-0.17968084505056248,0.3856449123757155,0.1995109004761376,0.22420123727745722,0.0213652254470596,0.17552292249237814,-0.43433816887667975,-0.3801202345900575,-0.051149888983331,-0.3040788130510989,0.19394920144958344,0.3402746327569558,-0.2531529062505581
rc7,0.05558680857401394,-0.15028447812688772,-0.32254947424963576,0.5192287445453685,0.47437466229023395,-0.42270397813730853,-0.3869089625165262,-0.4514731665225803,-0.26758101561290143,-0.1271025141997489,-0.36320584287955554,-0.298189591800045,0.33798783631175794,0.3361103897837472,-0.22641186223358484,0.16752157486617947,0.472106345654307,0.1491138193583476,0.012314469586969795,-0.1357462149815343,0.22357059869707963,-0.2783436989058265,-0.04832380578797486,-0.12684160312092405
uh4,-0.1346149701507961,0.2424467401978509,-0.15932225177729734,-0.3845040784254919,0.22241000824341095,-0.12026624384415975,0.26210303513830174,0.013356204958501103,-0.10553185011002023,0.3730078506884877,-0.03724726651013421,-0.09611795279415382,-0.581582737060346,0.2721163216235696,-0.11741384886558962,0.21263454098234139,0.6710180486593568,0.6237979917452238,-0.10057633448074231,0.12792309955745132,0.0012153394265861002,-0.18900255074473693,0.24020379102194447,0.12032094982238063
