Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Putamen_ISC,Caudate_ISC,NAcc_ISC,Ext_Amygdala_ISC,GB_externa_ISC,GB_interna_ISC,SN_compacta_ISC,Red_nucleus_ISC,SN_reticulata_ISC,PBP_ISC,VTA_ISC,VeP_ISC,Habenular_Nuclei_ISC,Hypothalamus_ISC,Mammillary_Nucleus_ISC,Subthalamic_Nucleus_ISC
sub-27,rh10,Horror,-0.3003156213533597,0.5023461302638021,-1.0,0.3418691334339835,0.3186517247211047,0.038044079798472574,-0.6777226662493222,0.32874195306251486,-0.0348795542233878,-0.03701384850775357,-0.13215037973918706,0.13739569042343497,-0.030424449940260005,0.13763113508332592,0.060828020000131,0.7035970522502594,-0.21173969443795687,-0.08361573827482377,0.17694656265088787
sub-27,rc4,Comedy,-0.2275118343586057,-0.6479537042533099,-1.0,0.3205795942408832,0.11074830957204757,-0.2673501848265426,0.12890844800132903,-0.2783184592309946,-0.19805220126353137,0.06753183980872002,-0.200841725059561,0.05175141790923379,-0.06841285677368439,0.02716354474809141,0.10808552046573625,-0.1470726279671033,-0.17869670357982237,-0.10475520716855866,0.0815369605174888
sub-27,rh4,Horror,-0.5332877397365722,-0.3421777988753434,-1.0,0.0033581823986169514,0.3617321987700073,0.6372810017051541,0.1569283899753532,-0.04814395293774127,0.2674897238657371,0.24649675528147647,0.9073663753705559,0.2571894419548858,0.5363164616001872,0.5473732565227696,0.3993474657933372,0.06151404479057362,0.1785432270361002,0.09410720287848677,-0.028842877036067523
sub-27,uc2,Comedy,0.0418621775219838,-0.3785796923727204,0.0,-0.09509048593537066,-0.08970008169039494,0.053630020092432236,-0.3270196912864877,0.33502943449426065,-0.15742134205006914,0.15971931675688078,-0.03715408846922116,0.2029215381901929,0.31600213336659344,0.26123638353723777,-0.11147319803292965,-0.34888419457523623,0.019340071483920244,-0.0732218588925942,-0.44526109504425215
sub-27,rh5,Horror,-0.5696896332339492,0.2329721183832125,0.0,-0.16991864476187765,-0.0014334124945933687,-0.2770766253188049,-0.31534702969262635,0.1824356189610232,0.4894529847475862,-0.7273475108070473,-0.1650740709193312,-0.1807969602360526,-0.3119551645383346,-0.14865021647838825,-0.4046171496004539,0.7338487678716591,0.0746175645071836,-0.3234323658844531,0.4145170482254725
sub-27,rh8,Horror,-0.0309416094727701,0.7717201421443917,-1.0,-0.31501489231329133,-0.662788134120308,-0.14903545456861259,-0.10779153103637065,0.055283888171631976,-0.1095808005886449,-0.16033119763650447,0.41243243251269607,-0.2818090300856693,0.09940311223051773,-0.2312727635958562,-0.5278557891961658,0.21798223334460445,-0.25420298563473936,0.03937083695218763,0.21505681766995288
sub-27,rc10,Comedy,0.3112361894025732,-0.1092056804921309,1.0,0.26009375659829964,0.5294848093042414,-0.0024156888201220623,0.17657206864838668,0.09621972312953084,0.2312968754457404,0.031954047867031224,0.113408407559468,-0.10307905655902881,0.31837839311514965,-0.48476158184997986,0.23431604747854912,0.17500588733934097,0.3163976249768672,-0.3151569487658958,-0.2878989621292064
sub-27,uh3,Horror,-0.0309416094727701,0.7717201421443917,-1.0,-0.0656023791060343,0.20814986583356715,-0.24649602646646115,-0.652108566898313,-0.3157726061244699,-0.42839730874178067,0.39418254746291126,-0.11010605976617362,0.3465842561220777,-0.22415421640087854,0.6416059295599117,0.02390271325806437,0.08449655070338483,0.6294594767648082,0.12351768583625457,0.08994007791250143
sub-27,rc7,Comedy,0.3476380828999503,-0.6843555977506869,1.0,0.14033110342857297,0.4595993470693304,0.024161740101416963,-0.1533145624851016,0.02120846472236497,-0.14769565633794354,0.3050253335825047,-0.2558396419105235,0.003441126853949913,0.2208977232381189,0.365674429484811,-0.019573907910712226,0.209004279568384,-0.09447903476836055,0.19853899861536004,0.0441209564312159
sub-27,uh4,Horror,-0.3003156213533597,0.5023461302638021,-1.0,-0.0636360496091142,-0.029496272790227627,0.20017973620186108,0.7035650800149363,0.41897590484410946,0.24805187227065548,-0.1335135949262366,-0.06773444325679086,-0.06924703327503229,-0.050996133383297906,-0.15818972459837657,-0.028509196963787183,-0.12383163243611733,-0.16880320558170805,-0.054161009752053,0.053646589276417904
