Trailer,NAcc_GLM_long,AIns_GLM_long,vmPFC_GLM_long,NAcc_GLM_seg1,AIns_GLM_seg1,vmPFC_GLM_seg1,NAcc_GLM_seg2,AIns_GLM_seg2,vmPFC_GLM_seg2,NAcc_GLM_seg3,AIns_GLM_seg3,vmPFC_GLM_seg3,NAcc_GLM_seg4,AIns_GLM_seg4,vmPFC_GLM_seg4,NAcc_GLM_seg5,AIns_GLM_seg5,vmPFC_GLM_seg5,Sim_Speer_AVG,Sim_Kragel_AVG,Sim_Zhou_AVG,Sim_Ceko_GNAS1_AVG,Sim_Ceko_GNAS2_AVG,Sim_Speer_seg1,Sim_Kragel_seg1,Sim_Zhou_seg1,Sim_Ceko_GNAS1_seg1,Sim_Ceko_GNAS2_seg1,Sim_Speer_seg5,Sim_Kragel_seg5,Sim_Zhou_seg5,Sim_Ceko_GNAS1_seg5,Sim_Ceko_GNAS2_seg5,Sim_Ceko_GNAS2,Participant
rc9,0.04414275612179868,-0.21499733071577104,0.02281696505596266,0.5167526952024831,0.01795409209332752,0.44640317801192153,0.5228694123762136,0.3107336046123466,-0.5053472493287998,-0.11211881113166712,-0.1409838657626752,0.10634772234742347,-0.22227637406254797,-0.4492235603910879,-0.3167658826462355,-0.025024112149386078,-0.2660119571978643,-0.44522556679386943,-0.0426032032046445,0.031218437164070283,0.04464778436351824,-0.0023511248391390295,0.013738094839414421,0.020465974006344513,0.03407612508125117,0.003837134783573311,0.0060001360569206345,0.028698591048774348,-0.045225759247942775,-0.01113033695577251,0.021900123539729664,0.004635477593693923,0.01671603645595043,,sub-27
uc3,-0.11144081649247495,-0.15240928971090667,-0.07841038196586629,0.4349056385552093,-0.040482752428618575,0.2333911931102318,-0.4129939472134056,-0.3908067990884286,0.01761148491452336,0.2961771323961498,0.10461436190546688,0.5867321503254956,-0.09690930847329465,-0.1678344829700378,-0.033753745630371944,-0.1832108044107241,-0.14951985611006377,-0.10049836797812856,-0.010665464155983056,0.001991319278479626,0.03167330847575934,-0.017021445828777765,,0.024490707702336238,-0.0005274689692898937,-0.005684889726737502,-0.0110835962508378,0.004922893039432739,-5.872527529399195e-05,-0.016815922125473698,-0.01118236722212165,0.0016827478319687422,-0.008658072985870052,-0.010982936813608632,sub-27
uc4,-0.08342371293754854,-0.18159883485154626,0.17660313733966582,-0.6382753399370458,-0.4339684543230572,-0.6051351172147283,0.6239287854138603,0.3704917278644319,0.28305128392685835,0.0008479445750892989,0.004077705427595629,0.21610322149485503,-0.3267472778407281,-0.42329913999534197,0.039084296220051905,0.2985634677549313,0.5747459782304126,-0.5629249011810655,-0.03916749830968697,0.03412931767556571,0.0383842186882451,0.0005268209038488954,0.011792558805029697,-0.09110318715137303,0.026938512672864956,0.03096833927644216,0.012021029585377705,0.04023164506602063,0.05386542529507245,-0.001524521659837805,-0.04409472525999204,0.025400462996465936,0.015870130424929102,,sub-27
rh10,-0.13505077687734965,0.0268256860415435,0.0012437866883627732,-0.16781732937194407,0.011263037939023337,-0.6172515117508143,-0.16815346205690093,-0.09240677225617523,0.354802806715491,0.1351435668238149,-0.07749754534632687,0.7982889992963144,0.11445820928999334,0.07147463950683633,0.19079020683160838,0.04175857484851719,0.3432771703266812,-0.1754284679267835,-0.004515684039964997,-0.00326137537645053,0.012635769799057388,-0.01431511976900136,,-0.05440308937520222,-0.021581091112335426,0.00042689227065189917,0.00361410055451997,0.009938721810831264,-0.01746745813684014,-0.010391703417515896,-0.03285880760237182,0.017731910830865633,-0.0034078091032100225,-0.022544775791145038,sub-27
rh9,-0.10237676754867478,-0.14979853156491724,0.14333207039951762,-0.15134444716595882,0.006328882286550822,0.15519899059228745,0.2612929568112821,0.4309300490598249,0.3740733474669716,0.02699688857871921,0.008811609416900523,0.004706935008930552,-0.6505536685172039,-0.6042912795729969,-0.08852468236232787,0.4359034453244087,0.22418576555385733,-0.7530021361164251,-0.05713541202837276,0.0337441187904044,0.04984988571843404,-0.008939581188797632,0.005115043014640467,-0.049639590728220134,0.04231461824162191,0.06086151929454527,0.019096086340851866,0.0412835820618318,0.035055142885981626,0.00017567881285277497,-0.035826139478091434,0.012235185328879827,0.0015005667575310258,,sub-27
rc4,-0.20206541603424022,-0.01241973073549522,-0.035571242010382344,-0.05785340729692861,0.08469177641421187,-0.187903493897749,-0.4526199087692351,0.012835899224689251,0.025542305595515555,0.022246833666952417,-0.10204842921031244,0.10718039284174254,-0.26958057225120086,-0.1149984429519663,-0.004101781904440019,0.3634882907088168,0.10344777898300779,0.007024679400258365,-0.04609531456646293,0.005959858814730539,0.0387129748985592,-0.028262442271599783,,-0.04044343310819594,0.0043373436083167394,0.054752431986907955,0.010788509168997911,0.02494347096061623,0.021202195030066425,-0.000913373990722173,-0.03259381816459754,-0.0033163417225799303,-0.02626033277621155,-0.026336205924181705,sub-27
uh2,-0.17165106474868772,-0.1786357811400516,0.07820648126077073,-0.5132804829092669,-0.20483574648595385,-1.094267690413939,0.628585343846009,-0.11784381102699996,0.08978816250415818,-0.216568170899684,-0.10752371774678461,-0.12524837542460485,-0.827674446995205,-0.381443636292029,0.02192333141220559,0.4290531245733741,0.7278425469789502,0.38053144306939574,-0.05411444308969162,0.0204490249104769,0.048975957108103325,-0.006605542857237389,0.010908428233002006,-0.043624468028887683,0.02464004320034706,0.04298186077874507,0.012850559834799222,0.019654393087391708,-0.06092892229333362,0.0022074735115458436,-0.0065932169184951235,-0.009808029578682738,0.00782575464500021,,sub-27
rh4,-0.07697601109262334,0.03139477800966648,0.006462508562900262,0.39500265083695063,-0.18817604138963584,-0.36708282456214386,-0.14895064910273523,-0.3019375304816809,-0.064040568237299,0.02675674513857865,0.27873135487389705,0.32575920908517,0.022631155099468832,0.283597076233156,0.5612834792353156,0.007275493316687551,0.34996928155093465,0.6890756524020791,-0.042697221531128454,-0.013095112724082737,0.023975907174539485,-0.03381258717737662,,0.006108557631237618,0.006395597101875182,0.03126609675695609,-0.01353843730005188,-0.022764540043327546,-0.02984808927694761,0.025533259914296867,-0.004845135826857815,-0.024157094460427467,-0.015506244196981964,-0.02309790813900168,sub-27
rc6,0.020797529771526713,-0.17879676667552757,0.2925224757143872,-0.07840820022291468,-0.051894816814034954,0.28573518453154356,0.5645740087581141,0.3798924540777249,0.21244105531980442,-0.08548651486503482,-0.32883142366398876,0.09506258956662289,-0.4411189204631913,-0.38589411503517207,-0.16720979019716148,0.31258981232457883,-0.07327915119819181,0.007251737946796506,-0.039412641351324856,0.04133527990177766,0.03884196259710469,0.008225556123318399,0.018191222009463808,-0.031104151235498468,0.06139139657020682,0.02673578717102859,0.000629013963683412,0.009982444378009681,0.02214357662798256,0.03381957081649013,0.024334324153124733,-0.003414621010157969,0.014658643564405112,,sub-27
uc2,-0.07266511682310307,-0.0659329068984841,-0.23644507241950444,0.09837605488917213,0.04074971826209107,-0.25752617775830344,-0.5694034045291035,-0.49907327861066586,0.07236048362166757,0.4396129294610464,0.13833017020537283,0.5194016742627627,0.2464393184007779,0.007300790968040508,0.22764515778827746,-0.09930791910454696,0.23216229798116414,0.021232214942052074,-0.02845291376457269,0.005565181772760307,0.012175718313088158,0.0014328749182959564,,-0.059436246754869984,-0.01023320555252956,6.0916900302520303e-05,0.006998887494610008,0.010184188167414272,0.013917113797539371,0.019060628653681383,-0.018955740111575983,0.002880135075245335,0.006804836324702647,0.0036318543256060763,sub-27
rh3,-0.0571457832707242,-0.10468642199701172,0.20772337005073,-0.3737585791731956,-0.44150269264247005,0.4707828170277429,0.6582115013374824,0.33452176848466736,0.4966495649699363,-0.3426951222925408,0.36784435725415515,-0.2749508579420894,-0.32011631041369903,-0.3250404034777008,-0.1660720913735771,0.1478348071716343,0.08897018389020919,-0.6962576155611597,-0.03664618370141799,0.030954820600635514,0.04209297205080284,0.01302293844744613,0.020322786838821584,-0.008136075999996493,-0.00785092504757855,-0.0004502429660043659,0.01774689510553776,0.02849409292382362,-0.005905815695192661,0.022611760022774853,0.04104769750417188,0.011619202149482866,0.014556512839911755,,sub-27
rh5,-0.226375796245291,0.06299697488908913,-0.4719103088328509,-0.02723407938446156,0.28217125579567737,-0.4166082698547286,-0.9254001050692697,-0.22906390153142947,-0.34212258667997997,0.5450750247724401,0.29315702117853315,0.016646077766375524,0.03305225349971994,0.0845727080867692,-0.45352639080462964,-0.465251544271815,0.11065196280907413,0.027655604705392217,-0.049039623676422284,-0.0014304822197786647,0.0273520063703555,0.006884572628282376,,-0.09006580246789497,-0.01119768866309825,-0.0016206815667416871,0.010688561732328968,0.01566659026936395,-0.04121138956901446,0.007863238021857705,-0.007920443313446563,0.019106079676079565,0.020549922711564535,-0.0007058665043506406,sub-27
rc11,-0.027453148523720546,-0.19163545850092015,0.06399657298677508,-0.11197384244587058,0.01598179293240761,-0.36429370578448095,0.5917039362101932,0.6927837773129795,0.29470825367423725,0.10634339380587429,-0.12725593777899274,0.17892862328418255,-0.34381404767336865,-0.38316876057569654,-0.7441006313941262,0.06001181322359653,-0.0016252598397663968,-0.8993841019463014,-0.01056034853691867,0.03275279460976723,0.011798782492077128,-0.002314978568707323,0.008611036458279084,-0.0517800731312252,0.04640759934747697,0.012844816815101006,-0.0031303632581778235,0.01676801361189199,0.030331829437001023,-0.02866950887194111,-0.01387243598702473,0.031046968848113803,0.03895318409848183,,sub-27
rh8,-0.10501021039649441,-0.03929689196370665,-0.058500824349713806,-0.1833716943366938,0.18048958418922997,-0.3066212373609314,-0.4041132871395186,-0.5521679288688859,-0.03794253534267037,0.6325547169572195,0.2743267391185313,0.29122670121416416,0.03444470258960098,-0.04135082038552956,0.01727280006274108,-0.2513197550207229,0.047457749512901375,0.4819152788218436,-0.03922773890401967,-0.015761050775920268,0.008382100227879755,-0.013372533653037578,,-0.0350229035945719,-0.017926278393728703,-0.01595759271300736,-0.03676181211467666,-0.04631420933948801,-0.043742284919102904,-0.022843909598103177,-0.017661945782718257,-0.005163691333602162,-0.010740487114658291,-0.02002662976109069,sub-27
uc1,0.04431990990031967,-0.1320997472887679,0.6851117544369034,-0.2544396125579724,-0.03365257188324962,-0.17649564031405335,0.39074857859380346,-0.018665127973710182,1.0803112314589682,0.4390684540853274,-0.23093333081483366,0.7571720585724172,-0.24082655237224682,-0.020387087399701544,0.3925103586238451,0.01016318164265762,-0.068671807877745,0.2801125217015094,-0.06353011381368773,0.06075298756210369,0.027828775252206117,-0.015508677412419396,-0.007590338943616062,-0.018795239131475697,0.017678160633445492,-0.006862595170883234,0.01805770342777057,0.021830625942296362,-0.042573400212631424,0.047246333275028495,0.021571814759362082,-0.02614643322717004,-0.007727552798778936,,sub-27
rc10,0.07639327075010303,0.03493646210941306,0.04296833149068597,0.3970013100001596,0.053102539406543504,0.21178402507439661,0.0235081340011444,-0.1474383819969348,0.18893479424874518,0.11150681000323592,0.3254179104693933,0.5206189507211658,0.10663170437599852,-0.04401658383526027,0.27645192567738647,0.263696679795403,0.013152997334478878,0.5071282998848717,-0.04172654334669093,0.03610848434535288,0.02337151220443663,-0.009399944574923175,,-0.0648462425771042,0.02181026456154907,0.009578073616227586,-0.007546499215058639,-0.009422877048375756,0.04144524399661077,0.04898767891713883,-0.00908673857727654,0.01795381964603215,0.018676313404332998,-0.00856281269219604,sub-27
rh11,-0.13288027422799045,-0.1410659299278854,0.09438070962644692,-0.35820642598956237,-0.0402947310849287,-0.33553294058237004,0.2131815571089547,0.18287524250732784,0.5594229315174907,0.5238662370961552,0.3717957476865855,0.24610041399206772,-0.4011022463099289,-0.46935745704248377,-0.44790207564677215,-0.2040662338652668,-0.20733729291674802,-1.1423299291575215,-0.0716359952206563,0.02631414455966962,0.024430278970467092,-0.0207268703262721,9.823229174345076e-05,-0.025557797955179533,-0.01297931009225047,-0.035566102130440175,-0.022219527079202973,-0.006479204939100591,-0.04784440792649845,-0.012201352466928893,0.013692243539976643,0.021266991543061654,0.04247003308315004,,sub-27
uh3,-0.07229311440290387,0.0030151052247370876,-0.3516072137056357,-0.03280870344774045,0.13860422409486392,-0.25321212181555086,-0.2006905022189625,-0.20618279299793835,-0.20887093799410372,0.06581277258480095,-0.12147664851374061,-0.07463362229580021,-0.05210281534091548,-0.0224094707359487,-0.565876523310796,0.2526746818541447,0.25047063868360336,-0.4185475437284706,-0.0653610904763872,0.0031468234753802816,0.0368020810355642,0.0016033934869638905,,-0.0291988275506053,0.00827572808414588,-0.014456984293838657,-0.013145776677138038,0.006052742646551652,-0.05182811422048175,0.012350340111528798,0.032407652036255424,0.03320944232100967,0.043630034501680945,0.017685394583778023,sub-27
rc12,-0.4943234622594734,-0.3504822521097258,0.39448551007437643,-1.4613261837267741,-1.1982330626157245,-0.9819943218199173,0.21513274639723468,0.06742944325554591,0.04372462210377389,0.16913775941421016,0.1073455519721442,0.8804117761911062,-0.7109288845455303,-0.6661502637109182,0.5969843128898814,0.07693944243260674,0.6911412586467394,0.23678988939515275,-0.00869927842910739,0.04425952142223477,0.005028198978605759,0.003458899973946542,0.017888580511988755,-0.009045496801630911,0.01033731427326892,-0.013339531417032997,0.01022722153433207,0.026266108880713016,0.006476307227850914,0.0434296048377678,-0.020301240117213414,0.023289359722099445,0.027401054963160597,,sub-27
rc7,-0.02937997819805872,0.21486625532322545,1.1583412841193599,0.025165669633209764,0.15872710947668,-0.05763704459430774,-0.2610021605701947,-0.2774013694455177,1.1156402074484568,0.3129813234011387,-0.16400486871887626,1.4198545374452074,-0.03506494052030555,0.4833252088680054,1.2195095505416715,0.29437788169291534,0.7131601639066716,1.3857146462316094,0.012256393614421835,0.04804577821381841,0.000877605003063971,-0.027538932601066077,,0.02791509543665331,0.03999311727367783,0.02056344002159353,-0.006988127744044723,-0.00063555321760125,0.03213003904005375,0.044748273420896725,-0.01810261864032999,-0.002660167642909479,-0.015897770328424286,-0.0279093577056086,sub-27
rc5,0.0016212775585212511,0.11970667712098097,0.39404270591807616,-0.31665019392387705,0.11601381705520813,-0.13163897308191028,0.9840217203213466,1.0551376733842261,0.48568875298923786,0.7343608952534404,0.4772776306994479,0.8947040138555314,-0.4591576042127885,-0.16888150918236158,0.14079707289138185,0.0031172772121618618,0.14215483329659098,-1.0787170247479452,-0.02067086882098243,0.03807017273991797,0.024349785130905924,0.011321411431605541,0.018784554800527695,-0.07907687941448034,0.005150238506765232,0.018241770062114936,0.022647688623795768,0.024773109334682266,0.043544294500851795,0.0034877551390033413,-0.0007075698254135317,0.02853058037368019,0.03674410954767988,,sub-27
uh4,-0.012771094219050382,0.20045023865840053,0.02345103342138873,0.18699591732852533,0.3512653338857958,-0.07443264266685398,0.07497238935013031,-0.08413742658529824,0.6080603339446125,0.21837723429604602,0.21740106546877866,0.5602787538580305,-0.1966578094843979,0.06390800613366585,-0.43550849515274836,0.0012757990670739265,0.126166426494146,-0.8639778243716413,-0.00334945602332065,0.02073377581196018,0.016167944590406182,-0.009176902203494024,,-0.04412305862657073,0.0068624735127464425,-0.02790577296570452,0.003989836192861491,0.0009466171210767704,-0.04475284011692064,0.00903335685316072,0.02798443242412457,0.010247068859955216,0.008335848922575806,-0.006160129954883813,sub-27
